,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600068.SH,20180102,7.6631,7.9154,7.6538,7.9154,7.6631,0.25229999999999997,3.2924,534382.48,448793.377,,,,,,,0
1,600068.SH,20180103,7.9435,8.065,7.8594,7.9715,7.9154,0.05609999999999982,0.7087,499227.16,425692.027,,,,,,,1
2,600068.SH,20180104,7.9715,7.9715,7.8594,7.9154,7.9715,-0.05609999999999982,-0.7038,327446.61,277001.513,,,,,,,2
3,600068.SH,20180105,7.9061,8.2893,7.8968,8.2332,7.9154,0.3178000000000001,4.015,986807.48,860967.434,,,,,,,3
4,600068.SH,20180108,8.2052,8.4294,8.1678,8.2519,8.2332,0.01869999999999905,0.2271,899156.65,800518.805,8.0575,649404.076,,,,,4
5,600068.SH,20180109,8.2799,8.3266,8.1678,8.1771,8.2519,-0.07479999999999976,-0.9065,529435.07,466884.368,8.1098,648414.594,,,,,5
6,600068.SH,20180110,8.1771,8.2612,8.1024,8.1584,8.1771,-0.01869999999999905,-0.2287,389870.4,340794.77,8.1472,626543.242,,,,,6
7,600068.SH,20180111,8.121,8.1865,8.0089,8.1304,8.1584,-0.02800000000000047,-0.3432,455838.09,394623.538,8.1902,652221.538,,,,,7
8,600068.SH,20180112,8.1304,8.1678,7.9715,7.9902,8.1304,-0.1402000000000001,-1.7244,359293.03,309363.09,8.1416,526718.648,,,,,8
9,600068.SH,20180115,7.9435,8.0369,7.6912,7.7472,7.9902,-0.24299999999999944,-3.0412,488748.08,410376.87,8.0407,444636.934,,,,,9
10,600068.SH,20180116,7.7472,7.8968,7.7099,7.8781,7.7472,0.13089999999999957,1.6896,337540.23,282095.384,7.9809,406257.966,,,,,10
11,600068.SH,20180117,7.8687,8.3547,7.8687,8.3266,7.8781,0.44849999999999923,5.693,1176275.8,1033422.303,8.0145,563539.046,,,,,11
12,600068.SH,20180118,8.2893,8.6444,8.2332,8.5603,8.3266,0.23370000000000068,2.8067,1143583.04,1037254.277,8.1005,701088.036,,,,,12
13,600068.SH,20180119,8.5696,8.6444,8.5042,8.5977,8.5603,0.03739999999999988,0.4369,801902.29,736176.41,8.222,789609.888,,,,,13
14,600068.SH,20180122,8.5977,8.7098,8.4855,8.5977,8.5977,0.0,0.0,502467.16,460998.253,8.3921,792353.704,,,,,14
15,600068.SH,20180123,8.6163,8.635,8.4855,8.579,8.5977,-0.01869999999999905,-0.2175,476334.9,436239.615,8.5323,820112.638,,,,,15
16,600068.SH,20180124,8.607,8.7659,8.5042,8.6163,8.579,0.03730000000000011,0.4348,533015.75,491524.382,8.5902,691460.628,,,,,16
17,600068.SH,20180125,8.7659,8.8313,8.6163,8.6537,8.6163,0.03739999999999988,0.4341,665725.11,620863.456,8.6089,595889.042,,,,,17
18,600068.SH,20180126,8.6818,9.121,8.6444,9.1023,8.6537,0.448599999999999,5.1839,1287280.88,1235407.36,8.7098,692964.76,,,,,18
19,600068.SH,20180129,9.149,9.3827,8.9715,9.1584,9.1023,0.056100000000000705,0.6163,1019819.65,1002415.536,8.8219,796435.258,8.328,670707.493,,,19
20,600068.SH,20180130,9.0836,9.2144,8.8406,8.85,9.1584,-0.3084000000000007,-3.3674,823243.57,791981.854,8.8761,865816.992,8.3748,685150.5475,,,20
21,600068.SH,20180131,8.8406,8.9995,8.7752,8.8874,8.85,0.03739999999999988,0.4226,527244.0,501970.815,8.9304,864662.642,8.4206,686551.3895,,,21
22,600068.SH,20180201,8.9715,8.9902,8.4668,8.5042,8.8874,-0.38319999999999865,-4.3117,888091.46,820646.785,8.9005,909135.912,8.45,714583.632,,,22
23,600068.SH,20180202,8.5042,8.7565,8.4201,8.7472,8.5042,0.24299999999999855,2.8574,578845.6,532935.831,8.8294,767448.856,8.4757,694185.538,,,23
24,600068.SH,20180205,8.607,8.878,8.5977,8.8687,8.7472,0.12150000000000105,1.389,666546.06,625973.9,8.7715,696794.138,8.5065,682555.0085,,,24
25,600068.SH,20180206,8.7378,9.1116,8.6537,8.7846,8.8687,-0.08410000000000117,-0.9483,1306212.22,1250026.841,8.7584,793387.868,8.5369,721393.866,,,25
26,600068.SH,20180207,8.9715,9.1771,8.7846,8.8126,8.7846,0.02800000000000047,0.3187,1058336.55,1016028.532,8.7435,899606.378,8.5696,754817.1735,,,26
27,600068.SH,20180208,8.7565,8.9902,8.336,8.5696,8.8126,-0.24300000000000033,-2.7574,878865.52,813561.195,8.7565,897761.19,8.5916,775968.545,,,27
28,600068.SH,20180209,8.2519,8.336,7.7099,7.8033,8.5696,-0.7662999999999993,-8.9421,1035881.39,881760.686,8.5678,989168.348,8.5822,809797.963,,,28
29,600068.SH,20180212,7.85,7.9435,7.6444,7.8968,7.8033,0.0934999999999997,1.1982,587773.77,490884.093,8.3734,973413.89,8.5897,814749.2475,,,29
30,600068.SH,20180213,7.9715,8.0556,7.8781,7.9061,7.8968,0.00930000000000053,0.1178,476775.17,406283.295,8.1977,807526.48,8.5911,821710.9945,,,30
31,600068.SH,20180214,7.9435,7.9528,7.7566,7.8407,7.9061,-0.06540000000000035,-0.8272,376174.15,314937.343,8.0033,671094.0,8.5668,781705.912,,,31
32,600068.SH,20180222,7.9622,8.1397,7.9248,8.1117,7.8407,0.2710000000000008,3.4563,438170.95,377138.233,7.9117,582955.086,8.5444,746435.3075,,,32
33,600068.SH,20180223,8.1304,8.6163,8.093,8.607,8.1117,0.4952999999999985,6.106,992510.75,895264.369,8.0725,574280.958,8.5449,755965.7305,,,33
34,600068.SH,20180226,8.7191,8.7752,8.5322,8.7191,8.607,0.11209999999999987,1.3024,821622.99,761789.04,8.2369,621050.802,8.5509,771923.522,,,34
35,600068.SH,20180227,8.6911,8.9154,8.5603,8.878,8.7191,0.15890000000000093,1.8224,821746.73,768966.081,8.4313,690045.114,8.5659,789194.1135,,,35
36,600068.SH,20180228,8.7659,8.906,8.7098,8.85,8.878,-0.02800000000000047,-0.3154,547593.04,517163.537,8.6332,724328.892,8.5776,789922.978,,,36
37,600068.SH,20180301,8.7752,9.0462,8.6257,8.7191,8.85,-0.13090000000000046,-1.4791,753636.04,712600.212,8.7546,787421.91,8.5808,794318.5245,,,37
38,600068.SH,20180302,8.6537,8.906,8.6257,8.7659,8.7191,0.04680000000000106,0.5368,489167.7,458888.699,8.7864,686753.3,8.564,754412.8655,,,38
39,600068.SH,20180305,8.7752,8.8406,8.5603,8.6911,8.7659,-0.07479999999999976,-0.8533,574115.35,532059.961,8.7808,637251.772,8.5407,732127.6505,,,39
40,600068.SH,20180306,8.7098,8.9528,8.6163,8.9434,8.6911,0.25229999999999997,2.903,865753.17,814464.438,8.7939,646053.06,8.5453,734253.1305,,,40
41,600068.SH,20180307,8.8967,8.9902,8.8033,8.878,8.9434,-0.06540000000000035,-0.7313,624669.69,595076.286,8.7995,661468.39,8.5449,739124.415,,,41
42,600068.SH,20180308,8.878,9.0649,8.85,8.9528,8.878,0.07479999999999976,0.8425,648053.93,619673.128,8.8462,640351.968,8.5673,727122.5385,,,42
43,600068.SH,20180309,8.9528,9.0182,8.7659,8.85,8.9528,-0.10280000000000022,-1.1482,545216.25,515872.672,8.8631,651561.678,8.5724,725441.071,,,43
44,600068.SH,20180312,8.8874,8.8967,8.7191,8.8033,8.85,-0.04669999999999952,-0.5277,535528.0,503597.32,8.8855,643844.208,8.5692,718890.168,,,44
45,600068.SH,20180313,8.8126,8.8687,8.6724,8.6911,8.8033,-0.11219999999999963,-1.2745,462884.98,433301.702,8.835,563270.57,8.5645,676723.806,,,45
46,600068.SH,20180314,8.635,8.6818,8.5042,8.5135,8.6911,-0.17759999999999998,-2.0435,438851.04,403351.755,8.7621,526106.84,8.5495,645749.5305,,,46
47,600068.SH,20180315,8.4762,8.5977,8.4481,8.5603,8.5135,0.04679999999999929,0.5497,321452.71,293183.561,8.6836,460786.596,8.5491,617878.89,,,47
48,600068.SH,20180316,8.5509,8.6444,8.5135,8.5229,8.5603,-0.03739999999999988,-0.4369,253520.56,232777.862,8.6182,402447.458,8.585,578760.8485,,,48
49,600068.SH,20180319,8.5135,8.5229,8.3734,8.4014,8.5229,-0.12149999999999928,-1.4256,331752.53,299395.506,8.5378,361692.364,8.6103,565959.7865,,,49
50,600068.SH,20180320,8.3173,8.364,8.2332,8.2986,8.4014,-0.10280000000000022,-1.2236,334108.63,296380.243,8.4593,335937.094,8.6299,558826.4595,,,50
51,600068.SH,20180321,8.3734,8.4294,8.2238,8.2612,8.2986,-0.03739999999999988,-0.4507,334187.38,298112.736,8.4089,315004.362,8.6509,556727.121,,,51
52,600068.SH,20180322,8.2425,8.308,8.1117,8.1771,8.2612,-0.08410000000000117,-1.018,303715.49,265703.781,8.3322,311456.918,8.6542,550004.348,,,52
53,600068.SH,20180323,7.9154,8.0369,7.8033,7.85,8.1771,-0.3270999999999997,-4.0002,504900.25,428273.173,8.1977,361732.856,8.6163,525623.823,,,53
54,600068.SH,20180326,7.7753,7.9809,7.7099,7.9528,7.85,0.10280000000000022,1.3096,422455.35,356489.771,8.1079,379873.42,8.578,505665.441,,,54
55,600068.SH,20180327,8.0837,8.093,7.9248,7.9996,7.9528,0.046800000000000175,0.5885,365375.77,312996.015,8.0481,386126.848,8.5341,482846.893,,,55
56,600068.SH,20180328,7.9154,7.9902,7.8313,7.8874,7.9996,-0.11219999999999963,-1.4026,273952.26,231351.06,7.9734,374079.824,8.486,469164.854,,,56
57,600068.SH,20180329,7.9528,8.1024,7.8687,8.093,7.8874,0.20559999999999956,2.6067,434063.54,371821.491,7.9566,400149.434,8.4547,453186.229,,,57
58,600068.SH,20180330,8.2986,8.3266,8.1678,8.1958,8.093,0.10280000000000022,1.2702,501554.5,442398.13,8.0257,399480.284,8.4262,453805.569,,,58
59,600068.SH,20180402,8.1491,8.2799,8.1117,8.1865,8.1958,-0.009299999999999642,-0.1135,342078.68,300335.656,8.0725,383404.95,8.4009,442203.7355,8.4232,615012.9597,59
60,600068.SH,20180403,8.0556,8.093,7.9622,7.9996,8.1865,-0.1869000000000005,-2.283,365919.43,314222.837,8.0725,383513.682,8.3537,417212.0485,8.4246,612205.2422,60
61,600068.SH,20180404,8.065,8.0743,7.8781,7.9061,7.9996,-0.0934999999999997,-1.1688,292699.07,249724.876,8.0762,387263.044,8.3051,400613.5175,8.4235,608763.1073,61
62,600068.SH,20180409,7.9061,7.9622,7.8407,7.8874,7.9061,-0.01869999999999994,-0.2365,331981.87,280164.341,8.0351,366846.71,8.2519,384809.9145,8.4231,608838.695,62
63,600068.SH,20180410,7.9061,8.1491,7.8874,8.1397,7.8874,0.2522999999999991,3.1988,449042.84,384739.86,8.0239,356344.378,8.2164,380001.244,8.4215,599875.951,63
64,600068.SH,20180411,8.1491,8.1678,8.0369,8.065,8.1397,-0.07469999999999999,-0.9177,450585.99,389857.317,7.9996,378045.84,8.1794,375754.1435,8.4184,592399.7733,64
65,600068.SH,20180412,8.0463,8.0837,7.9622,7.9715,8.065,-0.0934999999999997,-1.1593,264832.71,227677.627,7.9939,357828.496,8.1435,365851.53,8.415,587989.734,65
66,600068.SH,20180413,8.0182,8.065,7.9435,7.9622,7.9715,-0.009299999999999642,-0.1167,212893.83,181971.193,8.0052,341867.448,8.1159,354553.6695,8.4117,585040.1245,66
67,600068.SH,20180416,7.9809,7.9996,7.794,7.8127,7.9622,-0.14949999999999974,-1.8776,312363.12,262683.182,7.9902,337943.698,8.0785,354099.19,8.4064,582648.875,67
68,600068.SH,20180417,7.8313,7.8687,7.7005,7.7192,7.8127,-0.09350000000000058,-1.1968,275327.98,229546.988,7.9061,303200.726,8.0383,355189.561,8.4019,581249.4575,68
69,600068.SH,20180418,7.7659,7.8127,7.5603,7.794,7.7192,0.07479999999999976,0.969,376316.88,309279.323,7.8519,288346.904,8.008,357417.7785,8.4027,579375.6042,69
70,600068.SH,20180419,7.7472,7.8687,7.7379,7.7659,7.794,-0.028099999999999348,-0.3605,267707.19,223339.991,7.8108,288921.8,7.9813,354097.7065,8.4008,578211.7202,70
71,600068.SH,20180420,7.7566,7.7566,7.4949,7.5043,7.7659,-0.2616000000000005,-3.3686,306641.39,250056.797,7.7192,307671.312,7.9435,352720.407,8.3871,563717.8133,71
72,600068.SH,20180423,7.5416,7.6818,7.5323,7.6071,7.5043,0.10280000000000022,1.3699,279641.1,227471.31,7.6781,301126.908,7.915,351516.6875,8.3712,549318.781,72
73,600068.SH,20180424,7.6071,7.8874,7.6071,7.8781,7.6071,0.2709999999999999,3.5625,411113.26,343873.273,7.7099,328283.964,7.9164,346827.338,8.3592,542805.6305,73
74,600068.SH,20180425,7.822,7.8968,7.7846,7.8033,7.8781,-0.07479999999999976,-0.9495,228571.72,191387.047,7.7117,298734.932,7.9089,337133.1565,8.346,538240.7065,74
75,600068.SH,20180426,7.8127,7.8313,7.6164,7.6444,7.8033,-0.15890000000000004,-2.0363,256295.99,211249.8,7.6874,296452.692,7.8912,331679.1675,8.3304,534573.3913,75
76,600068.SH,20180427,7.6725,7.7472,7.6071,7.7099,7.6444,0.06550000000000011,0.8568,226009.51,186092.053,7.7286,280326.316,7.8823,329282.03,8.3153,529456.6207,76
77,600068.SH,20180502,7.6818,7.6912,7.3921,7.4575,7.7099,-0.2524000000000006,-3.2737,540066.77,433065.453,7.6986,332411.45,7.8505,334582.1915,8.2953,527362.315,77
78,600068.SH,20180503,7.3921,7.5136,7.3547,7.4949,7.4575,0.037400000000000766,0.5015,313450.24,249075.868,7.622,312878.846,7.8155,325176.9785,8.2686,511131.8043,78
79,600068.SH,20180504,7.4856,7.5136,7.4015,7.4201,7.4949,-0.07480000000000064,-0.998,238998.81,190552.869,7.5454,314964.264,7.7771,320022.985,8.2396,498118.1237,79
80,600068.SH,20180507,7.4482,7.5323,7.3828,7.4949,7.4201,0.07480000000000064,1.0081,373519.47,298435.852,7.5155,338408.96,7.7519,320402.987,8.217,490622.722,80
81,600068.SH,20180508,7.4949,7.5603,7.4856,7.5229,7.4949,0.02799999999999958,0.3736,295188.14,237444.824,7.4781,352244.686,7.7327,320527.4405,8.1943,486755.1243,81
82,600068.SH,20180509,7.5136,7.5229,7.4295,7.4482,7.5229,-0.07469999999999999,-0.993,287052.53,229207.563,7.4762,301641.838,7.7108,318280.9735,8.1767,476737.8088,82
83,600068.SH,20180510,7.4762,7.5697,7.4295,7.5697,7.4482,0.12150000000000016,1.6313,270513.01,216876.868,7.4912,293054.392,7.6823,309354.482,8.157,471598.9323,83
84,600068.SH,20180511,7.579,7.5884,7.4856,7.4949,7.5697,-0.07479999999999976,-0.9882,224688.81,180637.519,7.5061,290192.392,7.6538,298059.623,8.1341,464234.6448,84
85,600068.SH,20180514,7.4856,7.5043,7.4108,7.4295,7.4949,-0.06540000000000035,-0.8726,245453.38,195704.512,7.493,264579.174,7.6267,297090.6565,8.1115,446555.3308,85
86,600068.SH,20180515,7.4762,7.5416,7.4295,7.5323,7.4295,0.10280000000000022,1.3837,244210.51,195649.508,7.4949,254383.648,7.6052,298656.4905,8.0902,432986.5635,86
87,600068.SH,20180516,7.5043,7.551,7.4482,7.4762,7.5323,-0.05609999999999982,-0.7448,295802.17,237117.536,7.5005,256133.576,7.5884,297828.443,8.072,423268.841,87
88,600068.SH,20180517,7.4762,7.5416,7.4575,7.4949,7.4762,0.01869999999999994,0.2501,196496.04,157842.952,7.4856,241330.182,7.5771,293886.846,8.0668,409279.0852,88
89,600068.SH,20180518,7.4856,7.5884,7.4575,7.579,7.4949,0.0840999999999994,1.1221,299417.37,241586.273,7.5024,256275.894,7.5664,290041.8705,8.0615,404473.1452,89
90,600068.SH,20180521,7.6538,7.7005,7.5977,7.6257,7.579,0.04670000000000041,0.6162,315956.48,258351.853,7.5416,270376.514,7.5594,292454.335,8.0569,401792.8337,90
91,600068.SH,20180522,7.6164,7.6164,7.551,7.5977,7.6257,-0.02800000000000047,-0.3672,168294.82,136527.556,7.5547,255193.376,7.5641,285537.0065,8.0528,398328.1782,91
92,600068.SH,20180523,7.5603,7.5884,7.4669,7.4762,7.5977,-0.12149999999999928,-1.5992,241397.26,194114.232,7.5547,244312.394,7.5575,283624.8145,8.0422,395048.6167,92
93,600068.SH,20180524,7.4762,7.4762,7.4201,7.4482,7.4762,-0.02800000000000047,-0.3745,163775.2,130548.724,7.5454,237768.226,7.536,271257.9115,8.0229,381236.3575,93
94,600068.SH,20180525,7.4388,7.4856,7.4108,7.4388,7.4482,-0.009400000000000297,-0.1262,129703.42,103361.49,7.5173,203825.436,7.5178,266314.4965,8.0016,369704.3647,94
95,600068.SH,20180528,7.3828,7.4669,7.3734,7.4295,7.4388,-0.009299999999999642,-0.125,164015.99,130116.656,7.4781,173437.338,7.507,261700.4965,7.9774,358742.1857,95
96,600068.SH,20180529,7.4295,7.4295,7.28,7.3267,7.4295,-0.10280000000000022,-1.3837,230070.88,180775.144,7.4239,185792.55,7.4879,261903.565,7.9521,353450.1497,96
97,600068.SH,20180530,7.2332,7.2426,7.0744,7.1585,7.3267,-0.16819999999999968,-2.2957,315412.96,241423.06,7.3603,200595.69,7.4729,250670.8745,7.926,346146.4317,97
98,600068.SH,20180531,7.1959,7.2146,7.1118,7.1491,7.1585,-0.009400000000000297,-0.1313,236023.26,180579.784,7.3005,215045.302,7.4556,246799.5255,7.8991,341927.3577,98
99,600068.SH,20180601,7.1118,7.1118,6.8034,6.8127,7.1491,-0.33639999999999937,-4.7055,558214.08,414009.289,7.1753,300747.434,7.4253,262760.289,7.8678,341662.3365,99
100,600068.SH,20180604,6.8127,6.9342,6.8127,6.8781,6.8127,0.06539999999999946,0.96,233198.68,171743.879,7.065,314583.972,7.3944,255744.2495,7.8334,331119.7617,100
101,600068.SH,20180605,6.8875,6.9435,6.8688,6.9342,6.8781,0.05609999999999982,0.8156,164920.11,121899.498,6.9865,301553.818,7.365,249230.848,7.801,323457.2687,101
102,600068.SH,20180606,6.9435,6.9529,6.8314,6.9155,6.9342,-0.01869999999999994,-0.2697,222291.45,163436.266,6.9379,282929.516,7.3384,245992.794,7.767,316361.2273,102
