,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,603887.SH,20180102,18.3648,18.3648,17.7361,17.8421,17.8562,-0.014100000000002666,-0.079,2747.0,6939.567,,,,,,,0
1,603887.SH,20180103,18.0469,18.1811,17.835,18.054,17.8421,0.21189999999999998,1.1876,7644.0,19435.358,,,,,,,1
2,603887.SH,20180104,17.9127,18.3295,17.9127,18.1458,18.054,0.09180000000000277,0.5085,4067.0,10441.086,,,,,,,2
3,603887.SH,20180105,17.9834,18.2023,17.9834,18.1458,18.1458,0.0,0.0,3263.0,8378.778,,,,,,,3
4,603887.SH,20180108,17.9975,18.4354,17.9975,18.3436,18.1458,0.1977999999999973,1.0901,4164.51,10750.148,18.1063,4377.102,,,,,4
5,603887.SH,20180109,18.4142,18.4142,18.2376,18.3083,18.3436,-0.03529999999999944,-0.1924,3969.0,10291.004,18.1995,4621.502,,,,,5
6,603887.SH,20180110,18.28,18.4284,18.0328,18.1741,18.3083,-0.13419999999999987,-0.733,4736.0,12252.584,18.2235,4039.902,,,,,6
7,603887.SH,20180111,18.0469,18.6826,18.0469,18.5767,18.1741,0.4025999999999996,2.2152,5534.0,14416.927,18.3097,4333.302,,,,,7
8,603887.SH,20180112,18.5767,19.2689,18.4707,18.6473,18.5767,0.07060000000000244,0.38,6478.16,17318.362,18.41,4976.334,,,,,8
9,603887.SH,20180115,18.6332,18.6332,18.0893,18.1246,18.6473,-0.5227000000000004,-2.8031,3402.0,8785.311,18.3662,4823.832,,,,,9
10,603887.SH,20180116,18.0257,19.9399,17.9834,19.5656,18.1246,1.440999999999999,7.9505,23569.18,64998.686,18.6177,8743.868,,,,,10
11,603887.SH,20180117,19.9187,19.9187,18.9864,19.721,19.5656,0.1554000000000002,0.7943,14873.95,40962.47,18.927,10771.458,,,,,11
12,603887.SH,20180118,19.5868,20.06,19.3395,19.6433,19.721,-0.0777000000000001,-0.394,9228.01,25770.058,19.1404,11510.26,,,,,12
13,603887.SH,20180119,19.5585,19.9187,19.5302,19.6433,19.6433,0.0,0.0,4846.0,13555.424,19.3396,11183.828,,,,,13
14,603887.SH,20180122,19.6927,20.4414,19.6927,20.392,19.6433,0.7486999999999995,3.8115,11205.5,31996.718,19.793,12744.528,,,,,14
15,603887.SH,20180123,19.9187,20.9147,19.9187,20.6251,20.392,0.2331000000000003,1.1431,7705.87,22520.628,20.0049,9571.866,,,,,15
16,603887.SH,20180124,20.5191,20.9924,20.4485,20.9288,20.6251,0.3036999999999992,1.4725,8120.37,23946.906,20.2465,8221.15,,,,,16
17,603887.SH,20180522,23.0196,23.0196,23.0196,23.0196,20.9288,2.0908000000000015,9.9901,2131.99,6948.155,20.9218,6801.946,,,,,17
18,603887.SH,20180523,23.6623,23.6623,21.2749,21.6846,23.0196,-1.3350000000000009,-5.7994,36230.26,114362.325,21.33,13078.798,,,,,18
19,603887.SH,20180524,21.2608,21.3314,19.9894,20.3849,21.6846,-1.2997000000000014,-5.9937,31079.51,90418.15,21.3286,17053.6,19.3985,9749.7655,,,19
20,603887.SH,20180525,20.1306,20.3849,19.6362,20.0953,20.3849,-0.2895999999999965,-1.4207,13621.91,38500.021,21.2226,18236.808,19.5112,10293.511,,,20
21,603887.SH,20180528,20.0953,22.1084,19.834,20.618,20.0953,0.5226999999999968,2.6011,19420.0,56442.939,21.1605,20496.734,19.6394,10882.311,,,21
22,603887.SH,20180529,20.3496,21.0983,20.1448,20.4273,20.618,-0.19069999999999965,-0.9249,19083.0,55424.494,20.642,23886.936,19.7535,11633.111,,,22
23,603887.SH,20180530,19.8269,20.4061,19.0711,19.0782,20.4273,-1.3491,-6.6044,13377.67,36901.655,20.1207,19316.418,19.8001,12138.8445,,,23
24,603887.SH,20180531,19.0923,19.954,19.0923,19.7775,19.0782,0.6993000000000009,3.6654,10030.0,27865.517,19.9993,15106.516,19.8718,12432.119,,,24
25,603887.SH,20180601,19.6927,20.0388,19.1983,19.4596,19.7775,-0.3179000000000016,-1.6074,9082.0,25242.533,19.8721,14198.534,19.9293,12687.769,,,25
26,603887.SH,20180604,19.4455,20.0247,19.2265,19.834,19.4596,0.3744000000000014,1.924,3544.5,9948.774,19.7153,11023.434,20.0123,12628.194,,,26
27,603887.SH,20180605,19.834,20.0529,19.8057,20.0317,19.834,0.1977000000000011,0.9968,5199.0,14635.398,19.6362,8246.634,20.0851,12611.444,,,27
28,603887.SH,20180606,19.9894,20.3282,19.9495,19.9794,20.0392,-0.05980000000000274,-0.2984,4542.0,9135.716,19.8164,6479.5,20.1517,12514.636,,,28
29,603887.SH,20180607,20.089,20.089,19.6107,19.8698,19.9794,-0.10959999999999681,-0.5486,9995.7,19805.979,19.8349,6472.64,20.2389,12844.321,,,29
30,603887.SH,20180608,19.8299,19.8299,19.3317,19.6007,19.8698,-0.26910000000000167,-1.3543,4880.48,9571.289,19.8631,5632.336,20.2407,11909.886,,,30
31,603887.SH,20180611,19.8698,19.8698,19.3516,19.6805,19.6007,0.07979999999999876,0.4071,8226.2,16120.526,19.8324,6568.676,20.2387,11577.4985,,,31
32,603887.SH,20180612,19.7004,20.099,19.4014,19.9296,19.6805,0.2491000000000021,1.2657,12478.44,24763.143,19.812,8024.564,20.253,11740.02,,,32
33,603887.SH,20180613,20.8364,21.9225,19.9395,21.0357,19.9296,1.1060999999999979,5.55,58403.01,123027.902,20.0233,18796.766,20.3226,14417.8705,,,33
34,603887.SH,20180614,20.4776,20.4776,18.9331,18.9331,21.0357,-2.102599999999999,-9.9954,45778.15,88976.622,19.8359,25953.256,20.2497,16146.503,,,34
35,603887.SH,20180615,18.3252,18.8733,17.0796,17.2092,18.9331,-1.7239000000000004,-9.1052,21424.19,38041.422,19.3576,29261.998,20.0789,16832.419,,,35
36,603887.SH,20180619,16.4519,16.701,15.4853,15.4853,17.2092,-1.7238999999999987,-10.0173,14767.11,23723.387,18.5186,30570.18,19.8067,17164.756,,,36
37,603887.SH,20180620,15.5451,15.854,15.1265,15.6148,15.4853,0.12950000000000017,0.8363,9847.67,15407.815,17.6556,30044.026,19.4365,17550.54,,,37
38,603887.SH,20180621,15.6148,15.844,14.9771,15.0169,15.6148,-0.597900000000001,-3.8291,7598.8,11615.977,16.4519,19883.184,19.1031,16118.967,,,38
39,603887.SH,20180622,14.9372,15.1863,14.16,15.0668,15.0169,0.049900000000000944,0.3323,6075.0,9078.49,15.6786,11942.554,18.8372,14868.7415,,,39
40,603887.SH,20180625,15.2362,15.7344,15.1066,15.7045,15.0668,0.6376999999999988,4.2325,9772.31,15144.82,15.3777,9612.178,18.6176,14676.2615,,,40
41,603887.SH,20180626,15.5052,15.8639,15.007,15.6746,15.7045,-0.029899999999999594,-0.1904,5827.42,9096.591,15.4155,7824.24,18.3705,13996.6325,,,41
42,603887.SH,20180627,15.6348,15.8241,15.4654,15.6945,15.6746,0.019899999999999807,0.127,4553.76,7150.787,15.4315,6765.458,18.1338,13270.1705,,,42
43,603887.SH,20180628,15.6945,15.8739,15.1564,15.2063,15.6945,-0.4881999999999991,-3.1106,4108.6,6396.705,15.4693,6067.418,17.9402,12806.717,,,43
44,603887.SH,20180629,15.4355,15.6945,15.0369,15.6746,15.2063,0.4682999999999993,3.0796,5744.0,8892.669,15.5909,6001.218,17.7351,12592.417,,,44
45,603887.SH,20180702,15.6049,15.7344,15.4255,15.5351,15.6746,-0.13949999999999996,-0.89,6318.6,9873.656,15.557,5310.476,17.5389,12454.247,,,45
46,603887.SH,20180703,15.6248,15.854,15.5052,15.8241,15.5351,0.2889999999999997,1.8603,4600.6,7258.623,15.5869,5065.112,17.3384,12507.052,,,46
47,603887.SH,20180704,16.0134,16.0234,15.5849,15.6447,15.8241,-0.17939999999999934,-1.1337,4728.6,7489.775,15.577,5100.08,17.119,12483.532,,,47
48,603887.SH,20180705,15.7842,15.7842,14.9472,14.9671,15.6447,-0.6776,-4.3312,3772.0,5791.808,15.5291,5032.76,16.8684,12445.032,,,48
49,603887.SH,20180706,15.4355,15.4454,14.8575,15.2262,14.9671,0.2591000000000001,1.7311,3478.6,5323.409,15.4394,4579.68,16.6362,12119.177,,,49
50,603887.SH,20180709,15.0867,15.5451,15.0867,15.4554,15.2262,0.22919999999999874,1.5053,3373.0,5237.409,15.4235,3990.56,16.4289,12043.803,,,50
51,603887.SH,20180710,15.6049,15.7244,15.4952,15.7045,15.4554,0.24910000000000032,1.6117,3635.8,5706.897,15.3996,3797.6,16.2301,11814.283,,,51
52,603887.SH,20180711,15.4554,15.844,15.1963,15.4554,15.7045,-0.24910000000000032,-1.5862,4651.8,7178.221,15.3617,3782.24,16.0064,11422.951,,,52
53,603887.SH,20180712,15.7444,15.9935,15.5052,15.9038,15.4554,0.44840000000000124,2.9013,5893.99,9345.127,15.5491,4206.638,15.7498,8797.5,,,53
54,603887.SH,20180713,15.7643,16.2326,15.7543,16.1529,15.9038,0.24909999999999854,1.5663,5489.8,8849.891,15.7344,4608.878,15.6108,6783.0825,,,54
55,603887.SH,20180716,16.0234,16.3821,16.0234,16.3721,16.1529,0.21920000000000073,1.357,3679.62,5976.729,15.9177,4670.202,15.569,5895.854,,,55
56,603887.SH,20180717,16.2625,16.5216,16.143,16.2725,16.3721,-0.0995999999999988,-0.6084,2799.4,4585.825,16.0313,4502.922,15.6083,5297.4685,,,56
57,603887.SH,20180718,16.4618,16.4618,16.0931,16.1031,16.2725,-0.16939999999999955,-1.041,3271.2,5331.916,16.1609,4226.802,15.6328,4968.645,,,57
58,603887.SH,20180719,16.143,16.1928,15.6846,15.7145,16.1031,-0.38860000000000205,-2.4132,2870.6,4570.99,16.123,3622.124,15.6676,4732.235,,,58
59,603887.SH,20180720,15.7145,16.2924,15.7145,16.1529,15.7145,0.4383999999999997,2.7898,5279.78,8536.7,16.123,3580.12,15.7219,4692.474,17.9859,9770.327,59
60,603887.SH,20180723,16.3024,16.3024,15.854,16.0433,16.1529,-0.10960000000000036,-0.6785,5264.6,8481.741,16.0573,3897.116,15.7389,4467.0885,17.9559,9812.287,60
61,603887.SH,20180724,16.1828,17.6377,15.9237,16.8804,16.0433,0.8371000000000031,5.2178,18109.61,30846.454,16.1788,6959.158,15.7992,5081.198,17.9363,9986.7138,61
62,603887.SH,20180725,16.7408,16.8804,16.5515,16.5814,16.8804,-0.29900000000000304,-1.7713,8261.6,13834.758,16.2745,7957.238,15.8435,5266.59,17.9103,10056.6238,62
63,603887.SH,20180726,16.5814,16.8903,16.3522,16.5017,16.5814,-0.079699999999999,-0.4807,7671.2,12773.027,16.4319,8917.358,15.9083,5444.72,17.8829,10130.0938,63
64,603887.SH,20180727,16.2526,16.6312,16.2526,16.5117,16.5017,0.010000000000001563,0.0606,6550.6,10791.633,16.5037,9171.522,15.9501,5485.05,17.8523,10169.862,64
65,603887.SH,20180730,16.3622,17.0298,16.3622,16.6312,16.5117,0.11949999999999861,0.7237,16253.84,27228.063,16.6213,11369.37,16.0049,5981.812,17.8244,10374.6093,65
66,603887.SH,20180731,16.7408,17.0199,16.4718,16.9003,16.6312,0.26910000000000167,1.618,15248.51,25641.533,16.6253,10797.15,16.0588,6514.2075,17.8032,10549.8178,66
67,603887.SH,20180801,16.9501,16.9501,16.0632,16.123,16.9003,-0.7773000000000003,-4.5993,16304.2,26976.02,16.5336,12405.67,16.0827,7092.9875,17.7623,10729.3212,67
68,603887.SH,20180802,15.9636,15.9636,15.0468,15.2561,16.123,-0.8669000000000011,-5.3768,13107.33,20139.616,16.2845,13492.896,16.0971,7559.754,17.7057,10839.8073,68
69,603887.SH,20180803,14.9771,15.3856,14.9472,15.0767,15.2561,-0.17939999999999934,-1.1759,5006.82,7618.345,15.9975,13184.14,16.0896,7636.165,17.6549,10866.5543,69
70,603887.SH,20180806,15.0468,15.1963,14.5287,14.6383,15.0767,-0.43840000000000146,-2.9078,4232.0,6293.856,15.5989,10779.772,16.0488,7679.115,17.5728,10544.268,70
71,603887.SH,20180807,14.5984,15.1465,14.5685,14.9771,14.6383,0.3388000000000009,2.3145,5164.03,7703.638,15.2142,8762.876,16.0124,7755.5265,17.4938,10382.436,71
