,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300380.SZ,20180102,21.1735,21.1735,20.935,21.1437,20.9648,0.17889999999999873,0.8533,7360.73,15609.824,,,,,,,0
1,300380.SZ,20180103,21.2927,21.5808,21.1735,21.3921,21.1437,0.24840000000000018,1.1748,11726.0,25209.558,,,,,,,1
2,300380.SZ,20180104,21.3026,21.3921,21.094,21.1635,21.3921,-0.22860000000000014,-1.0686,10627.72,22690.731,,,,,,,2
3,300380.SZ,20180105,21.1933,21.4715,21.1933,21.3225,21.1635,0.15900000000000247,0.7513,9569.0,20550.678,,,,,,,3
4,300380.SZ,20180108,21.4119,21.5411,20.8754,21.4517,21.3225,0.12919999999999732,0.6059,13120.48,28002.698,21.2947,10480.786,,,,,4
5,300380.SZ,20180109,21.3225,21.4318,21.1735,21.2629,21.4517,-0.18880000000000052,-0.8801,7829.02,16782.33,21.3185,10574.444,,,,,5
6,300380.SZ,20180110,21.2231,21.9286,21.1437,21.5411,21.2629,0.2782000000000018,1.3084,20528.02,44590.397,21.3483,12334.848,,,,,6
7,300380.SZ,20180111,21.4616,22.7433,21.2231,22.3658,21.5411,0.8247,3.8285,39223.46,87363.844,21.5888,18053.996,,,,,7
8,300380.SZ,20180112,22.1571,22.6539,21.9584,21.9783,22.3658,-0.3874999999999993,-1.7326,24421.2,54572.917,21.72,21024.436,,,,,8
9,300380.SZ,20180115,21.9683,21.9783,20.627,20.7661,21.9783,-1.2121999999999993,-5.5154,21334.0,45593.92,21.5828,22667.14,,,,,9
10,300380.SZ,20180116,20.7462,21.0642,20.6767,20.8058,20.7661,0.039699999999999847,0.1912,13096.0,27476.72,21.4914,23720.536,,,,,10
11,300380.SZ,20180117,20.6171,21.1536,20.2296,20.8655,20.8058,0.05969999999999942,0.2869,16590.44,34510.658,21.3563,22933.02,,,,,11
12,300380.SZ,20180118,20.8456,21.2132,20.7164,20.8655,20.8655,0.0,0.0,8942.44,18857.539,21.0562,16876.816,,,,,12
13,300380.SZ,20180119,20.8655,21.551,20.6767,21.1138,20.8655,0.2483000000000004,1.19,13508.73,28663.78,20.8833,14694.322,,,,,13
14,300380.SZ,20180122,21.0145,23.2302,20.7363,22.5546,21.1138,1.4407999999999994,6.824,80069.28,184204.835,21.241,26441.378,,,,,14
15,300380.SZ,20180123,22.4552,22.4552,21.7895,22.0876,22.5546,-0.4670000000000023,-2.0705,54009.49,120076.406,21.4974,34624.076,,,,,15
16,300380.SZ,20180124,21.9385,23.0514,21.7895,22.7135,22.0876,0.6259000000000015,2.8337,56439.64,128225.214,21.867,42593.916,,,,,16
17,300380.SZ,20180125,22.5446,23.9257,22.1571,22.5943,22.7135,-0.1191999999999993,-0.5248,50245.11,116792.506,22.2128,50854.45,,,,,17
18,300380.SZ,20180126,22.3558,23.1408,22.1869,22.6142,22.5943,0.019899999999999807,0.0881,24118.0,55196.091,22.5128,52976.304,,,,,18
