,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300748.SZ,20180921,6.4442,7.7291,6.4442,7.7291,5.3685,2.3606,43.9713,282.75,218.32,,,,,,,0
1,300748.SZ,20180925,8.506,8.506,8.506,8.506,7.7291,0.7769000000000004,10.0516,182.56,155.906,,,,,,,1
2,300748.SZ,20180926,9.3526,9.3526,9.3526,9.3526,8.506,0.8466000000000005,9.953,337.78,317.175,,,,,,,2
3,300748.SZ,20180927,10.2888,10.2888,10.2888,10.2888,9.3526,0.9361999999999995,10.0101,476.0,491.708,,,,,,,3
4,300748.SZ,20180928,11.3147,11.3147,11.3147,11.3147,10.2888,1.0259,9.971,964.81,1096.024,9.4382,448.78,,,,,4
5,300748.SZ,20181008,12.4502,12.4502,12.4502,12.4502,11.3147,1.1355000000000004,10.0356,1559.08,1948.85,10.3825,704.046,,,,,5
6,300748.SZ,20181009,13.6952,13.6952,13.6952,13.6952,12.4502,1.2449999999999992,9.9998,972.08,1336.61,11.4203,861.95,,,,,6
7,300748.SZ,20181010,15.0697,15.0697,15.0697,15.0697,13.6952,1.3744999999999994,10.0364,721.93,1092.28,12.5637,938.78,,,,,7
8,300748.SZ,20181011,16.5737,16.5737,16.5737,16.5737,15.0697,1.5039999999999996,9.9803,13604.81,22638.403,13.8207,3564.542,,,,,8
9,300748.SZ,20181012,18.2271,18.2271,18.2271,18.2271,16.5737,1.6534000000000013,9.976,5181.01,9481.248,15.2032,4407.782,,,,,9
10,300748.SZ,20181015,20.0498,20.0498,20.0498,20.0498,18.2271,1.822700000000001,9.9999,1677.57,3376.948,16.7231,4431.48,,,,,10
11,300748.SZ,20181016,22.0518,22.0518,22.0518,22.0518,20.0498,2.001999999999999,9.9851,2174.73,4814.852,18.3944,4672.01,,,,,11
12,300748.SZ,20181017,24.253,24.253,24.253,24.253,22.0518,2.2012,9.982,9132.88,22238.562,20.2311,6354.2,,,,,12
13,300748.SZ,20181018,26.6833,26.6833,24.5618,25.498,24.253,1.245000000000001,5.1334,316088.87,826831.743,22.0159,66851.012,,,,,13
14,300748.SZ,20181019,24.9104,25.3685,23.3566,25.0996,25.498,-0.3984000000000023,-1.5625,210061.13,518766.262,23.3904,107827.036,,,,,14
15,300748.SZ,20181022,24.9004,27.5697,24.7809,26.4542,25.0996,1.3546000000000014,5.3969,273833.69,720055.442,24.6713,162258.26,,,,,15
16,300748.SZ,20181023,25.6175,28.7052,24.1036,24.1335,26.4542,-2.3206999999999987,-8.7725,288212.27,766300.864,25.0877,219465.768,,,,,16
17,300748.SZ,20181024,23.7052,26.5438,23.4363,25.3088,24.1335,1.1753,4.87,265099.43,678857.87,25.2988,270659.078,,,,,17
18,300748.SZ,20181025,23.8546,25.7669,22.7789,25.7669,25.3088,0.4580999999999982,1.81,213639.13,506081.305,25.3526,250169.13,,,,,18
