,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,601666.SH,20180102,6.41,6.75,6.32,6.65,6.3,0.35000000000000053,5.5556,810687.62,527512.246,,,,,,,0
1,601666.SH,20180103,6.72,7.0,6.66,6.8,6.65,0.14999999999999947,2.2556,947485.07,648307.65,,,,,,,1
2,601666.SH,20180104,6.78,6.97,6.72,6.89,6.8,0.08999999999999986,1.3235,563668.41,386440.834,,,,,,,2
3,601666.SH,20180105,6.83,6.89,6.76,6.8,6.89,-0.08999999999999986,-1.3062,364607.59,248554.932,,,,,,,3
4,601666.SH,20180108,6.82,7.25,6.82,7.0,6.8,0.20000000000000018,2.9412,822713.54,579239.496,6.828,701832.446,,,,,4
5,601666.SH,20180109,6.99,7.04,6.81,6.99,7.0,-0.009999999999999787,-0.1429,457996.86,316316.488,6.896,631294.294,,,,,5
6,601666.SH,20180110,6.93,6.98,6.78,6.84,6.99,-0.15000000000000036,-2.1459,332101.93,228052.064,6.904,508217.666,,,,,6
7,601666.SH,20180111,6.83,6.89,6.64,6.72,6.84,-0.1200000000000001,-1.7544,367865.5,247387.009,6.87,469057.084,,,,,7
8,601666.SH,20180112,6.64,6.84,6.6,6.7,6.72,-0.019999999999999574,-0.2976,283036.91,189714.806,6.85,452742.948,,,,,8
9,601666.SH,20180115,6.71,6.73,6.3,6.34,6.7,-0.3600000000000003,-5.3731,458891.9,295926.633,6.718,379978.62,,,,,9
10,601666.SH,20180116,6.35,6.5,6.31,6.42,6.34,0.08000000000000007,1.2618,346667.28,221649.072,6.604,357712.704,,,,,10
11,601666.SH,20180117,6.43,6.51,6.29,6.46,6.42,0.040000000000000036,0.6231,397195.64,254892.245,6.528,370731.446,,,,,11
12,601666.SH,20180118,6.48,6.53,6.4,6.52,6.46,0.05999999999999961,0.9288,309030.92,200048.261,6.488,358964.53,,,,,12
13,601666.SH,20180119,6.5,6.7,6.45,6.63,6.52,0.11000000000000032,1.6871,498363.09,329372.308,6.474,402029.766,,,,,13
14,601666.SH,20180122,6.66,6.92,6.65,6.84,6.63,0.20999999999999996,3.1674,461760.54,315049.652,6.574,402603.494,,,,,14
15,601666.SH,20180123,6.82,6.88,6.72,6.87,6.84,0.03000000000000025,0.4386,239116.4,162415.672,6.664,381093.318,,,,,15
16,601666.SH,20180124,6.88,6.88,6.66,6.72,6.87,-0.15000000000000036,-2.1834,312781.61,210308.305,6.716,364210.512,,,,,16
17,601666.SH,20180125,6.75,6.93,6.74,6.83,6.72,0.11000000000000032,1.6369,417155.31,285991.606,6.778,385835.39,,,,,17
18,601666.SH,20180126,6.79,6.82,6.66,6.75,6.83,-0.08000000000000007,-1.1713,287239.17,193117.242,6.802,343610.606,,,,,18
19,601666.SH,20180129,6.79,7.01,6.78,6.98,6.75,0.23000000000000043,3.4074,708205.47,490915.897,6.83,392899.592,6.7375,469328.538,,,19
20,601666.SH,20180130,6.91,7.22,6.85,7.02,6.98,0.03999999999999915,0.5731,622408.79,439309.223,6.86,469558.07,6.756,459914.5965,,,20
21,601666.SH,20180131,6.88,6.88,6.58,6.78,7.02,-0.23999999999999932,-3.4188,569506.19,383570.756,6.872,520902.986,6.755,441015.6525,,,21
22,601666.SH,20180201,6.76,6.92,6.46,6.68,6.78,-0.10000000000000053,-1.4749,519566.32,348080.403,6.842,541385.188,6.7445,438810.548,,,22
23,601666.SH,20180202,6.61,7.3,6.43,7.29,6.68,0.6100000000000003,9.1317,962555.84,672166.325,6.95,676448.522,6.769,468707.9605,,,23
24,601666.SH,20180205,7.16,7.7,7.12,7.63,7.29,0.33999999999999986,4.6639,1148933.54,859596.45,7.08,764594.136,6.8005,485018.9605,,,24
25,601666.SH,20180206,7.26,7.53,7.12,7.16,7.63,-0.46999999999999975,-6.1599,582023.53,425815.632,7.108,756517.084,6.809,491220.294,,,25
26,601666.SH,20180207,7.37,7.56,6.87,6.88,7.16,-0.28000000000000025,-3.9106,864434.02,629139.333,7.128,815502.65,6.811,517836.8985,,,26
27,601666.SH,20180208,6.84,7.04,6.54,6.79,6.88,-0.08999999999999986,-1.3081,574097.44,388922.352,7.15,826408.874,6.8145,528148.4955,,,27
28,601666.SH,20180209,6.53,6.59,6.11,6.11,6.79,-0.6799999999999997,-10.0147,625015.0,391005.968,6.914,758900.706,6.785,545247.4,,,28
29,601666.SH,20180212,6.08,6.15,5.91,6.1,6.11,-0.010000000000000675,-0.1637,358953.0,217918.68,6.608,600904.598,6.773,540250.455,,,29
30,601666.SH,20180213,6.16,6.27,6.07,6.09,6.1,-0.009999999999999787,-0.1639,348420.25,214991.474,6.394,554183.942,6.7565,540338.1035,,,30
31,601666.SH,20180214,6.12,6.32,6.01,6.28,6.09,0.1900000000000004,3.1199,255419.18,157093.646,6.274,432380.974,6.7475,533249.2805,,,31
32,601666.SH,20180222,6.33,6.42,6.28,6.37,6.28,0.08999999999999986,1.4331,331564.9,210609.936,6.19,383874.466,6.74,534375.9795,,,32
33,601666.SH,20180223,6.34,6.57,6.26,6.51,6.37,0.13999999999999968,2.1978,390039.41,249560.756,6.27,336879.348,6.734,528959.7955,,,33
34,601666.SH,20180226,6.65,6.78,6.45,6.76,6.51,0.25,3.8402,566080.9,375035.32,6.402,378304.928,6.73,534175.8135,,,34
35,601666.SH,20180227,6.7,6.7,6.39,6.46,6.76,-0.2999999999999998,-4.4379,445623.02,291256.96,6.476,397745.482,6.7095,544501.1445,,,35
36,601666.SH,20180228,6.4,6.58,6.28,6.4,6.46,-0.05999999999999961,-0.9288,343274.83,220027.385,6.5,415316.612,6.6935,546025.8055,,,36
37,601666.SH,20180301,6.31,6.47,6.24,6.32,6.4,-0.08000000000000007,-1.25,360387.58,228314.418,6.49,421081.148,6.668,543187.419,,,37
38,601666.SH,20180302,6.21,6.28,6.12,6.18,6.32,-0.14000000000000057,-2.2152,273739.21,169519.516,6.424,397821.108,6.6395,542512.421,,,38
39,601666.SH,20180305,6.19,6.26,6.11,6.16,6.18,-0.019999999999999574,-0.3236,209307.25,129045.561,6.304,326466.378,6.5985,517567.51,,,39
40,601666.SH,20180306,6.2,6.46,6.12,6.42,6.16,0.2599999999999998,4.2208,422555.32,266054.265,6.296,321852.838,6.5685,507574.8365,,,40
41,601666.SH,20180307,6.33,6.4,6.16,6.21,6.42,-0.20999999999999996,-3.271,297504.29,187351.332,6.258,312698.73,6.54,493974.7415,,,41
42,601666.SH,20180308,6.16,6.23,6.1,6.21,6.21,0.0,0.0,242640.36,149514.96,6.236,289149.286,6.5165,480128.4435,,,42
43,601666.SH,20180309,6.17,6.19,6.09,6.15,6.21,-0.05999999999999961,-0.9662,303548.85,186166.294,6.23,295111.214,6.4595,447178.094,,,43
44,601666.SH,20180312,6.16,6.26,6.13,6.19,6.15,0.040000000000000036,0.6504,425736.31,263365.9,6.236,338397.026,6.3875,411018.2325,,,44
45,601666.SH,20180313,6.15,6.21,6.1,6.12,6.19,-0.07000000000000028,-1.1309,264806.51,162660.464,6.176,306847.264,6.3355,395157.3815,,,45
46,601666.SH,20180314,6.1,6.22,6.06,6.16,6.12,0.040000000000000036,0.6536,272503.46,167603.519,6.166,301847.098,6.2995,365560.8535,,,46
47,601666.SH,20180315,6.11,6.19,6.09,6.15,6.16,-0.009999999999999787,-0.1623,212730.91,130352.868,6.154,295865.208,6.2675,347492.527,,,47
48,601666.SH,20180316,6.15,6.17,5.96,5.97,6.15,-0.1800000000000006,-2.9268,276954.58,168013.08,6.118,290546.354,6.2605,330089.506,,,48
49,601666.SH,20180319,5.93,5.93,5.7,5.74,5.97,-0.22999999999999954,-3.8526,348215.49,201660.237,6.028,275042.19,6.2425,329552.6305,,,49
50,601666.SH,20180320,5.67,5.77,5.63,5.75,5.74,0.009999999999999787,0.1742,190165.01,108714.201,5.954,260113.89,6.2255,321639.8685,,,50
51,601666.SH,20180321,5.77,5.82,5.6,5.65,5.75,-0.09999999999999964,-1.7391,224754.02,128764.283,5.852,250564.002,6.194,320106.6105,,,51
52,601666.SH,20180322,5.67,5.69,5.58,5.6,5.65,-0.05000000000000071,-0.885,159690.83,89847.174,5.742,239955.986,6.1555,311512.907,,,52
53,601666.SH,20180323,5.38,5.42,5.04,5.05,5.6,-0.5499999999999998,-9.8214,720722.67,370980.249,5.558,328709.604,6.0825,328047.07,,,53
54,601666.SH,20180326,5.04,5.14,5.0,5.13,5.05,0.08000000000000007,1.5842,362660.3,184658.111,5.436,331598.566,6.001,317876.04,,,54
55,601666.SH,20180327,5.18,5.21,5.13,5.2,5.13,0.07000000000000028,1.3645,347224.19,179760.966,5.326,363010.402,5.938,312956.0985,,,55
56,601666.SH,20180328,5.11,5.2,5.06,5.09,5.2,-0.11000000000000032,-2.1154,201723.46,103570.119,5.214,358404.29,5.8725,305878.53,,,56
57,601666.SH,20180329,5.12,5.33,5.08,5.27,5.09,0.17999999999999972,3.5363,345682.27,179957.75,5.148,395602.578,5.82,305143.2645,,,57
58,601666.SH,20180330,5.3,5.31,5.24,5.29,5.27,0.020000000000000462,0.3795,235248.4,123941.391,5.196,298507.724,5.7755,303218.724,,,58
59,601666.SH,20180402,5.3,5.4,5.21,5.23,5.29,-0.05999999999999961,-1.1342,375817.67,198783.112,5.216,301139.198,5.729,311544.245,6.355,432813.431,59
60,601666.SH,20180403,5.12,5.15,5.05,5.11,5.23,-0.1200000000000001,-2.2945,231918.25,118352.922,5.198,278078.01,5.6635,302012.3915,6.3293,423167.2748,60
61,601666.SH,20180404,5.15,5.19,5.05,5.07,5.11,-0.040000000000000036,-0.7828,237104.66,121439.313,5.194,285154.25,5.6065,298992.41,6.3005,411327.6013,61
62,601666.SH,20180409,5.05,5.13,5.03,5.08,5.07,0.009999999999999787,0.1972,190987.45,96976.893,5.156,254215.286,5.55,296409.7645,6.2703,405116.252,62
63,601666.SH,20180410,5.09,5.24,5.08,5.23,5.08,0.15000000000000036,2.9528,311932.64,161310.384,5.144,269552.134,5.504,296828.954,6.2442,404238.3362,63
64,601666.SH,20180411,5.24,5.27,5.16,5.19,5.23,-0.040000000000000036,-0.7648,247759.42,129205.638,5.136,243940.484,5.454,287930.1095,6.214,394655.7675,64
65,601666.SH,20180412,5.16,5.18,5.08,5.1,5.19,-0.09000000000000075,-1.7341,196497.71,100616.927,5.134,236856.376,5.403,284514.6695,6.1825,390297.4483,65
66,601666.SH,20180413,5.12,5.19,5.1,5.13,5.1,0.03000000000000025,0.5882,177204.5,91197.324,5.146,224876.344,5.3515,279749.7215,6.154,387715.8245,66
67,601666.SH,20180416,5.12,5.12,4.92,4.93,5.13,-0.20000000000000018,-3.8986,378388.21,189103.909,5.116,262356.496,5.2905,288032.5865,6.1242,387891.203,67
68,601666.SH,20180417,4.95,5.02,4.9,4.9,4.93,-0.02999999999999936,-0.6085,203885.75,101139.957,5.05,240747.118,5.237,284379.145,6.0942,386572.017,68
69,601666.SH,20180418,4.97,4.99,4.91,4.98,4.9,0.08000000000000007,1.6327,185541.6,91955.661,5.008,228303.554,5.199,276245.4505,6.0715,382016.1787,69
70,601666.SH,20180419,4.99,5.09,4.97,5.08,4.98,0.09999999999999964,2.008,260166.09,131240.71,5.004,241037.23,5.1655,279745.5045,6.0492,380574.4922,70
71,601666.SH,20180420,5.05,5.05,4.88,4.9,5.08,-0.17999999999999972,-3.5433,239733.6,118925.637,4.958,253543.05,5.128,280494.4835,6.0232,377950.1248,71
72,601666.SH,20180423,4.94,5.06,4.91,5.0,4.9,0.09999999999999964,2.0408,206281.49,102821.329,4.972,219121.706,5.098,282824.0165,5.9978,376237.6343,72
73,601666.SH,20180424,5.03,5.18,5.03,5.13,5.0,0.1299999999999999,2.6,314403.41,161234.509,5.018,241225.238,5.102,262508.0535,5.9728,373171.6397,73
74,601666.SH,20180425,5.07,5.12,5.03,5.06,5.13,-0.07000000000000028,-1.3645,186943.9,94690.803,5.034,241505.698,5.0985,253722.2335,5.9432,368591.3623,74
75,601666.SH,20180426,5.08,5.09,4.91,4.96,5.06,-0.09999999999999964,-1.9763,191000.82,95735.635,5.01,227672.644,5.0865,245911.065,5.9113,367789.436,75
76,601666.SH,20180427,4.94,4.99,4.9,4.95,4.96,-0.009999999999999787,-0.2016,244845.36,121037.299,5.02,228694.996,5.0795,248067.16,5.8818,366657.1652,76
77,601666.SH,20180502,4.75,4.75,4.46,4.46,4.95,-0.4900000000000002,-9.899,612664.06,276750.916,4.912,309971.51,5.039,261416.2495,5.8423,369915.6443,77
78,601666.SH,20180503,4.41,4.5,4.41,4.46,4.46,0.0,0.0,227292.65,101157.653,4.778,292549.358,4.9975,261018.462,5.8042,368916.5357,78
79,601666.SH,20180504,4.46,4.5,4.43,4.46,4.46,0.0,0.0,168693.74,75383.907,4.658,288899.326,4.959,250662.2655,5.7622,359924.6735,79
80,601666.SH,20180507,4.48,4.56,4.46,4.52,4.46,0.05999999999999961,1.3453,203211.29,91767.994,4.57,291341.42,4.9295,249226.9175,5.7205,352938.0485,80
81,601666.SH,20180508,4.53,4.54,4.49,4.53,4.52,0.010000000000000675,0.2212,213522.21,96325.708,4.486,285076.79,4.9025,248047.795,5.683,347004.9822,81
82,601666.SH,20180509,4.52,4.55,4.44,4.47,4.53,-0.0600000000000005,-1.3245,209402.44,94005.347,4.488,204424.466,4.872,248968.5445,5.6462,341835.5842,82
83,601666.SH,20180510,4.49,4.54,4.47,4.5,4.47,0.03000000000000025,0.6711,198464.69,89355.055,4.496,198658.874,4.8355,243295.147,5.5997,329100.7317,83
84,601666.SH,20180511,4.52,4.62,4.47,4.54,4.5,0.040000000000000036,0.8889,327564.18,148986.503,4.512,230432.962,4.803,247285.385,5.5482,315411.2423,84
85,601666.SH,20180514,4.55,4.58,4.48,4.5,4.54,-0.040000000000000036,-0.8811,169025.89,76559.285,4.508,223595.882,4.773,245911.794,5.5038,308527.9483,85
86,601666.SH,20180515,4.5,4.54,4.47,4.52,4.5,0.019999999999999574,0.4444,125761.21,56523.554,4.506,206043.682,4.7425,243339.6295,5.4645,296216.7348,86
87,601666.SH,20180516,4.5,4.51,4.46,4.47,4.52,-0.04999999999999982,-1.1062,127693.81,57260.884,4.506,189701.956,4.7195,230804.9095,5.4258,288776.6743,87
88,601666.SH,20180517,4.48,4.56,4.47,4.53,4.47,0.0600000000000005,1.3423,209822.94,94756.595,4.512,191973.606,4.701,231101.769,5.3995,281856.8067,88
89,601666.SH,20180518,4.53,4.68,4.51,4.66,4.53,0.1299999999999999,2.8698,354386.99,163778.66,4.536,197338.168,4.685,239544.0385,5.3755,281780.7065,89
90,601666.SH,20180521,4.65,4.68,4.6,4.65,4.66,-0.009999999999999787,-0.2146,224970.46,104583.243,4.566,208527.082,4.6635,237784.257,5.3515,279723.21,90
91,601666.SH,20180522,4.66,4.68,4.6,4.65,4.65,0.0,0.0,153447.88,71104.961,4.592,214064.416,4.651,233469.971,5.3243,278023.6883,91
92,601666.SH,20180523,4.62,4.62,4.48,4.51,4.65,-0.14000000000000057,-3.0108,221457.52,100370.884,4.6,232817.158,4.6265,234228.7725,5.2933,276188.5653,92
93,601666.SH,20180524,4.49,4.53,4.46,4.48,4.51,-0.02999999999999936,-0.6652,109041.36,49008.652,4.59,212660.842,4.594,223960.67,5.2595,271505.2645,93
94,601666.SH,20180525,4.46,4.49,4.39,4.41,4.48,-0.07000000000000028,-1.5625,116191.39,51566.497,4.54,165021.722,4.5615,220423.0445,5.2203,264007.106,94
95,601666.SH,20180528,4.41,4.44,4.38,4.38,4.41,-0.03000000000000025,-0.6803,90861.46,40101.589,4.486,138199.922,4.5325,215416.0765,5.1857,258094.4133,95
96,601666.SH,20180529,4.39,4.44,4.37,4.4,4.38,0.020000000000000462,0.4566,94099.69,41436.893,4.436,126330.284,4.505,207878.793,5.1523,253941.4943,96
97,601666.SH,20180530,4.35,4.35,4.13,4.16,4.4,-0.2400000000000002,-5.4545,206335.67,87130.488,4.366,123305.914,4.49,187562.3735,5.1163,251373.9625,97
98,601666.SH,20180531,4.21,4.23,4.16,4.2,4.16,0.040000000000000036,0.9615,99822.7,41899.234,4.31,121462.182,4.477,181188.876,5.0833,248475.354,98
99,601666.SH,20180601,4.2,4.31,4.19,4.24,4.2,0.040000000000000036,0.9524,113947.1,48519.445,4.276,121013.324,4.466,178451.544,5.0513,246886.0182,99
100,601666.SH,20180604,4.25,4.31,4.25,4.27,4.24,0.02999999999999936,0.7075,78459.62,33538.539,4.254,118532.956,4.4535,172213.9605,5.0155,241151.0898,100
101,601666.SH,20180605,4.29,4.3,4.2,4.29,4.27,0.020000000000000462,0.4684,107134.49,45540.934,4.232,121139.916,4.4415,166894.5745,4.9835,237978.2598,101
102,601666.SH,20180606,4.28,4.33,4.24,4.33,4.29,0.040000000000000036,0.9324,97562.21,41949.685,4.266,99385.224,4.4345,161302.563,4.9522,235560.2907,102
103,601666.SH,20180607,4.35,4.4,4.32,4.33,4.33,0.0,0.0,102483.71,44736.286,4.292,99917.426,4.426,156503.514,4.9218,232209.205,103
104,601666.SH,20180608,4.33,4.34,4.16,4.24,4.33,-0.08999999999999986,-2.0785,129121.09,54657.977,4.292,102952.224,4.411,146581.3595,4.8893,227265.618,104
105,601666.SH,20180611,4.21,4.25,4.19,4.24,4.24,0.0,0.0,60533.75,25552.769,4.286,99367.05,4.398,141156.7525,4.858,223861.072,105
106,601666.SH,20180612,4.23,4.32,4.21,4.31,4.24,0.0699999999999994,1.6509,77582.07,33156.902,4.29,93456.566,4.3875,138747.7955,4.8272,220612.3822,106
107,601666.SH,20180613,4.3,4.31,4.24,4.24,4.31,-0.0699999999999994,-1.6241,72742.6,31035.324,4.272,88492.644,4.376,136000.235,4.7953,218279.2437,107
108,601666.SH,20180614,4.22,4.31,4.2,4.3,4.24,0.05999999999999961,1.4151,82798.4,35293.136,4.266,84555.582,4.3645,129649.008,4.7675,215043.3073,108
109,601666.SH,20180615,4.32,4.56,4.3,4.5,4.3,0.20000000000000018,4.6512,413621.93,184241.817,4.318,141455.75,4.3565,132610.755,4.7468,216133.4147,109
110,601666.SH,20180619,4.44,4.47,4.05,4.17,4.5,-0.33000000000000007,-7.3333,323844.62,138885.182,4.304,194117.924,4.3325,137554.463,4.7205,218361.4082,110
