,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,000501.SZ,20180102,15.5941,16.0037,15.5941,15.9062,15.5649,0.3413000000000004,2.1928,58270.65,94604.272,,,,,,,0
1,000501.SZ,20180103,15.916,16.4914,15.9062,16.1988,15.9062,0.2925999999999984,1.8395,87214.53,145448.926,,,,,,,1
2,000501.SZ,20180104,16.189,16.5206,16.1208,16.2378,16.1988,0.03900000000000148,0.2408,73566.5,123044.909,,,,,,,2
3,000501.SZ,20180105,16.2671,16.4816,16.1403,16.3451,16.2378,0.10729999999999862,0.6608,52417.89,87812.065,,,,,,,3
4,000501.SZ,20180108,16.2768,16.6181,16.2183,16.4621,16.3451,0.11700000000000088,0.7158,61076.29,102905.904,16.23,66509.172,,,,,4
5,000501.SZ,20180109,16.5011,17.0472,16.4523,17.0277,16.4621,0.5655999999999999,3.4358,98323.03,169222.834,16.4543,74519.648,,,,,5
6,000501.SZ,20180110,16.9595,16.979,16.7059,16.7742,17.0277,-0.25349999999999895,-1.4888,51560.92,88942.706,16.5694,67388.926,,,,,6
7,000501.SZ,20180111,16.6864,16.8034,16.5499,16.6279,16.7742,-0.1463000000000001,-0.8722,44050.35,75199.114,16.6474,61485.696,,,,,7
8,000501.SZ,20180112,16.5791,16.7157,16.4231,16.5694,16.6279,-0.058499999999998664,-0.3518,50514.3,85748.4,16.6923,61104.978,,,,,8
9,000501.SZ,20180115,16.5694,16.5694,15.994,16.0232,16.5694,-0.5462000000000025,-3.2964,69558.09,116089.062,16.6045,62801.338,,,,,9
10,000501.SZ,20180116,16.0135,16.9302,16.0135,16.7449,16.0232,0.721700000000002,4.5041,93302.67,159132.389,16.5479,61797.266,,,,,10
11,000501.SZ,20180117,16.6767,16.9205,16.4914,16.9205,16.7449,0.1755999999999993,1.0487,89328.44,153427.558,16.5772,69350.77,,,,,11
12,000501.SZ,20180118,16.9985,17.3496,16.6962,17.2618,16.9205,0.3413000000000004,2.0171,106855.93,186655.725,16.704,81911.886,,,,,12
13,000501.SZ,20180119,17.1643,17.3398,17.0863,17.213,17.2618,-0.048799999999999955,-0.2827,69001.28,121940.301,16.8327,85609.282,,,,,13
14,000501.SZ,20180122,17.2618,17.4764,17.1448,17.2716,17.213,0.05859999999999843,0.3404,53538.69,94933.93,17.0824,82405.402,,,,,14
15,000501.SZ,20180123,17.2423,17.3593,16.8229,16.979,17.2716,-0.2926000000000002,-1.6941,76356.2,132938.545,17.1292,79016.108,,,,,15
16,000501.SZ,20180124,17.0472,17.1448,16.8327,16.94,16.979,-0.038999999999997925,-0.2297,53968.3,93691.868,17.1331,71944.08,,,,,16
17,000501.SZ,20180125,16.8522,17.1058,16.7644,16.9497,16.94,0.00969999999999871,0.0573,62687.74,109043.664,17.0707,63110.442,,,,,17
18,000501.SZ,20180126,16.8717,16.9595,16.6864,16.9497,16.9497,0.0,0.0,51296.52,88516.2,17.018,59569.49,,,,,18
19,000501.SZ,20180129,16.94,17.0472,16.3548,16.4328,16.9497,-0.5168999999999997,-3.0496,88736.17,151549.393,16.8502,66608.986,16.6918,69581.2245,,,19
20,000501.SZ,20180130,16.4328,17.1155,16.4036,17.1155,16.4328,0.6827000000000005,4.1545,134262.18,232379.891,16.8775,78190.182,16.7522,73380.801,,,20
21,000501.SZ,20180131,16.9692,17.1448,16.7839,16.8912,17.1155,-0.2242999999999995,-1.3105,84437.83,146524.068,16.8678,84284.088,16.7869,73241.966,,,21
22,000501.SZ,20180201,16.8717,17.0472,16.4719,16.5596,16.8912,-0.33160000000000167,-1.9632,74914.86,128144.714,16.7898,86729.512,16.8029,73309.384,,,22
23,000501.SZ,20180202,16.4231,16.5206,16.033,16.4328,16.5596,-0.12679999999999936,-0.7657,55598.9,93122.513,16.6864,87589.988,16.8073,73468.4345,,,23
24,000501.SZ,20180205,16.2866,16.4328,16.1403,16.2573,16.4328,-0.17549999999999955,-1.068,68182.67,113712.888,16.6513,83479.288,16.7971,73823.7535,,,24
25,000501.SZ,20180206,16.0525,16.15,15.6039,15.6039,16.2573,-0.6534000000000013,-4.0191,72595.31,118433.225,16.349,71145.914,16.7259,72537.3675,,,25
26,000501.SZ,20180207,15.8867,16.0427,15.6234,15.8087,15.6039,0.20480000000000054,1.3125,76928.48,125154.6,16.1325,69644.044,16.6776,73805.7455,,,26
27,000501.SZ,20180208,15.8087,16.1988,15.6136,15.8477,15.8087,0.0389999999999997,0.2467,44786.74,73152.008,15.9901,63618.42,16.6386,73842.565,,,27
28,000501.SZ,20180209,15.5649,15.6331,15.048,15.2235,15.8477,-0.6242000000000001,-3.9387,67073.76,105498.211,15.7482,65913.392,16.5713,74670.538,,,28
29,000501.SZ,20180212,15.3016,15.5649,15.2235,15.4771,15.2235,0.2536000000000005,1.6658,32891.64,51882.551,15.5922,58855.186,16.544,72837.2155,,,29
30,000501.SZ,20180213,15.5746,15.6527,15.4283,15.5259,15.4771,0.048799999999999955,0.3153,32267.64,51397.139,15.5766,50789.652,16.4831,69785.464,,,30
31,000501.SZ,20180214,15.5551,15.5551,15.3893,15.4674,15.5259,-0.05850000000000044,-0.3768,17384.56,27547.469,15.5083,38880.868,16.4104,66188.27,,,31
32,000501.SZ,20180222,15.5844,15.7307,15.5649,15.7112,15.4674,0.24380000000000024,1.5762,27219.0,43681.175,15.481,35367.32,16.3329,62206.4235,,,32
33,000501.SZ,20180223,15.7404,15.7404,15.5259,15.6039,15.7112,-0.1073000000000004,-0.683,47401.13,75818.376,15.5571,31432.794,16.2524,61126.416,,,33
34,000501.SZ,20180226,15.7112,15.877,15.5259,15.8379,15.6039,0.23399999999999999,1.4996,50573.1,81590.207,15.6293,34969.086,16.1807,60978.1365,,,34
35,000501.SZ,20180227,15.8672,15.8672,15.6136,15.6429,15.8379,-0.19500000000000028,-1.2312,44343.55,71375.021,15.6527,37384.268,16.1139,59377.504,,,35
36,000501.SZ,20180228,15.5454,15.877,15.5064,15.8087,15.6429,0.16580000000000084,1.0599,37633.87,60762.821,15.7209,41434.13,16.0574,58560.7825,,,36
37,000501.SZ,20180301,15.7502,16.0232,15.6917,15.8965,15.8087,0.08779999999999966,0.5554,40334.87,65670.36,15.758,44057.304,16.0047,57443.139,,,37
38,000501.SZ,20180302,15.7892,15.8184,15.6527,15.6819,15.8965,-0.214599999999999,-1.35,23825.82,38433.817,15.7736,39342.242,15.9413,56069.604,,,38
39,000501.SZ,20180305,15.6819,15.7404,15.5454,15.6527,15.6819,-0.029200000000001225,-0.1862,25195.9,40362.902,15.7365,34266.802,15.9023,52892.5905,,,39
40,000501.SZ,20180306,15.6527,15.7794,15.6136,15.7697,15.6527,0.11700000000000088,0.7475,31541.32,50792.564,15.7619,31706.356,15.835,47756.5475,,,40
41,000501.SZ,20180307,15.8184,16.1403,15.7989,15.8867,15.7697,0.1169999999999991,0.7419,60791.47,99469.141,15.7775,36337.876,15.7848,46574.2295,,,41
42,000501.SZ,20180308,15.8672,15.994,15.8575,15.916,15.8867,0.029300000000000992,0.1844,28136.91,45890.317,15.7814,33898.284,15.7526,44235.332,,,42
43,000501.SZ,20180309,15.9062,16.0232,15.8379,15.9842,15.916,0.06819999999999915,0.4285,36119.31,58981.948,15.8419,36356.982,15.7302,43261.3525,,,43
44,000501.SZ,20180312,16.0427,16.072,15.955,16.0525,15.9842,0.06829999999999892,0.4273,42149.44,69183.591,15.9218,39747.69,15.7199,41959.691,,,44
45,000501.SZ,20180313,16.0623,16.2573,15.9062,16.1208,16.0525,0.0683000000000007,0.4255,61630.58,101994.405,15.992,45765.542,15.7458,41411.4545,,,45
46,000501.SZ,20180314,16.0623,16.111,15.8282,15.8965,16.1208,-0.2242999999999995,-1.3914,31470.26,51506.343,15.994,39901.3,15.7502,39138.5435,,,46
47,000501.SZ,20180315,15.9062,15.9745,15.7307,15.8672,15.8965,-0.029299999999999216,-0.1843,22858.8,37130.86,15.9842,38845.678,15.7512,38042.1465,,,47
48,000501.SZ,20180316,15.8965,15.9452,15.4869,15.5259,15.8672,-0.3413000000000004,-2.151,50973.95,82136.682,15.8926,41816.606,15.7663,37237.156,,,48
49,000501.SZ,20180319,15.4674,15.6234,15.4478,15.5551,15.5259,0.02919999999999945,0.1881,34156.25,54508.972,15.7931,40217.968,15.7702,37300.3865,,,49
50,000501.SZ,20180320,15.4966,15.5454,15.2626,15.4381,15.5551,-0.1169999999999991,-0.7522,44648.7,70502.581,15.6566,36821.592,15.7658,37919.4395,,,50
51,000501.SZ,20180321,15.4576,15.8379,15.4186,15.4283,15.4381,-0.009800000000000253,-0.0635,46793.59,74740.927,15.5629,39886.258,15.7638,39389.891,,,51
52,000501.SZ,20180322,15.4283,15.7307,15.3211,15.5649,15.4283,0.1365999999999996,0.8854,44250.58,70385.867,15.5025,44164.614,15.7565,40241.47,,,52
53,000501.SZ,20180323,15.126,15.3698,14.4531,14.6774,15.5649,-0.8874999999999993,-5.7019,85275.41,130467.009,15.3328,51024.906,15.7102,42135.184,,,53
54,000501.SZ,20180326,14.5409,15.0968,14.5409,14.9992,14.6774,0.32179999999999964,2.1925,38909.21,59249.528,15.2216,51975.498,15.6683,41551.9895,,,54
55,000501.SZ,20180327,15.1163,15.1943,14.892,14.9992,14.9992,0.0,0.0,37505.71,57925.69,15.1338,50546.9,15.6361,41210.0975,,,55
56,000501.SZ,20180328,14.9212,14.9895,14.7067,14.8139,14.9992,-0.1852999999999998,-1.2354,38079.09,57868.587,15.0109,48804.0,15.5863,41232.3585,,,56
57,000501.SZ,20180329,14.8139,14.8822,14.7554,14.8725,14.8139,0.05860000000000021,0.3956,31826.5,48405.444,14.8724,46319.184,15.5351,40806.94,,,57
58,000501.SZ,20180330,14.9017,14.9017,14.7554,14.853,14.8725,-0.01950000000000074,-0.1311,31527.47,47917.143,14.9076,35569.596,15.4937,41192.0225,,,58
59,000501.SZ,20180402,14.853,14.9407,14.7359,14.7847,14.853,-0.06829999999999892,-0.4598,33529.96,50979.116,14.8647,34493.746,15.4503,41608.7255,16.0148,54694.1802,59
60,000501.SZ,20180403,14.6286,14.6677,14.3946,14.5019,14.7847,-0.2828000000000017,-1.9128,56497.5,84064.075,14.7652,38292.104,15.3869,42856.5345,15.9914,54664.6277,60
