,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300786.SZ,20190723,31.22,37.47,31.22,37.47,26.02,11.45,44.0046,204.0,760.012,,,,,,,0
1,300786.SZ,20190724,41.22,41.22,41.22,41.22,37.47,3.75,10.008,70.0,288.54,,,,,,,1
2,300786.SZ,20190725,45.34,45.34,45.34,45.34,41.22,4.1200000000000045,9.9951,90.0,408.06,,,,,,,2
3,300786.SZ,20190726,49.87,49.87,49.87,49.87,45.34,4.529999999999994,9.9912,360.0,1795.32,,,,,,,3
4,300786.SZ,20190729,54.86,54.86,54.86,54.86,49.87,4.990000000000002,10.006,572.41,3140.241,45.752,259.282,,,,,4
5,300786.SZ,20190730,60.35,60.35,60.35,60.35,54.86,5.490000000000002,10.0073,521.92,3149.787,50.328,322.866,,,,,5
6,300786.SZ,20190731,66.39,66.39,66.39,66.39,60.35,6.039999999999999,10.0083,1089.56,7233.588,55.362,526.778,,,,,6
7,300786.SZ,20190801,73.03,73.03,73.03,73.03,66.39,6.640000000000001,10.0015,839.16,6128.385,60.9,676.61,,,,,7
8,300786.SZ,20190802,80.33,80.33,80.33,80.33,73.03,7.299999999999997,9.9959,3847.26,30905.039,66.992,1374.062,,,,,8
9,300786.SZ,20190805,84.29,85.0,73.3,73.95,80.33,-6.3799999999999955,-7.9422,88434.46,702677.662,70.81,18946.472,,,,,9
10,300786.SZ,20190806,66.88,70.37,66.56,66.6,73.95,-7.3500000000000085,-9.9391,63966.09,432000.355,72.06,31635.306,,,,,10
11,300786.SZ,20190807,66.38,67.5,60.59,60.8,66.6,-5.799999999999997,-8.7087,53039.46,338156.018,70.942,42025.286,,,,,11
12,300786.SZ,20190808,59.9,62.13,59.8,60.08,60.8,-0.7199999999999989,-1.1842,33795.74,205326.719,68.352,48616.602,,,,,12
13,300786.SZ,20190809,60.25,60.56,56.33,57.1,60.08,-2.979999999999997,-4.9601,35178.75,205197.701,63.706,54882.9,,,,,13
14,300786.SZ,20190812,56.83,57.79,56.23,57.29,57.1,0.18999999999999773,0.3327,21022.1,119930.991,60.374,41400.428,,,,,14
15,300786.SZ,20190813,56.82,57.29,55.65,56.18,57.29,-1.1099999999999994,-1.9375,21622.66,121899.677,58.29,32931.742,,,,,15
16,300786.SZ,20190814,56.96,57.8,55.73,55.73,56.18,-0.45000000000000284,-0.801,21165.41,120281.355,57.276,26556.932,,,,,16
