,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600312.SH,20180102,9.6746,9.7423,9.6262,9.7327,9.6649,0.06780000000000008,0.7015,63910.57,64050.142,,,,,,,0
1,600312.SH,20180103,9.7036,9.7907,9.6649,9.7133,9.7327,-0.019399999999999196,-0.1993,74668.51,75008.961,,,,,,,1
2,600312.SH,20180104,9.7133,9.723,9.6166,9.6843,9.7133,-0.028999999999999915,-0.2986,61638.12,61561.176,,,,,,,2
3,600312.SH,20180105,9.6746,9.8294,9.6359,9.7133,9.6843,0.028999999999999915,0.2995,73364.1,73808.478,,,,,,,3
4,600312.SH,20180108,9.7714,9.7907,9.6262,9.6843,9.7133,-0.028999999999999915,-0.2986,62520.7,62499.978,9.7056,67220.4,,,,,4
5,600312.SH,20180109,9.6843,9.7133,9.6069,9.6262,9.6843,-0.058099999999999596,-0.5999,46966.38,46889.273,9.6843,63831.562,,,,,5
6,600312.SH,20180110,9.6456,9.6456,9.4908,9.5295,9.6262,-0.09670000000000023,-1.0046,64424.54,63617.072,9.6475,61782.768,,,,,6
7,600312.SH,20180111,9.5488,9.5488,9.4424,9.4811,9.5295,-0.04840000000000089,-0.5079,73664.32,72244.259,9.6069,64188.008,,,,,7
8,600312.SH,20180112,9.4908,9.5392,9.4424,9.5005,9.4811,0.019400000000000972,0.2046,58076.21,56946.21,9.5643,61130.43,,,,,8
9,600312.SH,20180115,9.5005,9.5101,9.2489,9.2683,9.5005,-0.23220000000000063,-2.4441,77243.16,74596.846,9.4811,64074.922,,,,,9
10,600312.SH,20180116,9.2586,9.336,9.2199,9.2586,9.2683,-0.009700000000000486,-0.1047,46941.59,44936.302,9.4076,64069.964,,,,,10
11,600312.SH,20180117,9.2586,9.3457,9.1425,9.336,9.2586,0.0774000000000008,0.836,56840.92,54347.317,9.3689,62553.24,,,,,11
12,600312.SH,20180118,9.307,9.4811,9.307,9.4714,9.336,0.13539999999999885,1.4503,58382.86,56835.654,9.367,59496.948,,,,,12
13,600312.SH,20180119,9.4327,9.4811,9.4037,9.4618,9.4714,-0.009599999999998943,-0.1014,46297.84,45207.347,9.3592,57141.274,,,,,13
14,600312.SH,20180122,9.4714,9.5198,9.394,9.4714,9.4618,0.009599999999998943,0.1015,51955.23,50801.245,9.3998,52083.688,,,,,14
15,600312.SH,20180123,9.5295,9.5585,9.4521,9.4908,9.4714,0.019400000000000972,0.2048,49446.28,48511.623,9.4463,52584.626,,,,,15
16,600312.SH,20180124,9.4811,9.5295,9.4521,9.5101,9.4908,0.01929999999999943,0.2034,48717.65,47806.49,9.4811,50959.972,,,,,16
17,600312.SH,20180125,9.5198,9.5585,9.4714,9.5005,9.5101,-0.009599999999998943,-0.1009,52649.96,51811.363,9.4869,49813.392,,,,,17
18,600312.SH,20180126,9.5005,9.5101,9.4618,9.4714,9.5005,-0.029100000000001458,-0.3063,42578.0,41719.116,9.4888,49069.424,,,,,18
19,600312.SH,20180129,9.4714,9.5392,9.336,9.365,9.4714,-0.10639999999999894,-1.1234,58919.33,57609.113,9.4676,50462.244,9.5135,58460.3135,,,19
20,600312.SH,20180130,9.365,9.6553,9.336,9.6262,9.365,0.26120000000000054,2.7891,108896.15,107320.184,9.4946,62352.218,9.5082,60709.5925,,,20
21,600312.SH,20180131,9.4811,9.5488,9.2489,9.307,9.6262,-0.3192000000000004,-3.316,106970.05,103850.71,9.454,74002.698,9.4879,62324.6695,,,21
22,600312.SH,20180201,9.307,9.3166,8.7168,8.7362,9.307,-0.5708000000000002,-6.133,117316.62,109242.085,9.3012,86936.03,9.4405,65108.5945,,,22
23,600312.SH,20180202,8.7168,8.7652,8.562,8.6975,8.7362,-0.0387000000000004,-0.443,82928.56,74384.266,9.1464,95006.142,9.3897,65586.8175,,,23
24,600312.SH,20180205,8.6491,8.6491,8.4846,8.5911,8.6975,-0.10639999999999894,-1.2233,55006.72,48748.121,8.9916,94223.62,9.335,65211.1185,,,24
25,600312.SH,20180206,8.5137,8.5137,8.0106,8.0203,8.5911,-0.5708000000000002,-6.6441,109978.92,93695.8,8.6704,94440.174,9.2547,68361.7455,,,25
26,600312.SH,20180207,8.175,8.2718,8.0106,8.0976,8.0203,0.07729999999999926,0.9638,68125.76,57541.951,8.4285,86671.316,9.1831,68546.8065,,,26
27,600312.SH,20180208,8.1363,8.2911,8.1073,8.2524,8.0976,0.15479999999999983,1.9117,41284.3,35101.655,8.3318,71464.852,9.1217,66927.8055,,,27
28,600312.SH,20180209,8.0106,8.2041,7.7784,7.9525,8.2524,-0.29990000000000006,-3.6341,91620.58,75415.269,8.1828,73203.256,9.0443,68605.024,,,28
29,600312.SH,20180212,7.9525,8.117,7.9525,8.0396,7.9525,0.0871000000000004,1.0953,29796.27,24797.73,8.0725,68161.166,8.9829,66232.6795,,,29
30,600312.SH,20180213,8.0976,8.1267,8.0493,8.088,8.0396,0.04839999999999911,0.602,28759.97,24045.321,8.086,51917.376,8.9243,65323.5985,,,30
31,600312.SH,20180214,8.1073,8.1267,8.059,8.0976,8.088,0.009600000000000719,0.1187,20382.0,17052.053,8.086,42368.624,8.8624,63500.6525,,,31
32,600312.SH,20180222,8.146,8.175,8.0976,8.1557,8.0976,0.058099999999999596,0.7175,34891.25,29351.901,8.0667,41090.014,8.7966,62326.072,,,32
33,600312.SH,20180223,8.1654,8.2524,8.1267,8.1944,8.1557,0.0387000000000004,0.4745,32694.93,27675.568,8.1151,29304.884,8.7333,61645.9265,,,33
34,600312.SH,20180226,8.2331,8.3395,8.1847,8.3105,8.1944,0.11609999999999943,1.4168,45444.11,38853.704,8.1692,32434.452,8.6752,61320.3705,,,34
35,600312.SH,20180227,8.3395,8.4653,8.3105,8.4169,8.3105,0.10640000000000072,1.2803,58563.73,50904.288,8.235,38395.204,8.6215,61776.243,,,35
36,600312.SH,20180228,8.3685,8.4266,8.2815,8.3976,8.4169,-0.01929999999999943,-0.2293,31859.31,27585.497,8.295,40690.666,8.5659,60933.326,,,36
37,600312.SH,20180301,8.3202,8.533,8.3105,8.5233,8.3976,0.12570000000000014,1.4969,50724.67,44393.159,8.3685,43857.35,8.517,60837.0615,,,37
38,600312.SH,20180302,8.5137,8.5427,8.4169,8.4459,8.5233,-0.0774000000000008,-0.9081,39209.0,34366.988,8.4188,45160.164,8.4658,60668.6115,,,38
39,600312.SH,20180305,8.4363,8.4943,8.3685,8.4072,8.4459,-0.0387000000000004,-0.4582,22953.0,19944.34,8.4382,40661.942,8.4179,58870.295,,,39
40,600312.SH,20180306,8.4266,8.4846,8.3976,8.475,8.4072,0.06780000000000008,0.8065,40870.67,35647.768,8.4498,37123.33,8.3603,55469.021,,,40
41,600312.SH,20180307,8.4653,8.4653,8.3589,8.3685,8.475,-0.10650000000000048,-1.2566,39608.08,34398.976,8.444,38673.084,8.3134,52100.9225,,,41
42,600312.SH,20180308,8.3685,8.4266,8.3395,8.4169,8.3685,0.04840000000000089,0.5784,26356.28,22842.88,8.4227,33799.406,8.2974,47552.9055,,,42
43,600312.SH,20180309,8.4266,8.6104,8.4169,8.6007,8.4169,0.18379999999999974,2.1837,87263.6,77188.788,8.4537,43410.326,8.2926,47769.6575,,,43
