,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300446.SZ,20180102,14.1913,14.3268,14.1268,14.2235,14.2881,-0.06460000000000043,-0.4521,7744.0,17077.944,,,,,,,0
1,300446.SZ,20180103,14.2171,15.333,14.2171,14.9138,14.2235,0.6903000000000006,4.8532,30441.88,70223.666,,,,,,,1
2,300446.SZ,20180104,14.9073,14.9138,14.5977,14.6686,14.9138,-0.24520000000000053,-1.6441,17257.73,39229.962,,,,,,,2
3,300446.SZ,20180105,14.7718,14.7718,14.5332,14.5654,14.6686,-0.10319999999999929,-0.7035,7227.53,16366.704,,,,,,,3
4,300446.SZ,20180108,14.5654,14.6106,14.3655,14.5267,14.5654,-0.0387000000000004,-0.2657,7271.21,16297.638,14.5796,13988.47,,,,,4
5,300446.SZ,20180109,14.5203,14.6235,14.4364,14.4751,14.5267,-0.051600000000000534,-0.3552,5230.48,11771.792,14.6299,13485.766,,,,,5
6,300446.SZ,20180110,14.5654,14.5654,13.9849,14.0687,14.4751,-0.40639999999999965,-2.8076,10018.0,22050.086,14.4609,9400.99,,,,,6
7,300446.SZ,20180111,14.1332,14.3461,14.0365,14.301,14.0687,0.2323000000000004,1.6512,6735.63,14879.659,14.3874,7296.57,,,,,7
8,300446.SZ,20180112,14.301,14.4171,14.0623,14.0945,14.301,-0.20650000000000013,-1.444,6850.99,15088.971,14.2932,7221.262,,,,,8
9,300446.SZ,20180115,14.159,14.159,13.4301,13.5011,14.0945,-0.5934000000000008,-4.2102,9719.99,20656.948,14.0881,7711.018,,,,,9
10,300446.SZ,20180116,13.5011,13.6494,13.3592,13.572,13.5011,0.07089999999999996,0.5251,6180.0,13011.01,13.9075,7900.922,,,,,10
11,300446.SZ,20180117,13.5462,13.6623,13.1011,13.5785,13.572,0.0065000000000008384,0.0479,9582.08,20011.482,13.8094,7813.738,,,,,11
12,300446.SZ,20180118,13.5978,13.8559,13.5333,13.6365,13.5785,0.05799999999999983,0.4271,7205.65,15315.129,13.6765,7907.742,,,,,12
13,300446.SZ,20180119,13.6301,13.8043,13.572,13.6688,13.6365,0.03229999999999933,0.2369,5814.55,12335.877,13.5914,7700.454,,,,,13
14,300446.SZ,20180122,13.643,13.9978,13.4366,13.901,13.6688,0.23220000000000063,1.6988,9037.0,19289.437,13.6714,7563.856,,,,,14
15,300446.SZ,20180123,13.8236,14.0429,13.7398,13.8301,13.901,-0.07089999999999996,-0.51,6232.0,13426.308,13.723,7574.256,,,,,15
16,300446.SZ,20180124,13.8301,14.559,13.6172,14.2816,13.8301,0.45149999999999935,3.2646,18004.18,39464.874,13.8636,9258.676,,,,,16
17,300446.SZ,20180125,14.1977,14.4687,14.1203,14.1268,14.2816,-0.15479999999999983,-1.0839,13474.73,29866.062,13.9617,10512.492,,,,,17
18,300446.SZ,20180126,14.1268,14.23,13.9849,14.1913,14.1268,0.06450000000000067,0.4566,7716.18,16838.524,14.0662,10892.818,,,,,18
19,300446.SZ,20180129,14.1913,14.3655,14.03,14.0816,14.1913,-0.10970000000000013,-0.773,7312.0,16070.08,14.1023,10547.818,14.1103,9952.7905,,,19
20,300446.SZ,20180130,13.9655,14.1913,13.9333,14.1655,14.0816,0.08389999999999986,0.5958,5017.0,10965.317,14.1694,10304.818,14.1074,9816.4405,,,20
21,300446.SZ,20180131,14.1461,14.2558,13.6752,13.6752,14.1655,-0.4902999999999995,-3.4612,9140.0,19694.395,14.0481,8531.982,14.0455,8751.3465,,,21
22,300446.SZ,20180201,13.7075,13.7075,12.9012,12.9012,13.6752,-0.7740000000000009,-5.6599,12144.0,25128.383,13.803,8265.836,13.9571,8495.66,,,22
23,300446.SZ,20180202,12.7851,13.2108,12.7335,12.9463,12.9012,0.04510000000000147,0.3496,7523.0,15120.05,13.554,8227.2,13.8762,8510.4335,,,23
24,300446.SZ,20180205,12.8367,13.0044,12.7722,12.9012,12.9463,-0.04510000000000147,-0.3484,3588.75,7189.122,13.3179,7482.55,13.7949,8326.3105,,,24
25,300446.SZ,20180206,12.727,12.8238,12.0174,12.0174,12.9012,-0.883799999999999,-6.8505,9357.0,18160.47,12.8883,8350.55,13.672,8532.6365,,,25
26,300446.SZ,20180207,12.2561,12.3851,11.7143,12.1723,12.0174,0.1548999999999996,1.289,7074.0,13333.947,12.5877,7937.35,13.5772,8385.4365,,,26
27,300446.SZ,20180208,12.1271,12.4109,12.011,12.2432,12.1723,0.07089999999999996,0.5825,4639.0,8813.422,12.4561,6436.35,13.4743,8280.605,,,27
28,300446.SZ,20180209,12.1013,12.1013,11.6756,11.7917,12.2432,-0.45149999999999935,-3.6878,6769.35,12428.348,12.2252,6285.62,13.3592,8276.523,,,28
29,300446.SZ,20180212,11.9852,12.1594,11.7917,12.1078,11.7917,0.3160999999999987,2.6807,4005.0,7479.384,12.0665,6368.87,13.2895,7990.7735,,,29
