,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002931.SZ,20180403,14.7269,17.6763,14.7269,17.6763,12.2741,5.402200000000001,44.013,163.41,289.938,,,,,,,0
1,002931.SZ,20180404,19.4439,19.4439,19.4439,19.4439,17.6763,1.767599999999998,9.9998,60.89,119.222,,,,,,,1
2,002931.SZ,20180409,21.3903,21.3903,21.3903,21.3903,19.4439,1.9464000000000006,10.0103,142.99,308.0,,,,,,,2
3,002931.SZ,20180410,23.5253,23.5253,23.5253,23.5253,21.3903,2.1350000000000016,9.9812,316.32,749.362,,,,,,,3
4,002931.SZ,20180411,25.8788,25.8788,25.8788,25.8788,23.5253,2.353499999999997,10.0041,258.79,674.406,21.5829,188.48,,,,,4
5,002931.SZ,20180412,28.4707,28.4707,28.4707,28.4707,25.8788,2.5919000000000025,10.0155,410.12,1175.814,23.7418,237.822,,,,,5
6,002931.SZ,20180413,31.3208,31.3208,31.3208,31.3208,28.4707,2.8500999999999976,10.0106,1038.35,3274.955,26.1172,433.314,,,,,6
7,002931.SZ,20180416,34.4489,34.4489,34.4489,34.4489,31.3208,3.1281000000000034,9.9873,3119.14,10820.296,28.7289,1028.544,,,,,7
8,002931.SZ,20180419,37.8947,37.8947,37.8947,37.8947,34.4489,3.4457999999999984,10.0026,4255.18,16237.766,31.6028,1816.316,,,,,8
9,002931.SZ,20180420,41.6882,41.6882,41.6882,41.6882,37.8947,3.7935000000000016,10.0106,2933.66,12315.504,34.7647,2351.29,,,,,9
10,002931.SZ,20180423,45.859,45.859,45.859,45.859,41.6882,4.1708,10.0047,27233.84,125765.873,38.2423,7716.034,,,,,10
11,002931.SZ,20180424,50.4469,50.4469,49.7517,50.4469,45.859,4.587899999999998,10.0044,42313.98,214923.974,42.0675,15971.16,,,,,11
12,002931.SZ,20180425,55.4717,55.4816,52.1351,55.2929,50.4469,4.846000000000004,9.6061,168877.63,918849.715,46.2363,49122.858,,,,,12
13,002931.SZ,20180426,52.2344,54.6177,49.7617,49.7617,55.2929,-5.5312000000000054,-10.0035,95730.57,499549.585,48.6097,67417.936,,,,,13
14,002931.SZ,20180427,46.6733,47.6663,44.7865,44.8858,49.7617,-4.875899999999994,-9.7985,99468.57,458631.769,49.2493,86724.918,,,,,14
15,002931.SZ,20180502,44.002,49.3744,44.002,49.3744,44.8858,4.488599999999998,10.0,113610.46,544634.508,49.9523,104000.242,,,,,15
16,002931.SZ,20180503,49.6624,54.3098,49.6624,54.3098,49.3744,4.935400000000001,9.9959,100992.13,542492.927,50.7249,115735.872,,,,,16
17,002931.SZ,20180504,57.5968,59.7319,49.9503,50.6455,54.3098,-3.6643000000000043,-6.747,167555.4,934152.296,49.7954,115471.426,,,,,17
18,002931.SZ,20180507,47.6564,54.2205,46.6733,50.9434,50.6455,0.2978999999999985,0.5882,117923.85,588435.944,50.0318,119910.082,,,,,18
19,002931.SZ,20180508,49.4141,52.6316,48.6693,49.9007,50.9434,-1.0426999999999964,-2.0468,102446.38,520353.534,51.0348,120505.644,39.1579,52442.583,,,19
20,002931.SZ,20180509,49.6524,54.8957,49.6524,54.8957,49.9007,4.994999999999997,10.0099,123957.02,671595.899,52.139,122574.956,41.0189,58632.2635,,,20
21,002931.SZ,20180510,55.6107,60.3873,52.1351,58.3913,54.8957,3.495600000000003,6.3677,172664.93,976740.371,52.9553,136909.516,42.9662,67262.4655,,,21
22,002931.SZ,20180511,54.6177,61.0725,54.6177,55.0943,58.3913,-3.297000000000004,-5.6464,148929.83,859259.453,53.8451,133184.402,44.6514,74701.8075,,,22
23,002931.SZ,20180514,56.7329,60.6058,54.6276,60.6058,55.0943,5.511500000000005,10.0038,163584.14,970343.47,55.7776,142316.46,46.5055,82865.1985,,,23
