,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600794.SH,20180604,4.4826,4.4826,4.0034,4.0034,4.4427,-0.43930000000000025,-9.8881,88106.0,36141.927,,,,,,,0
1,600794.SH,20180605,3.604,4.1531,3.604,3.9036,4.0034,-0.09980000000000011,-2.4929,218829.1,84767.773,,,,,,,1
2,600794.SH,20180606,3.7837,3.8936,3.6639,3.7937,3.9036,-0.10990000000000011,-2.8153,153287.68,58091.264,,,,,,,2
3,600794.SH,20180607,3.7638,3.8536,3.7338,3.7837,3.7937,-0.009999999999999787,-0.2636,81500.36,30903.618,,,,,,,3
4,600794.SH,20180608,3.7538,3.7937,3.4942,3.5741,3.7837,-0.2096,-5.5396,159263.34,57348.097,3.8117,140197.296,,,,,4
5,600794.SH,20180611,3.5641,3.5641,3.4443,3.4543,3.5741,-0.11980000000000013,-3.3519,86696.0,30242.646,3.7019,139915.296,,,,,5
6,600794.SH,20180612,3.4543,3.4842,3.3545,3.3944,3.4543,-0.05989999999999984,-1.7341,96468.54,32880.286,3.6,115443.184,,,,,6
7,600794.SH,20180613,3.3944,3.4044,3.3045,3.3145,3.3944,-0.0799000000000003,-2.3539,84018.24,28091.024,3.5042,101589.296,,,,,7
8,600794.SH,20180614,3.2946,3.4044,3.2546,3.3644,3.3145,0.049900000000000055,1.5055,90009.53,30208.307,3.4203,103291.13,,,,,8
9,600794.SH,20180615,3.3445,3.3644,3.1548,3.1548,3.3644,-0.2096,-6.2299,111102.02,36123.48,3.3365,93658.866,,,,,9
10,600794.SH,20180619,3.055,3.0849,2.8353,2.8653,3.1548,-0.28949999999999987,-9.1765,156818.36,45855.467,3.2187,107683.338,,,,,10
11,600794.SH,20180620,2.8353,2.8952,2.7155,2.8653,2.8653,0.0,0.0,123979.42,35015.563,3.1129,113185.514,,,,,11
12,600794.SH,20180621,2.8752,2.9451,2.8553,2.8752,2.8653,0.00990000000000002,0.3455,89905.76,26058.574,3.025,114363.018,,,,,12
13,600794.SH,20180622,2.9152,3.005,2.8752,2.9651,2.8752,0.08990000000000009,3.1267,85102.15,25099.401,2.9451,113381.542,,,,,13
14,600794.SH,20180625,2.9851,3.025,2.9551,2.9651,2.9651,0.0,0.0,49889.2,14921.878,2.9072,101138.978,,,,,14
15,600794.SH,20180626,2.9451,2.9951,2.9152,2.9851,2.9651,0.020000000000000018,0.6745,34848.27,10363.211,2.9312,76744.96,,,,,15
