,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300009.SZ,20180102,18.1342,18.9639,17.8037,18.4647,18.2327,0.23199999999999932,1.2724,240110.29,627440.121,,,,,,,0
1,300009.SZ,20180103,18.3452,18.8093,18.0006,18.3663,18.4647,-0.0984000000000016,-0.5329,196878.56,512948.872,,,,,,,1
2,300009.SZ,20180104,18.1764,19.6882,18.1483,19.653,18.3663,1.2866999999999997,7.0058,302030.29,820127.529,,,,,,,2
3,300009.SZ,20180105,19.4632,19.6741,18.9007,19.1819,19.653,-0.47109999999999985,-2.3971,235791.12,644365.302,,,,,,,3
4,300009.SZ,20180108,19.0554,19.0554,18.2467,18.971,19.1819,-0.21089999999999876,-1.0995,230331.51,607497.834,18.9274,241028.354,,,,,4
5,300009.SZ,20180109,18.7038,19.4069,18.4647,18.8444,18.971,-0.12659999999999982,-0.6673,180513.57,485716.357,19.0033,229109.01,,,,,5
6,300009.SZ,20180110,18.9499,19.0905,17.9373,18.2327,18.8444,-0.611699999999999,-3.2461,193641.95,505987.993,18.9766,228461.688,,,,,6
7,300009.SZ,20180111,18.078,18.2467,17.5787,18.0077,18.2327,-0.22500000000000142,-1.234,114963.73,293585.368,18.6475,191048.376,,,,,7
8,300009.SZ,20180112,17.8248,18.4506,17.8248,17.9725,18.0077,-0.035199999999999676,-0.1955,103088.99,266356.249,18.4057,164507.95,,,,,8
9,300009.SZ,20180115,17.6491,17.7897,16.6998,16.749,17.9725,-1.2235000000000014,-6.8076,212137.62,516188.139,17.9613,160869.172,,,,,9
10,300009.SZ,20180116,16.6646,17.2975,16.6646,17.1358,16.749,0.3868000000000009,2.3094,136594.52,331455.033,17.6195,152085.362,,,,,10
11,300009.SZ,20180117,17.0795,17.403,16.4889,17.0514,17.1358,-0.0843999999999987,-0.4925,126977.9,305811.6,17.3833,138752.552,,,,,11
12,300009.SZ,20180118,17.3397,17.7756,17.1569,17.1569,17.0514,0.10549999999999926,0.6187,125764.1,312694.956,17.2131,140912.626,,,,,12
13,300009.SZ,20180119,16.9459,17.5436,16.7701,17.0725,17.1569,-0.0843999999999987,-0.4919,93588.43,227951.327,17.0331,139012.514,,,,,13
14,300009.SZ,20180122,17.0865,17.4944,17.0233,17.2272,17.0725,0.15469999999999828,0.9061,114255.44,280604.879,17.1288,119436.078,,,,,14
15,300009.SZ,20180123,17.5436,17.5717,16.8826,17.3115,17.2272,0.08429999999999893,0.4893,111142.25,272463.39,17.1639,114345.624,,,,,15
16,300009.SZ,20180124,17.2553,18.6194,17.2272,18.3944,17.3115,1.0829000000000022,6.2554,263142.56,675614.212,17.4325,141578.556,,,,,16
17,300009.SZ,20180125,18.3944,18.5983,18.1131,18.4647,18.3944,0.07029999999999959,0.3822,174285.21,455246.67,17.6941,151282.778,,,,,17
18,300009.SZ,20180126,18.3874,18.985,18.2045,18.2819,18.4647,-0.1828000000000003,-0.99,148958.43,394048.797,17.9359,162356.778,,,,,18
19,300009.SZ,20180129,18.2889,18.6264,17.628,18.535,18.2819,0.2530999999999999,1.3844,174635.17,448779.509,18.1975,174432.724,18.0537,173941.582,,,19
20,300009.SZ,20180130,18.6194,18.6194,17.4944,17.635,18.535,-0.8999999999999986,-4.8557,155377.48,397728.545,18.2622,183279.77,18.0122,169704.9415,,,20
21,300009.SZ,20180131,17.5014,17.8248,17.3537,17.4733,17.635,-0.16170000000000329,-0.9169,110471.91,275937.61,18.078,152745.64,17.9676,165384.609,,,21
22,300009.SZ,20180201,17.3537,17.5787,15.7295,15.8279,17.4733,-1.6453999999999986,-9.4167,314617.41,724352.328,17.5506,180812.08,17.7763,166013.965,,,22
23,300009.SZ,20180202,15.6802,16.2287,15.6802,15.8982,15.8279,0.07029999999999959,0.4442,106653.0,241576.811,17.0739,172350.994,17.6122,159557.059,,,23
24,300009.SZ,20180205,15.5396,16.1865,15.5115,15.6521,15.8982,-0.24609999999999843,-1.548,79731.44,180065.172,16.4973,153370.248,17.4462,152027.0555,,,24
25,300009.SZ,20180206,15.1107,15.5396,14.7099,14.8224,15.6521,-0.8297000000000008,-5.3009,135936.21,292199.521,15.9348,149481.994,17.2451,149798.1875,,,25
26,300009.SZ,20180207,15.188,15.2513,13.9224,14.5763,14.8224,-0.2461000000000002,-1.6603,129367.06,269275.434,15.3554,153261.024,17.0623,146584.443,,,26
27,300009.SZ,20180208,14.5904,15.0404,14.513,14.9701,14.5763,0.3938000000000006,2.7016,75138.8,158728.132,15.1838,105365.302,16.9104,144593.1965,,,27
28,300009.SZ,20180209,14.5552,14.8365,14.3161,14.4357,14.9701,-0.5343999999999998,-3.5698,97811.85,202285.29,14.8913,103597.072,16.7336,144329.3395,,,28
29,300009.SZ,20180212,14.5904,15.4482,14.5904,15.2583,14.4357,0.8225999999999996,5.6984,96901.92,207367.727,14.8126,107031.168,16.659,138567.5545,,,29
30,300009.SZ,20180213,15.3005,15.631,15.188,15.2443,15.2583,-0.013999999999999346,-0.0918,75113.63,165012.166,14.8969,94866.652,16.5645,135493.51,,,30
31,300009.SZ,20180214,15.3709,15.3709,15.0615,15.2724,15.2443,0.02809999999999846,0.1843,39649.44,85797.458,15.0362,76923.128,16.4755,131127.087,,,31
32,300009.SZ,20180222,15.5255,15.8982,15.3216,15.842,15.2724,0.5696000000000012,3.7296,71605.75,159746.948,15.2105,76216.518,16.4098,128419.1695,,,32
33,300009.SZ,20180223,15.849,15.9193,15.4693,15.6029,15.842,-0.23910000000000053,-1.5093,60276.38,134406.015,15.444,68709.424,16.3363,126753.567,,,33
34,300009.SZ,20180226,15.7716,16.6154,15.5466,16.4748,15.6029,0.8718999999999983,5.5881,113546.15,260847.332,15.6873,72038.27,16.2987,126718.1025,,,34
35,300009.SZ,20180227,16.4607,16.5943,16.2428,16.306,16.4748,-0.1687999999999974,-1.0246,87196.9,203365.832,15.8996,74454.924,16.2484,125520.835,,,35
36,300009.SZ,20180228,16.2428,16.6857,16.1162,16.3201,16.306,0.014099999999999113,0.0865,71095.33,166044.046,16.1092,80744.102,16.1447,115918.4735,,,36
37,300009.SZ,20180301,16.3482,17.9514,16.3482,17.9514,16.3201,1.6312999999999995,9.9956,244946.77,610647.966,16.531,115412.306,16.119,119451.5515,,,37
38,300009.SZ,20180302,17.9514,18.2678,17.5084,17.6491,17.9514,-0.3022999999999989,-1.684,157206.75,399255.93,16.9403,134798.38,16.0874,119863.9675,,,38
39,300009.SZ,20180305,17.6631,18.1413,17.3186,18.0006,17.6491,0.3514999999999979,1.9916,138223.78,350282.975,17.2454,139733.906,16.0606,118043.398,,,39
40,300009.SZ,20180306,18.1975,18.6335,17.6842,17.8881,18.0006,-0.11249999999999716,-0.625,162371.42,420412.406,17.5619,154768.81,16.0733,118393.095,,,40
41,300009.SZ,20180307,17.8459,18.5631,17.6983,18.317,17.8881,0.4288999999999987,2.3977,141039.4,366526.0,17.9612,168757.624,16.1155,119921.4695,,,41
42,300009.SZ,20180308,18.1553,18.535,18.0288,18.3803,18.317,0.06329999999999814,0.3456,122578.05,320032.969,18.047,144283.88,16.2431,110319.5015,,,42
43,300009.SZ,20180309,18.4296,18.9499,18.1694,18.7389,18.3803,0.3586000000000027,1.951,152380.34,403321.863,18.265,143318.598,16.3851,112605.8685,,,43
44,300009.SZ,20180312,18.985,19.3085,18.4296,18.9147,18.7389,0.17579999999999885,0.9382,133669.28,358634.526,18.4478,142407.698,16.5483,115302.7605,,,44
45,300009.SZ,20180313,18.8444,18.8444,18.1202,18.1342,18.9147,-0.7805,-4.1264,139655.86,365414.045,18.497,137864.586,16.7139,115488.743,,,45
46,300009.SZ,20180314,17.9725,18.3452,17.6491,17.7475,18.1342,-0.38670000000000115,-2.1324,134300.67,343725.169,18.3831,136516.84,16.8724,115735.4235,,,46
47,300009.SZ,20180315,17.7475,18.0358,17.4733,18.0006,17.7475,0.2530999999999999,1.4261,106180.35,268582.748,18.3072,133237.3,17.0239,117287.501,,,47
48,300009.SZ,20180316,18.078,18.4647,17.7967,17.8459,18.0006,-0.15469999999999828,-0.8594,109700.41,283848.089,18.1286,124701.314,17.1945,117881.929,,,48
49,300009.SZ,20180319,17.7194,18.4928,17.6491,18.3803,17.8459,0.534399999999998,2.9945,124911.24,323991.503,18.0217,122949.706,17.3506,119282.395,,,49
50,300009.SZ,20180320,18.2256,19.0554,18.085,18.8514,18.3803,0.4711000000000034,2.5631,184073.94,488806.56,18.1651,131833.322,17.5309,124730.4105,,,50
51,300009.SZ,20180321,18.8585,19.0554,18.2116,18.2678,18.8514,-0.5836000000000006,-3.0958,127689.22,338720.858,18.2692,130511.032,17.6807,129132.3995,,,51
52,300009.SZ,20180322,18.1975,18.3874,17.7827,17.86,18.2678,-0.4078000000000017,-2.2323,106255.3,271940.53,18.2411,130526.022,17.7816,130864.877,,,52
53,300009.SZ,20180323,17.0865,17.6561,16.4326,16.9389,17.86,-0.9210999999999991,-5.1573,161695.42,394180.339,18.0597,140925.024,17.8484,135935.829,,,53
54,300009.SZ,20180326,16.5592,17.7616,16.5592,17.7616,16.9389,0.8227000000000011,4.8569,142139.39,352562.269,17.9359,144370.654,17.9127,137365.491,,,54
55,300009.SZ,20180327,17.9444,18.4506,17.9444,18.3452,17.7616,0.583599999999997,3.2857,139051.69,360476.982,17.8347,135366.204,18.0147,139958.2305,,,55
56,300009.SZ,20180328,18.31,19.1186,18.2116,18.2819,18.3452,-0.06329999999999814,-0.345,177352.42,470589.658,17.8375,145298.844,18.1128,145271.085,,,56
57,300009.SZ,20180329,18.5491,18.6335,18.0358,18.2749,18.2819,-0.0070000000000014495,-0.0383,104751.02,273261.511,17.9205,144997.988,18.1289,138261.2975,,,57
58,300009.SZ,20180330,18.3241,20.0187,18.3241,19.9554,18.2749,1.680500000000002,9.1957,275954.3,762562.618,18.5238,167849.764,18.2443,144198.675,,,58
59,300009.SZ,20180402,19.8991,20.1452,19.2522,19.5546,19.9554,-0.40080000000000027,-2.0085,250344.35,702381.266,18.8824,189490.756,18.322,149804.7035,17.4788,147263.2278,59
60,300009.SZ,20180403,19.4491,19.8218,19.0835,19.6952,19.5546,0.14059999999999917,0.719,174323.48,481611.238,19.1524,196545.114,18.4123,150402.3065,17.4993,146166.781,60
61,300009.SZ,20180404,19.9343,20.0116,18.8514,18.9147,19.6952,-0.7805,-3.9629,175988.04,485644.662,19.279,196272.238,18.4422,152149.7385,17.5084,145818.6057,61
62,300009.SZ,20180409,18.7741,19.1749,18.5491,18.9569,18.9147,0.042200000000001125,0.2231,108354.16,290829.134,19.4154,196992.866,18.471,151438.544,17.4968,142590.6702,62
63,300009.SZ,20180410,19.0554,19.1257,18.4014,18.9218,18.9569,-0.03509999999999991,-0.1852,109954.04,293064.272,19.2086,163792.814,18.4802,149317.229,17.4925,140493.3855,63
64,300009.SZ,20180411,18.9499,19.4421,18.8444,19.0694,18.9218,0.14760000000000062,0.7801,111539.15,304462.231,19.1116,136031.774,18.4879,148210.7225,17.4941,138513.5128,64
65,300009.SZ,20180412,18.9147,19.6249,18.8655,19.2522,19.0694,0.18279999999999674,0.9586,105796.45,290781.817,19.023,122326.368,18.5438,146517.752,17.5009,137268.2275,65
66,300009.SZ,20180413,19.4069,19.5616,18.4647,18.7811,19.2522,-0.47109999999999985,-2.447,128497.69,346128.616,18.9963,112828.298,18.5955,146227.603,17.5101,136182.4898,66
67,300009.SZ,20180416,18.6335,19.1046,18.5139,19.0624,18.7811,0.28130000000000166,1.4978,81808.85,219850.503,19.0174,107519.236,18.6486,145009.028,17.5276,135629.9085,67
68,300009.SZ,20180417,19.2241,19.3647,18.0709,18.1553,19.0624,-0.9070999999999998,-4.7586,136296.89,360647.983,18.8641,112787.806,18.664,146338.852,17.5307,136183.3735,68
69,300009.SZ,20180418,18.2819,18.8374,17.9303,18.7178,18.1553,0.5625,3.0983,114849.53,299680.215,18.7938,113449.882,18.6809,145835.7665,17.5635,134561.9053,69
70,300009.SZ,20180419,18.76,19.2382,18.6194,18.7952,18.7178,0.0774000000000008,0.4135,100200.78,270024.869,18.7024,112330.748,18.6781,141642.1085,17.5912,133955.343,70
71,300009.SZ,20180420,18.8374,19.2382,18.6827,18.8374,18.7952,0.04219999999999757,0.2245,85989.85,232051.101,18.7136,103829.18,18.7066,139557.14,17.6209,133272.2088,71
72,300009.SZ,20180423,18.8303,19.0202,17.8037,17.9866,18.8374,-0.8507999999999996,-4.5165,117516.75,304804.858,18.4985,110970.76,18.7129,140120.2125,17.6348,133134.753,72
73,300009.SZ,20180424,18.0709,18.5421,18.0428,18.4928,17.9866,0.5061999999999998,2.8143,75487.36,196837.866,18.566,98808.854,18.7906,135809.8095,17.6584,132833.0685,73
74,300009.SZ,20180425,18.3944,19.4632,18.2889,19.3788,18.4928,0.8859999999999992,4.7911,169350.75,460353.283,18.6982,109709.098,18.8715,137170.3775,17.6943,133751.3237,74
75,300009.SZ,20180426,19.189,19.3577,18.7038,18.7671,19.3788,-0.611699999999999,-3.1565,136474.35,367453.987,18.6925,116963.812,18.8926,137041.5105,17.7185,134173.5253,75
76,300009.SZ,20180427,18.9639,19.8288,18.8514,19.4632,18.7671,0.6961000000000013,3.7092,161286.83,444917.722,18.8177,132023.208,18.9516,136238.231,17.7364,132475.9298,76
77,300009.SZ,20180502,19.6882,19.9554,19.0694,19.5476,19.4632,0.0843999999999987,0.4336,141702.39,392270.71,19.1299,136860.336,19.0153,138085.7995,17.7544,131932.8828,77
78,300009.SZ,20180503,19.2241,19.2382,17.8459,18.9358,19.5476,-0.6117999999999988,-3.1298,173460.14,457139.723,19.2185,156454.892,18.9643,132961.0915,17.7653,132341.2447,78
79,300009.SZ,20180504,18.9062,19.8762,18.4112,19.6288,18.9359,0.6928999999999981,3.6592,228139.48,443937.831,19.2685,168212.638,18.968,131850.848,17.7835,133232.9832,79
80,300009.SZ,20180507,19.6485,21.4303,19.2526,20.9848,19.6288,1.3560000000000016,6.9082,371097.99,769131.66,19.712,215137.366,19.0325,141689.5735,17.8394,136828.325,80
81,300009.SZ,20180508,20.7968,20.9453,20.5889,20.7869,20.9848,-0.19790000000000063,-0.9431,206737.09,432786.2,19.9768,224227.418,19.1261,143227.026,17.8946,138432.7447,81
