,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600141.SH,20180102,13.6748,14.473,13.5941,14.3843,13.6264,0.7578999999999994,5.562,136384.91,238300.382,,,,,,,0
1,600141.SH,20180103,14.3521,14.473,14.1021,14.1424,14.3843,-0.24189999999999934,-1.6817,122838.27,217021.18,,,,,,,1
2,600141.SH,20180104,14.1344,14.4569,14.0537,14.2069,14.1424,0.06449999999999889,0.4561,99593.2,175578.695,,,,,,,2
3,600141.SH,20180105,14.2553,14.9084,14.1827,14.7794,14.2069,0.5725000000000016,4.0297,197782.41,359390.429,,,,,,,3
4,600141.SH,20180108,14.6826,15.8437,14.6826,15.3922,14.7794,0.6128,4.1463,292039.74,556172.337,14.581,169727.706,,,,,4
5,600141.SH,20180109,15.3035,15.5292,15.118,15.3196,15.3922,-0.07260000000000133,-0.4717,140698.49,266650.255,14.7681,170590.422,,,,,5
6,600141.SH,20180110,15.3035,15.4325,14.6262,14.9326,15.3196,-0.3869999999999987,-2.5262,152327.25,282648.093,14.9261,176488.218,,,,,6
7,600141.SH,20180111,14.7875,15.0293,14.6665,14.8681,14.9326,-0.06450000000000067,-0.4319,85753.84,157846.591,15.0584,173720.346,,,,,7
8,600141.SH,20180112,14.8358,15.0052,14.4166,14.4649,14.8681,-0.4032,-2.7118,116310.48,211939.568,14.9955,157425.96,,,,,8
9,600141.SH,20180115,14.473,15.1503,14.473,14.6665,14.4649,0.2015999999999991,1.3937,180319.16,332125.278,14.8503,135081.844,,,,,9
10,600141.SH,20180116,14.4972,14.7391,14.3924,14.6504,14.6665,-0.01609999999999978,-0.1098,122024.73,220028.238,14.7165,131347.092,,,,,10
11,600141.SH,20180117,14.6423,14.6423,13.5619,13.7957,14.6504,-0.8546999999999993,-5.834,197303.52,340217.016,14.4891,140342.346,,,,,11
12,600141.SH,20180118,13.7957,14.1263,13.6828,13.9328,13.7957,0.13710000000000022,0.9938,144648.67,249633.406,14.3021,152121.312,,,,,12
13,600141.SH,20180119,13.9408,14.1102,13.57,13.5861,13.9328,-0.34670000000000023,-2.4884,125079.64,214715.013,14.1263,153875.144,,,,,13
14,600141.SH,20180122,13.6586,14.1505,13.6586,14.1424,13.5861,0.5563000000000002,4.0946,138630.76,240967.174,14.0215,145537.464,,,,,14
15,600141.SH,20180123,14.1505,14.5214,13.9973,14.1908,14.1424,0.04839999999999911,0.3422,134531.41,238252.995,13.9296,148038.8,,,,,15
16,600141.SH,20180124,14.1666,14.3279,13.8441,13.9408,14.1908,-0.25,-1.7617,114497.35,198839.726,13.9586,131477.566,,,,,16
17,600141.SH,20180125,14.0457,14.8036,13.9489,14.5778,13.9408,0.6370000000000005,4.5693,181267.88,323922.714,14.0876,138801.408,,,,,17
18,600141.SH,20180126,14.4891,14.7471,14.2311,14.7391,14.5778,0.16130000000000067,1.1065,153271.09,274520.047,14.3182,144439.698,,,,,18
19,600141.SH,20180129,14.6826,14.9165,14.3762,14.8036,14.7391,0.06449999999999889,0.4376,198946.26,361622.055,14.4504,156502.798,14.4758,151712.453,,,19
20,600141.SH,20180130,14.5939,14.5939,14.1263,14.1666,14.8036,-0.6369999999999987,-4.303,149366.28,264675.283,14.4456,159469.772,14.4649,152361.5215,,,20
21,600141.SH,20180131,13.9812,13.9812,12.9007,12.941,14.1666,-1.2256,-8.6513,224690.99,371695.791,14.2456,181508.5,14.4049,157454.1575,,,21
22,600141.SH,20180201,12.9894,13.2555,12.6105,13.0136,12.941,0.07259999999999955,0.561,134850.38,216434.957,13.9328,172225.0,14.3452,159217.0165,,,22
23,600141.SH,20180202,12.7395,13.1991,12.5379,12.9975,13.0136,-0.01609999999999978,-0.1237,92879.78,148613.805,13.5845,160146.738,14.2561,153971.885,,,23
24,600141.SH,20180205,12.7878,13.1184,12.7395,13.0055,12.9975,0.007999999999999119,0.0616,82715.35,132793.112,13.2248,136900.556,14.1368,143505.6655,,,24
25,600141.SH,20180206,12.6669,12.9491,11.7074,11.78,13.0055,-1.2255000000000003,-9.4229,119104.23,183503.426,12.7475,130848.146,13.9598,142425.9525,,,25
26,600141.SH,20180207,12.2154,12.3202,11.6752,11.8364,11.78,0.056400000000000006,0.4788,101156.58,150673.616,12.5266,106141.264,13.805,139867.419,,,26
27,600141.SH,20180208,11.78,12.2315,11.78,12.0864,11.8364,0.25,2.1121,68656.15,103025.781,12.3412,92902.418,13.6659,139012.5345,,,27
28,600141.SH,20180209,11.8929,11.9251,11.0946,11.1269,12.0864,-0.9595000000000002,-7.9387,147498.9,208513.543,11.967,103826.242,13.499,140571.9555,,,28
29,600141.SH,20180212,11.3285,11.9977,11.2398,11.7719,11.1269,0.6450000000000014,5.7968,99959.19,144956.215,11.7203,107275.01,13.3543,136553.957,,,29
30,600141.SH,20180213,11.8848,12.4492,11.8848,12.1509,11.7719,0.37899999999999956,3.2195,103619.61,157270.154,11.7945,104178.086,13.2293,135633.701,,,30
31,600141.SH,20180214,12.3766,12.7233,12.1106,12.2315,12.1509,0.08060000000000045,0.6633,86826.85,133360.02,11.8735,101312.14,13.1511,130109.8675,,,31
32,600141.SH,20180222,12.4411,12.8604,12.1751,12.7233,12.2315,0.49179999999999957,4.0208,84744.24,132094.752,12.0009,104529.758,13.0906,127114.646,,,32
33,600141.SH,20180223,12.7717,12.7717,12.2879,12.5863,12.7233,-0.13700000000000045,-1.0768,80432.7,125051.821,12.2928,91116.518,13.0406,124882.299,,,33
34,600141.SH,20180226,12.6427,12.9491,12.6427,12.8201,12.5863,0.23380000000000045,1.8576,101248.17,160911.206,12.5024,91374.314,12.9745,123013.1695,,,34
35,600141.SH,20180227,12.8201,12.8201,12.1831,12.4815,12.8201,-0.33859999999999957,-2.6412,138004.97,213625.111,12.5685,98251.386,12.889,123186.8475,,,35
36,600141.SH,20180228,12.3766,12.8604,12.2396,12.6588,12.4815,0.1772999999999989,1.4205,95757.83,150672.55,12.654,100037.582,12.8249,122249.8715,,,36
37,600141.SH,20180301,12.6588,13.0539,12.5782,12.941,12.6588,0.28220000000000134,2.2293,105005.38,168014.54,12.6975,104089.81,12.7431,118436.7465,,,37
38,600141.SH,20180302,12.9007,13.2152,12.7395,12.9733,12.941,0.03229999999999933,0.2496,116491.93,188278.635,12.7749,111301.656,12.6548,116597.7885,,,38
39,600141.SH,20180305,12.8604,12.9894,12.3847,12.6266,12.9733,-0.34670000000000023,-2.6724,147135.84,229712.452,12.7362,120479.19,12.546,114007.2675,,,39
40,600141.SH,20180306,12.5943,13.1991,12.5621,13.1829,12.6266,0.5563000000000002,4.4058,133193.3,213765.533,12.8765,119516.856,12.4968,113198.6185,,,40
41,600141.SH,20180307,13.1265,13.1265,12.7395,12.812,13.1829,-0.3709000000000007,-2.8135,104072.88,166236.875,12.9072,121179.866,12.4903,107167.713,,,41
42,600141.SH,20180308,12.804,12.9491,12.675,12.8927,12.812,0.08070000000000022,0.6299,64435.71,102436.075,12.8975,113065.932,12.4843,103646.9795,,,42
43,600141.SH,20180309,12.8523,12.933,12.6346,12.7878,12.8927,-0.10489999999999888,-0.8136,81825.65,129656.287,12.8604,106132.676,12.4738,103094.273,,,43
44,600141.SH,20180312,12.8604,13.4168,12.804,13.3442,12.7878,0.5564,4.351,170759.09,278482.572,13.0039,110857.326,12.4907,107496.46,,,44
