,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300278.SZ,20180326,15.41,15.41,15.41,15.41,17.12,-1.7100000000000009,-9.9883,669.0,1030.929,,,,,,,0
1,300278.SZ,20180327,13.87,13.87,13.87,13.87,15.41,-1.540000000000001,-9.9935,9705.0,13460.835,,,,,,,1
2,300278.SZ,20180328,12.48,12.48,12.48,12.48,13.87,-1.3899999999999988,-10.0216,8090.0,10096.32,,,,,,,2
3,300278.SZ,20180329,11.23,11.23,11.23,11.23,12.48,-1.25,-10.016,20612.0,23147.276,,,,,,,3
4,300278.SZ,20180330,11.0,12.35,11.0,11.68,11.23,0.4499999999999993,4.0071,967615.75,1097254.426,12.934,201338.35,,,,,4
5,300278.SZ,20180402,11.0,11.17,10.7,10.89,11.68,-0.7899999999999991,-6.7637,608054.27,667384.628,12.03,322815.404,,,,,5
6,300278.SZ,20180403,10.64,11.1,10.43,10.59,10.89,-0.3000000000000007,-2.7548,366623.36,393052.875,11.374,394199.076,,,,,6
7,300278.SZ,20180404,10.68,10.79,10.35,10.36,10.59,-0.23000000000000043,-2.1719,263871.33,278983.058,10.95,445355.342,,,,,7
8,300278.SZ,20180409,10.29,10.35,9.6,9.67,10.36,-0.6899999999999995,-6.6602,323890.0,320820.088,10.638,506010.942,,,,,8
9,300278.SZ,20180410,9.76,9.99,9.44,9.74,9.67,0.07000000000000028,0.7239,281183.95,273089.711,10.25,368724.582,,,,,9
10,300278.SZ,20180411,9.73,9.95,9.69,9.92,9.74,0.17999999999999972,1.848,211562.21,208158.812,10.056,289426.17,,,,,10
11,300278.SZ,20180412,9.91,10.59,9.76,10.29,9.92,0.3699999999999992,3.7298,322110.49,328421.807,9.996,280523.596,,,,,11
12,300278.SZ,20180413,10.3,10.38,9.96,10.05,10.29,-0.23999999999999844,-2.3324,196634.48,199091.268,9.934,267076.226,,,,,12
13,300278.SZ,20180416,10.11,10.32,9.98,10.09,10.05,0.03999999999999915,0.398,149977.0,152020.119,10.018,232293.626,,,,,13
14,300278.SZ,20180417,10.22,10.26,9.31,9.43,10.09,-0.6600000000000001,-6.5411,202276.04,196162.128,9.956,216512.044,,,,,14
15,300278.SZ,20180418,9.48,9.53,8.96,9.23,9.43,-0.1999999999999993,-2.1209,148689.28,136681.673,9.818,203937.458,,,,,15
16,300278.SZ,20180419,9.23,9.58,9.16,9.53,9.23,0.29999999999999893,3.2503,172890.22,162119.699,9.666,174093.404,,,,,16
17,300278.SZ,20180420,9.49,9.49,8.67,8.78,9.53,-0.75,-7.8699,163616.38,149344.129,9.412,167489.784,,,,,17
18,300278.SZ,20180423,8.61,8.96,8.41,8.49,8.78,-0.28999999999999915,-3.303,174305.02,150547.212,9.092,172355.388,,,,,18
19,300278.SZ,20180424,8.58,8.79,8.53,8.6,8.49,0.10999999999999943,1.2956,183650.44,158331.723,8.926,168630.268,10.5165,238801.311,,,19
20,300278.SZ,20180425,8.6,8.75,8.53,8.6,8.6,0.0,0.0,124547.06,107654.945,8.8,163801.824,10.176,244995.214,,,20
21,300278.SZ,20180426,8.58,8.58,7.9,7.95,8.6,-0.6499999999999995,-7.5581,228593.77,187480.272,8.484,174942.534,9.88,255939.6525,,,21
22,300278.SZ,20180427,8.01,8.12,7.96,8.04,7.95,0.08999999999999897,1.1321,117044.67,94081.244,8.336,165628.192,9.658,261387.386,,,22
23,300278.SZ,20180502,8.1,8.1,7.71,7.91,8.04,-0.129999999999999,-1.6169,118665.48,93764.833,8.22,154500.284,9.492,266290.06,,,23
24,300278.SZ,20180503,8.08,8.7,8.08,8.7,7.91,0.7899999999999991,9.9874,131241.57,111590.543,8.24,144018.51,9.343,224471.351,,,24
25,300278.SZ,20180504,9.0,9.36,8.81,8.82,8.7,0.120000000000001,1.3793,399665.88,362797.49,8.284,199042.274,9.2395,214051.9315,,,25
26,300278.SZ,20180507,8.5,8.77,8.35,8.69,8.82,-0.13000000000000078,-1.4739,239931.43,205800.689,8.432,201309.806,9.1445,207717.335,,,26
27,300278.SZ,20180508,8.67,8.8,8.52,8.53,8.69,-0.16000000000000014,-1.8412,157087.09,135742.953,8.53,209318.29,9.053,202378.123,,,27
28,300278.SZ,20180509,8.5,9.38,8.43,9.38,8.53,0.8500000000000014,9.9648,208479.03,189081.062,8.824,227281.0,9.0385,196607.5745,,,28
29,300278.SZ,20180510,9.76,9.76,9.07,9.19,9.38,-0.19000000000000128,-2.0256,307033.91,286628.341,8.922,262439.468,9.011,197900.0725,,,29
30,300278.SZ,20180511,9.37,9.87,9.19,9.4,9.19,0.21000000000000085,2.2851,259370.81,247353.814,9.038,234380.454,8.985,200290.5025,,,30
31,300278.SZ,20180514,9.26,9.45,9.17,9.33,9.4,-0.07000000000000028,-0.7447,144172.52,134067.845,9.166,215228.672,8.937,191393.604,,,31
32,300278.SZ,20180515,9.34,9.79,9.33,9.54,9.33,0.20999999999999908,2.2508,154562.47,148039.902,9.368,214723.748,8.9115,189290.0035,,,32
33,300278.SZ,20180516,9.35,9.63,9.26,9.33,9.54,-0.20999999999999908,-2.2013,142595.24,134242.681,9.358,201546.99,8.8735,188920.9155,,,33
34,300278.SZ,20180517,9.26,9.35,8.89,9.07,9.33,-0.2599999999999998,-2.7867,125602.19,114080.147,9.334,165260.646,8.8555,185087.223,,,34
35,300278.SZ,20180518,9.02,9.2,8.95,9.01,9.07,-0.0600000000000005,-0.6615,68198.2,61648.909,9.256,127026.124,8.8445,181062.669,,,35
36,300278.SZ,20180521,9.17,9.24,9.04,9.11,9.01,0.09999999999999964,1.1099,88321.19,80761.148,9.212,115855.858,8.8235,176834.2175,,,36
37,300278.SZ,20180522,9.11,9.11,8.95,9.06,9.11,-0.049999999999998934,-0.5488,71709.0,64744.114,9.116,99285.164,8.8375,172238.8485,,,37
38,300278.SZ,20180523,9.03,9.28,9.03,9.12,9.06,0.05999999999999872,0.6623,87558.02,79992.466,9.074,88277.72,8.869,167901.4985,,,38
39,300278.SZ,20180524,9.03,9.29,8.97,9.29,9.12,0.16999999999999993,1.864,82755.23,75630.793,9.118,79708.328,8.9035,162856.738,,,39
40,300278.SZ,20180525,9.12,9.27,9.0,9.0,9.29,-0.28999999999999915,-3.1216,68441.23,62215.024,9.116,79756.934,8.9235,160051.4465,,,40
41,300278.SZ,20180528,8.88,8.88,8.1,8.1,9.0,-0.9000000000000004,-10.0,143202.0,118709.377,8.914,90733.096,8.931,155781.858,,,41
42,300278.SZ,20180529,8.15,8.29,8.04,8.19,8.1,0.08999999999999986,1.1111,68563.47,56081.315,8.74,90103.99,8.9385,153357.798,,,42
43,300278.SZ,20180530,8.0,8.12,7.53,7.64,8.19,-0.5499999999999998,-6.7155,75832.0,59846.868,8.444,87758.786,8.925,151216.124,,,43
44,300278.SZ,20180531,7.73,7.85,7.63,7.76,7.64,0.1200000000000001,1.5707,44925.0,34858.952,8.138,80192.74,8.878,146900.2955,,,44
45,300278.SZ,20180601,7.74,7.93,7.68,7.74,7.76,-0.019999999999999574,-0.2577,39398.69,30690.275,7.886,74384.232,8.824,128886.936,,,45
46,300278.SZ,20180604,7.74,7.89,7.71,7.78,7.74,0.040000000000000036,0.5168,27263.69,21242.344,7.822,51196.57,8.7785,118253.549,,,46
47,300278.SZ,20180605,7.78,8.07,7.73,8.02,7.78,0.23999999999999932,3.0848,42184.0,33445.358,7.788,45920.676,8.753,112508.3945,,,47
48,300278.SZ,20180606,7.97,8.15,7.97,8.14,8.02,0.120000000000001,1.4963,39873.7,32179.478,7.888,38729.016,8.691,104078.128,,,48
49,300278.SZ,20180607,8.18,8.2,7.94,7.98,8.14,-0.16000000000000014,-1.9656,47389.0,38070.509,7.932,39221.816,8.6305,91095.8825,,,49
50,300278.SZ,20180608,7.93,8.08,7.88,7.93,7.98,-0.05000000000000071,-0.6266,34918.0,27771.422,7.97,38325.678,8.557,79873.242,,,50
51,300278.SZ,20180611,7.86,7.92,7.61,7.68,7.93,-0.25,-3.1526,39639.0,30661.785,7.95,40800.74,8.4745,74646.566,,,51
52,300278.SZ,20180612,7.69,7.77,7.58,7.71,7.68,0.03000000000000025,0.3906,32113.36,24685.494,7.888,38786.612,8.383,68524.1105,,,52
53,300278.SZ,20180613,7.72,7.79,7.51,7.52,7.71,-0.1900000000000004,-2.4643,34828.36,26572.703,7.764,37777.544,8.2925,63135.7665,,,53
54,300278.SZ,20180614,7.41,7.69,7.41,7.6,7.52,0.08000000000000007,1.0638,45645.0,34792.306,7.688,37428.744,8.219,59137.907,,,54
55,300278.SZ,20180615,7.96,8.36,7.96,8.36,7.6,0.7599999999999998,10.0,38464.0,32009.301,7.774,38137.944,8.1865,57651.197,,,55
56,300278.SZ,20180619,8.3,8.3,7.52,7.67,8.36,-0.6899999999999995,-8.2536,132805.56,104897.05,7.772,56771.256,8.1145,59875.4155,,,56
57,300278.SZ,20180620,7.43,8.44,7.43,8.44,7.67,0.7699999999999996,10.0391,178492.48,148270.693,7.918,86047.08,8.0835,65214.5895,,,57
58,300278.SZ,20180621,8.87,9.19,8.35,8.44,8.44,0.0,0.0,249345.75,215939.228,8.102,128950.558,8.0495,73303.976,,,58
59,300278.SZ,20180622,8.15,9.07,8.12,8.92,8.44,0.4800000000000004,5.6872,222839.5,194494.635,8.366,164389.458,8.031,80308.1895,9.1503,160655.4128,59
60,300278.SZ,20180625,8.84,9.04,8.62,8.97,8.92,0.05000000000000071,0.5605,150343.77,132871.258,8.488,186765.412,8.0295,84403.3165,9.043,163149.9923,60
61,300278.SZ,20180626,8.7,9.02,8.66,8.87,8.97,-0.10000000000000142,-1.1148,114978.51,101838.988,8.728,183200.002,8.068,82992.142,8.9597,164904.5508,61
62,300278.SZ,20180627,8.77,8.88,8.46,8.57,8.87,-0.29999999999999893,-3.3822,100174.85,86501.74,8.754,167536.476,8.087,84572.711,8.8945,166439.2983,62
63,300278.SZ,20180628,8.53,8.81,8.5,8.53,8.57,-0.040000000000000924,-0.4667,71474.38,61802.925,8.772,131962.202,8.1315,84354.83,8.8495,167287.0047,63
64,300278.SZ,20180629,8.44,9.34,8.26,9.07,8.53,0.5400000000000009,6.3306,159391.76,142828.716,8.802,119272.654,8.197,90078.168,8.806,153816.6048,64
65,300278.SZ,20180702,8.94,9.43,8.8,9.06,9.07,-0.009999999999999787,-0.1103,177090.36,161440.059,8.82,124621.972,8.263,96962.7515,8.7755,146633.873,65
66,300278.SZ,20180703,9.09,9.09,8.3,8.8,9.06,-0.2599999999999998,-2.8698,183090.2,158651.974,8.806,138244.31,8.314,104754.077,8.7457,143574.987,66
67,300278.SZ,20180704,8.71,8.74,8.15,8.2,8.8,-0.6000000000000014,-6.8182,140557.19,118541.967,8.732,146320.778,8.323,109672.7365,8.7097,141519.7513,67
68,300278.SZ,20180705,8.55,9.02,8.45,9.02,8.2,0.8200000000000003,10.0,122502.06,109175.032,8.83,156526.314,8.367,113804.1545,8.6988,138163.2857,68
69,300278.SZ,20180706,9.1,9.77,9.0,9.32,9.02,0.3000000000000007,3.3259,411187.93,384368.688,8.88,206885.548,8.434,131994.101,8.6918,140330.0187,69
70,300278.SZ,20180709,9.12,9.22,8.58,9.1,9.32,-0.22000000000000064,-2.3605,263089.11,235646.971,8.888,224085.298,8.4925,143402.6565,8.6782,141188.8003,70
71,300278.SZ,20180710,8.9,9.09,8.75,9.08,9.1,-0.019999999999999574,-0.2198,174610.03,155847.367,8.944,222389.264,8.5625,150151.208,8.658,138730.4593,71
72,300278.SZ,20180711,9.25,9.99,9.25,9.99,9.08,0.9100000000000001,10.022,597275.01,585873.381,9.302,313732.828,8.6765,178409.2905,8.657,145407.8015,72
73,300278.SZ,20180712,10.99,10.99,10.99,10.99,9.99,1.0,10.01,150247.0,165121.453,9.696,319281.816,8.85,184180.2225,8.672,145412.3015,73
74,300278.SZ,20180713,11.76,11.8,10.3,11.09,10.99,0.09999999999999964,0.9099,790164.28,882256.739,10.05,395077.086,9.0245,221406.1865,8.6997,155210.4388,74
75,300278.SZ,20180716,10.64,10.99,9.98,9.98,11.09,-1.1099999999999994,-10.009,400949.38,414399.77,10.226,422649.14,9.1055,239530.4555,8.7122,159414.7738,75
76,300278.SZ,20180717,9.6,9.78,9.13,9.48,9.98,-0.5,-5.01,377539.48,356270.963,10.306,463235.03,9.196,251767.1515,8.7113,162825.5948,76
77,300278.SZ,20180718,9.44,9.66,9.34,9.39,9.48,-0.08999999999999986,-0.9494,234022.15,222293.246,10.186,390584.458,9.2435,254543.635,8.7215,163999.0243,77
78,300278.SZ,20180719,9.39,9.42,8.98,9.12,9.39,-0.27000000000000135,-2.8754,196550.62,179503.665,9.812,399845.182,9.2775,251903.8785,8.732,164369.7843,78
79,300278.SZ,20180720,9.03,9.3,9.01,9.15,9.12,0.030000000000001137,0.3289,157193.0,144210.968,9.424,273250.926,9.289,248621.5535,8.7412,163928.827,79
80,300278.SZ,20180723,9.14,9.49,9.03,9.33,9.15,0.17999999999999972,1.9672,177379.02,165050.626,9.294,228536.854,9.307,249973.316,8.7533,164809.3597,80
81,300278.SZ,20180724,9.37,9.49,9.18,9.37,9.33,0.03999999999999915,0.4287,149845.2,139559.339,9.272,182997.998,9.332,251716.6505,8.777,163496.8835,81
82,300278.SZ,20180725,9.3,9.36,9.12,9.17,9.37,-0.1999999999999993,-2.1345,127015.5,117768.17,9.228,161596.668,9.362,253058.683,8.7958,163663.064,82
83,300278.SZ,20180726,9.25,9.33,9.1,9.3,9.17,0.13000000000000078,1.4177,121079.68,111625.579,9.264,146502.48,9.4005,255538.948,8.819,163703.3007,83
84,300278.SZ,20180727,9.28,9.29,8.88,8.89,9.3,-0.41000000000000014,-4.4086,152399.22,137485.374,9.212,145543.724,9.3915,255189.321,8.8222,164055.9282,84
85,300278.SZ,20180730,8.69,8.69,8.05,8.14,8.89,-0.75,-8.4364,161233.78,133312.581,8.974,142314.676,9.3455,254396.492,8.8108,160082.0598,85
86,300278.SZ,20180731,8.13,8.3,8.06,8.18,8.14,0.03999999999999915,0.4914,65677.89,53908.867,8.736,125481.214,9.3145,248525.8765,8.8023,157177.8342,86
87,300278.SZ,20180801,8.16,8.27,7.64,7.91,8.18,-0.2699999999999996,-3.3007,109519.23,87054.56,8.484,121981.96,9.3,246973.9785,8.792,156385.0365,87
88,300278.SZ,20180802,7.84,7.9,7.16,7.52,7.91,-0.39000000000000057,-4.9305,108686.8,82624.875,8.128,119503.384,9.225,246283.2155,8.761,154721.8327,88
89,300278.SZ,20180803,7.59,7.62,7.28,7.42,7.52,-0.09999999999999964,-1.3298,64638.0,48268.101,7.834,101951.14,9.13,228955.719,8.7315,150681.9008,89
90,300278.SZ,20180806,7.35,7.45,7.19,7.2,7.42,-0.21999999999999975,-2.965,55691.0,40676.764,7.646,80842.584,9.035,218585.8135,8.6948,147287.2373,90
91,300278.SZ,20180807,7.27,7.38,7.17,7.37,7.2,0.16999999999999993,2.3611,62580.41,45758.876,7.484,80223.088,8.9495,212984.3325,8.6622,145927.3688,91
92,300278.SZ,20180808,7.4,7.7,7.33,7.46,7.37,0.08999999999999986,1.2212,89899.91,67712.076,7.394,76299.224,8.823,187615.5775,8.6275,144849.6595,92
93,300278.SZ,20180809,7.37,7.63,7.32,7.58,7.46,0.1200000000000001,1.6086,71870.02,54085.489,7.406,68935.868,8.6525,183696.7285,8.5983,143670.9058,93
94,300278.SZ,20180810,7.57,7.68,7.49,7.6,7.58,0.019999999999999574,0.2639,56500.0,42761.955,7.442,67308.268,8.478,147013.5145,8.5738,142519.2027,94
95,300278.SZ,20180813,7.48,7.55,7.3,7.5,7.6,-0.09999999999999964,-1.3158,59152.99,43896.45,7.502,68000.666,8.354,129923.695,8.5487,142368.4492,95
96,300278.SZ,20180814,7.48,8.25,7.46,7.9,7.5,0.40000000000000036,5.3333,233281.42,189546.747,7.608,102140.868,8.275,122710.792,8.5285,144784.453,96
97,300278.SZ,20180815,7.61,7.84,7.5,7.5,7.9,-0.40000000000000036,-5.0633,137397.23,105381.34,7.616,111640.332,8.1805,117879.546,8.5025,145879.2568,97
98,300278.SZ,20180816,7.31,7.62,7.31,7.4,7.5,-0.09999999999999964,-1.3333,62358.0,46567.414,7.58,109737.928,8.0945,111169.915,8.4738,145459.2565,98
99,300278.SZ,20180817,7.42,7.61,7.25,7.3,7.4,-0.10000000000000053,-1.3514,55653.0,41382.803,7.52,109568.528,8.002,106092.915,8.4407,145007.5527,99
100,300278.SZ,20180820,7.33,7.36,6.66,6.97,7.3,-0.33000000000000007,-4.5205,91076.2,63599.42,7.414,115953.17,7.884,101777.774,8.4068,145384.8022,100
101,300278.SZ,20180821,6.95,7.05,6.78,6.96,6.97,-0.009999999999999787,-0.1435,56377.0,38985.743,7.226,80572.286,7.7635,97104.364,8.3878,143937.7188,101
102,300278.SZ,20180822,6.94,7.4,6.94,7.04,6.96,0.08000000000000007,1.1494,82533.49,58972.221,7.134,69599.538,7.657,94880.2635,8.3687,144170.5525,102
103,300278.SZ,20180823,6.99,7.04,6.86,6.99,7.04,-0.04999999999999982,-0.7102,53860.0,37537.045,7.052,67899.938,7.5415,91519.2795,8.3578,143804.3525,103
104,300278.SZ,20180824,6.99,7.02,6.86,6.9,6.99,-0.08999999999999986,-1.2876,76951.49,53327.914,6.972,72159.636,7.442,87746.893,8.3435,144338.1273,104
105,300278.SZ,20180827,6.9,7.06,6.9,7.02,6.9,0.11999999999999922,1.7391,53752.4,37587.761,6.982,64694.876,7.386,82372.824,8.3315,144577.3558,105
106,300278.SZ,20180828,7.0,7.04,6.91,6.96,7.02,-0.05999999999999961,-0.8547,45578.2,31802.089,6.982,62535.116,7.325,81367.8395,8.3178,144882.5977,106
107,300278.SZ,20180829,6.96,6.98,6.76,6.8,6.96,-0.16000000000000014,-2.2989,55848.18,38083.0,6.934,57198.054,7.2695,78684.287,8.2975,145110.334,107
108,300278.SZ,20180830,6.82,6.82,6.68,6.69,6.8,-0.10999999999999943,-1.6176,41719.69,28105.816,6.874,54769.992,7.228,75335.9315,8.2733,145141.1005,108
