,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002341.SZ,20180102,13.5018,13.6508,13.0947,13.1294,13.6558,-0.5263999999999989,-3.8548,61064.32,162663.342,,,,,,,0
1,002341.SZ,20180103,12.9804,13.3231,12.9209,13.0947,13.1294,-0.03470000000000084,-0.2643,41683.0,109631.706,,,,,,,1
2,002341.SZ,20180104,13.1542,13.2387,12.9655,12.9655,13.0947,-0.1291999999999991,-0.9867,27453.92,72294.749,,,,,,,2
3,002341.SZ,20180105,12.9258,13.184,12.9109,12.9159,12.9655,-0.049599999999999866,-0.3826,23962.36,62791.248,,,,,,,3
4,002341.SZ,20180108,12.9606,12.9904,12.613,12.7421,12.9159,-0.17379999999999995,-1.3456,38586.14,98882.419,12.9695,38549.948,,,,,4
5,002341.SZ,20180109,12.7421,13.0102,12.5931,12.9953,12.7421,0.25319999999999965,1.9871,34679.02,89257.662,12.9427,33272.888,,,,,5
6,002341.SZ,20180110,12.9606,13.184,12.8116,13.1542,12.9953,0.15889999999999915,1.2227,38907.65,101921.546,12.9546,32717.818,,,,,6
7,002341.SZ,20180111,12.9705,13.0202,12.7024,12.7967,13.1542,-0.35749999999999993,-2.7178,33714.17,86788.81,12.9208,33969.868,,,,,7
8,002341.SZ,20180112,12.6626,12.6626,12.2306,12.4144,12.7967,-0.382299999999999,-2.9875,46223.42,115592.775,12.8205,38422.08,,,,,8
9,002341.SZ,20180115,12.3746,12.3746,11.9277,11.9923,12.4144,-0.42210000000000036,-3.4001,30939.69,75109.11,12.6706,36892.79,,,,,9
10,002341.SZ,20180116,12.0072,12.1611,11.739,11.8681,11.9923,-0.12420000000000009,-1.0357,37606.29,90647.895,12.4451,37478.244,,,,,10
11,002341.SZ,20180117,11.8681,11.8681,11.0339,11.5404,11.8681,-0.3277000000000001,-2.7612,61453.22,141317.41,12.1224,41987.358,,,,,11
12,002341.SZ,20180118,11.5305,11.9227,11.4311,11.8781,11.5404,0.3376999999999999,2.9262,31741.86,75300.715,11.9387,41592.896,,,,,12
