,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600377.SH,20180102,8.9944,9.0401,8.9031,8.9488,8.9944,-0.04560000000000031,-0.507,68086.16,66663.189,,,,,,,0
1,600377.SH,20180103,8.9761,8.9853,8.9305,8.9488,8.9488,0.0,0.0,39711.11,38934.55,,,,,,,1
2,600377.SH,20180104,8.9488,9.0218,8.9214,8.9853,8.9488,0.0365000000000002,0.4079,49049.03,48212.076,,,,,,,2
3,600377.SH,20180105,8.9944,9.0583,8.967,9.0492,8.9853,0.06390000000000029,0.7112,41570.01,41033.962,,,,,,,3
4,600377.SH,20180108,9.0309,9.1222,9.0309,9.1222,9.0492,0.07299999999999862,0.8067,56549.33,56242.824,9.0109,50993.128,,,,,4
5,600377.SH,20180109,9.104,9.1496,9.0401,9.0766,9.1222,-0.04560000000000031,-0.4999,34059.85,33848.335,9.0364,44187.866,,,,,5
6,600377.SH,20180110,9.0857,9.1405,9.0309,9.1405,9.0766,0.06390000000000029,0.704,48784.45,48523.473,9.0748,46002.534,,,,,6
7,600377.SH,20180111,9.1131,9.1405,9.0492,9.0857,9.1405,-0.05480000000000018,-0.5995,35958.39,35809.115,9.0948,43384.406,,,,,7
8,600377.SH,20180112,9.104,9.1222,9.0583,9.0949,9.0857,0.009200000000001651,0.1013,23132.1,23011.844,9.104,39696.824,,,,,8
9,600377.SH,20180115,9.1131,9.1496,9.0401,9.1314,9.0949,0.03649999999999842,0.4013,67476.42,67275.914,9.1058,41882.242,,,,,9
10,600377.SH,20180116,9.1222,9.241,9.0857,9.241,9.1314,0.10960000000000036,1.2003,83418.65,83863.235,9.1387,51754.002,,,,,10
11,600377.SH,20180117,9.2227,9.2227,9.0218,9.1131,9.241,-0.12790000000000035,-1.384,86018.32,85775.987,9.1332,59200.776,,,,,11
12,600377.SH,20180118,9.0857,9.1314,9.0766,9.1131,9.1131,0.0,0.0,60053.41,59865.31,9.1387,64019.78,,,,,12
13,600377.SH,20180119,9.104,9.2318,9.104,9.2136,9.1131,0.10050000000000026,1.1028,76007.49,76237.078,9.1624,74594.858,,,,,13
14,600377.SH,20180122,9.241,9.3962,9.2227,9.3049,9.2136,0.09130000000000038,0.9909,60620.61,61582.812,9.1971,73223.696,,,,,14
15,600377.SH,20180123,9.2866,9.3597,9.2318,9.3414,9.3049,0.0365000000000002,0.3923,54423.92,55460.453,9.2172,67424.75,,,,,15
16,600377.SH,20180124,9.3231,9.5788,9.314,9.5697,9.3414,0.22829999999999906,2.444,110989.15,115389.088,9.3085,72418.916,,,,,16
17,600377.SH,20180125,9.5697,9.6427,9.4601,9.4875,9.5697,-0.0821999999999985,-0.859,79036.55,82435.919,9.3834,76215.544,,,,,17
18,600377.SH,20180126,9.4692,9.4784,9.3597,9.4418,9.4875,-0.045700000000000074,-0.4817,59857.65,61773.823,9.4291,72985.576,,,,,18
19,600377.SH,20180129,9.4418,9.4692,9.2683,9.2775,9.4418,-0.16430000000000078,-1.7401,42149.83,43212.713,9.4236,69291.42,9.1844,58847.6215,,,19
20,600377.SH,20180130,9.241,9.2957,9.177,9.1953,9.2775,-0.08220000000000027,-0.886,40530.11,40941.468,9.3944,66512.658,9.1967,57469.819,,,20
21,600377.SH,20180131,9.177,9.2136,9.0583,9.0949,9.1953,-0.10039999999999871,-1.0919,56416.0,56423.561,9.2994,55598.028,9.204,58305.0635,,,21
22,600377.SH,20180201,9.0857,9.1222,8.9579,9.0492,9.0949,-0.045700000000000074,-0.5025,56301.09,55714.236,9.2117,51050.936,9.2072,58667.6665,,,22
23,600377.SH,20180202,9.0035,9.1131,8.9579,9.104,9.0492,0.054799999999998406,0.6056,58607.71,58037.38,9.1442,50800.948,9.2099,59519.5515,,,23
24,600377.SH,20180205,9.0492,9.1405,9.0218,9.1131,9.104,0.009100000000000108,0.1,58777.85,58493.615,9.1113,54126.552,9.2095,59630.9775,,,24
25,600377.SH,20180206,9.0492,9.0492,8.9488,8.9488,9.1131,-0.164299999999999,-1.8029,93902.24,92568.491,9.062,64800.978,9.2031,62623.097,,,25
26,600377.SH,20180207,9.0035,9.0675,8.8757,8.894,8.9488,-0.05480000000000018,-0.6124,68994.01,67858.625,9.0218,67316.58,9.1907,63633.575,,,26
27,600377.SH,20180208,8.894,8.9488,8.8209,8.894,8.894,0.0,0.0,44525.42,43278.142,8.9908,64961.446,9.1812,64061.9265,,,27
28,600377.SH,20180209,8.7753,8.8483,8.4739,8.5561,8.894,-0.3378999999999994,-3.7992,94966.38,89245.446,8.8812,72233.18,9.1542,67653.6405,,,28
29,600377.SH,20180212,8.5926,8.8848,8.5561,8.7935,8.5561,0.23739999999999917,2.7746,81721.76,78544.012,8.8173,76821.962,9.1373,68365.9075,,,29
30,600377.SH,20180213,8.8026,9.0766,8.8026,8.967,8.7935,0.17350000000000065,1.973,44045.62,43356.277,8.8209,66850.638,9.1236,66397.256,,,30
31,600377.SH,20180214,8.9944,9.0218,8.9579,8.9761,8.967,0.009100000000000108,0.1015,26990.81,26558.34,8.8373,58449.998,9.1168,63445.8805,,,31
32,600377.SH,20180222,9.0218,9.0492,8.9488,8.9761,8.9761,0.0,0.0,45086.3,44328.563,8.8538,58562.174,9.1099,62697.525,,,32
33,600377.SH,20180223,8.9761,9.0035,8.9396,8.967,8.9761,-0.009100000000000108,-0.1014,40829.42,40104.356,8.9359,47734.782,9.0976,60938.6215,,,33
34,600377.SH,20180226,8.9853,9.0675,8.8757,9.0309,8.967,0.06390000000000029,0.7126,36999.85,36467.404,8.9834,38790.4,9.0839,59757.5835,,,34
35,600377.SH,20180227,9.1131,9.2044,9.0583,9.0857,9.0309,0.054799999999998406,0.6068,53370.32,53214.204,9.0072,40655.34,9.0711,59704.9035,,,35
36,600377.SH,20180228,9.0401,9.0583,8.9488,9.0035,9.0857,-0.0821999999999985,-0.9047,32273.37,31817.112,9.0126,41711.852,9.0428,55769.1145,,,36
37,600377.SH,20180301,8.967,9.0309,8.9305,8.9579,9.0035,-0.04560000000000031,-0.5065,25014.0,24558.994,9.009,37697.392,9.0163,53067.987,,,37
38,600377.SH,20180302,8.9214,8.9305,8.8118,8.8757,8.9579,-0.08220000000000027,-0.9176,20950.26,20344.273,8.9907,33721.56,8.988,51122.6175,,,38
39,600377.SH,20180305,8.8757,8.9031,8.7935,8.894,8.8757,0.018299999999999983,0.2062,23077.82,22347.656,8.9634,30937.154,8.9688,50169.017,,,39
40,600377.SH,20180306,8.894,8.9305,8.8574,8.9214,8.894,0.02740000000000009,0.3081,20921.0,20389.455,8.9305,24447.29,8.9551,49188.5615,,,40
41,600377.SH,20180307,8.9305,9.0035,8.894,8.9305,8.9214,0.009100000000000108,0.102,37484.01,36810.179,8.9159,25489.418,8.9469,48241.962,,,41
42,600377.SH,20180308,8.9396,9.0218,8.9214,8.9761,8.9305,0.04560000000000031,0.5106,23931.35,23543.479,8.9195,25272.888,8.9433,46623.475,,,42
43,600377.SH,20180309,9.0035,9.0127,8.9488,8.9579,8.9761,-0.018200000000000216,-0.2028,39682.49,39010.426,8.936,29019.334,8.936,45677.214,,,43
44,600377.SH,20180312,8.9396,9.0492,8.9396,9.0218,8.9579,0.06390000000000029,0.7133,38669.96,38151.145,8.9615,32137.762,8.9314,44671.8195,,,44
45,600377.SH,20180313,9.0218,9.0675,8.9853,8.9944,9.0218,-0.02740000000000009,-0.3037,23142.73,22853.72,8.9761,32582.108,8.9337,41133.844,,,45
