,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002487.SZ,20180102,4.8147,4.8644,4.8147,4.8445,4.7948,0.04969999999999963,1.0365,14619.23,7114.067,,,,,,,0
1,002487.SZ,20180103,4.8545,4.9341,4.8246,4.9042,4.8445,0.05970000000000031,1.2323,31217.0,15358.516,,,,,,,1
2,002487.SZ,20180104,4.9042,4.944,4.8744,4.9042,4.9042,0.0,0.0,22851.45,11278.265,,,,,,,2
3,002487.SZ,20180105,4.9241,4.954,4.9042,4.9241,4.9042,0.019899999999999807,0.4058,22576.95,11194.424,,,,,,,3
4,002487.SZ,20180108,4.9341,4.9639,4.8644,4.9042,4.9241,-0.019899999999999807,-0.4041,23613.45,11633.022,4.8962,22975.616,,,,,4
5,002487.SZ,20180109,4.9042,4.9241,4.8445,4.8943,4.9042,-0.00990000000000002,-0.2019,20028.51,9827.371,4.9062,24057.472,,,,,5
6,002487.SZ,20180110,4.9142,4.9142,4.7649,4.7848,4.8943,-0.1095000000000006,-2.2373,24285.0,11771.848,4.8823,22671.072,,,,,6
7,002487.SZ,20180111,4.7948,4.8744,4.7649,4.8445,4.7848,0.05970000000000031,1.2477,19727.0,9554.067,4.8704,22046.182,,,,,7
8,002487.SZ,20180112,4.8445,4.944,4.8246,4.9042,4.8445,0.05970000000000031,1.2323,30419.36,14964.731,4.8664,23614.664,,,,,8
9,002487.SZ,20180115,4.9241,4.9241,4.755,4.7749,4.9042,-0.12930000000000064,-2.6365,34675.59,16745.9,4.8405,25827.092,,,,,9
10,002487.SZ,20180116,4.7451,4.8047,4.7351,4.7948,4.7749,0.019900000000000695,0.4168,20276.61,9729.677,4.8206,25876.712,,,,,10
11,002487.SZ,20180117,4.755,5.0136,4.6953,4.9341,4.7948,0.13929999999999954,2.9052,39369.21,19284.854,4.8505,28893.554,,,,,11
12,002487.SZ,20180118,4.9042,4.9341,4.8744,4.9042,4.9341,-0.029899999999999594,-0.606,25100.87,12368.99,4.8624,29968.328,,,,,12
