,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,000423.SZ,20180102,57.2831,58.2906,57.2831,58.072,57.2831,0.7889000000000053,1.3772,50161.33,305202.417,,,,,,,0
1,000423.SZ,20180103,58.2621,59.8493,58.1005,59.3076,58.072,1.235599999999998,2.1277,109626.8,682491.04,,,,,,,1
2,000423.SZ,20180104,59.241,59.9824,58.9369,59.5072,59.3076,0.19959999999999667,0.3366,68587.56,430659.27,,,,,,,2
3,000423.SZ,20180105,59.4977,60.3341,59.2696,59.6402,59.5072,0.13300000000000267,0.2235,44649.93,280311.493,,,,,,,3
4,000423.SZ,20180108,59.6878,60.0204,59.203,59.6687,59.6402,0.02850000000000108,0.0478,45403.32,284203.503,59.2391,63685.788,,,,,4
5,000423.SZ,20180109,59.6878,61.1895,59.2791,61.0659,59.6687,1.397199999999998,2.3416,92432.47,587236.272,59.8379,72140.016,,,,,5
6,000423.SZ,20180110,60.7522,61.237,60.258,60.9138,61.0659,-0.15209999999999724,-0.2491,63322.5,404502.646,60.1592,62879.156,,,,,6
7,000423.SZ,20180111,60.7237,60.8948,60.3531,60.4481,60.9138,-0.46570000000000533,-0.7645,36317.55,231528.128,60.3473,56425.154,,,,,7
8,000423.SZ,20180112,60.5241,61.313,60.3531,60.9043,60.4481,0.4562000000000026,0.7547,62447.68,399683.686,60.6002,59984.704,,,,,8
9,000423.SZ,20180115,60.9043,60.9043,60.0489,60.2295,60.9043,-0.6747999999999976,-1.108,56954.66,362304.188,60.7123,62294.972,,,,,9
10,000423.SZ,20180116,60.2295,62.2349,60.0489,61.6837,60.2295,1.4542000000000002,2.4144,99750.3,643191.406,60.8359,63758.538,,,,,10
11,000423.SZ,20180117,61.6742,61.9403,60.277,60.7332,61.6837,-0.9505000000000052,-1.5409,75494.72,484216.902,60.7998,66192.982,,,,,11
12,000423.SZ,20180118,61.0089,62.2635,60.3531,62.0639,60.7332,1.3307000000000002,2.1911,84662.57,547159.498,61.1229,75861.986,,,,,12
