,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300589.SZ,20180102,14.0679,14.0679,13.3755,13.5417,13.6802,-0.13849999999999874,-1.0124,14140.4,34707.094,,,,,,,0
1,300589.SZ,20180103,13.4143,13.7632,13.3479,13.6802,13.5417,0.13849999999999874,1.0228,18285.07,44626.273,,,,,,,1
2,300589.SZ,20180104,13.7245,13.7355,13.3811,13.4143,13.6802,-0.26589999999999847,-1.9437,13542.27,33043.21,,,,,,,2
3,300589.SZ,20180105,13.4143,13.4143,13.1263,13.1817,13.4143,-0.23260000000000147,-1.734,13937.8,33290.16,,,,,,,3
4,300589.SZ,20180108,13.1762,13.1872,12.8549,13.0322,13.1817,-0.14949999999999974,-1.1341,11876.7,27817.223,13.37,14356.448,,,,,4
5,300589.SZ,20180109,13.0377,13.2925,12.9823,13.1042,13.0322,0.07200000000000095,0.5525,12031.89,28558.733,13.2825,13934.746,,,,,5
6,300589.SZ,20180110,13.0709,13.0709,12.6888,12.8992,13.1042,-0.20500000000000007,-1.5644,12828.56,29776.581,13.1263,12843.444,,,,,6
7,300589.SZ,20180111,12.7552,13.0045,12.6943,12.8992,12.8992,0.0,0.0,11853.79,27560.431,13.0233,12505.748,,,,,7
8,300589.SZ,20180112,12.8826,12.9602,12.7054,12.7275,12.8992,-0.1717000000000013,-1.3311,10429.27,24089.21,12.9325,11804.042,,,,,8
9,300589.SZ,20180115,12.4617,12.8494,12.3509,12.4118,12.7275,-0.31569999999999965,-2.4805,10157.9,23095.377,12.8084,11460.282,,,,,9
10,300589.SZ,20180116,12.4008,12.5891,12.2734,12.3786,12.4118,-0.03319999999999901,-0.2675,8665.97,19447.981,12.6633,10787.098,,,,,10
11,300589.SZ,20180117,12.3509,12.6611,12.2457,12.6168,12.3786,0.23819999999999908,1.9243,9656.78,21747.468,12.6068,10152.742,,,,,11
12,300589.SZ,20180118,12.5281,12.7275,12.5171,12.5891,12.6168,-0.027699999999999392,-0.2195,6556.61,14934.603,12.5448,9093.306,,,,,12
13,300589.SZ,20180119,12.5946,13.4586,12.5946,12.8106,12.5891,0.2215000000000007,1.7595,22507.43,52968.817,12.5614,11508.938,,,,,13
14,300589.SZ,20180122,12.1681,12.4506,11.5312,12.0352,12.8106,-0.7754000000000012,-6.0528,27972.65,60161.377,12.4861,15071.888,,,,,14
15,300589.SZ,20180123,11.9577,12.1848,11.7971,12.1017,12.0352,0.06649999999999956,0.5525,14102.65,30804.76,12.4307,16159.224,,,,,15
16,300589.SZ,20180124,11.9743,12.2955,11.9078,12.2069,12.1017,0.10519999999999996,0.8693,13789.88,30176.345,12.3487,16985.844,,,,,16
17,300589.SZ,20180125,12.0851,13.2094,12.0851,12.4506,12.2069,0.24370000000000047,1.9964,28875.7,66015.355,12.321,21449.662,,,,,17
18,300589.SZ,20180126,12.4174,12.4561,12.1017,12.1294,12.4506,-0.32119999999999926,-2.5798,15001.9,33176.52,12.1848,19948.556,,,,,18
19,300589.SZ,20180129,12.1183,12.2235,11.6531,11.7306,12.1294,-0.3987999999999996,-3.2879,11883.7,25546.022,12.1238,16730.766,12.6971,14404.846,,,19
20,300589.SZ,20180130,11.786,11.9577,11.7084,11.8358,11.7306,0.10519999999999996,0.8968,5878.45,12557.184,12.0707,15085.926,12.6118,13991.7485,,,20
21,300589.SZ,20180131,11.7583,11.9466,11.0217,11.0549,11.8358,-0.7809000000000008,-6.5978,16629.06,34175.65,11.8403,15653.762,12.4805,13908.948,,,21
22,300589.SZ,20180201,11.0881,11.2432,10.0247,10.0303,11.0549,-1.0245999999999995,-9.2683,15052.37,28895.148,11.3562,12889.096,12.3113,13984.453,,,22
23,300589.SZ,20180202,9.997,10.1466,9.0278,9.7921,10.0303,-0.23820000000000086,-2.3748,8374.07,14912.464,10.8887,11563.53,12.1418,13706.2665,,,23
24,300589.SZ,20180205,9.421,9.7866,9.3324,9.3546,9.7921,-0.4375,-4.4679,6775.6,11682.995,10.4135,10541.91,11.958,13451.2115,,,24
25,300589.SZ,20180206,9.3878,9.3878,8.4241,8.4463,9.3546,-0.9082999999999988,-9.7097,14648.25,23153.88,9.7356,12295.87,11.7251,13582.0295,,,25
26,300589.SZ,20180207,8.7287,8.834,8.2413,8.6567,8.4463,0.21039999999999992,2.491,9857.3,15315.717,9.256,10941.518,11.5129,13433.4665,,,26
27,300589.SZ,20180208,8.7232,8.9669,8.5349,8.7121,8.6567,0.055399999999998784,0.64,12231.5,19359.678,8.9924,10377.344,11.3036,13452.352,,,27
28,300589.SZ,20180209,8.3632,8.5847,8.125,8.2026,8.7121,-0.5094999999999992,-5.8482,11831.5,17768.751,8.6745,11068.83,11.0773,13522.4635,,,28
29,300589.SZ,20180212,8.3133,8.6346,8.3133,8.6124,8.2026,0.40979999999999883,4.996,10002.67,15410.558,8.526,11714.244,10.8874,13514.702,,,29
30,300589.SZ,20180213,8.6124,8.8893,8.557,8.6456,8.6124,0.033200000000000784,0.3855,10659.12,16865.53,8.5659,10916.418,10.7007,13614.3595,,,30
31,300589.SZ,20180214,8.6346,8.8284,8.5238,8.5238,8.6456,-0.12180000000000035,-1.4088,10953.5,17145.32,8.5393,11135.658,10.4961,13679.1955,,,31
32,300589.SZ,20180222,8.7343,8.9336,8.6401,8.8506,8.5238,0.3268000000000004,3.834,9168.49,14605.535,8.567,10523.056,10.3091,13809.7895,,,32
33,300589.SZ,20180223,8.8173,9.3047,8.7675,8.978,8.8506,0.12739999999999974,1.4395,12963.05,21117.718,8.7221,10749.366,10.1175,13332.5705,,,33
34,300589.SZ,20180226,8.9835,9.2383,8.9835,9.2216,8.978,0.2436000000000007,2.7133,14194.45,23488.203,8.8439,11587.722,9.9768,12643.6605,,,34
35,300589.SZ,20180227,9.2161,9.8032,9.1441,9.5373,9.2216,0.31569999999999965,3.4235,26310.8,45089.622,9.0223,14718.058,9.8486,13254.068,,,35
36,300589.SZ,20180228,9.3213,10.4567,9.194,9.853,9.5373,0.31569999999999965,3.3102,34417.87,60623.537,9.2881,19410.932,9.7309,14285.4675,,,36
37,300589.SZ,20180301,9.5872,9.9527,9.5706,9.8641,9.853,0.011100000000000776,0.1127,21365.71,37798.311,9.4908,21850.376,9.6016,13909.968,,,37
38,300589.SZ,20180302,9.7755,10.1134,9.77,10.0247,9.8641,0.16059999999999874,1.6281,22253.39,39913.864,9.7001,23708.444,9.4964,14272.5425,,,38
39,300589.SZ,20180305,10.2906,10.8555,10.1355,10.4014,10.0247,0.37670000000000137,3.7577,34293.52,64975.892,9.9361,27728.258,9.4299,15393.0335,,,39
40,300589.SZ,20180306,10.1632,10.5177,10.1632,10.357,10.4014,-0.04440000000000133,-0.4269,18287.05,34141.185,10.1,26123.508,9.356,16013.4635,,,40
41,300589.SZ,20180307,10.2795,10.357,9.925,10.0413,10.357,-0.31569999999999965,-3.0482,20204.09,36710.211,10.1377,23280.752,9.3053,16192.215,,,41
42,300589.SZ,20180308,10.0524,10.2297,9.925,10.1854,10.0413,0.1440999999999999,1.4351,16673.53,30456.844,10.202,22342.316,9.313,16273.273,,,42
