,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600828.SH,20180102,5.7161,5.7806,5.6885,5.7714,5.7161,0.055299999999999905,0.9674,27381.03,17080.337,,,,,,,0
1,600828.SH,20180103,5.7622,5.8267,5.7622,5.8083,5.7714,0.036900000000000155,0.6394,37705.99,23713.775,,,,,,,1
2,600828.SH,20180104,5.7899,5.9282,5.7622,5.836,5.8083,0.02770000000000028,0.4769,37401.26,23691.019,,,,,,,2
3,600828.SH,20180105,5.836,5.9189,5.7806,5.8913,5.836,0.055299999999999905,0.9476,47623.45,30147.65,,,,,,,3
4,600828.SH,20180108,5.8636,5.8728,5.8175,5.8728,5.8913,-0.018500000000000405,-0.314,24324.64,15443.043,5.836,34887.274,,,,,4
5,600828.SH,20180109,5.8636,5.8636,5.7899,5.7991,5.8728,-0.07369999999999965,-1.2549,31377.32,19794.822,5.8415,35686.532,,,,,5
6,600828.SH,20180110,5.8175,5.8913,5.7345,5.8821,5.7991,0.08300000000000018,1.4313,57203.39,36069.236,5.8563,39586.012,,,,,6
7,600828.SH,20180111,5.836,5.8913,5.7714,5.8728,5.8821,-0.00930000000000053,-0.1581,33755.8,21362.882,5.8636,38856.92,,,,,7
8,600828.SH,20180112,5.8636,5.8821,5.8175,5.8452,5.8728,-0.027599999999999625,-0.47,20605.63,13063.552,5.8544,33453.356,,,,,8
9,600828.SH,20180115,5.836,5.836,5.6792,5.7438,5.8452,-0.10139999999999993,-1.7348,32896.49,20474.238,5.8286,35167.726,,,,,9
10,600828.SH,20180116,5.7069,5.8452,5.67,5.8267,5.7438,0.08289999999999953,1.4433,33730.6,21037.864,5.8341,35638.382,,,,,10
11,600828.SH,20180117,5.7991,5.836,5.7069,5.8267,5.8267,0.0,0.0,31200.59,19542.657,5.823,30437.822,,,,,11
12,600828.SH,20180118,5.7899,5.8175,5.7622,5.7806,5.8267,-0.04610000000000003,-0.7912,19966.34,12536.208,5.8046,27679.93,,,,,12
13,600828.SH,20180119,5.7806,5.8083,5.7438,5.7806,5.7806,0.0,0.0,26942.14,16852.875,5.7917,28947.232,,,,,13
14,600828.SH,20180122,5.7806,5.8821,5.7622,5.8452,5.7806,0.06460000000000043,1.1175,33480.81,21157.983,5.812,29064.096,,,,,14
15,600828.SH,20180123,5.8452,5.8913,5.8175,5.8452,5.8452,0.0,0.0,22282.46,14134.581,5.8157,26774.468,,,,,15
16,600828.SH,20180124,5.8452,5.9743,5.8083,5.9466,5.8452,0.10139999999999993,1.7348,106747.4,68613.353,5.8396,41883.83,,,,,16
17,600828.SH,20180125,5.9282,6.0757,5.9097,5.9189,5.9466,-0.02770000000000028,-0.4658,62899.77,40878.402,5.8673,50470.516,,,,,17
18,600828.SH,20180126,5.965,6.0296,5.8913,5.9097,5.9189,-0.009199999999999875,-0.1554,40702.24,26208.476,5.8931,53222.536,,,,,18
19,600828.SH,20180129,5.8821,5.9189,5.7991,5.8083,5.9097,-0.10139999999999993,-1.7158,31681.55,20137.593,5.8857,52862.684,5.8406,37995.445,,,19
20,600828.SH,20180130,5.7806,6.0111,5.7806,5.9743,5.8083,0.16600000000000037,2.858,62195.59,40073.441,5.9116,60845.31,5.8507,39736.173,,,20
21,600828.SH,20180131,6.3062,6.5735,6.3062,6.5735,5.9743,0.5991999999999997,10.0296,197194.26,140352.011,6.0369,78934.682,5.889,47710.5865,,,21
22,600828.SH,20180201,6.7118,6.7579,6.3062,6.343,6.5735,-0.23050000000000015,-3.5065,338443.73,238336.32,6.1218,134043.474,5.9143,62762.71,,,22
23,600828.SH,20180202,6.0849,6.5182,6.0296,6.2416,6.343,-0.10139999999999993,-1.5986,239031.14,162931.49,6.1881,173709.254,5.9318,72333.0945,,,23
24,600828.SH,20180205,6.1033,6.3891,6.1033,6.3615,6.2416,0.11990000000000034,1.921,125177.41,84701.095,6.2988,192408.426,5.9563,77375.733,,,24
25,600828.SH,20180206,6.1863,6.2601,5.7622,5.8267,6.3615,-0.5348000000000006,-8.4068,134255.42,88274.686,6.2693,206820.392,5.9576,82519.638,,,25
26,600828.SH,20180207,5.9466,6.2969,5.8544,6.1863,5.8267,0.35960000000000036,6.1716,161045.09,106106.423,6.1918,199590.558,5.9729,87711.723,,,26
27,600828.SH,20180208,6.1679,6.4168,6.1033,6.3246,6.1863,0.1383000000000001,2.2356,150469.89,101952.04,6.1881,161995.79,5.9954,93547.4275,,,27
28,600828.SH,20180209,6.131,6.3615,6.0111,6.1033,6.3246,-0.22130000000000027,-3.499,138646.11,93366.965,6.1605,141918.784,6.0084,99449.4515,,,28
29,600828.SH,20180212,6.1033,6.3154,6.0572,6.2877,6.1033,0.18440000000000012,3.0213,81809.72,55164.13,6.1457,133245.246,6.0355,101895.113,,,29
30,600828.SH,20180213,6.3523,6.3891,6.1679,6.3338,6.2877,0.04610000000000003,0.7332,84085.72,57226.934,6.2471,123211.306,6.0609,104412.869,,,30
31,600828.SH,20180214,6.3154,6.343,6.1955,6.2693,6.3338,-0.06449999999999978,-1.0183,49853.48,33898.097,6.2637,100972.984,6.083,105345.5135,,,31
32,600828.SH,20180222,6.2785,6.343,6.214,6.343,6.2693,0.07369999999999965,1.1756,62599.19,42713.716,6.2674,83398.844,6.1112,107477.156,,,32
33,600828.SH,20180223,6.2969,6.3154,6.1494,6.2416,6.343,-0.10139999999999993,-1.5986,70453.18,47601.342,6.2951,69760.258,6.1342,109652.708,,,33
34,600828.SH,20180226,6.2232,6.3984,6.1955,6.3891,6.2416,0.14749999999999996,2.3632,93500.01,63802.17,6.3154,72098.316,6.1614,112653.668,,,34
35,600828.SH,20180227,6.3523,6.4721,6.3062,6.3338,6.3891,-0.055299999999999905,-0.8655,83385.48,57653.958,6.3154,71958.268,6.1858,115708.819,,,35
36,600828.SH,20180228,6.2785,6.6012,6.2232,6.5735,6.3338,0.23970000000000002,3.7845,152095.65,107060.953,6.3762,92406.702,6.2172,117976.2315,,,36
37,600828.SH,20180301,6.509,6.5551,6.4537,6.4813,6.5735,-0.09220000000000006,-1.4026,91866.23,64785.129,6.4039,98260.11,6.2453,119424.5545,,,37
38,600828.SH,20180302,6.4537,6.6749,6.4168,6.4629,6.4813,-0.01839999999999975,-0.2839,108536.36,77259.217,6.4481,105876.746,6.273,122816.2605,,,38
39,600828.SH,20180305,6.4813,6.6196,6.3799,6.6012,6.4629,0.1383000000000001,2.1399,100798.84,71286.299,6.4905,107336.512,6.3126,126272.125,,,39
40,600828.SH,20180306,6.6104,6.721,6.5643,6.6196,6.6012,0.01839999999999975,0.2787,111655.55,80311.689,6.5477,112990.526,6.3449,128745.123,,,40
41,600828.SH,20180307,6.592,6.6381,6.4629,6.4906,6.6196,-0.12900000000000045,-1.9488,76029.24,53785.23,6.5311,97777.244,6.3407,122686.872,,,41
42,600828.SH,20180308,6.4998,6.5366,6.426,6.4813,6.4906,-0.009299999999999642,-0.1433,43986.95,30909.601,6.5311,88201.388,6.3476,107964.033,,,42
43,600828.SH,20180309,6.4906,6.5274,6.4352,6.5182,6.4813,0.036900000000000155,0.5693,53014.19,37304.304,6.5422,77096.954,6.3615,98663.1855,,,43
44,600828.SH,20180312,6.5459,6.5643,6.4352,6.4998,6.5182,-0.018400000000000638,-0.2823,86344.49,60671.265,6.5219,74206.084,6.3684,96721.5395,,,44
45,600828.SH,20180313,6.4998,6.7026,6.4629,6.6104,6.4998,0.1106000000000007,1.7016,122674.85,88101.964,6.5201,76409.944,6.4076,96142.511,,,45
46,600828.SH,20180314,6.6288,6.6473,6.4998,6.509,6.6104,-0.10139999999999993,-1.5339,66088.45,47026.078,6.5237,74421.786,6.4237,91394.679,,,46
47,600828.SH,20180315,6.4813,6.6104,6.3799,6.592,6.509,0.0829999999999993,1.2752,86425.94,60799.476,6.5459,82909.584,6.4371,88192.4815,,,47
48,600828.SH,20180316,6.4445,6.4813,6.3154,6.3246,6.592,-0.2673999999999994,-4.0564,108040.04,74741.523,6.5072,93914.754,6.4481,86662.178,,,48
49,600828.SH,20180319,6.2877,6.4721,6.2785,6.3707,6.3246,0.04610000000000003,0.7289,83692.65,58164.708,6.4813,93384.386,6.4523,86756.3245,,,49
