,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002543.SZ,20180102,12.7893,12.9514,12.7893,12.8507,12.7893,0.06139999999999901,0.4801,24886.32,57346.427,,,,,,,0
1,002543.SZ,20180103,12.7781,12.8563,12.4818,12.5489,12.8507,-0.30180000000000007,-2.3485,47764.92,108019.253,,,,,,,1
2,002543.SZ,20180104,12.5657,12.9681,12.5489,12.6886,12.5489,0.1396999999999995,1.1132,55468.69,126510.417,,,,,,,2
3,002543.SZ,20180105,12.6719,12.9569,12.5768,12.6551,12.6886,-0.033500000000000085,-0.264,42443.1,96805.281,,,,,,,3
4,002543.SZ,20180108,12.5768,12.6383,12.2135,12.2135,12.6551,-0.4415999999999993,-3.4895,54151.97,119531.044,12.5914,44943.0,,,,,4
5,002543.SZ,20180109,12.1744,12.398,12.0179,12.1967,12.2135,-0.016799999999999926,-0.1376,37127.83,80989.56,12.4606,47391.302,,,,,5
6,002543.SZ,20180110,12.1353,12.3533,11.867,12.2023,12.1967,0.005599999999999383,0.0459,29421.2,63730.648,12.3912,43722.558,,,,,6
7,002543.SZ,20180111,12.1688,12.1688,11.8502,11.962,12.2023,-0.24029999999999951,-1.9693,28145.6,60337.764,12.2459,38257.94,,,,,7
8,002543.SZ,20180112,11.9508,12.0514,11.867,11.9508,11.962,-0.011200000000000543,-0.0936,13877.2,29657.112,12.1051,32544.76,,,,,8
9,002543.SZ,20180115,11.9508,12.3365,11.9173,12.1912,11.9508,0.24040000000000106,2.0116,24929.7,54396.176,12.1006,26700.306,,,,,9
10,002543.SZ,20180116,12.0905,12.6104,12.0905,12.4986,12.1912,0.30739999999999945,2.5215,45702.95,101758.182,12.161,28415.33,,,,,10
11,002543.SZ,20180117,12.521,12.6327,12.2415,12.5377,12.4986,0.03909999999999947,0.3128,32677.99,72904.698,12.2281,29066.688,,,,,11
12,002543.SZ,20180118,12.5042,12.6607,12.4092,12.4259,12.5377,-0.11179999999999879,-0.8917,29228.39,65682.692,12.3208,29283.246,,,,,12
13,002543.SZ,20180119,12.3533,12.4818,11.934,11.9508,12.4259,-0.4751000000000012,-3.8235,47058.3,102088.872,12.3208,35919.466,,,,,13
14,002543.SZ,20180122,11.9061,12.4036,11.9005,12.3141,11.9508,0.3633000000000006,3.04,30479.46,66403.453,12.3454,37029.418,,,,,14
15,002543.SZ,20180123,12.2135,12.493,12.2135,12.4036,12.3141,0.08950000000000102,0.7268,16676.44,36854.998,12.3264,31224.116,,,,,15
16,002543.SZ,20180124,12.4036,12.6216,12.275,12.6048,12.4036,0.20119999999999827,1.6221,23907.9,53523.12,12.3398,29470.098,,,,,16
17,002543.SZ,20180125,12.6327,12.6886,12.521,12.5768,12.6048,-0.027999999999998693,-0.2221,14674.95,33103.372,12.37,26559.41,,,,,17
18,002543.SZ,20180126,12.5768,12.929,12.5321,12.7501,12.5768,0.17329999999999934,1.3779,22625.0,51701.457,12.5299,21672.75,,,,,18
