,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300296.SZ,20180102,12.8169,13.231,12.8169,13.2178,12.8103,0.40750000000000064,3.181,91355.18,181766.263,,,,,,,0
1,300296.SZ,20180103,13.2112,13.9342,13.1652,13.7962,13.2178,0.5784000000000002,4.3759,153188.85,319336.978,,,,,,,1
2,300296.SZ,20180104,13.7436,13.9671,13.7108,13.9014,13.7962,0.10519999999999996,0.7625,82596.91,174575.024,,,,,,,2
3,300296.SZ,20180105,13.9277,14.0986,13.7371,13.8817,13.9014,-0.019700000000000273,-0.1417,98181.62,208147.725,,,,,,,3
4,300296.SZ,20180108,13.8685,13.8751,13.2967,13.4544,13.8817,-0.4273000000000007,-3.0782,150091.04,308705.055,13.6503,115082.72,,,,,4
5,300296.SZ,20180109,13.5727,14.0,13.4873,13.6845,13.4544,0.2301000000000002,1.7102,95074.63,198155.132,13.7436,115826.61,,,,,5
6,300296.SZ,20180110,13.6845,13.7042,13.3296,13.3953,13.6845,-0.28919999999999924,-2.1133,74409.73,152265.393,13.6635,100070.786,,,,,6
7,300296.SZ,20180111,13.4413,13.5859,13.369,13.5202,13.3953,0.12490000000000023,0.9324,68993.0,141630.049,13.5872,97350.004,,,,,7
8,300296.SZ,20180112,13.4742,13.4742,13.2112,13.231,13.5202,-0.289200000000001,-2.139,75941.99,153379.095,13.4571,92902.078,,,,,8
9,300296.SZ,20180115,13.2835,13.2967,12.692,12.8103,13.231,-0.4207000000000001,-3.1797,145860.11,285228.297,13.3283,92055.892,,,,,9
10,300296.SZ,20180116,12.8103,12.8695,12.3765,12.4751,12.8103,-0.3352000000000004,-2.6166,132138.57,252758.922,13.0864,99468.68,,,,,10
11,300296.SZ,20180117,12.4685,12.9089,12.0479,12.8432,12.4751,0.3681000000000001,2.9507,131475.39,249171.141,12.976,110881.812,,,,,11
12,300296.SZ,20180118,12.9089,13.1324,12.6263,12.6591,12.8432,-0.18409999999999904,-1.4334,73477.61,143984.652,12.8037,111778.734,,,,,12
13,300296.SZ,20180119,12.6591,12.9023,12.5277,12.7249,12.6591,0.06579999999999941,0.5198,64896.77,125720.281,12.7025,109569.69,,,,,13
14,300296.SZ,20180122,12.7183,13.1587,12.4751,13.0864,12.7249,0.3614999999999995,2.8409,101237.78,197648.806,12.7577,100645.224,,,,,14
15,300296.SZ,20180123,13.1389,13.461,12.9155,13.3953,13.0864,0.3089000000000013,2.3605,102324.82,206620.264,12.9418,94682.474,,,,,15
16,300296.SZ,20180124,13.4281,13.5333,13.0666,13.323,13.3953,-0.07230000000000025,-0.5397,93195.6,189168.208,13.0377,87026.516,,,,,16
17,300296.SZ,20180125,13.3624,13.7831,13.3098,13.4742,13.323,0.15119999999999933,1.1349,100655.79,208428.051,13.2008,92462.152,,,,,17
18,300296.SZ,20180126,13.4479,13.6911,13.3821,13.4939,13.4742,0.019700000000000273,0.1462,57588.44,118850.984,13.3546,91000.486,,,,,18
19,300296.SZ,20180129,13.5399,13.9014,13.1981,13.277,13.4939,-0.21690000000000076,-1.6074,92788.31,191229.464,13.3927,89310.592,13.2822,99273.607,,,19
20,300296.SZ,20180130,13.4742,13.6582,13.277,13.3361,13.277,0.05910000000000082,0.4451,60704.79,123992.066,13.3808,80986.586,13.2882,97741.0875,,,20
21,300296.SZ,20180131,13.3296,13.4676,13.0075,13.1455,13.3361,-0.19059999999999988,-1.4292,63280.78,126494.335,13.3453,75003.622,13.2556,93245.684,,,21
22,300296.SZ,20180201,13.1389,13.3033,12.4094,12.7183,13.1455,-0.4272000000000009,-3.2498,109857.08,213099.191,13.1942,76843.88,13.1965,94608.6925,,,22
23,300296.SZ,20180202,12.4685,12.9943,12.4685,12.8497,12.7183,0.13140000000000107,1.0332,73810.21,144424.669,13.0653,80088.234,13.1449,93390.122,,,23
24,300296.SZ,20180205,12.646,12.922,12.1596,12.2845,12.8497,-0.5652000000000008,-4.3985,130677.82,247319.308,12.8668,87666.136,13.0864,92419.461,,,24
25,300296.SZ,20180206,11.9296,12.3436,11.7324,11.7324,12.2845,-0.5520999999999994,-4.4943,111081.98,201914.82,12.5461,97741.574,12.9888,93219.8285,,,25
26,300296.SZ,20180207,12.0019,12.1925,11.0948,11.8901,11.7324,0.15770000000000017,1.3441,148369.03,263181.707,12.295,114759.224,12.9135,96917.7935,,,26
