,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,000566.SZ,20180709,11.433,11.9159,11.433,11.433,12.7044,-1.2713999999999999,-10.0076,196973.43,228548.911,,,,,,,0
1,000566.SZ,20180710,10.2897,11.0387,10.2897,10.5952,11.433,-0.8377999999999997,-7.3279,525480.19,555722.412,,,,,,,1
2,000566.SZ,20180711,10.2995,10.6051,10.132,10.5558,10.5952,-0.039400000000000546,-0.3719,178779.25,188144.866,,,,,,,2
3,000566.SZ,20180712,10.3981,10.5952,10.3389,10.5262,10.5558,-0.029600000000000293,-0.2804,187355.15,198402.899,,,,,,,3
4,000566.SZ,20180713,10.4276,10.4769,10.3488,10.3882,10.5262,-0.1379999999999999,-1.311,147184.63,155267.655,10.6997,247154.53,,,,,4
5,000566.SZ,20180716,10.3094,10.5164,9.3533,10.4474,10.3882,0.059200000000000585,0.5699,296371.49,296706.702,10.5026,267034.142,,,,,5
6,000566.SZ,20180717,10.1418,10.2207,9.9053,10.0827,10.4474,-0.36469999999999914,-3.4908,119481.75,122271.917,10.4001,185834.454,,,,,6
7,000566.SZ,20180718,10.0728,10.2404,9.9151,10.0827,10.0827,0.0,0.0,117305.78,119867.092,10.3054,173539.76,,,,,7
8,000566.SZ,20180719,10.1123,10.2404,9.9644,9.9841,10.0827,-0.09860000000000113,-0.9779,112629.31,114726.13,10.197,158594.592,,,,,8
9,000566.SZ,20180720,10.0334,10.0531,9.6392,9.7772,9.9841,-0.2068999999999992,-2.0723,102263.35,101755.846,10.0748,149610.336,,,,,9
10,000566.SZ,20180723,9.5209,9.5209,8.8014,8.8211,9.7772,-0.9561000000000011,-9.7789,176749.33,161688.387,9.7496,125685.904,,,,,10
11,000566.SZ,20180724,8.9197,9.0478,8.6043,8.6733,8.8211,-0.14780000000000015,-1.6755,285316.89,253501.694,9.4677,158852.932,,,,,11
12,000566.SZ,20180725,8.6831,8.7521,8.3776,8.6043,8.6733,-0.06899999999999906,-0.7955,297032.41,257954.12,9.172,194798.258,,,,,12
