,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600719.SH,20180102,6.16,6.41,6.15,6.31,6.24,0.0699999999999994,1.1218,21532.2,13654.676,,,,,,,0
1,600719.SH,20180103,6.28,6.37,6.28,6.34,6.31,0.03000000000000025,0.4754,19823.62,12552.405,,,,,,,1
2,600719.SH,20180104,6.3,6.37,6.28,6.35,6.34,0.009999999999999787,0.1577,18937.0,11964.36,,,,,,,2
3,600719.SH,20180105,6.34,6.37,6.28,6.33,6.35,-0.019999999999999574,-0.315,16442.07,10392.276,,,,,,,3
4,600719.SH,20180108,6.33,6.33,6.24,6.32,6.33,-0.009999999999999787,-0.158,14728.24,9254.202,6.33,18292.626,,,,,4
5,600719.SH,20180109,6.25,6.34,6.23,6.27,6.32,-0.05000000000000071,-0.7911,9523.0,5997.062,6.322,15890.786,,,,,5
6,600719.SH,20180110,6.25,6.29,6.15,6.19,6.27,-0.07999999999999918,-1.2759,18120.04,11246.953,6.292,15550.07,,,,,6
7,600719.SH,20180111,6.18,6.31,6.15,6.3,6.19,0.10999999999999943,1.7771,20138.6,12499.226,6.282,15790.39,,,,,7
8,600719.SH,20180112,6.25,6.29,6.2,6.27,6.3,-0.03000000000000025,-0.4762,9816.59,6137.295,6.27,14465.294,,,,,8
9,600719.SH,20180115,6.25,6.25,6.0,6.02,6.27,-0.25,-3.9872,19335.02,11840.025,6.21,15386.65,,,,,9
10,600719.SH,20180116,6.02,6.27,5.97,6.2,6.02,0.1800000000000006,2.99,25426.8,15358.658,6.196,18567.41,,,,,10
11,600719.SH,20180117,6.14,6.15,6.0,6.04,6.2,-0.16000000000000014,-2.5806,18717.22,11369.562,6.166,18686.846,,,,,11
12,600719.SH,20180118,6.04,6.1,6.0,6.0,6.04,-0.040000000000000036,-0.6623,15372.0,9256.352,6.106,17733.526,,,,,12
13,600719.SH,20180119,6.0,6.03,5.92,5.94,6.0,-0.05999999999999961,-1.0,32699.5,19506.298,6.04,22310.108,,,,,13
14,600719.SH,20180122,5.92,5.96,5.88,5.94,5.94,0.0,0.0,16186.5,9576.595,6.024,21680.404,,,,,14
15,600719.SH,20180123,5.9,6.07,5.88,6.0,5.94,0.05999999999999961,1.0101,24883.02,14866.423,5.984,21571.648,,,,,15
16,600719.SH,20180124,5.96,6.04,5.93,6.0,6.0,0.0,0.0,17069.04,10240.756,5.976,21242.012,,,,,16
17,600719.SH,20180125,6.17,6.29,6.07,6.15,6.0,0.15000000000000036,2.5,36138.64,22297.643,6.006,25395.34,,,,,17
18,600719.SH,20180126,6.14,6.15,6.02,6.04,6.15,-0.11000000000000032,-1.7886,26484.88,16053.629,6.026,24152.416,,,,,18
19,600719.SH,20180129,6.04,6.1,5.95,6.0,6.04,-0.040000000000000036,-0.6623,17716.91,10623.695,6.038,24458.498,6.1505,19954.5445,,,19
20,600719.SH,20180130,6.0,6.07,5.9,6.03,6.0,0.03000000000000025,0.5,24349.4,14515.27,6.044,24351.774,6.1365,20095.4045,,,20
21,600719.SH,20180131,5.96,5.98,5.88,5.89,6.03,-0.14000000000000057,-2.3217,17763.59,10500.277,6.022,24490.684,6.114,19992.403,,,21
22,600719.SH,20180201,5.9,5.91,5.6,5.62,5.89,-0.2699999999999996,-4.584,38484.82,22167.167,5.916,24959.92,6.0775,20969.794,,,22
23,600719.SH,20180202,5.62,5.62,5.21,5.56,5.62,-0.0600000000000005,-1.0676,37722.42,20287.409,5.82,27207.428,6.039,22033.8115,,,23
24,600719.SH,20180205,5.36,5.52,5.33,5.45,5.56,-0.10999999999999943,-1.9784,17971.0,9719.908,5.71,27258.246,5.9955,22195.9495,,,24
25,600719.SH,20180206,5.33,5.43,4.91,4.91,5.45,-0.54,-9.9083,38821.0,19714.044,5.486,30152.566,5.9275,23660.8495,,,25
26,600719.SH,20180207,4.98,5.1,4.85,4.91,4.91,0.0,0.0,40662.12,20192.826,5.29,34732.272,5.8635,24787.9535,,,26
27,600719.SH,20180208,4.92,5.04,4.88,4.99,4.91,0.08000000000000007,1.6293,15702.6,7847.389,5.164,30175.828,5.798,24566.1535,,,27
28,600719.SH,20180209,4.92,4.95,4.74,4.86,4.99,-0.1299999999999999,-2.6052,17971.61,8707.58,5.024,26225.666,5.7275,24973.9045,,,28
29,600719.SH,20180212,4.86,5.02,4.86,4.96,4.86,0.09999999999999964,2.0576,12181.02,6055.037,4.926,25067.67,5.6745,24616.2045,,,29
30,600719.SH,20180213,5.02,5.06,4.95,4.95,4.96,-0.009999999999999787,-0.2016,13977.0,6976.849,4.934,20098.87,5.612,24043.7145,,,30
31,600719.SH,20180214,4.98,5.05,4.92,5.04,4.95,0.08999999999999986,1.8182,10243.4,5096.453,4.96,14015.126,5.562,23620.0235,,,31
32,600719.SH,20180222,5.09,5.09,5.04,5.08,5.04,0.040000000000000036,0.7937,11891.0,6022.756,4.978,13252.806,5.516,23445.9735,,,32
33,600719.SH,20180223,5.11,5.14,5.04,5.07,5.08,-0.009999999999999787,-0.1969,10609.0,5393.655,5.02,11780.284,5.4725,22341.4485,,,33
34,600719.SH,20180226,5.07,5.14,5.07,5.11,5.07,0.040000000000000036,0.789,10846.84,5535.499,5.05,11513.448,5.431,22074.4655,,,34
35,600719.SH,20180227,5.12,5.14,5.08,5.1,5.11,-0.010000000000000675,-0.1957,11040.2,5644.177,5.08,10926.088,5.386,21382.3245,,,35
36,600719.SH,20180228,5.11,5.11,5.0,5.08,5.1,-0.019999999999999574,-0.3922,17066.84,8615.143,5.088,12290.776,5.34,21382.2145,,,36
37,600719.SH,20180301,5.06,5.24,5.02,5.16,5.08,0.08000000000000007,1.5748,23306.0,12028.359,5.104,14573.776,5.2905,20740.5825,,,37
38,600719.SH,20180302,5.15,5.25,5.15,5.23,5.16,0.07000000000000028,1.3566,21434.8,11161.315,5.136,16738.936,5.25,20488.0785,,,38
39,600719.SH,20180305,5.23,5.31,5.18,5.26,5.23,0.02999999999999936,0.5736,9980.84,5206.334,5.166,16565.736,5.213,20101.275,,,39
40,600719.SH,20180306,5.25,5.28,5.2,5.27,5.26,0.009999999999999787,0.1901,9271.22,4854.988,5.2,16211.94,5.175,19347.366,,,40
41,600719.SH,20180307,5.25,5.35,5.23,5.28,5.27,0.010000000000000675,0.1898,24345.0,12924.797,5.24,17667.572,5.1445,19676.4365,,,41
42,600719.SH,20180308,5.27,5.33,5.23,5.31,5.28,0.02999999999999936,0.5682,19138.24,10087.723,5.27,16834.02,5.129,18709.1075,,,42
43,600719.SH,20180309,5.31,5.39,5.28,5.36,5.31,0.05000000000000071,0.9416,23595.07,12570.851,5.296,17266.074,5.119,18002.74,,,43
44,600719.SH,20180312,5.39,5.47,5.33,5.45,5.36,0.08999999999999986,1.6791,34234.11,18556.048,5.334,22116.728,5.119,18815.8955,,,44
