,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600662.SH,20180102,5.4709,5.5003,5.4319,5.4905,5.4514,0.03910000000000036,0.7172,27911.34,15647.084,,,,,,,0
1,600662.SH,20180103,5.4905,5.5686,5.4807,5.5589,5.4905,0.06840000000000046,1.2458,41783.95,23660.038,,,,,,,1
2,600662.SH,20180104,5.5686,5.7445,5.5198,5.6859,5.5589,0.12699999999999978,2.2846,66380.55,38001.787,,,,,,,2
3,600662.SH,20180105,5.6468,5.6468,5.5589,5.6077,5.6859,-0.07819999999999983,-1.3753,64931.35,37232.1,,,,,,,3
4,600662.SH,20180108,5.6175,5.6175,5.51,5.5882,5.6077,-0.01950000000000074,-0.3477,38427.09,21876.992,5.5862,47886.856,,,,,4
5,600662.SH,20180109,5.5784,5.598,5.5491,5.5784,5.5882,-0.009799999999999365,-0.1754,31067.5,17716.882,5.6038,48518.088,,,,,5
6,600662.SH,20180110,5.5491,5.6956,5.5491,5.6566,5.5784,0.07819999999999983,1.4018,91219.0,52598.544,5.6234,58405.098,,,,,6
7,600662.SH,20180111,5.6761,5.764,5.6468,5.6859,5.6566,0.029300000000000104,0.518,73660.74,42982.503,5.6234,59861.136,,,,,7
8,600662.SH,20180112,5.6663,5.6761,5.5882,5.5882,5.6859,-0.09770000000000056,-1.7183,41973.6,24137.284,5.6195,55269.586,,,,,8
9,600662.SH,20180115,5.5882,5.598,5.3439,5.4026,5.5882,-0.1856,-3.3213,71645.67,39901.44,5.5823,61913.302,,,,,9
10,600662.SH,20180116,5.3928,5.4807,5.3439,5.4221,5.4026,0.01950000000000074,0.3609,32137.14,17854.664,5.5511,62127.23,,,,,10
11,600662.SH,20180117,5.4319,5.4709,5.3733,5.4612,5.4221,0.03909999999999947,0.7211,39572.51,22020.111,5.512,51797.932,,,,,11
12,600662.SH,20180118,5.4221,5.4905,5.3733,5.4514,5.4612,-0.009800000000000253,-0.1794,33145.2,18488.867,5.4651,43694.824,,,,,12
13,600662.SH,20180119,5.4514,5.4905,5.3928,5.4319,5.4514,-0.01949999999999985,-0.3577,42337.26,23572.862,5.4338,43767.556,,,,,13
14,600662.SH,20180122,5.4221,5.4319,5.3733,5.4319,5.4319,0.0,0.0,39015.26,21583.416,5.4397,37241.474,,,,,14
15,600662.SH,20180123,5.4221,5.4807,5.4123,5.4709,5.4319,0.03900000000000059,0.718,46220.93,25756.09,5.4495,40058.232,,,,,15
16,600662.SH,20180124,5.4709,5.6273,5.4514,5.5882,5.4709,0.1172999999999993,2.1441,82677.91,46894.719,5.4749,48679.312,,,,,16
17,600662.SH,20180125,5.5784,5.6175,5.5296,5.5784,5.5882,-0.009799999999999365,-0.1754,58368.43,33325.036,5.5003,53723.958,,,,,17
