,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002646.SZ,20180102,14.9559,15.1234,14.9559,15.0939,14.9954,0.09849999999999959,0.6569,16072.76,24493.856,,,,,,,0
1,002646.SZ,20180103,15.0249,15.2121,15.0151,15.1825,15.0939,0.08859999999999957,0.587,22150.63,34033.795,,,,,,,1
2,002646.SZ,20180104,15.153,15.5471,15.1333,15.3402,15.1825,0.15770000000000017,1.0387,36911.27,57563.439,,,,,,,2
3,002646.SZ,20180105,15.3402,15.3599,15.2121,15.2909,15.3402,-0.04929999999999879,-0.3214,18627.99,28854.662,,,,,,,3
4,002646.SZ,20180108,15.2614,15.3599,15.2318,15.3008,15.2909,0.00990000000000002,0.0647,14912.0,23164.351,15.2417,21734.93,,,,,4
5,002646.SZ,20180109,15.2515,15.6456,15.2318,15.4683,15.3008,0.16749999999999865,1.0947,29103.68,45775.566,15.3165,24341.114,,,,,5
6,002646.SZ,20180110,15.4683,15.4683,15.1727,15.222,15.4683,-0.24629999999999974,-1.5923,19336.0,30042.503,15.3244,23778.188,,,,,6
7,002646.SZ,20180111,15.222,15.3303,15.1037,15.3008,15.222,0.07880000000000109,0.5177,14077.68,21731.833,15.3166,19211.47,,,,,7
8,002646.SZ,20180112,15.222,15.3402,15.1628,15.2614,15.3008,-0.039400000000000546,-0.2575,13009.62,20123.21,15.3107,18087.796,,,,,8
9,002646.SZ,20180115,15.2121,15.3205,14.818,14.8279,15.2614,-0.43350000000000044,-2.8405,17672.21,27073.777,15.2161,18639.838,,,,,9
10,002646.SZ,20180116,14.8673,15.5372,14.8082,15.4092,14.8279,0.5813000000000006,3.9203,35502.12,54987.975,15.2043,19919.526,,,,,10
11,002646.SZ,20180117,15.3106,15.3205,15.0742,15.2023,15.4092,-0.20690000000000097,-1.3427,16009.77,24720.157,15.2003,19254.28,,,,,11
12,002646.SZ,20180118,15.1924,15.5668,15.1431,15.5175,15.2023,0.3152000000000008,2.0734,24453.69,38336.201,15.2437,21329.482,,,,,12
13,002646.SZ,20180119,15.4781,15.4781,15.3402,15.4092,15.5175,-0.10829999999999984,-0.6979,16317.7,25490.664,15.2732,21991.098,,,,,13
14,002646.SZ,20180122,15.35,15.9116,15.35,15.8032,15.4092,0.39400000000000013,2.5569,41627.83,66621.618,15.4683,26782.222,,,,,14
15,002646.SZ,20180123,15.8427,15.8624,15.6259,15.7441,15.8032,-0.05910000000000082,-0.374,19275.0,30734.387,15.5353,23536.798,,,,,15
16,002646.SZ,20180124,15.7638,15.9018,15.5471,15.5766,15.7441,-0.16750000000000043,-1.0639,29744.92,47396.356,15.6101,26283.828,,,,,16
17,002646.SZ,20180125,15.5963,15.6161,15.4584,15.4781,15.5766,-0.09849999999999959,-0.6324,17877.0,28152.006,15.6022,24968.49,,,,,17
18,002646.SZ,20180126,15.4486,15.5372,15.3993,15.4486,15.4781,-0.02949999999999875,-0.1906,16135.01,25296.824,15.6101,24931.952,,,,,18
19,002646.SZ,20180129,15.4781,15.5569,15.1333,15.1727,15.4486,-0.27590000000000003,-1.7859,19238.31,29880.606,15.484,20454.048,15.3525,21902.7595,,,19
20,002646.SZ,20180130,15.0742,15.2121,15.0545,15.0742,15.1727,-0.09850000000000136,-0.6492,10782.5,16533.303,15.35,18755.548,15.3515,21638.2465,,,20
21,002646.SZ,20180131,13.8722,13.8919,13.5668,13.5668,15.0742,-1.5073999999999987,-9.9999,82981.0,114850.618,14.9481,29402.764,15.2707,24679.765,,,21
22,002646.SZ,20180201,13.5668,13.5766,12.7096,12.749,13.5668,-0.8178000000000001,-6.028,45610.24,60604.397,14.4023,34949.412,15.1412,25114.7135,,,22
23,002646.SZ,20180202,12.7293,12.9855,12.5815,12.8475,12.749,0.09849999999999959,0.7726,20740.44,26917.791,13.882,35870.498,15.019,25220.336,,,23
24,002646.SZ,20180205,12.7392,13.0052,12.6209,12.8771,12.8475,0.029600000000000293,0.2304,10384.01,13559.067,13.4229,34099.638,14.8978,24993.9365,,,24
25,002646.SZ,20180206,12.7589,12.818,12.2958,12.3943,12.8771,-0.482800000000001,-3.7493,27026.79,34360.925,12.8869,37348.496,14.7441,24890.092,,,25
26,002646.SZ,20180207,12.5027,12.6702,12.2367,12.3943,12.3943,0.0,0.0,11909.5,15083.393,12.6524,23134.196,14.6027,24518.767,,,26
27,002646.SZ,20180208,12.4337,12.6111,12.2958,12.5224,12.3943,0.12809999999999988,1.0335,9428.66,11980.858,12.6071,15897.88,14.4638,24286.316,,,27
28,002646.SZ,20180209,12.3155,12.4042,11.882,11.9904,12.5224,-0.532,-4.2484,14022.02,17333.8,12.4357,14554.196,14.3003,24336.936,,,28
29,002646.SZ,20180212,12.0889,12.2465,12.0495,12.1874,11.9904,0.19700000000000095,1.643,12826.7,15829.002,12.2978,15042.734,14.1682,24094.6605,,,29
30,002646.SZ,20180213,12.1874,12.2465,12.0199,12.0987,12.1874,-0.08870000000000111,-0.7278,13065.69,16104.519,12.2386,12250.514,14.0027,22972.839,,,30
31,002646.SZ,20180214,12.0987,12.1283,12.0396,12.0987,12.0987,0.0,0.0,8297.0,10181.02,12.1795,11528.014,13.8475,22587.2005,,,31
32,002646.SZ,20180222,12.1283,12.2564,12.0889,12.2071,12.0987,0.10840000000000138,0.896,8876.03,10983.365,12.1165,11417.488,13.682,21808.3175,,,32
33,002646.SZ,20180223,12.1973,12.2662,12.148,12.2071,12.2071,0.0,0.0,7953.01,9852.063,12.1598,10203.686,13.5219,21390.083,,,33
34,002646.SZ,20180226,12.2367,12.4633,12.2071,12.4534,12.2071,0.24629999999999974,2.0177,16040.02,20120.708,12.213,10846.35,13.3544,20110.6925,,,34
35,002646.SZ,20180227,12.5125,12.5224,12.3254,12.4731,12.4534,0.019700000000000273,0.1582,11232.19,14164.42,12.2879,10479.65,13.1909,19708.552,,,35
36,002646.SZ,20180228,12.414,12.5618,12.2958,12.5323,12.4731,0.05919999999999881,0.4746,12557.55,15830.303,12.3746,11331.76,13.0387,18849.1835,,,36
37,002646.SZ,20180301,12.4436,12.6308,12.4239,12.5914,12.5323,0.05910000000000082,0.4716,12072.98,15386.59,12.4515,11971.15,12.8943,18558.9825,,,37
38,002646.SZ,20180302,12.5125,12.552,12.4337,12.5224,12.5914,-0.06900000000000084,-0.548,10249.01,12998.638,12.5145,12430.35,12.748,18264.6825,,,38
39,002646.SZ,20180305,12.5224,12.5618,12.3943,12.483,12.5224,-0.03939999999999877,-0.3146,8594.02,10876.499,12.5204,10941.15,12.6135,17732.468,,,39
40,002646.SZ,20180306,12.5618,12.6702,12.483,12.6603,12.483,0.1772999999999989,1.4203,12926.89,16514.956,12.5579,11280.09,12.4928,17839.6875,,,40
41,002646.SZ,20180307,12.6406,12.749,12.5914,12.5914,12.6603,-0.0688999999999993,-0.5442,13057.64,16789.884,12.5697,11380.108,12.4441,14343.5195,,,41
42,002646.SZ,20180308,12.6209,12.68,12.5027,12.6505,12.5914,0.05909999999999904,0.4694,9916.99,12678.413,12.5815,10948.91,12.4391,12558.857,,,42
43,002646.SZ,20180309,12.7194,12.9066,12.6505,12.8574,12.6505,0.20690000000000097,1.6355,18203.27,23607.837,12.6485,12539.762,12.4396,12431.9985,,,43
44,002646.SZ,20180312,12.8574,12.9855,12.8278,12.9658,12.8574,0.10839999999999961,0.8431,10167.37,13340.047,12.7451,12854.432,12.4441,12421.1665,,,44
45,002646.SZ,20180313,12.9855,12.9953,12.8672,12.8771,12.9658,-0.08869999999999933,-0.6841,9093.38,11917.658,12.7884,12087.73,12.4682,11524.496,,,45
46,002646.SZ,20180314,12.9263,13.084,12.8377,12.9559,12.8771,0.07879999999999932,0.6119,14468.0,19046.647,12.8613,12369.802,12.4963,11652.421,,,46
47,002646.SZ,20180315,12.9362,13.1727,12.7589,12.8081,12.9559,-0.14780000000000015,-1.1408,20874.06,27446.81,12.8929,14561.216,12.5106,12224.691,,,47
48,002646.SZ,20180316,12.749,13.0643,12.7194,12.8081,12.8081,0.0,0.0,12264.0,15997.633,12.883,13373.362,12.5515,12136.79,,,48
49,002646.SZ,20180319,12.9165,12.9362,12.7786,12.8377,12.8081,0.029600000000000293,0.2311,8578.06,11190.951,12.8574,13055.5,12.584,11924.358,,,49
50,002646.SZ,20180320,12.8869,12.9165,12.7589,12.9066,12.8377,0.0688999999999993,0.5367,10012.97,13060.468,12.8633,13239.418,12.6244,11771.722,,,50
51,002646.SZ,20180321,12.9263,13.0249,12.7983,12.8081,12.9066,-0.09849999999999959,-0.7632,12734.27,16702.2,12.8337,12892.672,12.6598,11993.5855,,,51
52,002646.SZ,20180322,12.8081,12.8869,12.6899,12.7884,12.8081,-0.019700000000000273,-0.1538,9297.14,12068.118,12.8298,10577.288,12.6889,12014.641,,,52
53,002646.SZ,20180323,12.6111,12.6505,11.9805,12.079,12.7884,-0.7093999999999987,-5.5472,16702.93,20865.042,12.684,11465.074,12.6825,12452.137,,,53
