,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600038.SH,20180102,46.1645,46.5005,45.6804,46.4017,45.9768,0.42490000000000094,0.9242,34213.06,160012.299,,,,,,,0
1,600038.SH,20180103,46.54,47.459,45.957,46.9353,46.4017,0.5335999999999999,1.15,57730.69,273469.727,,,,,,,1
2,600038.SH,20180104,46.9649,48.1704,46.7376,47.706,46.9353,0.770700000000005,1.642,70871.61,341747.271,,,,,,,2
3,600038.SH,20180105,48.0518,48.0518,46.1448,46.5796,47.706,-1.1264000000000038,-2.3611,89029.17,420797.186,,,,,,,3
4,600038.SH,20180108,46.6388,46.7772,45.3148,45.7792,46.5796,-0.8003999999999962,-1.7183,82167.43,380509.408,46.6804,66802.392,,,,,4
5,600038.SH,20180109,45.7891,46.4215,45.216,45.4827,45.7792,-0.29650000000000176,-0.6477,58621.96,270855.852,46.4966,71684.172,,,,,5
6,600038.SH,20180110,45.5519,45.6507,44.6033,45.216,45.4827,-0.26670000000000016,-0.5864,59087.69,269638.97,46.1527,71955.572,,,,,6
7,600038.SH,20180111,45.0579,45.6013,44.6725,45.3642,45.216,0.14819999999999567,0.3278,41058.06,187340.446,45.6843,65992.862,,,,,7
8,600038.SH,20180112,45.3444,45.3543,43.1804,43.3188,45.3642,-2.0453999999999937,-4.5088,102390.84,459044.635,45.0322,68665.196,,,,,8
9,600038.SH,20180115,43.0322,43.7733,40.2062,40.8979,43.3188,-2.420900000000003,-5.5886,167014.47,705059.423,44.0559,85634.604,,,,,9
10,600038.SH,20180116,41.0066,41.1449,39.475,39.9098,40.8979,-0.9881000000000029,-2.416,102222.49,414886.807,42.9413,94354.71,,,,,10
11,600038.SH,20180117,40.1173,40.1173,38.9415,39.979,39.9098,0.06920000000000215,0.1734,79035.49,316127.786,41.8939,98344.27,,,,,11
12,600038.SH,20180118,39.6825,40.6608,39.6232,40.3248,39.979,0.3458000000000041,0.865,56724.21,230912.336,40.8861,101477.5,,,,,12
13,600038.SH,20180119,40.4631,41.9947,40.4335,41.1845,40.3248,0.8596999999999966,2.1319,94398.14,394426.27,40.4592,99878.96,,,,,13
14,600038.SH,20180122,41.2339,41.4513,40.2161,41.1647,41.1845,-0.019799999999996487,-0.0481,57500.96,237768.35,40.5126,77976.258,,,,,14
15,600038.SH,20180123,41.0659,41.303,40.5125,40.9473,41.1647,-0.21740000000000492,-0.5281,51093.22,211130.098,40.7201,67750.404,,,,,15
16,600038.SH,20180124,40.9671,41.6884,40.7003,41.6291,40.9473,0.6818000000000026,1.6651,60423.33,252053.241,41.0501,64027.972,,,,,16
17,600038.SH,20180125,41.5007,43.7536,41.4018,42.4987,41.6291,0.8695999999999984,2.0889,122275.08,531084.115,41.4849,77138.146,,,,,17
18,600038.SH,20180126,42.2911,42.9334,42.1726,42.7753,42.4987,0.27660000000000196,0.6508,38098.87,164400.2,41.803,65878.292,,,,,18
