,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,000712.SZ,20180102,16.8306,17.2753,16.8306,17.1962,16.7812,0.4150000000000027,2.473,43818.95,75857.312,,,,,,,0
1,000712.SZ,20180103,17.1666,17.5323,17.0678,17.2555,17.1962,0.05930000000000035,0.3448,50117.17,87582.258,,,,,,,1
2,000712.SZ,20180104,17.1666,17.2358,16.8108,17.0184,17.2555,-0.23710000000000164,-1.3741,59373.52,101820.734,,,,,,,2
3,000712.SZ,20180105,16.9788,17.2951,16.9195,17.0579,17.0184,0.03950000000000031,0.2321,47454.19,82164.52,,,,,,,3
4,000712.SZ,20180108,17.1172,17.2753,16.6428,16.9096,17.0579,-0.148299999999999,-0.8694,78770.79,134957.234,17.0875,55906.924,,,,,4
5,000712.SZ,20180109,16.8306,16.9689,16.4847,16.5242,16.9096,-0.38540000000000063,-2.2792,73122.54,123112.313,16.9531,61767.642,,,,,5
6,000712.SZ,20180110,16.4155,16.6428,16.4056,16.5934,16.5242,0.0691999999999986,0.4188,50359.89,84183.513,16.8207,61816.186,,,,,6
7,000712.SZ,20180111,16.5341,16.9195,16.4254,16.8108,16.5934,0.21740000000000137,1.3102,48677.5,82334.49,16.7792,59676.982,,,,,7
8,000712.SZ,20180112,16.7812,16.9195,16.5736,16.5835,16.8108,-0.2272999999999996,-1.3521,38353.05,64942.506,16.6843,57856.754,,,,,8
9,000712.SZ,20180115,16.2969,16.2969,15.6249,15.6842,16.5835,-0.8993000000000002,-5.4229,94192.65,151775.413,16.4392,60941.126,,,,,9
10,000712.SZ,20180116,15.7632,15.8719,15.5656,15.7435,15.6842,0.059299999999998576,0.3781,49661.71,79027.798,16.2831,56248.96,,,,,10
11,000712.SZ,20180117,15.7435,16.4649,15.7336,16.0103,15.7435,0.2668000000000017,1.6947,164538.13,269065.249,16.1665,79084.608,,,,,11
12,000712.SZ,20180118,15.9213,16.119,15.7533,15.8719,16.0103,-0.13840000000000074,-0.8644,78385.11,126222.583,15.9787,85026.13,,,,,12
13,000712.SZ,20180119,15.8225,17.1765,15.8225,16.6428,15.8719,0.770900000000001,4.857,183148.14,305304.404,15.9905,113985.148,,,,,13
14,000712.SZ,20180122,16.4946,16.7021,16.2277,16.6132,16.6428,-0.02960000000000207,-0.1779,114079.19,189769.334,16.1763,117962.456,,,,,14
15,000712.SZ,20180123,16.5242,16.791,16.4946,16.5934,16.6132,-0.01980000000000004,-0.1192,69101.36,116279.459,16.3463,121850.386,,,,,15
16,000712.SZ,20180124,16.623,17.1765,16.5341,17.0085,16.5934,0.41510000000000247,2.5016,157136.77,268980.861,16.546,120370.114,,,,,16
17,000712.SZ,20180125,16.9986,16.9986,16.6823,16.6823,17.0085,-0.32620000000000005,-1.9179,91515.34,155888.153,16.708,122996.16,,,,,17
18,000712.SZ,20180126,16.6132,16.9294,16.5736,16.712,16.6823,0.029699999999998283,0.178,63963.59,108638.697,16.7219,99159.25,,,,,18
19,000712.SZ,20180129,16.712,16.7812,16.1585,16.287,16.712,-0.4250000000000007,-2.5431,64112.65,107027.587,16.6566,89165.942,16.5899,80994.112,,,19
20,000712.SZ,20180130,16.3562,16.7515,16.1783,16.6922,16.287,0.40520000000000067,2.4879,62182.39,103294.425,16.6764,87782.148,16.5647,81912.284,,,20
