,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600978.SH,20180102,8.9395,9.1167,8.8706,9.0576,8.9986,0.05900000000000105,0.6557,114590.55,104730.841,,,,,,,0
1,600978.SH,20180103,9.0084,9.2939,9.0084,9.1955,9.0576,0.13789999999999836,1.5225,113960.27,106073.071,,,,,,,1
2,600978.SH,20180104,9.2053,9.2742,9.1266,9.2349,9.1955,0.039400000000000546,0.4285,88589.61,82863.462,,,,,,,2
3,600978.SH,20180105,9.225,9.225,9.0675,9.0872,9.2349,-0.1477000000000004,-1.5994,74048.88,68682.833,,,,,,,3
4,600978.SH,20180108,9.1364,9.1955,9.0576,9.1266,9.0872,0.039400000000000546,0.4336,81270.79,75290.893,9.1404,94492.02,,,,,4
5,600978.SH,20180109,9.0773,9.1955,9.0576,9.0675,9.1266,-0.05909999999999904,-0.6476,50210.06,46481.466,9.1423,81615.922,,,,,5
6,600978.SH,20180110,9.0576,9.1463,8.9198,8.9789,9.0675,-0.08860000000000134,-0.9771,57145.95,52424.974,9.099,70253.058,,,,,6
7,600978.SH,20180111,8.9592,9.1856,8.9297,9.1364,8.9789,0.15750000000000064,1.7541,50136.55,46171.303,9.0793,62562.446,,,,,7
8,600978.SH,20180112,9.1167,9.1167,8.9297,8.9493,9.1364,-0.18710000000000093,-2.0479,56009.2,51152.839,9.0517,58954.51,,,,,8
9,600978.SH,20180115,8.9887,8.9887,8.5358,8.5555,8.9493,-0.3937999999999988,-4.4003,102822.08,91264.351,8.9375,63264.768,,,,,9
10,600978.SH,20180116,8.5654,8.8607,8.5654,8.8115,8.5555,0.2560000000000002,2.9922,199389.63,176603.147,8.8863,93100.682,,,,,10
11,600978.SH,20180117,8.7721,8.9297,8.6048,8.9001,8.8115,0.08859999999999957,1.0055,108408.41,96846.797,8.8706,103353.174,,,,,11
12,600978.SH,20180118,8.8804,8.8903,8.7131,8.7524,8.9001,-0.1477000000000004,-1.6595,87401.11,78204.537,8.7938,110806.086,,,,,12
13,600978.SH,20180119,8.7721,8.9395,8.7229,8.91,8.7524,0.1576000000000004,1.8006,108926.16,97777.123,8.7859,121389.478,,,,,13
14,600978.SH,20180122,8.9001,9.0773,8.8017,9.0576,8.91,0.14760000000000062,1.6566,138612.04,125861.705,8.8863,128547.47,,,,,14
15,600978.SH,20180123,9.0084,9.097,8.9297,9.0281,9.0576,-0.029500000000000526,-0.3257,119986.58,109663.081,8.9296,112666.86,,,,,15
16,600978.SH,20180124,8.9986,9.1856,8.9592,9.1561,9.0281,0.1280000000000001,1.4178,123197.27,113468.891,8.9808,115624.632,,,,,16
17,600978.SH,20180125,9.1167,9.2939,9.097,9.225,9.1561,0.0688999999999993,0.7525,111734.4,104572.901,9.0754,120491.29,,,,,17
18,600978.SH,20180126,9.1758,9.2742,9.1463,9.2152,9.225,-0.009800000000000253,-0.1062,84117.78,78703.892,9.1364,115529.614,,,,,18
19,600978.SH,20180129,9.1955,9.2447,8.9297,8.969,9.2152,-0.24619999999999997,-2.6717,90331.8,82963.556,9.1187,105873.566,9.0207,98044.456,,,19
20,600978.SH,20180130,8.9297,9.0478,8.9297,8.969,8.969,0.0,0.0,43185.9,39396.167,9.1069,90513.43,9.0163,94474.2235,,,20
21,600978.SH,20180131,8.9395,8.9887,8.782,8.7918,8.969,-0.17719999999999914,-1.9757,51514.23,46399.857,9.034,76176.822,8.9961,91351.9215,,,21
22,600978.SH,20180201,8.8017,9.2841,8.5851,9.1561,8.7918,0.36430000000000007,4.1436,208655.73,190719.168,9.0202,95561.088,8.9922,97355.2275,,,22
23,600978.SH,20180202,9.0872,9.225,8.9592,9.0183,9.1561,-0.13780000000000037,-1.505,140782.28,129665.582,8.9808,106893.988,8.9887,100691.8975,,,23
24,600978.SH,20180205,8.9198,8.9789,8.7426,8.8411,9.0183,-0.17719999999999914,-1.9649,78948.29,71095.603,8.9553,104617.286,8.9744,100575.7725,,,24
25,600978.SH,20180206,8.7032,8.7918,8.4177,8.6441,8.8411,-0.19700000000000095,-2.2282,140489.22,122740.999,8.8903,124077.95,8.9533,105089.7305,,,25
26,600978.SH,20180207,8.7229,8.782,8.4866,8.5949,8.6441,-0.04919999999999902,-0.5692,89546.97,78397.005,8.8509,131684.498,8.9341,106709.7815,,,26
27,600978.SH,20180208,8.5752,8.6934,8.5358,8.5851,8.5949,-0.009800000000000253,-0.114,52678.07,46084.047,8.7367,100488.966,8.9065,106836.8575,,,27
28,600978.SH,20180209,8.4177,8.4472,8.0731,8.4079,8.5851,-0.1772000000000009,-2.064,117731.48,99027.044,8.6146,95878.806,8.8794,109922.9715,,,28
29,600978.SH,20180212,8.398,8.5457,8.3586,8.4472,8.4079,0.03930000000000078,0.4674,46920.4,40178.747,8.5358,89473.228,8.874,107127.8875,,,29
30,600978.SH,20180213,8.5063,8.5851,8.27,8.3389,8.4472,-0.10829999999999984,-1.2821,46317.58,39892.038,8.4748,70638.9,8.8504,99474.285,,,30
31,600978.SH,20180214,8.3389,8.398,8.2602,8.3488,8.3389,0.00990000000000002,0.1187,48492.96,40960.117,8.4256,62428.098,8.8228,96478.5125,,,31
32,600978.SH,20180222,8.3488,8.526,8.3488,8.4374,8.3488,0.08859999999999957,1.0612,58858.59,50458.907,8.396,63664.202,8.8071,95051.3865,,,32
33,600978.SH,20180223,8.4177,8.4768,8.3586,8.4571,8.4374,0.019700000000000273,0.2335,57969.81,49526.406,8.4059,51711.868,8.7844,92503.569,,,33
