,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300750.SZ,20180611,30.1098,36.1277,30.1098,36.1277,25.0898,11.037899999999997,43.9936,788.29,2845.471,,,,,,,0
1,300750.SZ,20180612,39.7405,39.7405,39.7405,39.7405,36.1277,3.6128,10.0001,265.79,1058.375,,,,,,,1
2,300750.SZ,20180613,43.7126,43.7126,43.7126,43.7126,39.7405,3.9721000000000046,9.9951,450.3,1972.314,,,,,,,2
3,300750.SZ,20180614,48.0838,48.0838,48.0838,48.0838,43.7126,4.371199999999995,9.9999,742.67,3578.184,,,,,,,3
4,300750.SZ,20180615,52.8942,52.8942,52.8942,52.8942,48.0838,4.810400000000001,10.0042,2565.1,13595.03,44.1118,962.43,,,,,4
5,300750.SZ,20180619,58.1836,58.1836,58.1836,58.1836,52.8942,5.2894000000000005,10.0,11174.28,65146.052,48.5229,3039.628,,,,,5
6,300750.SZ,20180620,64.002,64.002,64.002,64.002,58.1836,5.818399999999997,10.0001,13103.82,84034.797,53.3752,5607.234,,,,,6
7,300750.SZ,20180621,70.3992,70.3992,70.3992,70.3992,64.002,6.397199999999998,9.9953,12316.6,86881.296,58.7126,7980.494,,,,,7
8,300750.SZ,20180622,71.8563,72.5649,63.3633,66.4172,70.3992,-3.9819999999999993,-5.6563,1281705.99,8599728.955,62.3792,264173.158,,,,,8
9,300750.SZ,20180625,68.0639,71.4571,67.0858,69.0519,66.4172,2.6347000000000094,3.9669,699819.99,4868406.844,65.6108,403624.136,,,,,9
10,300750.SZ,20180626,67.7545,75.3992,66.9661,74.0319,69.0519,4.97999999999999,7.212,625535.47,4537098.812,68.7804,526496.374,,,,,10
11,300750.SZ,20180627,74.0619,74.7804,71.6267,73.9421,74.0319,-0.08979999999999677,-0.1213,441388.62,3241043.472,70.7685,612153.334,,,,,11
12,300750.SZ,20180628,73.1537,75.2395,67.3054,68.0739,73.9421,-5.868200000000002,-7.9362,530809.81,3770134.24,70.3034,715851.976,,,,,12
13,300750.SZ,20180629,68.5429,74.1517,67.6347,71.8164,68.0739,3.742500000000007,5.4977,456985.75,3231958.793,71.3832,550907.928,,,,,13
14,300750.SZ,20180702,70.6487,71.3373,68.9721,69.8603,71.8164,-1.9561000000000064,-2.7238,324701.82,2278646.004,71.5449,475884.294,,,,,14
15,300750.SZ,20180703,70.0599,71.0479,65.7186,69.1517,69.8603,-0.7085999999999899,-1.0143,339100.64,2337186.967,70.5689,418597.328,,,,,15
16,300750.SZ,20180704,68.014,68.014,65.3693,65.7884,69.1517,-3.3633000000000095,-4.8637,262821.97,1749919.477,68.9381,382883.998,,,,,16
17,300750.SZ,20180705,64.8703,71.7365,64.7505,68.6727,65.7884,2.8843000000000103,4.3842,343377.83,2343510.066,69.0579,345397.602,,,,,17
18,300750.SZ,20180706,68.6727,74.3513,68.5629,70.7385,68.6727,2.065799999999996,3.0082,492134.27,3511358.606,68.8423,352427.306,,,,,18
19,300750.SZ,20180709,70.6587,71.4271,68.9721,71.4072,70.7385,0.6687000000000012,0.9453,310689.79,2183986.505,69.1517,349624.9,62.6048,307523.94,,,19
20,300750.SZ,20180710,74.8503,75.7385,71.517,72.2555,71.4072,0.8482999999999947,1.188,364844.01,2666043.239,69.7725,354773.574,64.4112,325726.726,,,20
