,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300466.SZ,20180102,11.0857,11.2754,10.9858,11.1256,11.0058,0.11979999999999968,1.0885,56639.39,62956.043,,,,,,,0
1,300466.SZ,20180103,11.1056,11.2355,11.0058,11.2355,11.1256,0.10989999999999966,0.9878,73082.8,81576.121,,,,,,,1
2,300466.SZ,20180104,11.2754,11.2754,11.0557,11.1356,11.2355,-0.09989999999999988,-0.8891,54044.98,60248.177,,,,,,,2
3,300466.SZ,20180105,11.1855,11.565,11.0757,11.2455,11.1356,0.10989999999999966,0.9869,82160.23,92761.517,,,,,,,3
4,300466.SZ,20180108,11.1756,11.2355,10.9059,11.0557,11.2455,-0.18979999999999997,-1.6878,56191.01,62028.66,11.1596,64423.682,,,,,4
5,300466.SZ,20180109,11.0657,11.1056,10.9159,10.9858,11.0557,-0.06990000000000052,-0.6323,35983.77,39537.914,11.1316,60292.558,,,,,5
6,300466.SZ,20180110,11.0058,11.0357,10.6362,10.7761,10.9858,-0.20969999999999978,-1.9088,46457.58,50335.513,11.0397,54967.514,,,,,6
7,300466.SZ,20180111,10.7461,11.8547,10.7161,11.8547,10.7761,1.0785999999999998,10.0092,247149.23,289400.942,11.1836,93588.364,,,,,7
8,300466.SZ,20180112,11.7848,11.9645,11.4252,11.4552,11.8547,-0.39949999999999974,-3.37,193369.19,226070.714,11.2255,115830.156,,,,,8
9,300466.SZ,20180115,11.2355,11.4452,10.816,10.9558,11.4552,-0.4993999999999996,-4.3596,93858.52,104239.41,11.2055,123363.658,,,,,9
10,300466.SZ,20180116,10.9858,12.0544,10.9858,12.0544,10.9558,1.0985999999999994,10.0276,231054.71,275062.509,11.4192,162377.846,,,,,10
11,300466.SZ,20180117,12.364,13.2629,12.0844,13.2629,12.0544,1.2085000000000008,10.0254,416238.51,533824.978,11.9166,236334.032,,,,,11
12,300466.SZ,20180118,13.4127,13.6623,12.5837,12.7535,13.2629,-0.5093999999999994,-3.8408,320750.35,415739.536,12.0964,251054.256,,,,,12
13,300466.SZ,20180119,12.8833,14.0319,12.4839,13.6424,12.7535,0.8888999999999996,6.9699,336183.06,445645.421,12.5338,279617.03,,,,,13
14,300466.SZ,20180122,13.163,14.731,12.9433,13.912,13.6424,0.2696000000000005,1.9762,340847.8,471788.362,13.125,329014.886,,,,,14
15,300466.SZ,20180123,13.8621,14.4214,13.183,13.3727,13.912,-0.5393000000000008,-3.8765,264284.42,364427.163,13.3887,335660.828,,,,,15
16,300466.SZ,20180124,13.1929,13.4726,12.8334,13.2329,13.3727,-0.13979999999999926,-1.0454,192567.2,252521.273,13.3827,290926.566,,,,,16
17,300466.SZ,20180125,13.0032,13.2229,12.5438,12.6237,13.2329,-0.6092000000000013,-4.6037,168685.54,217797.848,13.3567,260513.604,,,,,17
18,300466.SZ,20180126,12.3141,12.9233,12.3041,12.7235,12.6237,0.09980000000000011,0.7906,124583.6,158850.04,13.173,218193.712,,,,,18
19,300466.SZ,20180129,12.7535,13.2529,12.7036,12.8833,12.7235,0.1598000000000006,1.2559,129348.8,168014.311,12.9672,175893.912,12.1143,173174.0345,,,19
20,300466.SZ,20180130,12.9632,12.9632,12.384,12.5238,12.8833,-0.3595000000000006,-2.7904,96546.58,121390.985,12.7974,142346.344,12.1843,175169.394,,,20
21,300466.SZ,20180131,12.1243,12.1243,11.2754,11.2754,12.5238,-1.2484000000000002,-9.9682,144934.6,166069.6,12.4059,132819.824,12.1862,178761.984,,,21
22,300466.SZ,20180201,10.9858,11.1756,10.1469,10.1469,11.2754,-1.128499999999999,-10.0085,126877.38,134961.013,11.9106,124458.192,12.1368,182403.604,,,22
23,300466.SZ,20180202,10.087,10.6362,9.7674,10.2268,10.1469,0.0799000000000003,0.7874,87193.78,89546.224,11.4112,116980.228,12.0859,182655.2815,,,23
24,300466.SZ,20180205,10.1868,10.1868,9.7873,9.9871,10.2268,-0.2397000000000009,-2.3438,54526.41,54680.307,10.832,102015.75,12.0324,182572.0515,,,24
25,300466.SZ,20180206,9.7873,9.7973,8.9884,8.9884,9.9871,-0.9986999999999995,-9.9999,99642.78,91894.645,10.1249,102634.99,11.9326,185755.002,,,25
26,300466.SZ,20180207,9.2081,9.268,8.469,8.8985,8.9884,-0.08990000000000009,-1.0002,77530.2,69371.273,9.6495,89154.11,11.8387,187308.633,,,26
27,300466.SZ,20180208,8.9584,9.2381,8.7387,9.1482,8.8985,0.24969999999999892,2.8061,59488.98,54187.736,9.4498,75676.43,11.7034,177925.6205,,,27
28,300466.SZ,20180209,8.8885,8.9185,8.2693,8.3991,9.1482,-0.7490999999999985,-8.1885,69471.0,60191.538,9.0843,72131.874,11.5506,171730.711,,,28
29,300466.SZ,20180212,8.6189,8.8186,8.4391,8.7487,8.3991,0.3495999999999988,4.1624,55151.25,47788.795,8.8366,72256.842,11.4402,169795.3475,,,29
30,300466.SZ,20180213,8.7786,9.1282,8.5889,8.6788,8.7487,-0.06989999999999874,-0.799,60058.67,53311.693,8.7747,64340.02,11.2714,161245.5455,,,30
31,300466.SZ,20180214,8.6688,9.1182,8.6688,8.8785,8.6788,0.1997,2.301,45398.31,40285.984,8.7707,57913.642,11.0522,142703.5355,,,31
32,300466.SZ,20180222,9.0084,9.1582,8.9085,9.0583,8.8785,0.1797999999999984,2.0251,41183.2,37212.792,8.7527,54252.486,10.8675,128725.178,,,32
33,300466.SZ,20180223,9.0982,9.1282,8.9285,9.1282,9.0583,0.06990000000000052,0.7717,48850.61,44209.084,8.8985,50128.408,10.6417,114358.5555,,,33
34,300466.SZ,20180226,9.258,9.5976,9.0583,9.5676,9.1282,0.4394000000000009,4.8137,88109.53,82391.176,9.0623,56720.064,10.4245,101721.642,,,34
35,300466.SZ,20180227,9.5377,10.067,9.318,9.7074,9.5676,0.13979999999999926,1.4612,109719.38,105475.45,9.268,66652.206,10.2413,93993.39,,,35
36,300466.SZ,20180228,9.4877,9.6076,9.318,9.4278,9.7074,-0.2796000000000003,-2.8803,67404.78,63795.519,9.3779,71053.5,10.051,87735.269,,,36
37,300466.SZ,20180301,9.3379,9.7074,9.3379,9.5776,9.4278,0.14980000000000082,1.5889,65778.38,62871.668,9.4817,75972.536,9.8987,82589.911,,,37
38,300466.SZ,20180302,9.4478,9.9372,9.4478,9.6375,9.5776,0.059899999999998954,0.6254,94791.59,92294.755,9.5836,85160.732,9.7444,81100.3105,,,38
39,300466.SZ,20180305,9.5177,9.7274,9.5177,9.7174,9.6375,0.0799000000000003,0.8291,61569.01,59401.295,9.6135,79852.628,9.5861,77711.321,,,39
40,300466.SZ,20180306,9.7574,10.027,9.7174,9.8672,9.7174,0.14980000000000082,1.5416,84196.8,83119.722,9.6455,74748.112,9.4533,77093.832,,,40
41,300466.SZ,20180307,9.7774,10.2867,9.7474,10.027,9.8672,0.15979999999999883,1.6195,119601.21,120501.283,9.7653,85187.398,9.3909,75827.1625,,,41
42,300466.SZ,20180308,10.0071,10.2867,9.8872,10.1669,10.027,0.1399000000000008,1.3952,88433.31,89046.272,9.8832,89718.384,9.3919,73904.959,,,42
43,300466.SZ,20180309,10.1868,11.1855,10.087,11.1855,10.1669,1.0185999999999993,10.0188,127814.91,137423.569,10.1928,96323.048,9.4398,75936.0155,,,43
44,300466.SZ,20180312,11.7848,11.9845,11.2654,11.4652,11.1855,0.27970000000000006,2.5006,247805.51,287392.398,10.5424,133570.348,9.5137,85599.9705,,,44
45,300466.SZ,20180313,11.2754,11.7848,11.0857,11.7348,11.4652,0.2696000000000005,2.3515,177533.0,202991.927,10.9159,152237.588,9.651,89494.4815,,,45
46,300466.SZ,20180314,11.565,11.7948,11.1156,11.1356,11.7348,-0.5991999999999997,-5.1062,116388.98,133417.416,11.1376,151595.142,9.7629,91437.4205,,,46
47,300466.SZ,20180315,11.0058,11.1356,10.6362,10.8959,11.1356,-0.2397000000000009,-2.1526,99255.07,107658.468,11.2834,153759.494,9.8503,93425.725,,,47
48,300466.SZ,20180316,10.856,11.1855,10.6562,10.6762,10.8959,-0.21969999999999956,-2.0164,77463.27,84671.044,11.1815,143689.166,9.9641,93825.3385,,,48
49,300466.SZ,20180319,10.7062,10.9858,10.6962,10.7761,10.6762,0.09989999999999988,0.9357,64323.98,69866.401,11.0437,106992.86,10.0655,94283.975,,,49
50,300466.SZ,20180320,10.6263,10.8759,10.3167,10.806,10.7761,0.029899999999999594,0.2775,70745.0,75311.259,10.858,85635.26,10.1718,94818.2915,,,50
51,300466.SZ,20180321,10.8859,11.8846,10.796,11.1656,10.806,0.35960000000000036,3.3278,231167.57,267157.066,10.864,108590.978,10.2862,104106.7545,,,51
52,300466.SZ,20180322,10.7661,11.0857,10.7161,10.816,11.1656,-0.3495999999999988,-3.131,124412.48,135203.212,10.848,113622.46,10.3741,108268.2185,,,52
53,300466.SZ,20180323,10.2867,10.2867,9.7374,9.7374,10.816,-1.0786000000000016,-9.9723,102239.01,102472.655,10.6602,118577.608,10.4045,110937.6385,,,53
54,300466.SZ,20180326,9.1082,9.7374,8.8785,9.6575,9.7374,-0.07989999999999853,-0.8205,89985.01,84401.989,10.4365,123709.814,10.409,111031.4125,,,54
55,300466.SZ,20180327,9.7774,10.3266,9.7674,9.9272,9.6575,0.2696999999999985,2.7926,92755.01,92865.566,10.2607,128111.816,10.42,110183.194,,,55
56,300466.SZ,20180328,9.7873,10.087,9.6975,9.8872,9.9272,-0.03999999999999915,-0.4029,58942.0,58529.763,10.0051,93666.702,10.443,109760.055,,,56
57,300466.SZ,20180329,9.9771,10.866,9.9771,10.2867,9.8872,0.39949999999999974,4.0406,144402.76,152223.984,9.8992,97664.758,10.4784,113691.274,,,57
58,300466.SZ,20180330,10.2368,11.0657,10.0969,10.7561,10.2867,0.46940000000000026,4.5632,144811.13,153557.467,10.1029,106179.182,10.5344,116192.251,,,58
59,300466.SZ,20180402,10.9359,11.0757,10.5963,10.6962,10.7561,-0.05990000000000073,-0.5569,115676.28,125199.824,10.3107,111317.436,10.5833,118897.6145,10.7613,123260.99,59
60,300466.SZ,20180403,10.7062,11.6449,10.7062,10.9858,10.6962,0.2896000000000001,2.7075,159199.23,176714.44,10.5224,124606.28,10.6392,122647.736,10.7589,124970.3207,60
61,300466.SZ,20180404,11.1056,11.2255,10.3866,10.4365,10.9858,-0.5492999999999988,-5.0001,118255.8,126987.636,10.6323,136469.04,10.6597,122580.4655,10.7456,125723.204,61
62,300466.SZ,20180409,10.6562,10.8959,10.4465,10.5963,10.4365,0.15979999999999883,1.5312,68603.64,73084.703,10.6942,121309.216,10.6812,121588.982,10.7366,125965.8483,62
63,300466.SZ,20180410,10.5564,10.7361,10.0969,10.4065,10.5963,-0.18979999999999997,-1.7912,74551.67,77477.948,10.6243,107257.324,10.6422,118925.82,10.7226,125839.039,63
64,300466.SZ,20180411,10.4565,10.846,10.4065,10.7461,10.4065,0.3396000000000008,3.2633,74582.32,79081.012,10.6342,99038.532,10.6063,110264.6605,10.7175,126145.5608,64
65,300466.SZ,20180412,10.7062,10.7761,10.3966,10.4165,10.7461,-0.329600000000001,-3.0672,58687.8,62150.931,10.5204,78936.246,10.5404,104322.4005,10.708,126523.9613,65
66,300466.SZ,20180413,10.5264,10.7261,10.3866,10.3866,10.4165,-0.029899999999999594,-0.287,49937.8,52698.552,10.5104,65272.646,10.5029,100999.8415,10.7015,126581.965,66
67,300466.SZ,20180416,10.2268,10.2268,9.9671,9.9771,10.3866,-0.40949999999999953,-3.9426,64984.59,65335.364,10.3866,64548.836,10.457,99286.3175,10.6702,123545.8877,67
68,300466.SZ,20180417,10.1069,10.1569,9.5377,9.5576,9.9771,-0.4194999999999993,-4.2046,54394.0,53515.006,10.2168,60517.302,10.4011,98132.854,10.6386,121229.6345,68
69,300466.SZ,20180418,9.7074,9.9571,9.4378,9.8872,9.5576,0.3295999999999992,3.4486,48880.5,47654.095,10.045,55376.938,10.3566,97360.68,10.6208,120480.0008,69
70,300466.SZ,20180419,9.8872,10.3866,9.7973,10.057,9.8872,0.1698000000000004,1.7174,58956.78,59880.446,9.9731,55430.734,10.3192,96771.269,10.5875,117611.702,70
71,300466.SZ,20180420,9.9971,10.1868,9.6575,9.6575,10.057,-0.39949999999999974,-3.9724,44624.6,44324.053,9.8273,54368.094,10.2438,87444.1205,10.5274,111418.1368,71
72,300466.SZ,20180423,9.6176,9.9272,9.298,9.7274,9.6575,0.06989999999999874,0.7238,33769.0,32682.003,9.7773,48124.976,10.1893,82911.9465,10.4769,106635.1143,72
73,300466.SZ,20180424,9.7474,10.087,9.6875,10.047,9.7274,0.3196000000000012,3.2856,45047.79,44676.653,9.8752,46255.734,10.2048,80052.3855,10.417,101782.8598,73
74,300466.SZ,20180425,9.9671,10.1169,9.8473,9.9571,10.047,-0.08990000000000009,-0.8948,46687.85,46517.154,9.8892,45817.204,10.2198,77887.5275,10.3511,96880.194,74
75,300466.SZ,20180426,9.8872,9.9571,9.4877,9.4977,9.9571,-0.4594000000000005,-4.6138,46115.2,44589.855,9.7773,43248.888,10.1983,75555.537,10.2865,93244.0403,75
76,300466.SZ,20180427,9.4977,9.7274,9.4378,9.4977,9.4977,0.0,0.0,29726.0,28470.771,9.7454,40269.168,10.1788,74094.737,10.2243,90530.0203,76
77,300466.SZ,20180502,9.5177,9.6675,9.0183,9.1881,9.4977,-0.30959999999999965,-3.2597,36617.2,33800.771,9.6375,40838.808,10.1239,68705.459,10.167,88328.8813,77
78,300466.SZ,20180503,9.1582,9.3579,8.8685,9.278,9.1881,0.08990000000000009,0.9784,38205.7,34881.594,9.4837,39470.39,10.05,63375.1875,10.1096,86889.2497,78
79,300466.SZ,20180504,9.1382,9.3279,9.0483,9.0683,9.278,-0.20969999999999978,-2.2602,35781.4,32800.285,9.306,37289.1,9.9686,59380.4435,10.046,85329.793,79
80,300466.SZ,20180507,9.0683,9.4278,9.0483,9.3579,9.0683,0.2896000000000001,3.1935,55616.6,51693.302,9.278,39189.38,9.8872,54201.312,9.9932,84647.6267,80
81,300466.SZ,20180508,9.4777,10.2967,9.298,9.7574,9.3579,0.39949999999999974,4.2691,122399.51,121231.543,9.3299,57724.082,9.8532,54408.4975,9.9679,84272.0418,81
82,300466.SZ,20180509,9.5676,9.6975,9.4977,9.6475,9.7574,-0.10989999999999966,-1.1263,66021.9,63433.986,9.4218,63605.022,9.8058,54279.4105,9.9596,83257.7838,82
83,300466.SZ,20180510,9.6775,10.6163,9.6176,10.6163,9.6475,0.9687999999999999,10.042,338658.47,356184.045,9.6895,123695.576,9.8163,67484.7505,9.9661,87448.862,83
84,300466.SZ,20180511,10.9359,11.585,10.6962,11.1656,10.6163,0.5492999999999988,5.1741,477480.68,532353.499,10.1089,212035.432,9.8373,87629.6685,9.9858,94498.0998,84
85,300466.SZ,20180514,10.6962,10.866,10.0969,10.3067,11.1656,-0.8589000000000002,-7.6924,273879.68,285091.508,10.2987,255688.048,9.8318,98389.2625,10.0077,97402.0482,85
86,300466.SZ,20180515,10.2567,10.5464,10.1569,10.5064,10.3067,0.1997,1.9376,170823.92,177153.004,10.4485,265372.93,9.8378,104433.5685,10.0345,98956.9435,86
87,300466.SZ,20180516,10.2667,10.3866,10.1669,10.1868,10.5064,-0.31959999999999944,-3.042,119342.58,122536.197,10.5564,276037.066,9.8483,107151.468,10.0518,99954.5035,87
88,300466.SZ,20180517,10.1868,10.2567,9.9971,10.1669,10.1868,-0.019899999999999807,-0.1954,90261.8,91386.008,10.4665,226357.732,9.8787,108944.858,10.0813,100301.0168,88
89,300466.SZ,20180518,10.2468,10.3266,10.017,10.1768,10.1669,0.00990000000000002,0.0974,79456.37,80913.696,10.2687,146752.87,9.8932,110473.6515,10.1051,100706.1022,89
