,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,601288.SH,20180102,3.494,3.585,3.4303,3.5031,3.4849,0.018199999999999772,0.5223,7985191.02,3073323.622,,,,,,,0
1,601288.SH,20180103,3.4849,3.5486,3.4849,3.5304,3.5031,0.027300000000000324,0.7793,3073498.2,1189311.775,,,,,,,1
2,601288.SH,20180104,3.5304,3.5577,3.5031,3.5213,3.5304,-0.009100000000000108,-0.2578,3151427.11,1221849.043,,,,,,,2
3,601288.SH,20180105,3.5213,3.5486,3.5031,3.5213,3.5213,0.0,0.0,2454164.44,950348.793,,,,,,,3
4,601288.SH,20180108,3.5304,3.5395,3.494,3.5122,3.5213,-0.009100000000000108,-0.2584,2326323.04,899692.716,3.5177,3798120.762,,,,,4
5,601288.SH,20180109,3.5031,3.5304,3.4758,3.4849,3.5122,-0.02729999999999988,-0.7773,2526695.09,973208.742,3.514,2706421.576,,,,,5
6,601288.SH,20180110,3.4758,3.5668,3.4667,3.5577,3.4849,0.07279999999999998,2.089,4192770.96,1627388.329,3.5195,2930276.128,,,,,6
7,601288.SH,20180111,3.5577,3.6396,3.5486,3.6305,3.5577,0.07279999999999998,2.0463,4006490.25,1588690.559,3.5413,3101288.756,,,,,7
8,601288.SH,20180112,3.6396,3.676,3.6305,3.6487,3.6305,0.018199999999999772,0.5013,3452961.51,1387864.269,3.5668,3301048.17,,,,,8
9,601288.SH,20180115,3.6578,3.7943,3.6487,3.7488,3.6487,0.1001000000000003,2.7434,5515164.22,2262276.471,3.6141,3938816.406,,,,,9
10,601288.SH,20180116,3.7397,3.8034,3.6851,3.7761,3.7488,0.02729999999999988,0.7282,8429619.67,3454334.129,3.6724,5119401.322,,,,,10
11,601288.SH,20180117,3.7761,3.9308,3.767,3.8398,3.7761,0.06369999999999987,1.6869,8547128.38,3620705.013,3.7288,5990272.806,,,,,11
12,601288.SH,20180118,3.8853,3.9945,3.8762,3.9763,3.8398,0.1365000000000003,3.5549,8076568.17,3480417.181,3.7979,6804288.39,,,,,12
13,601288.SH,20180119,4.0218,4.0764,3.9581,4.0673,3.9763,0.09100000000000019,2.2886,6059788.54,2687820.89,3.8817,7325653.796,,,,,13
14,601288.SH,20180122,4.04,4.1219,3.949,3.9672,4.0673,-0.1001000000000003,-2.4611,8013254.67,3545959.686,3.9253,7825271.886,,,,,14
15,601288.SH,20180123,3.9763,4.1128,3.9399,4.0764,3.9672,0.10919999999999952,2.7526,16348061.91,7219026.017,3.9854,9408960.334,,,,,15
16,601288.SH,20180124,4.131,4.2584,4.0764,4.1219,4.0764,0.04550000000000054,1.1162,12098990.69,5515567.723,4.0418,10119332.796,,,,,16
17,601288.SH,20180125,4.1128,4.1674,4.0218,4.131,4.1219,0.009100000000000108,0.2208,7431980.79,3347409.136,4.0728,9990415.32,,,,,17
18,601288.SH,20180126,4.1128,4.222,4.0218,4.0764,4.131,-0.05460000000000065,-1.3217,18722998.33,8467111.235,4.0746,12523057.278,,,,,18
19,601288.SH,20180129,4.1037,4.1947,4.0582,4.1037,4.0764,0.027300000000000324,0.6697,9272793.62,4201461.26,4.1019,12774965.068,3.7897,7084293.5305,,,19
20,601288.SH,20180130,4.1037,4.1128,4.0127,4.0218,4.1037,-0.08190000000000008,-1.9958,5415752.08,2410301.768,4.091,10588503.102,3.8157,6955821.5835,,,20
21,601288.SH,20180131,4.0127,4.0673,3.9854,4.0582,4.0218,0.03640000000000043,0.9051,5016716.11,2221010.869,4.0782,9172048.186,3.8421,7052982.479,,,21
22,601288.SH,20180201,4.0491,4.131,4.0309,4.1037,4.0582,0.04549999999999965,1.1212,7231629.5,3247557.851,4.0728,9131977.928,3.8712,7256992.5985,,,22
23,601288.SH,20180202,4.0764,4.1037,4.0127,4.1037,4.1037,0.0,0.0,4897905.53,2187841.224,4.0782,6366959.368,3.9003,7379179.653,,,23
24,601288.SH,20180205,4.0582,4.3311,4.04,4.322,4.1037,0.21830000000000016,5.3196,9886598.24,4551366.284,4.1219,6489720.292,3.9408,7757193.413,,,24
25,601288.SH,20180206,4.2311,4.3129,4.1765,4.2856,4.322,-0.03640000000000043,-0.8422,10942621.69,5108326.637,4.1746,7595094.214,3.9808,8177989.743,,,25
26,601288.SH,20180207,4.2765,4.3857,4.0127,4.0582,4.2856,-0.22739999999999938,-5.3061,11218485.52,5173766.266,4.1746,8835448.096,4.0059,8529275.471,,,26
27,601288.SH,20180208,4.0309,4.0582,3.7943,3.9217,4.0582,-0.1365000000000003,-3.3636,9495951.58,4081431.869,4.1382,9288312.512,4.0204,8803748.5375,,,27
28,601288.SH,20180209,3.7943,3.8489,3.6396,3.7852,3.9217,-0.13649999999999984,-3.4806,10430730.97,4287138.581,4.0745,10394877.6,4.0272,9152637.0105,,,28
29,601288.SH,20180212,3.767,3.7852,3.6851,3.7215,3.7852,-0.06370000000000031,-1.6829,5683728.52,2329221.743,3.9544,9554303.656,4.0259,9161065.2255,,,29
30,601288.SH,20180213,3.7579,3.8671,3.7397,3.7761,3.7215,0.054600000000000204,1.4672,6433021.14,2680564.566,3.8525,8652383.546,4.0259,9061235.299,,,30
31,601288.SH,20180214,3.7761,3.8125,3.7306,3.7852,3.7761,0.009100000000000108,0.241,2636217.73,1092055.792,3.7979,6935929.988,4.0232,8765689.7665,,,31
32,601288.SH,20180222,3.8853,3.9308,3.8671,3.9217,3.7852,0.13649999999999984,3.6062,5380012.01,2307025.364,3.7979,6112742.074,4.0204,8630861.9585,,,32
33,601288.SH,20180223,3.9217,3.9581,3.8853,3.949,3.9217,0.02729999999999988,0.6961,3367814.64,1451094.946,3.8307,4700158.808,4.0145,8496263.2635,,,33
34,601288.SH,20180226,3.9763,4.0218,3.8762,3.9308,3.949,-0.018199999999999772,-0.4609,6781887.69,2932758.951,3.8726,4919790.642,4.0127,8434694.9145,,,34
35,601288.SH,20180227,3.9217,3.9308,3.7943,3.8216,3.9308,-0.10919999999999996,-2.7781,6379448.39,2697143.396,3.8817,4909076.092,3.9999,7936264.2385,,,35
36,601288.SH,20180228,3.767,3.7943,3.7306,3.7579,3.8216,-0.06370000000000031,-1.6668,3983068.47,1646072.271,3.8762,5178446.24,3.9817,7530468.1275,,,36
37,601288.SH,20180301,3.7306,3.7943,3.7124,3.7579,3.7579,0.0,0.0,3413249.9,1410150.148,3.8434,4785093.818,3.9631,7329531.583,,,37
38,601288.SH,20180302,3.7215,3.767,3.7033,3.7397,3.7579,-0.018199999999999772,-0.4843,2825757.8,1158641.592,3.8016,4676682.45,3.9463,6534669.5565,,,38
39,601288.SH,20180305,3.7306,3.7579,3.676,3.7033,3.7397,-0.03639999999999999,-0.9733,3822804.71,1556840.957,3.7561,4084865.854,3.9262,6262170.111,,,39
