,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002831.SZ,20180102,24.888,25.5599,24.7678,25.4932,24.8657,0.6275000000000013,2.5236,5960.11,33796.773,,,,,,,0
1,002831.SZ,20180103,25.3419,25.8492,25.3107,25.8047,25.4932,0.3114999999999988,1.2219,9188.25,53104.231,,,,,,,1
2,002831.SZ,20180104,25.8447,26.1161,25.6445,26.0049,25.8047,0.20019999999999882,0.7758,9444.91,54977.071,,,,,,,2
3,002831.SZ,20180105,26.0093,26.1784,25.818,25.8981,26.0049,-0.10679999999999978,-0.4107,6099.32,35570.517,,,,,,,3
4,002831.SZ,20180108,25.996,26.303,25.8091,26.2541,25.8981,0.35600000000000165,1.3746,12513.55,73259.222,25.891,8641.228,,,,,4
5,002831.SZ,20180109,25.8536,26.0761,25.5688,25.8136,26.2541,-0.4405000000000001,-1.6778,14988.53,86743.423,25.9551,10446.912,,,,,5
6,002831.SZ,20180110,25.8002,25.9337,25.6445,25.8314,25.8136,0.017799999999997596,0.069,7217.47,41832.475,25.9604,10052.756,,,,,6
7,002831.SZ,20180111,26.1206,26.8415,25.9871,26.8415,25.8314,1.0101000000000013,3.9104,30684.96,182664.171,26.1277,14300.766,,,,,7
8,002831.SZ,20180112,26.5878,26.8415,26.5878,26.8192,26.8415,-0.02230000000000132,-0.0831,13278.85,79760.787,26.312,15736.672,,,,,8
9,002831.SZ,20180115,26.8237,26.9483,26.6101,26.619,26.8192,-0.20019999999999882,-0.7465,10923.84,65711.496,26.3849,15418.73,,,,,9
10,002831.SZ,20180116,26.6101,26.7747,25.8091,26.2986,26.619,-0.32039999999999935,-1.2037,13251.01,78456.247,26.4819,15071.226,,,,,10
11,002831.SZ,20180117,26.1295,26.8059,25.7958,26.8014,26.2986,0.5028000000000006,1.9119,11660.6,69014.822,26.6759,15959.852,,,,,11
12,002831.SZ,20180118,26.6991,26.8192,26.0449,26.4543,26.8014,-0.3471000000000011,-1.2951,7340.24,43776.06,26.5985,11290.908,,,,,12
13,002831.SZ,20180119,26.4321,26.4543,26.0093,26.2318,26.4543,-0.22250000000000014,-0.8411,5423.39,31956.914,26.481,9719.816,,,,,13
14,002831.SZ,20180122,26.1873,26.1873,25.5866,26.0316,26.2318,-0.20019999999999882,-0.7632,6951.07,40318.406,26.3635,8925.262,,,,,14
15,002831.SZ,20180123,26.0894,26.0894,25.64,26.0761,26.0316,0.04449999999999932,0.1709,9861.01,57262.448,26.319,8247.262,,,,,15
16,002831.SZ,20180124,26.0894,26.3787,25.8403,26.1873,26.0761,0.11120000000000019,0.4264,8249.15,48428.764,26.1962,7564.972,,,,,16
17,002831.SZ,20180125,25.8803,26.6457,25.8759,26.2007,26.1873,0.013400000000000745,0.0512,9849.9,58133.465,26.1455,8066.904,,,,,17
18,002831.SZ,20180126,26.2096,26.2096,25.7557,26.0182,26.2007,-0.182500000000001,-0.6965,6769.56,39336.438,26.1028,8336.138,,,,,18
19,002831.SZ,20180129,25.7424,26.0271,25.7424,26.0182,26.0182,0.0,0.0,4732.24,27539.744,26.1001,7892.372,26.1849,10219.398,,,19
20,002831.SZ,20180130,26.0182,26.2496,25.6311,26.1918,26.0182,0.17360000000000042,0.6672,8495.09,49597.284,26.1232,7619.188,26.2198,10346.147,,,20
21,002831.SZ,20180131,26.2541,26.2541,25.6756,25.9871,26.1918,-0.204699999999999,-0.7815,6214.27,36014.84,26.0832,7212.212,26.2289,10197.448,,,21
22,002831.SZ,20180201,25.9337,25.9426,24.4741,24.5542,25.9871,-1.4329,-5.5139,8962.55,50768.513,25.7539,7034.742,26.1564,10173.33,,,22
23,002831.SZ,20180202,24.6076,24.9191,23.5842,24.4741,24.5542,-0.08010000000000161,-0.3262,4745.8,25855.246,25.4451,6629.99,26.0852,10105.654,,,23
24,002831.SZ,20180205,23.8111,24.225,22.0267,22.9167,24.4741,-1.5574000000000012,-6.3635,17490.03,89328.318,24.8248,9181.548,25.9183,10354.478,,,24
25,002831.SZ,20180206,22.0267,22.6942,21.8042,21.9422,22.9167,-0.974499999999999,-4.2524,9441.51,46907.814,23.9749,9370.832,25.7248,10077.127,,,25
26,002831.SZ,20180207,22.8055,22.8188,21.2747,22.3872,21.9422,0.4450000000000003,2.0281,15730.43,78444.88,23.2549,11274.064,25.5526,10502.775,,,26
27,002831.SZ,20180208,22.3249,23.2682,22.3249,23.1525,22.3872,0.7652999999999999,3.4185,13007.34,66884.443,22.9745,12083.022,25.3681,9618.894,,,27
28,002831.SZ,20180209,22.7076,23.4996,22.3026,23.0769,23.1525,-0.07560000000000144,-0.3265,14006.87,72271.306,22.6951,13935.236,25.181,9655.295,,,28
29,002831.SZ,20180212,23.3706,23.5753,22.9256,23.4062,23.0769,0.3292999999999999,1.427,4183.54,21949.21,22.793,11273.938,25.0204,9318.28,,,29
30,002831.SZ,20180213,23.4062,23.5708,23.335,23.464,23.4062,0.057800000000000296,0.2469,2642.37,13925.895,23.0974,9914.11,24.8786,8787.848,,,30
31,002831.SZ,20180214,23.424,23.5308,23.2237,23.5308,23.464,0.06680000000000064,0.2847,1520.72,7996.823,23.3261,7072.168,24.7151,8280.854,,,31
32,002831.SZ,20180222,23.5753,23.7399,23.0858,23.2905,23.5308,-0.24029999999999774,-1.0212,8635.0,45472.86,23.3537,6197.7,24.5569,8345.592,,,32
33,002831.SZ,20180223,23.3839,23.4017,22.7832,23.3483,23.2905,0.05779999999999674,0.2482,5346.0,27606.549,23.408,4465.526,24.4127,8341.7225,,,33
34,002831.SZ,20180226,23.3483,23.6643,22.939,23.6109,23.3483,0.2626000000000026,1.1247,6016.74,31727.546,23.4489,4832.166,24.2917,8295.006,,,34
35,002831.SZ,20180227,23.4996,23.7933,23.4996,23.5397,23.6109,-0.07120000000000104,-0.3016,3818.14,20260.974,23.464,5067.32,24.1649,7992.8625,,,35
36,002831.SZ,20180228,23.6242,23.6287,23.1481,23.5486,23.5397,0.008900000000000574,0.0378,2097.0,11065.492,23.4676,5182.576,24.0329,7685.255,,,36
37,002831.SZ,20180301,23.5486,25.8759,23.3928,25.2751,23.5486,1.726499999999998,7.3316,15819.44,88893.895,23.8645,6619.464,23.9867,7983.732,,,37
38,002831.SZ,20180302,25.3107,25.8091,25.017,25.2306,25.2751,-0.04449999999999932,-0.1761,9430.91,53776.489,24.241,7436.446,23.9473,8116.7995,,,38
39,002831.SZ,20180305,25.3107,26.3342,25.2529,25.8091,25.2306,0.5785000000000018,2.2929,9126.31,52963.328,24.6806,8058.36,23.9368,8336.503,,,39
40,002831.SZ,20180306,25.8091,25.8714,25.3775,25.8714,25.8091,0.062300000000000466,0.2414,5397.9,31236.534,25.147,8374.312,23.9208,8181.6435,,,40
41,002831.SZ,20180307,25.8803,25.9693,25.5688,25.5822,25.8714,-0.289200000000001,-1.1178,5317.55,30794.441,25.5537,9018.422,23.9006,8136.8075,,,41
42,002831.SZ,20180308,25.5822,25.8091,24.9636,25.2306,25.5822,-0.35160000000000124,-1.3744,6359.0,35999.874,25.5448,7126.334,23.9344,8006.63,,,42
43,002831.SZ,20180309,25.3552,25.6979,25.0081,25.4976,25.2306,0.26699999999999946,1.0582,9582.56,54623.148,25.5982,7156.664,23.9856,8248.468,,,43
44,002831.SZ,20180312,26.4766,26.4766,25.6934,25.7602,25.4976,0.2626000000000026,1.0299,10989.04,64204.819,25.5884,7529.21,24.1277,7923.4185,,,44
45,002831.SZ,20180313,25.511,25.818,25.3241,25.4576,25.7602,-0.30260000000000176,-1.1747,6332.61,36397.93,25.5056,7716.152,24.3035,7767.9735,,,45
46,002831.SZ,20180314,25.3597,25.6267,24.8079,24.8212,25.4576,-0.6363999999999983,-2.4998,10726.26,60602.798,25.3534,8797.894,24.4252,7517.765,,,46
47,002831.SZ,20180315,24.7011,25.3285,24.5676,24.8257,24.8212,0.0045000000000001705,0.0181,10992.41,61820.542,25.2725,9724.576,24.5089,7417.0185,,,47
48,002831.SZ,20180316,24.6299,24.9236,24.5587,24.8301,24.8257,0.004400000000000404,0.0177,9336.0,51793.447,25.139,9675.264,24.5965,7183.475,,,48
49,002831.SZ,20180319,24.6966,24.9992,24.5542,24.9013,24.8301,0.07119999999999749,0.2867,6809.54,37924.525,24.9672,8839.364,24.6713,7314.775,,,49
50,002831.SZ,20180320,24.8746,24.8746,24.3407,24.4786,24.9013,-0.42269999999999897,-1.6975,6979.18,38342.255,24.7714,8968.678,24.722,7531.6155,,,50
51,002831.SZ,20180321,24.2517,24.6922,24.1894,24.3095,24.4786,-0.16910000000000025,-0.6908,7641.01,41898.825,24.669,8351.628,24.7609,7837.63,,,51
