,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,688022.SH,20190722,67.6,68.99,33.53,50.19,25.79,24.4,94.6103,176810.55,853589.177,,,,,,,0
1,688022.SH,20190723,40.98,47.55,40.98,44.45,50.19,-5.739999999999995,-11.4365,69967.02,312984.653,,,,,,,1
2,688022.SH,20190724,45.18,50.85,45.18,50.72,44.45,6.269999999999996,14.1057,97185.76,472300.804,,,,,,,2
3,688022.SH,20190725,52.0,60.65,52.0,55.17,50.72,4.450000000000003,8.7737,117941.63,662195.847,,,,,,,3
4,688022.SH,20190726,53.52,55.45,50.44,51.7,55.17,-3.469999999999999,-6.2897,75384.68,398393.143,50.446,107457.928,,,,,4
5,688022.SH,20190729,60.0,62.04,56.0,58.86,51.7,7.159999999999997,13.8491,120000.05,714938.887,52.18,96095.828,,,,,5
6,688022.SH,20190730,57.0,68.88,56.2,66.97,58.86,8.11,13.7785,146160.59,920243.932,56.684,111334.542,,,,,6
7,688022.SH,20190731,65.0,71.2,62.51,70.88,66.97,3.9099999999999966,5.8384,141009.2,936338.595,60.716,120099.23,,,,,7
8,688022.SH,20190801,68.18,85.06,67.5,85.06,70.88,14.180000000000007,20.0056,136466.73,1022127.215,66.694,123804.25,,,,,8
9,688022.SH,20190802,83.0,101.01,82.5,89.05,85.06,3.989999999999995,4.6908,146824.49,1342427.855,74.164,138092.212,,,,,9
10,688022.SH,20190805,89.0,92.68,81.88,90.47,89.05,1.4200000000000017,1.5946,107306.11,953204.795,80.486,135553.424,,,,,10
11,688022.SH,20190806,88.95,95.66,73.8,79.5,90.47,-10.969999999999999,-12.1256,115790.4,1045558.623,82.992,129479.386,,,,,11
12,688022.SH,20190807,81.99,85.56,78.91,82.5,79.5,3.0,3.7736,96379.36,790687.177,85.316,120553.418,,,,,12
13,688022.SH,20190808,80.01,82.5,75.0,76.75,82.5,-5.75,-6.9697,78996.44,618192.053,83.654,109059.36,,,,,13
14,688022.SH,20190809,77.7,79.38,73.05,76.02,76.75,-0.730000000000004,-0.9511,77824.9,593285.575,81.048,95259.442,,,,,14
15,688022.SH,20190812,76.0,76.99,69.08,72.52,76.02,-3.5,-4.6041,74223.7,537306.391,77.458,88642.96,,,,,15
16,688022.SH,20190813,72.9,76.01,70.02,76.01,72.52,3.490000000000009,4.8125,74662.95,546494.568,76.76,80417.47,,,,,16
17,688022.SH,20190814,77.09,81.75,76.0,78.0,76.01,1.9899999999999949,2.6181,85987.08,681448.532,75.86,78339.014,,,,,17
18,688022.SH,20190815,74.6,80.74,74.0,80.41,78.0,2.4099999999999966,3.0897,72389.78,564100.541,76.592,77017.682,,,,,18
19,688022.SH,20190816,83.0,86.69,81.2,81.76,80.41,1.3500000000000085,1.6789,104512.84,879719.33,77.74,82355.27,70.8495,105791.213,,,19
20,688022.SH,20190819,80.36,81.0,75.4,77.51,81.76,-4.25,-5.1981,79881.73,625149.597,78.738,83486.876,72.2155,100944.772,,,20
