,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,000048.SZ,20180102,19.5017,19.5697,19.1911,19.5212,19.4726,0.04860000000000042,0.2496,2179.11,4366.247,,,,,,,0
1,000048.SZ,20180103,19.5212,19.5212,19.2202,19.4144,19.5212,-0.10679999999999978,-0.5471,4763.66,9522.154,,,,,,,1
2,000048.SZ,20180104,19.4144,19.6279,19.3464,19.5017,19.4144,0.08729999999999905,0.4497,3796.0,7598.546,,,,,,,2
3,000048.SZ,20180105,19.5017,20.2201,19.2688,19.9289,19.5017,0.42719999999999914,2.1906,7040.82,14351.983,,,,,,,3
4,000048.SZ,20180108,19.9289,20.3851,19.6765,20.3851,19.9289,0.4562000000000026,2.2891,6927.0,14314.049,19.7503,4941.318,,,,,4
5,000048.SZ,20180109,20.2201,20.5889,20.1715,20.4045,20.3851,0.01939999999999742,0.0952,5041.64,10594.051,19.9269,5513.824,,,,,5
6,000048.SZ,20180110,20.191,20.5307,19.7541,19.7638,20.4045,-0.6406999999999989,-3.14,6432.0,13249.792,19.9968,5847.492,,,,,6
7,000048.SZ,20180111,19.8997,20.0259,19.7056,19.8027,19.7638,0.03890000000000171,0.1968,3506.99,7167.128,20.057,5789.69,,,,,7
8,000048.SZ,20180112,19.5309,19.89,19.5309,19.6571,19.8027,-0.14560000000000173,-0.7353,3457.01,6984.939,20.0026,5072.928,,,,,8
9,000048.SZ,20180115,19.5891,19.793,19.3464,19.3464,19.6571,-0.31070000000000064,-1.5806,3011.0,6029.985,19.7949,4289.728,,,,,9
10,000048.SZ,20180116,19.3367,19.5697,19.2396,19.4629,19.3464,0.11650000000000205,0.6022,1271.5,2541.059,19.6066,3535.7,,,,,10
11,000048.SZ,20180117,19.2785,21.4141,19.2785,20.4336,19.4629,0.9706999999999972,4.9874,12011.11,25697.016,19.7405,4651.522,,,,,11
12,000048.SZ,20180118,20.4919,20.8607,20.0745,20.3851,20.4336,-0.0484999999999971,-0.2374,10092.73,21261.16,19.857,5968.67,,,,,12
13,000048.SZ,20180119,19.9192,20.2201,19.6473,20.0065,20.3851,-0.37860000000000227,-1.8572,4215.0,8655.026,19.9269,6120.268,,,,,13
14,000048.SZ,20180122,19.725,20.1424,19.7153,19.8027,20.0065,-0.20379999999999754,-1.0187,2314.01,4732.072,20.0182,5980.87,,,,,14
15,000048.SZ,20180123,19.6279,19.9483,19.6279,19.6765,19.8027,-0.12620000000000076,-0.6373,2401.0,4891.873,20.0609,6206.77,,,,,15
16,000048.SZ,20180124,19.7056,20.0745,19.4435,20.0648,19.6765,0.388300000000001,1.9734,3476.15,7112.832,19.9871,4499.778,,,,,16
17,000048.SZ,20180125,20.2104,20.3657,19.7541,19.89,20.0648,-0.17480000000000118,-0.8712,2588.26,5315.271,19.8881,2998.884,,,,,17
18,000048.SZ,20180126,19.7153,19.9677,19.6279,19.8221,19.89,-0.06790000000000163,-0.3414,2480.02,5080.333,19.8512,2651.888,,,,,18
19,000048.SZ,20180129,21.7344,21.8023,20.288,21.647,19.8221,1.8248999999999995,9.2064,23723.83,52581.131,20.2201,6933.852,19.9459,5536.442,,,19
20,000048.SZ,20180130,21.1131,21.3558,20.5987,20.7054,21.647,-0.9415999999999976,-4.3498,13000.16,28033.489,20.4259,9053.684,20.0051,6077.4945,,,20
21,000048.SZ,20180131,20.7734,20.8316,20.0648,20.1133,20.7054,-0.5921000000000021,-2.8596,7064.44,14759.271,20.4356,9771.342,20.04,6192.5335,,,21
22,000048.SZ,20180201,20.2298,21.0646,20.123,20.3171,20.1133,0.2038000000000011,1.0133,6999.98,14808.379,20.521,10653.686,20.0808,6352.7325,,,22
23,000048.SZ,20180202,19.8221,21.9382,19.8221,21.55,20.3171,1.2329000000000008,6.0683,17796.44,39189.804,20.8666,13716.97,20.1618,6890.5135,,,23
24,000048.SZ,20180205,21.4529,23.4137,21.1811,23.3555,21.55,1.8054999999999986,8.3782,30392.1,69744.047,21.2083,15050.624,20.3104,8063.7685,,,24
25,000048.SZ,20180206,22.8604,25.1902,22.3848,24.3359,23.3555,0.9803999999999995,4.1977,37059.69,91165.436,21.9344,19862.53,20.5069,9664.671,,,25
26,000048.SZ,20180207,24.6563,24.9378,23.6952,24.3553,24.3359,0.019400000000000972,0.0797,25104.91,63130.472,22.7828,23470.624,20.7365,10598.3165,,,26
27,000048.SZ,20180208,24.2194,24.7048,23.637,24.0447,24.3553,-0.3106000000000009,-1.2753,14152.06,35019.974,23.5283,24901.04,20.9486,11130.57,,,27
28,000048.SZ,20180209,23.3458,23.7244,22.5983,22.7925,24.0447,-1.2521999999999984,-5.2078,11720.37,27934.7,23.7768,23685.826,21.1054,11543.738,,,28
29,000048.SZ,20180212,23.2778,23.705,22.8119,23.006,22.7925,0.2134999999999998,0.9367,8675.83,20731.453,23.7069,19342.572,21.2883,11826.9795,,,29
30,000048.SZ,20180213,23.006,23.2875,22.2295,22.2974,23.006,-0.7086000000000006,-3.0801,9489.82,22105.134,23.2992,13828.598,21.4301,12237.8955,,,30
31,000048.SZ,20180214,22.2974,22.511,21.7053,22.3168,22.2974,0.019400000000000972,0.087,6398.15,14563.717,22.8915,10087.246,21.5242,11957.2475,,,31
32,000048.SZ,20180222,22.2295,23.1808,22.2295,23.0449,22.3168,0.7280999999999977,3.2626,8112.66,19161.142,22.6915,8879.366,21.6572,11858.244,,,32
33,000048.SZ,20180223,23.1031,23.1031,22.5304,22.7731,23.0449,-0.27179999999999893,-1.1794,5327.0,12512.336,22.6876,7600.692,21.7955,11913.844,,,33
34,000048.SZ,20180226,22.7148,22.9672,22.0256,22.841,22.7731,0.06790000000000163,0.2982,7639.1,17778.643,22.6546,7393.346,21.9475,12180.0985,,,34
35,000048.SZ,20180227,22.8119,22.841,22.278,22.7051,22.841,-0.13589999999999947,-0.595,5979.2,13876.29,22.7362,6691.222,22.0989,12359.0085,,,35
36,000048.SZ,20180228,22.6954,24.9766,22.443,24.9766,22.7051,2.2714999999999996,10.0044,29693.27,74167.681,23.2681,11350.246,22.3445,13669.8645,,,36
37,000048.SZ,20180301,24.7533,25.1416,24.2389,24.6563,24.9766,-0.3202999999999996,-1.2824,20521.49,51940.832,23.5904,13832.012,22.5828,14566.526,,,37
38,000048.SZ,20180302,24.268,24.6563,23.8894,24.035,24.6563,-0.6213000000000015,-2.5198,11469.86,28555.973,23.8428,15060.584,22.7934,15016.018,,,38
39,000048.SZ,20180305,24.0447,24.5301,23.7826,23.9185,24.035,-0.1164999999999985,-0.4847,8053.95,19979.746,24.0583,15143.554,22.907,14232.524,,,39
40,000048.SZ,20180306,23.8797,24.4524,23.8797,24.268,23.9185,0.34949999999999903,1.4612,10289.66,25615.096,24.3709,16005.646,23.0851,14096.999,,,40
41,000048.SZ,20180307,23.9282,24.5689,23.802,24.1127,24.268,-0.15530000000000044,-0.6399,8162.45,20368.163,24.1981,11699.482,23.2851,14151.8995,,,41
42,000048.SZ,20180308,23.8603,25.2387,23.8603,24.1224,24.1127,0.00969999999999871,0.0402,9686.49,24433.867,24.0913,9532.482,23.4754,14286.225,,,42
