,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600151.SH,20180102,7.63,7.66,7.55,7.62,7.59,0.03000000000000025,0.3953,55126.42,41888.45,,,,,,,0
1,600151.SH,20180103,7.62,7.75,7.58,7.74,7.62,0.1200000000000001,1.5748,91448.13,70026.356,,,,,,,1
2,600151.SH,20180104,7.75,7.83,7.71,7.8,7.74,0.05999999999999961,0.7752,98397.94,76400.802,,,,,,,2
3,600151.SH,20180105,7.77,7.82,7.7,7.8,7.8,0.0,0.0,79022.57,61341.644,,,,,,,3
4,600151.SH,20180108,7.81,7.92,7.76,7.82,7.8,0.020000000000000462,0.2564,83699.87,65570.632,7.756,81538.986,,,,,4
5,600151.SH,20180109,7.83,7.87,7.73,7.86,7.82,0.040000000000000036,0.5115,61445.79,47971.007,7.804,82802.86,,,,,5
6,600151.SH,20180110,7.81,7.9,7.73,7.79,7.86,-0.07000000000000028,-0.8906,60698.04,47380.27,7.814,76652.842,,,,,6
7,600151.SH,20180111,7.77,7.81,7.65,7.78,7.79,-0.009999999999999787,-0.1284,53000.68,40965.488,7.81,67573.39,,,,,7
8,600151.SH,20180112,7.74,7.82,7.63,7.66,7.78,-0.1200000000000001,-1.5424,41534.81,32086.034,7.782,60075.838,,,,,8
9,600151.SH,20180115,7.66,7.67,7.37,7.42,7.66,-0.2400000000000002,-3.1332,96032.94,72167.092,7.702,62542.452,,,,,9
10,600151.SH,20180116,7.44,7.49,7.36,7.43,7.42,0.009999999999999787,0.1348,60888.83,45134.397,7.616,62431.06,,,,,10
11,600151.SH,20180117,7.4,7.47,7.31,7.47,7.43,0.040000000000000036,0.5384,53142.08,39217.675,7.552,60919.868,,,,,11
12,600151.SH,20180118,7.45,7.5,7.41,7.48,7.47,0.010000000000000675,0.1339,36326.3,27115.084,7.492,57584.992,,,,,12
13,600151.SH,20180119,7.48,7.59,7.46,7.51,7.48,0.02999999999999936,0.4011,58929.52,44434.544,7.462,61063.934,,,,,13
14,600151.SH,20180122,7.52,7.58,7.36,7.53,7.51,0.020000000000000462,0.2663,78738.47,58888.444,7.484,57605.04,,,,,14
15,600151.SH,20180123,7.51,7.54,7.41,7.53,7.53,0.0,0.0,53424.71,39986.149,7.504,56112.216,,,,,15
16,600151.SH,20180124,7.49,7.57,7.46,7.53,7.53,0.0,0.0,44707.97,33636.315,7.516,54425.394,,,,,16
17,600151.SH,20180125,7.5,7.7,7.5,7.55,7.53,0.019999999999999574,0.2656,99281.19,75683.475,7.53,67016.372,,,,,17
