,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,603799.SH,20180102,43.5426,44.3369,43.0094,44.054,43.6514,0.4025999999999996,0.9223,96997.7,780827.118,,,,,,,0
1,603799.SH,20180103,44.3968,48.4229,44.2879,47.4273,44.054,3.3733000000000004,7.6572,307550.56,2663049.047,,,,,,,1
2,603799.SH,20180104,47.449,49.8919,47.449,48.8528,47.4273,1.4254999999999995,3.0057,264860.07,2382221.089,,,,,,,2
3,603799.SH,20180105,48.7548,50.6047,48.4501,49.4839,48.8528,0.6310999999999964,1.2918,226905.16,2070831.451,,,,,,,3
4,603799.SH,20180108,49.4839,51.6874,49.4839,51.2413,49.4839,1.757400000000004,3.5515,205907.93,1933497.495,48.2119,220444.284,,,,,4
5,603799.SH,20180109,51.3065,52.2315,49.9463,50.5775,51.2413,-0.6638000000000019,-1.2954,142937.21,1335083.528,49.5166,229632.186,,,,,5
6,603799.SH,20180110,50.164,50.9964,49.0214,50.2238,50.5775,-0.35370000000000346,-0.6993,138336.56,1265321.779,50.0759,195789.386,,,,,6
7,603799.SH,20180111,51.954,53.0802,50.2782,51.2685,50.2238,1.044700000000006,2.0801,179283.29,1700638.676,50.559,178674.03,,,,,7
8,603799.SH,20180112,51.1433,51.1542,49.6852,49.8484,51.2685,-1.420100000000005,-2.7699,103533.83,955364.992,50.6319,153999.764,,,,,8
9,603799.SH,20180115,50.0552,50.5557,46.8941,46.9104,49.8484,-2.9379999999999953,-5.8939,225426.94,1988046.531,49.7657,157903.566,,,,,9
10,603799.SH,20180116,46.7363,48.3631,46.5187,48.091,46.9104,1.1805999999999983,2.5167,141740.78,1243348.72,49.2684,157664.28,,,,,10
11,603799.SH,20180117,48.2107,48.2107,43.8364,45.5176,48.091,-2.5733999999999995,-5.3511,223188.66,1865014.236,48.3272,174634.7,,,,,11
12,603799.SH,20180118,45.5067,46.5187,45.1585,45.5611,45.5176,0.04350000000000165,0.0956,99702.56,840213.893,47.1857,158718.554,,,,,12
13,603799.SH,20180119,45.0224,47.4708,45.0224,46.7853,45.5611,1.2241999999999962,2.6869,143013.2,1222500.05,46.5731,166614.428,,,,,13
14,603799.SH,20180122,47.3348,47.8136,46.0888,47.4109,46.7853,0.6255999999999986,1.3372,119044.23,1028592.546,46.6732,145337.886,,,,,14
15,603799.SH,20180123,50.5992,51.127,49.1302,50.3544,47.4109,2.9435000000000002,6.2085,272699.87,2519709.248,47.1259,171529.704,,,,,15
16,603799.SH,20180124,50.3163,51.6548,49.2935,50.855,50.3544,0.5005999999999986,0.9942,196497.87,1820001.001,48.1933,166191.546,,,,,16
17,603799.SH,20180125,50.3272,51.7527,50.3,51.0454,50.855,0.1904000000000039,0.3744,162296.49,1522364.042,49.2902,178710.332,,,,,17
18,603799.SH,20180126,50.4741,54.2337,50.2347,52.7484,51.0454,1.7029999999999959,3.3362,225323.95,2180657.072,50.4828,195172.482,,,,,18
19,603799.SH,20180129,53.6896,56.225,52.5307,55.4851,52.7484,2.736700000000006,5.1882,235653.01,2364394.383,52.0977,218494.238,49.1871,185544.9935,,,19
20,603799.SH,20180130,54.4078,54.9247,50.4904,50.6101,55.4851,-4.875,-8.7861,272708.67,2646221.153,52.1488,218495.998,49.5149,194330.542,,,20
21,603799.SH,20180131,50.3272,55.4959,50.3272,54.4078,50.6101,3.797699999999999,7.5038,243457.82,2389225.736,52.8594,227887.988,49.8639,191125.905,,,21
22,603799.SH,20180201,55.4959,56.5025,52.7756,53.2217,54.4078,-1.1861000000000033,-2.18,212311.11,2129844.814,53.2946,237890.912,50.0824,188498.457,,,22
23,603799.SH,20180202,52.6395,55.583,50.6264,54.7506,53.2217,1.5289000000000001,2.8727,212854.17,2101939.157,53.6951,235396.956,50.3457,187795.9075,,,23
24,603799.SH,20180205,52.7701,53.8093,49.8919,51.6983,54.7506,-3.0522999999999954,-5.5749,252118.18,2413489.698,52.9377,238689.99,50.3686,190106.42,,,24
25,603799.SH,20180206,50.2075,52.1771,47.8843,48.2488,51.6983,-3.4495000000000005,-6.6724,231530.58,2107770.592,52.4654,230454.372,50.2521,194536.0885,,,25
26,603799.SH,20180207,49.7831,50.3381,47.1716,47.8244,48.2488,-0.42440000000000566,-0.8796,193190.65,1730675.042,51.1488,220400.938,50.1322,197278.793,,,26
27,603799.SH,20180208,47.8244,50.5067,46.7961,49.9518,47.8244,2.1274000000000015,4.4484,189653.13,1716022.092,50.4948,215869.342,50.0663,197797.285,,,27
28,603799.SH,20180209,48.5372,50.4904,46.2249,47.3402,49.9518,-2.6115999999999957,-5.2282,251306.6,2226480.24,49.0127,223559.828,49.9409,205185.9235,,,28
29,603799.SH,20180212,48.3141,51.9866,47.3402,51.818,47.3402,4.477799999999995,9.4588,236801.16,2175407.106,49.0366,220496.424,50.1863,205754.6345,,,29
30,603799.SH,20180213,53.3523,54.0433,51.8506,52.1988,51.818,0.3808000000000007,0.7349,190377.24,1846968.185,49.8266,212265.756,50.3917,208186.4575,,,30
31,603799.SH,20180214,53.2652,54.6798,52.1335,54.4023,52.1988,2.2034999999999982,4.2214,205325.58,2026024.623,51.1422,214692.742,50.8359,207293.3035,,,31
32,603799.SH,20180222,55.5667,59.8431,55.5667,59.8431,54.4023,5.440800000000003,10.001,140564.44,1507863.791,53.1205,204875.004,51.55,209336.3975,,,32
33,603799.SH,20180223,62.0249,63.2708,59.9574,61.9814,59.8431,2.138300000000001,3.5732,286601.1,3240861.662,56.0487,211933.904,52.3098,216515.7925,,,33
34,603799.SH,20180226,62.6723,64.68,60.2838,62.3132,61.9814,0.3318000000000012,0.5353,324424.53,3721688.228,58.1478,229458.578,53.0549,226784.8075,,,34
35,603799.SH,20180227,61.0564,63.5918,60.6864,61.1326,62.3132,-1.1806000000000054,-1.8946,216370.69,2463705.063,59.9345,234657.268,53.5939,223968.3485,,,35
36,603799.SH,20180228,61.1326,65.9422,61.1326,65.8389,61.1326,4.706299999999999,7.6985,305777.46,3586906.429,62.2218,254747.644,54.343,229432.328,,,36
37,603799.SH,20180301,64.7507,67.1066,64.31,65.3329,65.8389,-0.5060000000000002,-0.7685,265387.91,3200775.267,63.3198,279712.338,55.0574,234586.899,,,37
38,603799.SH,20180302,64.6365,69.4679,64.582,66.9542,65.3329,1.621300000000005,2.4816,296943.59,3673638.86,64.3144,281780.836,55.7677,238167.881,,,38
39,603799.SH,20180305,67.7595,69.5821,66.0456,67.9989,66.9542,1.044700000000006,1.5603,239673.91,2994080.619,65.4515,264830.712,56.3934,238368.926,,,39
40,603799.SH,20180306,67.4657,68.6191,63.2491,65.5287,67.9989,-2.4702000000000055,-3.6327,291363.4,3524014.755,66.3307,279829.254,57.1393,239301.6625,,,40
41,603799.SH,20180307,65.2948,66.8236,64.2012,65.7464,65.5287,0.21769999999999357,0.3322,170137.06,2051224.605,66.3122,252701.174,57.7063,235635.6245,,,41
42,603799.SH,20180308,64.8486,65.8225,62.9335,64.6419,65.7464,-1.1044999999999874,-1.6799,198457.81,2343077.006,66.174,239315.154,58.2773,234942.9595,,,42
43,603799.SH,20180309,64.3699,65.7246,64.3699,65.1261,64.6419,0.4841999999999871,0.749,144608.38,1728947.079,65.8084,208848.112,58.796,231530.67,,,43
44,603799.SH,20180312,65.8606,70.6648,65.8606,69.9358,65.1261,4.8097000000000065,7.3852,285912.83,3600097.303,66.1958,218095.896,59.7079,233220.4025,,,44
45,603799.SH,20180315,72.3624,73.8858,69.408,71.8672,69.9358,1.9313999999999965,2.7617,247423.48,3261363.196,67.4635,209307.912,60.8888,234015.0475,,,45
46,603799.SH,20180316,71.2742,71.6877,69.457,70.1044,71.8672,-1.7627999999999986,-2.4529,168150.94,2174750.713,68.3351,208910.688,62.0028,232763.062,,,46
47,603799.SH,20180319,69.087,71.5408,67.7214,71.3449,70.1044,1.2404999999999973,1.7695,191267.82,2438734.321,69.6757,207472.69,63.0725,232843.7965,,,47
48,603799.SH,20180320,70.6648,71.753,68.8259,69.3917,71.3449,-1.9531999999999954,-2.7377,138616.6,1788696.522,70.5288,206274.334,64.1751,227209.2965,,,48
49,603799.SH,20180321,69.0979,70.4037,65.9966,66.7747,69.3917,-2.6170000000000044,-3.7713,152278.44,1911957.218,69.8966,179547.456,64.9229,222983.1605,,,49
50,603799.SH,20180322,67.8955,69.7562,66.9814,68.7878,66.7747,2.0131000000000085,3.0148,187904.61,2362028.415,69.2807,167643.682,65.7524,222859.529,,,50
51,603799.SH,20180323,65.8443,67.3024,61.9106,63.2055,68.7878,-5.582300000000004,-8.1152,287339.99,3401272.227,67.9009,191481.492,66.1925,226960.2495,,,51
52,603799.SH,20180326,62.1391,66.6495,62.1391,66.5625,63.2055,3.3569999999999993,5.3112,246037.09,2939625.179,66.9444,202435.346,66.5285,232233.882,,,52
53,603799.SH,20180327,68.0097,68.8259,66.7475,68.2763,66.5625,1.7138000000000062,2.5747,205967.4,2567905.886,66.7214,215905.506,66.8432,228202.197,,,53
54,603799.SH,20180328,66.8944,67.7268,64.2012,64.8976,68.2763,-3.378700000000009,-4.9486,206607.41,2491355.944,66.3459,226771.3,66.9724,222311.341,,,54
55,603799.SH,20180329,65.2893,65.8334,61.2523,62.6234,64.8976,-2.2742000000000004,-3.5043,215448.86,2478362.3,65.1131,232280.15,67.047,222265.2495,,,55
56,603799.SH,20180330,63.3633,64.9248,63.1892,64.495,62.6234,1.871600000000008,2.9887,142332.63,1677650.114,65.371,203278.678,66.9798,214093.008,,,56
57,603799.SH,20180402,64.5276,64.9901,59.3045,60.4688,64.495,-4.026200000000003,-6.2427,277008.09,3123381.352,64.1522,209472.878,66.7366,214674.017,,,57
58,603799.SH,20180403,58.657,61.7909,58.657,61.3013,60.4688,0.832499999999996,1.3767,166010.5,1855653.672,62.7572,201481.498,66.4539,208127.3625,,,58
59,603799.SH,20180404,61.3067,62.2969,60.7735,60.8225,61.3013,-0.47879999999999967,-0.7811,110100.23,1245183.662,61.9422,182180.062,66.0951,201648.6785,57.2252,208520.866,59
60,603799.SH,20180409,60.9367,62.0521,60.3926,61.2686,60.8225,0.4461000000000013,0.7334,102560.28,1155438.958,61.6712,159602.346,65.8821,192208.5225,57.5121,208613.5757,60
61,603799.SH,20180410,61.5134,64.68,61.4808,64.3481,61.2686,3.079500000000003,5.0262,177281.66,2067811.831,61.6419,166592.152,65.8122,192565.7525,57.7941,206442.4273,61
62,603799.SH,20180411,65.2404,65.507,63.3035,64.7453,64.3481,0.397199999999998,0.6173,122373.0,1446920.929,62.4972,135665.134,65.8174,188761.512,58.059,204067.6428,62
63,603799.SH,20180412,64.6909,64.6909,60.6647,61.0782,64.7453,-3.667099999999998,-5.6639,170429.74,1950355.176,62.4525,136548.982,65.615,190052.58,58.2522,203126.3858,63
64,603799.SH,20180413,61.6168,62.1555,58.9508,60.6647,61.0782,-0.4134999999999991,-0.677,151755.47,1682182.922,62.421,144880.03,65.1514,183344.712,58.4093,202223.8448,64
65,603799.SH,20180416,60.1206,61.1489,58.2816,58.7386,60.6647,-1.9261000000000053,-3.175,146508.97,1598706.469,61.915,153669.768,64.495,178298.9865,58.5453,202283.3742,65
66,603799.SH,20180417,59.0977,59.2773,53.1455,53.8474,58.7386,-4.891199999999998,-8.3271,242297.54,2457803.89,59.8148,166672.944,63.6821,182006.3165,58.6057,204016.0572,66
67,603799.SH,20180418,54.5166,55.3708,50.1585,54.6363,53.8474,0.7888999999999982,1.4651,247536.8,2396664.752,57.793,191705.704,62.8467,184819.7655,58.6618,205153.6157,67
68,603799.SH,20180419,53.5971,56.1108,53.3251,54.4023,54.6363,-0.23400000000000176,-0.4283,161360.78,1628010.583,56.4579,189891.912,62.0972,185956.9745,58.7377,206117.3982,68
69,603799.SH,20180420,53.9453,56.916,53.5862,55.7081,54.4023,1.305800000000005,2.4003,167231.73,1709335.633,55.4665,192987.164,61.5439,186704.639,58.8844,205147.478,69
70,603799.SH,20180423,55.7843,57.3077,54.6798,56.1597,55.7081,0.4515999999999991,0.8107,124229.59,1281702.037,54.9508,188531.288,60.9125,183520.888,59.0189,204855.6248,70
71,603799.SH,20180424,57.1282,60.4198,56.8997,59.7561,56.1597,3.5964000000000027,6.4039,213884.2,2296201.309,56.1325,182848.62,60.74,179848.0985,59.2562,204700.5505,71
72,603799.SH,20180425,59.1304,60.5015,58.5863,59.854,59.7561,0.09789999999999566,0.1638,125967.71,1380096.001,57.176,158534.802,60.4046,173844.6295,59.4944,205138.303,72
73,603799.SH,20180426,60.9367,61.372,57.188,57.3186,59.854,-2.5353999999999957,-4.236,140943.63,1516087.76,57.7593,154451.372,59.8567,170593.441,59.6699,205103.8102,73
74,603799.SH,20180427,58.1347,59.6092,57.3186,59.299,57.3186,1.980399999999996,3.4551,112237.07,1211789.468,58.4775,143452.44,59.5768,165874.924,59.8681,204990.3575,74
75,603799.SH,20180502,61.3339,61.878,59.4459,59.7289,59.299,0.4299000000000035,0.725,131909.02,1465969.447,59.1913,144988.326,59.4321,161697.932,60.0243,202643.8433,75
76,603799.SH,20180503,58.0531,58.0531,53.8637,56.4372,59.7289,-3.291700000000006,-5.5111,218181.6,2235181.003,58.5275,145847.806,59.0292,165490.3805,60.1173,203005.2388,76
77,603799.SH,20180504,54.9519,55.8768,54.1847,54.3099,56.4372,-2.127299999999998,-3.7693,179721.54,1806382.577,57.4187,156598.572,58.7212,160626.053,60.1718,203295.6563,77
78,603799.SH,20180507,52.7756,56.3229,52.7756,55.7408,54.3099,1.4309000000000012,2.6347,160977.3,1629621.164,57.1032,160605.306,58.4432,160374.393,60.2216,202223.2122,78
79,603799.SH,20180508,55.768,57.3349,55.1695,56.1706,55.7408,0.4298000000000002,0.7711,137199.06,1419317.625,56.4775,165597.704,58.2106,161729.3345,60.233,200582.313,79
80,603799.SH,20180509,56.2794,56.2849,54.3425,55.0172,56.1706,-1.1533999999999978,-2.0534,123409.96,1246243.925,55.5351,163897.892,57.8981,162771.8185,60.3065,198094.0012,80
81,603799.SH,20180510,55.2511,55.6483,54.4187,54.6526,55.0172,-0.3646000000000029,-0.6627,92889.78,938033.951,55.1782,138839.528,57.4133,158552.2245,60.3106,195584.5338,81
82,603799.SH,20180511,55.0607,60.1206,55.0607,60.1206,54.6526,5.4680000000000035,10.005,321554.29,3454905.387,56.3404,167206.078,57.182,168511.289,60.4256,197405.2535,82
83,603799.SH,20180514,60.9911,64.2882,59.3045,63.0804,60.1206,2.959799999999994,4.9231,291779.28,3330960.653,57.8083,193366.474,57.2822,174578.766,60.5644,198720.672,83
84,603799.SH,20180515,63.113,64.1903,62.3676,63.8475,63.0804,0.7670999999999992,1.2161,150163.89,1745088.912,59.3437,195959.44,57.4413,174499.187,60.7669,197021.4338,84
85,603799.SH,20180516,63.8258,64.4732,62.89,63.0641,63.8475,-0.7833999999999932,-1.227,125445.41,1463647.125,60.953,196366.53,57.6576,173446.009,61.0138,195253.3477,85
86,603799.SH,20180517,63.6081,64.3535,61.4808,62.0249,63.0641,-1.039200000000001,-1.6478,128044.01,1479123.45,62.4275,203397.376,58.0664,167733.3325,61.2505,194167.5703,86
87,603799.SH,20180518,61.7855,62.9661,60.1206,62.6832,62.0249,0.658299999999997,1.0613,119051.2,1349949.302,62.94,162896.758,58.4688,161309.0525,61.4627,192990.8715,87
88,603799.SH,20180521,63.2436,65.4417,62.4601,63.0477,62.6832,0.3644999999999996,0.5815,151714.69,1779051.423,62.9335,134883.84,58.9011,160826.748,61.7245,191331.0063,88
89,603799.SH,20180522,62.2969,63.9237,60.7844,63.8095,63.0477,0.7618000000000009,1.2083,165954.64,1896351.367,62.9259,138041.99,59.3061,160762.8935,61.9243,190150.231,89
90,603799.SH,20180523,62.8464,62.9988,60.9911,61.0782,63.8095,-2.7312999999999974,-4.2804,122512.51,1394771.876,62.5287,137455.41,59.5521,160677.0395,62.0723,189019.1522,90
