,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300420.SZ,20180102,4.9498,5.006,4.9357,4.9709,4.9639,0.007000000000000561,0.141,16361.0,11563.433,,,,,,,0
1,300420.SZ,20180103,5.1326,5.3928,5.1185,5.1467,4.9709,0.17579999999999973,3.5366,60916.0,44957.214,,,,,,,1
2,300420.SZ,20180104,5.0764,5.1818,5.0764,5.1115,5.1467,-0.035199999999999676,-0.6839,37005.0,26941.547,,,,,,,2
3,300420.SZ,20180105,5.0764,5.1115,5.0131,5.0623,5.1115,-0.0492000000000008,-0.9625,30835.94,22199.72,,,,,,,3
4,300420.SZ,20180108,5.0764,5.0834,4.9568,5.0201,5.0623,-0.04219999999999935,-0.8336,25208.0,17917.413,5.0623,34065.188,,,,,4
5,300420.SZ,20180109,4.992,5.0201,4.9568,4.9709,5.0201,-0.04919999999999991,-0.9801,21671.0,15349.013,5.0623,35127.188,,,,,5
6,300420.SZ,20180110,4.985,5.0201,4.9287,4.999,4.9709,0.028099999999999348,0.5653,23499.0,16642.246,5.0328,27643.788,,,,,6
7,300420.SZ,20180111,4.992,5.0693,4.9217,5.0412,4.999,0.04220000000000024,0.8442,33219.0,23644.128,5.0187,26886.588,,,,,7
8,300420.SZ,20180112,5.0412,5.2029,4.8936,5.1396,5.0412,0.09839999999999982,1.9519,71228.0,51445.234,5.0342,34965.0,,,,,8
9,300420.SZ,20180115,5.1185,5.1889,4.9498,4.9779,5.1396,-0.16169999999999973,-3.1462,40816.0,29505.704,5.0257,38086.6,,,,,9
10,300420.SZ,20180116,4.9779,5.0764,4.9006,5.0553,4.9779,0.07739999999999991,1.5549,29918.75,21289.525,5.0426,39736.15,,,,,10
11,300420.SZ,20180117,5.006,5.0482,4.9146,4.9639,5.0553,-0.09140000000000015,-1.808,28696.0,20271.33,5.0356,40775.55,,,,,11
12,300420.SZ,20180118,4.9287,4.9709,4.9217,4.9428,4.9639,-0.021099999999999675,-0.4251,21358.24,15010.51,5.0159,38403.398,,,,,12
13,300420.SZ,20180119,4.9428,4.985,4.9146,4.9146,4.9428,-0.028200000000000003,-0.5705,18338.0,12878.589,4.9709,27825.398,,,,,13
14,300420.SZ,20180122,4.8865,4.9428,4.8092,4.9217,4.9146,0.007100000000000328,0.1445,23854.73,16553.446,4.9597,24433.144,,,,,14
15,300420.SZ,20180123,4.9006,4.9357,4.8584,4.8865,4.9217,-0.035200000000000564,-0.7152,19743.0,13756.565,4.9259,22397.994,,,,,15
16,300420.SZ,20180124,4.8795,4.9217,4.8373,4.9006,4.8865,0.014100000000000001,0.2886,21239.0,14763.092,4.9132,20906.594,,,,,16
17,300420.SZ,20180125,4.9006,5.0412,4.8584,4.9357,4.9006,0.03509999999999991,0.7162,31673.0,22373.49,4.9118,22969.546,,,,,17
18,300420.SZ,20180126,4.9217,4.9498,4.8936,4.9006,4.9357,-0.03509999999999991,-0.7111,18256.0,12744.217,4.909,22953.146,,,,,18
19,300420.SZ,20180129,4.8795,5.006,4.8795,4.9568,4.9006,0.05620000000000047,1.1468,21901.69,15376.472,4.916,22562.538,4.9909,29786.8675,,,19
20,300420.SZ,20180130,5.0412,5.456,4.999,5.456,4.9568,0.4992000000000001,10.071,75439.69,57495.757,5.0299,33701.876,5.0152,32740.802,,,20
21,300420.SZ,20180131,5.6529,5.674,5.224,5.2732,5.456,-0.1828000000000003,-3.3504,226915.56,176570.356,5.1045,74837.188,5.0215,41040.78,,,21
22,300420.SZ,20180201,5.0412,5.1748,4.7459,4.8514,5.2732,-0.4218000000000002,-7.9989,143621.0,100894.479,5.0876,97226.788,5.0085,46371.58,,,22
23,300420.SZ,20180202,4.8373,4.8373,4.3803,4.4717,4.8514,-0.3796999999999997,-7.8266,81531.0,52716.53,5.0018,109881.788,4.979,48906.333,,,23
24,300420.SZ,20180205,4.3451,4.3733,4.2186,4.324,4.4717,-0.1477000000000004,-3.303,48546.0,29713.181,4.8753,115210.65,4.9442,50073.233,,,24
25,300420.SZ,20180206,4.2467,4.549,4.092,4.3733,4.324,0.049300000000000566,1.1401,73735.0,45132.526,4.6587,114869.712,4.9143,52676.433,,,25
26,300420.SZ,20180207,4.4014,4.5139,4.2467,4.317,4.3733,-0.05630000000000024,-1.2874,36298.33,22628.679,4.4675,76746.266,4.8802,53316.3995,,,26
27,300420.SZ,20180208,4.2959,4.4647,4.2537,4.3803,4.317,0.06329999999999991,1.4663,26310.0,16444.261,4.3733,53284.066,4.8471,52970.9495,,,27
28,300420.SZ,20180209,4.31,4.324,4.0428,4.1905,4.3803,-0.18979999999999997,-4.333,29223.0,17612.736,4.317,42822.466,4.7997,50870.6995,,,28
29,300420.SZ,20180212,4.2819,4.303,4.1905,4.2889,4.1905,0.09839999999999982,2.3482,18490.0,11204.267,4.31,36811.266,4.7652,49754.3995,,,29
30,300420.SZ,20180213,4.303,4.4506,4.2678,4.303,4.2889,0.014100000000000001,0.3288,26526.33,16382.674,4.2959,27369.532,4.7276,49584.7785,,,30
31,300420.SZ,20180214,4.31,4.3662,4.2889,4.3311,4.303,0.028100000000000236,0.653,15461.0,9526.349,4.2988,23202.066,4.696,48923.0285,,,31
32,300420.SZ,20180222,4.3451,4.4014,4.3451,4.4014,4.3311,0.07029999999999959,1.6231,13760.0,8567.823,4.303,20692.066,4.6689,48543.1165,,,32
33,300420.SZ,20180223,4.3733,4.4014,4.324,4.3803,4.4014,-0.021099999999999675,-0.4794,18125.0,11271.329,4.3409,18472.466,4.6422,48532.4665,,,33
34,300420.SZ,20180226,4.3803,4.4858,4.3522,4.4787,4.3803,0.09839999999999982,2.2464,32618.08,20651.911,4.3789,21298.082,4.62,48970.634,,,34
35,300420.SZ,20180227,4.4858,4.6967,4.4225,4.549,4.4787,0.07030000000000047,1.5697,40802.0,26470.278,4.4281,24153.216,4.6032,50023.584,,,35
36,300420.SZ,20180228,4.4928,4.6475,4.4506,4.5631,4.549,0.014100000000000001,0.31,35344.0,22963.197,4.4745,28129.816,4.5863,50728.834,,,36
37,300420.SZ,20180301,4.4998,4.8373,4.4717,4.6967,4.5631,0.1335999999999995,2.9278,57604.0,38142.067,4.5336,36898.616,4.5743,52025.384,,,37
38,300420.SZ,20180302,4.6404,4.76,4.5912,4.6053,4.6967,-0.09140000000000015,-1.946,41097.0,27211.436,4.5786,41493.016,4.5596,53167.434,,,38
39,300420.SZ,20180305,4.6475,4.6756,4.5701,4.6264,4.6053,0.021100000000000563,0.4582,25733.44,16912.761,4.6081,40116.088,4.5431,53359.0215,,,39
40,300420.SZ,20180306,4.6334,4.7389,4.6193,4.7037,4.6264,0.07730000000000015,1.6708,39433.0,26369.153,4.639,39842.288,4.5054,51558.687,,,40
41,300420.SZ,20180307,4.6756,4.7107,4.6193,4.6334,4.7037,-0.07030000000000047,-1.4946,27940.0,18482.191,4.6531,38361.488,4.4735,41609.909,,,41
42,300420.SZ,20180308,5.0974,5.0974,5.0974,5.0974,4.6334,0.4640000000000004,10.0142,28299.0,20516.775,4.7332,32500.488,4.4858,35843.809,,,42
43,300420.SZ,20180309,5.4842,5.6107,5.1889,5.6107,5.0974,0.5132999999999992,10.0698,264420.1,202094.107,4.9343,77165.108,4.5427,44988.264,,,43
44,300420.SZ,20180312,5.7724,6.1591,5.5404,5.8357,5.6107,0.22500000000000053,4.0102,335221.88,279695.97,5.1762,139062.796,4.6183,59322.058,,,44
45,300420.SZ,20180313,5.6951,5.7654,5.4912,5.5685,5.8357,-0.2671999999999999,-4.5787,208165.8,167096.898,5.3491,172809.356,4.6781,66043.598,,,45
46,300420.SZ,20180314,5.4912,5.667,5.4631,5.5052,5.5685,-0.06329999999999991,-1.1368,110933.24,87858.126,5.5235,189408.004,4.7375,69775.3435,,,46
47,300420.SZ,20180315,5.4279,5.5263,5.2029,5.3717,5.5052,-0.13350000000000062,-2.425,114200.74,86797.651,5.5784,206588.352,4.787,74169.8805,,,47
48,300420.SZ,20180316,5.4138,5.6107,5.3435,5.5334,5.3717,0.16170000000000062,3.0102,123213.2,96324.781,5.5629,178346.972,4.8542,78869.3905,,,48
49,300420.SZ,20180319,5.449,5.6177,5.449,5.5615,5.5334,0.028099999999999348,0.5078,106661.36,84005.691,5.5081,132634.868,4.9178,83277.9585,,,49
50,300420.SZ,20180320,5.4912,5.5404,5.3013,5.5404,5.5615,-0.021099999999999675,-0.3794,86414.44,66633.668,5.5024,108284.596,4.9797,86272.364,,,50
51,300420.SZ,20180321,5.5334,5.5685,5.2662,5.2803,5.5404,-0.26009999999999955,-4.6946,94877.36,73224.234,5.4575,105073.42,5.0271,90243.182,,,51
52,300420.SZ,20180322,5.2451,5.3717,5.2029,5.2381,5.2803,-0.04220000000000024,-0.7992,61183.0,45920.446,5.4307,94469.872,5.069,92614.332,,,52
53,300420.SZ,20180323,5.0623,5.0974,4.7178,4.8795,5.2381,-0.35860000000000003,-6.846,116195.9,81328.424,5.3,93066.412,5.0939,97517.877,,,53
54,300420.SZ,20180326,4.7811,5.0553,4.7178,4.999,4.8795,0.1194999999999995,2.449,56520.44,39449.84,5.1875,83038.228,5.1199,98712.995,,,54
55,300420.SZ,20180327,5.0342,5.2381,5.0342,5.1748,4.999,0.17580000000000062,3.5167,81432.0,59413.281,5.1143,82041.74,5.1512,100744.495,,,55
56,300420.SZ,20180328,5.0342,5.1678,5.0342,5.0764,5.1748,-0.09840000000000071,-1.9015,49092.0,35485.181,5.0736,72884.668,5.1769,101431.895,,,56
57,300420.SZ,20180329,5.1045,5.4138,5.0693,5.2732,5.0764,0.19680000000000053,3.8768,99500.44,74301.203,5.0806,80548.156,5.2057,103526.717,,,57
58,300420.SZ,20180330,5.2451,5.3506,5.2099,5.3154,5.2732,0.04220000000000024,0.8003,58276.2,43861.891,5.1678,68964.216,5.2412,104385.677,,,58
59,300420.SZ,20180402,5.3084,5.4701,5.224,5.456,5.3154,0.14060000000000006,2.6451,113555.43,86451.965,5.2592,80371.214,5.2827,108776.7765,4.9389,63974.2218,59
60,300420.SZ,20180403,5.3435,5.5826,5.2873,5.3506,5.456,-0.10540000000000038,-1.9318,92939.73,71802.278,5.2943,82672.76,5.3151,111452.113,4.9452,65250.534,60
61,300420.SZ,20180404,5.6459,5.8357,5.3506,5.3928,5.3506,0.04220000000000024,0.7887,118747.7,94028.114,5.3576,96603.9,5.353,115992.498,4.9493,66214.3957,61
62,300420.SZ,20180409,5.2521,5.3717,5.1396,5.231,5.3928,-0.1618000000000004,-3.0003,64829.64,48461.41,5.3492,89669.74,5.3597,117819.03,4.9513,66678.1397,62
63,300420.SZ,20180410,5.2099,5.3084,5.0974,5.1748,5.231,-0.056199999999999584,-1.0744,52970.7,39087.915,5.321,88608.64,5.3379,107246.56,4.9532,67047.0523,63
64,300420.SZ,20180411,5.2029,5.2521,5.1467,5.1818,5.1748,0.006999999999999673,0.1353,41589.0,30820.401,5.2662,74215.354,5.3052,92564.916,4.9559,67320.069,64
65,300420.SZ,20180412,5.1678,5.2099,5.0623,5.1115,5.1818,-0.07029999999999959,-1.3567,34501.0,25290.297,5.2184,62527.608,5.2824,83881.676,4.9582,67533.9023,65
66,300420.SZ,20180413,5.1396,5.1889,5.1045,5.1396,5.1115,0.028099999999999348,0.5497,27335.0,19973.924,5.1677,44245.068,5.2641,79701.764,4.9606,67597.8357,66
67,300420.SZ,20180416,5.1185,5.1959,5.0764,5.1256,5.1396,-0.013999999999999346,-0.2724,31240.0,22849.212,5.1467,37527.14,5.2518,75553.727,4.962,67564.8523,67
68,300420.SZ,20180417,4.9639,5.1256,4.9568,5.0623,5.1256,-0.0633000000000008,-1.235,82309.0,59047.255,5.1242,43394.8,5.2282,73508.517,4.9607,67749.5357,68
69,300420.SZ,20180418,5.0974,5.1748,5.0201,5.1678,5.0623,0.10550000000000015,2.084,37419.84,27103.049,5.1214,42560.968,5.2085,70046.441,4.9639,67692.933,69
70,300420.SZ,20180419,5.231,5.3717,5.0974,5.3084,5.1678,0.14060000000000006,2.7207,62953.0,47193.148,5.1607,48251.368,5.1969,68873.369,4.9681,68243.5038,70
71,300420.SZ,20180420,5.224,5.449,5.224,5.3013,5.3084,-0.00709999999999944,-0.1338,68689.0,52175.531,5.1931,56522.168,5.198,67563.951,4.9737,68910.0538,71
72,300420.SZ,20180423,5.224,5.3295,5.0904,5.1818,5.3013,-0.11950000000000038,-2.2542,32710.0,24282.951,5.2043,56816.168,5.1952,66140.301,4.9777,69099.2498,72
73,300420.SZ,20180424,5.217,5.3154,5.1326,5.3154,5.1818,0.13360000000000039,2.5783,28824.94,21628.66,5.2549,46119.356,5.217,61771.753,4.9844,69274.0322,73
74,300420.SZ,20180425,5.2803,5.5052,5.2803,5.4068,5.3154,0.09139999999999926,1.7195,64776.74,49896.03,5.3027,51590.736,5.2374,62184.568,4.9925,69956.0657,74
75,300420.SZ,20180426,5.442,5.442,5.2451,5.2451,5.4068,-0.16169999999999973,-2.9907,28812.0,21873.658,5.2901,44762.536,5.2409,59553.568,4.9984,70107.2157,75
76,300420.SZ,20180427,5.3084,5.3646,5.2521,5.2873,5.2451,0.04220000000000024,0.8046,19596.99,14729.072,5.2873,34944.134,5.2514,58078.8175,5.0049,70079.8488,76
77,300420.SZ,20180502,5.2873,5.3365,5.2381,5.3084,5.2873,0.021099999999999675,0.3991,20265.54,15212.99,5.3126,32455.242,5.2532,54117.0725,5.0111,69889.7245,77
78,300420.SZ,20180503,5.3295,5.456,5.2592,5.456,5.3084,0.14760000000000062,2.7805,38309.8,29302.965,5.3407,34352.214,5.2602,53118.7525,5.0203,70223.9545,78
