,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300504.SZ,20180330,15.4842,18.587,15.4842,18.587,12.9051,5.681900000000001,44.0283,353.09,656.604,,,,,,,0
1,300504.SZ,20180402,20.4447,20.4447,20.4447,20.4447,18.587,1.8577000000000012,9.9946,197.9,409.455,,,,,,,1
2,300504.SZ,20180403,22.4901,22.4901,22.4901,22.4901,20.4447,2.0454000000000008,10.0045,185.0,421.06,,,,,,,2
3,300504.SZ,20180404,24.7431,24.7431,24.7431,24.7431,22.4901,2.2529999999999966,10.0177,528.38,1323.063,,,,,,,3
4,300504.SZ,20180409,27.2134,27.2134,27.2134,27.2134,24.7431,2.4703000000000017,9.9838,1061.2,2922.544,22.6957,465.114,,,,,4
5,300504.SZ,20180410,29.9308,29.9308,29.9308,29.9308,27.2134,2.7174000000000014,9.9855,1198.93,3631.558,24.9644,634.282,,,,,5
6,300504.SZ,20180411,32.9249,32.9249,32.9249,32.9249,29.9308,2.9940999999999995,10.0034,1609.57,5363.087,27.4605,916.616,,,,,6
7,300504.SZ,20180412,36.2154,36.2154,36.2154,36.2154,32.9249,3.2905000000000015,9.994,2742.02,10049.503,30.2055,1428.02,,,,,7
8,300504.SZ,20180413,39.8419,39.8419,39.8419,39.8419,36.2154,3.6265,10.0137,3615.25,14576.688,33.2253,2045.394,,,,,8
9,300504.SZ,20180416,43.8241,43.8241,39.8419,42.8557,39.8419,3.0137999999999963,7.5644,431535.49,1850061.913,36.3537,88140.252,,,,,9
10,300504.SZ,20180417,41.3834,46.1462,40.9091,43.1818,42.8557,0.32610000000000383,0.7609,374661.72,1656390.0,39.0039,162832.81,,,,,10
11,300504.SZ,20180418,43.4783,47.5,40.4743,47.5,43.1818,4.318199999999997,10.0,312643.71,1413977.203,41.919,225039.638,,,,,11
12,300504.SZ,20180419,49.4071,52.253,46.1067,46.9368,47.5,-0.5632000000000019,-1.1857,476227.4,2447371.582,44.0632,319736.714,,,,,12
