,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600533.SH,20180102,4.6485,4.8589,4.6389,4.8493,4.6389,0.2104000000000008,4.5356,93466.02,46316.065,,,,,,,0
1,600533.SH,20180103,4.7824,5.031,4.7537,4.9258,4.8493,0.07649999999999935,1.5775,156595.47,80902.669,,,,,,,1
2,600533.SH,20180104,4.9067,4.9354,4.8206,4.8397,4.9258,-0.08610000000000007,-1.7479,83758.51,42521.75,,,,,,,2
3,600533.SH,20180105,4.8302,5.0215,4.8111,4.9354,4.8397,0.0956999999999999,1.9774,186472.98,96466.329,,,,,,,3
4,600533.SH,20180108,4.9067,5.0597,4.9067,4.945,4.9354,0.009600000000000719,0.1945,190551.48,99144.215,4.899,142168.892,,,,,4
5,600533.SH,20180109,4.9258,5.1076,4.8206,5.0502,4.945,0.10519999999999996,2.1274,241989.69,126344.589,4.9392,171873.626,,,,,5
6,600533.SH,20180110,5.031,5.0502,4.8684,4.9354,5.0502,-0.11480000000000068,-2.2732,143871.38,74276.08,4.9411,169328.808,,,,,6
7,600533.SH,20180111,4.8971,4.9354,4.8206,4.8684,4.9354,-0.06699999999999928,-1.3575,103479.76,52588.385,4.9469,173273.058,,,,,7
8,600533.SH,20180112,4.8684,5.2415,4.8493,5.0215,4.8684,0.15309999999999935,3.1448,216872.02,114570.8,4.9641,179352.866,,,,,8
9,600533.SH,20180115,4.9832,5.0023,4.7345,4.7441,5.0215,-0.2773999999999992,-5.5242,177236.02,89812.466,4.9239,176689.774,,,,,9
10,600533.SH,20180116,4.7154,5.1076,4.7058,5.0693,4.7441,0.3251999999999997,6.8548,310554.43,160592.045,4.9277,190402.722,,,,,10
11,600533.SH,20180117,5.031,5.031,4.8397,4.9163,5.0693,-0.15300000000000047,-3.0182,172563.56,89189.288,4.9239,196141.158,,,,,11
12,600533.SH,20180118,4.8971,4.9832,4.878,4.8971,4.9163,-0.019199999999999662,-0.3905,72958.3,37643.891,4.9297,190036.866,,,,,12
13,600533.SH,20180119,4.878,4.9641,4.7632,4.8111,4.8971,-0.0860000000000003,-1.7561,148556.72,75342.59,4.8876,176373.806,,,,,13
14,600533.SH,20180122,4.8111,4.8302,4.7537,4.8206,4.8111,0.009500000000000064,0.1975,67128.0,33601.847,4.9029,154352.202,,,,,14
15,600533.SH,20180123,4.8206,4.8876,4.8015,4.8302,4.8206,0.009599999999999831,0.1991,92814.1,46882.387,4.8551,110804.136,,,,,15
16,600533.SH,20180124,4.8302,4.8302,4.725,4.7919,4.8302,-0.03829999999999956,-0.7929,125256.69,62442.774,4.8302,101342.762,,,,,16
17,600533.SH,20180125,4.7728,4.7728,4.7058,4.7154,4.7919,-0.07650000000000023,-1.5964,96198.0,47622.411,4.7938,105990.702,,,,,17
18,600533.SH,20180126,4.7154,4.7537,4.6771,4.7154,4.7154,0.0,0.0,112617.6,55423.28,4.7747,98802.878,,,,,18
