,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,000615.SZ,20180110,10.6644,10.6644,10.6644,10.6644,9.6913,0.9731000000000005,10.041,17500.06,18795.064,,,,,,,0
1,000615.SZ,20180111,11.568,11.568,10.6743,10.7141,10.6644,0.04969999999999963,0.466,588027.38,654264.203,,,,,,,1
2,000615.SZ,20180112,10.6247,11.7865,10.6247,11.7865,10.7141,1.0724,10.0092,376149.41,437217.867,,,,,,,2
3,000615.SZ,20180115,12.412,12.69,11.3793,11.4886,11.7865,-0.2979000000000003,-2.5275,871381.56,1067477.239,,,,,,,3
4,000615.SZ,20180116,10.8531,12.2432,10.6942,11.9453,11.4886,0.45669999999999966,3.9752,695948.27,802886.35,11.3198,509801.336,,,,,4
5,000615.SZ,20180117,11.6177,11.7666,11.1112,11.2403,11.9453,-0.7050000000000001,-5.9019,424901.4,486311.137,11.435,591281.604,,,,,5
6,000615.SZ,20180118,11.1311,11.4786,11.002,11.0517,11.2403,-0.1885999999999992,-1.6779,230395.88,259123.282,11.5025,519755.304,,,,,6
7,000615.SZ,20180119,11.0318,11.29,10.9424,11.0616,11.0517,0.00990000000000002,0.0896,256516.15,287185.223,11.3575,495828.652,,,,,7
8,000615.SZ,20180122,11.4191,11.856,11.1609,11.2701,11.0616,0.20849999999999902,1.8849,325648.76,375668.926,11.3138,386682.092,,,,,8
9,000615.SZ,20180123,11.0914,11.4985,11.0119,11.3098,11.2701,0.039699999999999847,0.3523,294473.85,334851.349,11.1867,306387.208,,,,,9
10,000615.SZ,20180124,11.2105,11.4091,10.9226,11.1112,11.3098,-0.198599999999999,-1.756,277331.51,310645.961,11.1609,276873.23,,,,,10
11,000615.SZ,20180125,11.0318,11.4687,11.002,11.3198,11.1112,0.20860000000000056,1.8774,314030.76,355074.61,11.2145,293600.206,,,,,11
12,000615.SZ,20180126,11.3793,11.6971,11.3198,11.5481,11.3198,0.22829999999999906,2.0168,342383.8,396293.074,11.3118,310773.736,,,,,12
13,000615.SZ,20180129,11.4786,11.6574,11.1212,11.151,11.5481,-0.3971,-3.4387,240390.84,275658.422,11.288,293722.152,,,,,13
14,000615.SZ,20180130,11.1609,11.1807,10.8233,10.8233,11.151,-0.3277000000000001,-2.9387,183343.4,202899.333,11.1907,271496.062,,,,,14
15,000615.SZ,20180131,10.7438,10.7935,10.1183,10.1779,10.8233,-0.6454000000000004,-5.9631,228728.26,239512.587,11.004,261775.412,,,,,15
16,000615.SZ,20180201,10.2672,10.6743,9.7509,9.9594,10.1779,-0.2184999999999988,-2.1468,220614.3,225099.219,10.7319,243092.12,,,,,16
17,000615.SZ,20180202,9.9098,9.9098,9.0459,9.4431,9.9594,-0.5163000000000011,-5.184,230206.28,219339.205,10.3109,220656.616,,,,,17
18,000615.SZ,20180205,9.2345,9.5126,9.1352,9.3239,9.4431,-0.1191999999999993,-1.2623,103528.89,97686.798,9.9455,193284.226,,,,,18
19,000615.SZ,20180206,9.1352,9.2643,8.3905,8.3905,9.3239,-0.9334000000000007,-10.0108,205736.95,182290.171,9.459,197762.936,10.789,321361.8855,,,19
20,000615.SZ,20180207,8.6983,8.7877,7.9933,8.47,8.3905,0.07950000000000124,0.9475,172712.24,147819.821,9.1174,186559.732,10.6793,329122.4945,,,20
21,000615.SZ,20180208,8.4501,8.609,8.3905,8.5097,8.47,0.039699999999999847,0.4687,115088.53,98795.594,8.8274,165454.578,10.5691,305475.552,,,21
22,000615.SZ,20180209,8.1919,8.3309,7.8047,7.9735,8.5097,-0.5362000000000009,-6.301,178013.94,145396.187,8.5335,155016.11,10.3784,295568.7785,,,22
23,000615.SZ,20180212,8.1224,8.1919,8.0529,8.1423,7.9735,0.16880000000000095,2.117,99948.0,81866.611,8.2972,154299.932,10.2111,256997.1005,,,23
24,000615.SZ,20180213,8.2416,8.4799,8.1621,8.1919,8.1423,0.049599999999999866,0.6092,129846.0,108621.31,8.2575,139121.742,10.0235,228691.987,,,24
25,000615.SZ,20180214,8.1423,8.3508,8.1423,8.2912,8.1919,0.0992999999999995,1.2122,85915.0,71340.727,8.2217,121762.294,9.876,211742.667,,,25
26,000615.SZ,20180222,8.3806,9.1253,8.3409,9.1253,8.2912,0.8340999999999994,10.0601,267863.46,237517.128,8.3448,152317.28,9.7797,213616.046,,,26
27,000615.SZ,20180223,9.4331,9.7906,9.165,9.1849,9.1253,0.05960000000000143,0.6531,379258.72,360656.922,8.5871,192566.236,9.6858,219753.1745,,,27
28,000615.SZ,20180226,9.2544,9.4331,9.036,9.4133,9.1849,0.22839999999999883,2.4867,263414.94,244857.993,8.8413,225259.624,9.593,216641.4835,,,28
29,000615.SZ,20180227,9.3239,9.3636,9.165,9.2147,9.4133,-0.198599999999999,-2.1098,197747.4,184244.396,9.0459,238839.904,9.4882,211805.161,,,29
30,000615.SZ,20180228,9.0161,9.314,8.9565,9.0955,9.2147,-0.11920000000000108,-1.2936,160209.29,147957.026,9.2067,253698.762,9.3875,205949.05,,,30
31,000615.SZ,20180301,8.9962,9.2743,8.9664,9.1551,9.0955,0.05959999999999965,0.6553,132246.0,121726.798,9.2127,226575.27,9.2792,196859.812,,,31
32,000615.SZ,20180302,9.026,9.7906,9.0161,9.453,9.1551,0.2979000000000003,3.2539,224817.08,210848.471,9.2663,195686.942,9.1745,190981.476,,,32
33,000615.SZ,20180305,9.3438,9.4828,9.2544,9.4331,9.453,-0.019899999999999807,-0.2105,162547.85,153564.412,9.2703,175513.524,9.0886,187089.3265,,,33
34,000615.SZ,20180306,9.4431,9.6913,9.2544,9.5324,9.4331,0.09930000000000128,1.0527,215957.13,206440.984,9.3338,179155.47,9.024,188720.013,,,34
35,000615.SZ,20180307,9.5126,9.5126,9.2445,9.2743,9.5324,-0.25810000000000066,-2.7076,162126.21,153143.242,9.3696,179538.854,8.9789,185389.9105,,,35
36,000615.SZ,20180308,9.2147,10.0587,9.1849,9.8601,9.2743,0.585799999999999,6.3164,409201.53,398124.041,9.5106,234929.96,8.9739,194819.272,,,36
37,000615.SZ,20180309,9.8303,10.0388,9.6119,9.7608,9.8601,-0.0992999999999995,-1.0071,351425.31,348131.974,9.5721,260251.606,8.9898,200880.2235,,,37
38,000615.SZ,20180312,9.6814,9.87,9.5821,9.7509,9.7608,-0.00990000000000002,-0.1014,228790.93,223331.269,9.6357,273500.222,9.0111,207143.3255,,,38
39,000615.SZ,20180313,9.6417,9.7509,9.5523,9.5722,9.7509,-0.1786999999999992,-1.8327,147842.53,143502.878,9.6437,259877.302,9.0702,204248.6045,,,39
40,000615.SZ,20180314,9.5324,9.6814,9.5126,9.5324,9.5722,-0.03979999999999961,-0.4158,110221.24,106523.532,9.6953,249496.308,9.1233,201124.0545,,,40
41,000615.SZ,20180315,9.5424,9.6516,9.1055,9.2445,9.5324,-0.2879000000000005,-3.0202,182076.28,171303.062,9.5722,204071.258,9.1601,204473.442,,,41
42,000615.SZ,20180316,9.2345,9.3934,9.1551,9.1551,9.2445,-0.08940000000000126,-0.9671,119981.89,112012.593,9.451,157782.574,9.2191,201571.8395,,,42
43,000615.SZ,20180319,9.2345,9.2544,9.0757,9.1352,9.1551,-0.019899999999999807,-0.2174,90231.27,83363.13,9.3279,130070.642,9.2688,201086.003,,,43
44,000615.SZ,20180320,9.036,9.3041,8.8671,9.175,9.1352,0.03980000000000139,0.4357,161889.11,148121.695,9.2484,132879.958,9.3179,202688.1585,,,44
45,000615.SZ,20180321,9.1849,9.3041,9.0062,9.0161,9.175,-0.15890000000000093,-1.7319,113812.0,105207.714,9.1452,133598.11,9.3542,204083.0085,,,45
46,000615.SZ,20180322,9.036,9.0955,8.9168,8.9664,9.0161,-0.04969999999999963,-0.5512,98387.0,89223.312,9.0896,116860.254,9.3462,195609.1855,,,46
47,000615.SZ,20180323,8.6487,8.9863,8.1721,8.4998,8.9664,-0.4665999999999997,-5.2039,231001.44,199751.603,8.9585,139064.164,9.312,188196.3215,,,47
48,000615.SZ,20180326,8.4104,9.3537,8.2118,9.3537,8.4998,0.8538999999999994,10.0461,206165.22,182698.24,9.0022,162250.954,9.309,185333.8355,,,48
49,000615.SZ,20180327,9.592,10.1282,9.5523,9.7112,9.3537,0.35749999999999993,3.822,523488.67,514995.967,9.1094,234570.866,9.3338,201620.899,,,49
50,000615.SZ,20180328,9.5324,10.6843,9.5324,10.3069,9.7112,0.5957000000000008,6.1342,769346.39,794564.661,9.3676,365677.744,9.3944,232077.754,,,50
51,000615.SZ,20180329,10.0289,10.585,9.9296,10.3069,10.3069,0.0,0.0,567091.5,582925.931,9.6357,459418.644,9.452,253820.029,,,51
52,000615.SZ,20180330,10.2573,10.5155,10.1381,10.3268,10.3069,0.019899999999999807,0.1931,400603.05,416464.772,10.0011,493338.966,9.4957,262609.3275,,,52
53,000615.SZ,20180402,10.1779,10.2772,9.9296,9.9495,10.3268,-0.37729999999999997,-3.6536,317590.02,321444.635,10.1203,515623.926,9.5215,270361.436,,,53
54,000615.SZ,20180403,9.7807,9.9197,9.592,9.741,9.9495,-0.2085000000000008,-2.0956,220092.91,216043.831,10.1262,454944.774,9.5319,270568.225,,,54
55,000615.SZ,20180404,9.88,9.8998,9.5821,9.6119,9.741,-0.12909999999999933,-1.3253,176964.43,173705.481,9.9872,336468.382,9.5488,271310.136,,,55
56,000615.SZ,20180409,9.4729,9.5225,8.9863,9.2544,9.6119,-0.35749999999999993,-3.7193,187866.42,175635.189,9.7767,260623.366,9.5185,260243.3805,,,56
