,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,603396.SH,20180102,29.3557,29.6078,28.8936,29.4258,28.8305,0.5952999999999982,2.0648,13700.5,57206.3,,,,,,,0
1,603396.SH,20180103,29.2577,29.4678,28.5364,29.1807,29.4258,-0.2450999999999972,-0.8329,15716.5,65099.37,,,,,,,1
2,603396.SH,20180104,29.1667,30.2521,28.7815,29.8389,29.1807,0.6581999999999972,2.2556,28938.23,122631.473,,,,,,,2
3,603396.SH,20180105,29.5588,29.6849,28.9356,29.1176,29.8389,-0.7212999999999994,-2.4173,16305.0,67948.78,,,,,,,3
4,603396.SH,20180108,29.1457,29.3417,28.4524,29.3137,29.1176,0.19610000000000127,0.6735,15141.16,62347.988,29.3753,17960.278,,,,,4
5,603396.SH,20180109,29.0266,29.986,28.9216,29.923,29.3137,0.6092999999999975,2.0786,18904.37,79486.695,29.4748,19001.052,,,,,5
6,603396.SH,20180110,29.6849,30.6653,29.2927,30.2311,29.923,0.30810000000000315,1.0296,27265.4,117044.402,29.6849,21310.832,,,,,6
7,603396.SH,20180111,29.7619,31.5756,29.3207,31.3655,30.2311,1.1343999999999994,3.7524,37894.04,166857.688,29.9902,23101.994,,,,,7
8,603396.SH,20180112,31.1625,32.6681,30.4342,30.5462,31.3655,-0.8193000000000019,-2.6121,32139.85,144849.953,30.2759,26268.964,,,,,8
9,603396.SH,20180115,30.8123,30.8123,29.1877,29.2857,30.5462,-1.2605000000000004,-4.1265,20205.27,85316.019,30.2703,27281.786,,,,,9
10,603396.SH,20180116,28.7465,30.4062,28.7465,29.979,29.2857,0.6933000000000007,2.3674,20709.72,88211.11,30.2815,27642.856,,,,,10
11,603396.SH,20180117,29.979,31.6667,29.7619,31.6176,29.979,1.6386000000000003,5.4658,33478.9,148080.67,30.5588,28885.556,,,,,11
12,603396.SH,20180118,31.2115,31.4426,30.6092,31.0854,31.6176,-0.5321999999999996,-1.6832,23115.78,102196.849,30.5028,25929.904,,,,,12
13,603396.SH,20180119,30.8473,32.549,30.6022,30.6303,31.0854,-0.4551000000000016,-1.464,28243.0,127375.027,30.5196,25150.534,,,,,13
14,603396.SH,20180122,29.8249,29.902,27.9972,28.1863,30.6303,-2.443999999999999,-7.979,25929.23,106423.67,30.2997,26295.326,,,,,14
15,603396.SH,20180123,28.0812,28.8936,27.8081,28.3683,28.1863,0.18200000000000216,0.6457,11862.0,47986.961,29.9776,24525.782,,,,,15
16,603396.SH,20180124,28.3613,28.9006,28.1303,28.6765,28.3683,0.30819999999999936,1.0864,12210.05,49793.725,29.3894,20272.012,,,,,16
17,603396.SH,20180125,28.5714,28.9636,28.1653,28.1933,28.6765,-0.4832000000000001,-1.685,12286.0,50131.439,28.8109,18106.056,,,,,17
18,603396.SH,20180126,27.8011,28.3123,27.0938,27.1919,28.1933,-1.0014000000000003,-3.5519,17131.3,67444.087,28.1233,15883.716,,,,,18
19,603396.SH,20180129,27.1008,27.514,26.8417,27.458,27.1919,0.266099999999998,0.9786,8466.48,32966.903,27.9776,12391.166,29.4807,20982.139,,,19
20,603396.SH,20180130,27.451,27.521,27.1008,27.1919,27.458,-0.266099999999998,-0.9691,5784.88,22534.25,27.7423,11175.742,29.369,20586.358,,,20
21,603396.SH,20180131,27.1849,27.1849,24.4818,25.3151,27.1919,-1.8767999999999994,-6.9021,14148.0,52256.793,27.07,11563.332,29.1758,20507.933,,,21
22,603396.SH,20180201,25.3151,25.5462,23.8866,24.2717,25.3151,-1.0434000000000019,-4.1217,9062.0,32166.737,26.2857,10918.532,28.8974,19514.1215,,,22
23,603396.SH,20180202,24.2297,24.7479,23.5714,24.2857,24.2717,0.013999999999999346,0.0577,7218.0,25027.148,25.7045,8935.872,28.6558,19059.7715,,,23
24,603396.SH,20180205,23.7955,24.1387,22.9762,22.9972,24.2857,-1.288499999999999,-5.3056,8451.37,28235.158,24.8123,8932.85,28.34,18725.282,,,24
25,603396.SH,20180206,22.409,22.563,20.7003,20.7003,22.9972,-2.296900000000001,-9.9877,12155.4,37523.591,23.514,10206.954,27.8789,18387.8335,,,25
26,603396.SH,20180207,21.2745,21.6246,20.5252,21.3305,20.7003,0.6302000000000021,3.0444,9525.0,28941.622,22.7171,9282.354,27.4338,17500.8135,,,26
27,603396.SH,20180208,21.3235,22.0448,21.0714,21.7437,21.3305,0.4131999999999998,1.9371,6020.4,18665.388,22.2115,8674.034,26.9527,15907.1315,,,27
28,603396.SH,20180209,21.2255,21.6947,20.9244,21.0714,21.7437,-0.6722999999999999,-3.0919,8490.47,25775.325,21.5686,8928.528,26.479,14724.6625,,,28
29,603396.SH,20180212,21.3235,22.458,21.3235,22.3179,21.0714,1.246500000000001,5.9156,7486.0,23623.186,21.4328,8735.454,26.1306,14088.699,,,29
30,603396.SH,20180213,22.521,22.563,21.8137,21.8978,22.3179,-0.4201000000000015,-1.8823,7626.0,24045.497,21.6723,7829.574,25.7265,13434.513,,,30
