,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600206.SH,20180102,11.9884,12.1483,11.7187,12.0883,11.9685,0.11979999999999968,1.001,351510.77,421072.211,,,,,,,0
1,600206.SH,20180103,12.0084,12.2382,11.9385,12.0684,12.0883,-0.019899999999999807,-0.1646,386394.7,466792.587,,,,,,,1
2,600206.SH,20180104,11.9984,12.3781,11.9784,12.2282,12.0684,0.15979999999999883,1.3241,496834.74,607988.986,,,,,,,2
3,600206.SH,20180105,12.1383,12.1383,11.7087,11.8186,12.2282,-0.4095999999999993,-3.3496,405108.36,482391.301,,,,,,,3
4,600206.SH,20180108,11.7087,12.418,11.5489,12.3581,11.8186,0.5395000000000003,4.5648,562106.85,676792.714,12.1123,440391.084,,,,,4
5,600206.SH,20180109,12.2082,12.418,12.0983,12.2182,12.3581,-0.1399000000000008,-1.1321,421822.3,517318.433,12.1383,454453.39,,,,,5
6,600206.SH,20180110,12.1982,12.8676,12.1882,12.7577,12.2182,0.5395000000000003,4.4155,857967.67,1080973.102,12.2762,548767.984,,,,,6
7,600206.SH,20180111,12.5879,12.8176,12.4979,12.6878,12.7577,-0.06990000000000052,-0.5479,459255.42,581371.556,12.3681,541252.12,,,,,7
8,600206.SH,20180112,12.6678,13.0274,12.1882,12.2082,12.6878,-0.4795999999999996,-3.78,511247.87,645244.159,12.446,562480.022,,,,,8
9,600206.SH,20180115,11.9884,11.9984,10.9894,11.0793,12.2082,-1.1288999999999998,-9.2471,651854.81,742928.732,12.1902,580429.614,,,,,9
10,600206.SH,20180116,10.9994,11.2192,10.8795,11.0993,11.0793,0.019999999999999574,0.1805,266301.66,293844.304,11.9665,549325.486,,,,,10
11,600206.SH,20180117,11.0593,11.3491,10.6098,11.2791,11.0993,0.17980000000000018,1.6199,347235.51,384218.795,11.6707,447179.054,,,,,11
12,600206.SH,20180118,11.0993,11.3191,10.9994,11.0693,11.2791,-0.20979999999999954,-1.8601,200062.8,222999.728,11.347,395340.53,,,,,12
13,600206.SH,20180119,11.1293,11.2492,10.7496,10.7796,11.0693,-0.28969999999999985,-2.6171,226287.0,249280.665,11.0613,338348.356,,,,,13
14,600206.SH,20180122,10.6897,10.9395,10.37,10.8595,10.7796,0.0799000000000003,0.7412,240514.29,257281.601,11.0174,256080.252,,,,,14
15,600206.SH,20180123,10.7896,10.9694,10.7396,10.8795,10.8595,0.019999999999999574,0.1842,159007.24,172796.76,10.9734,234621.368,,,,,15
16,600206.SH,20180124,10.8695,11.1293,10.6497,11.0493,10.8795,0.1698000000000004,1.5607,264390.84,289229.734,10.9274,218052.434,,,,,16
17,600206.SH,20180125,11.0493,11.1393,10.7896,10.7996,11.0493,-0.2497000000000007,-2.2599,262408.15,287651.204,10.8735,230521.504,,,,,17
