,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300079.SZ,20180102,4.2005,4.2502,4.1706,4.2502,4.1905,0.05970000000000031,1.4247,134489.27,57027.421,,,,,,,0
1,300079.SZ,20180103,4.2502,4.3597,4.2303,4.3298,4.2502,0.07959999999999923,1.8729,181489.91,78532.886,,,,,,,1
2,300079.SZ,20180104,4.3099,4.3498,4.3099,4.3199,4.3298,-0.00990000000000002,-0.2286,99123.24,43074.61,,,,,,,2
3,300079.SZ,20180105,4.3099,4.3498,4.3,4.3298,4.3199,0.00990000000000002,0.2292,89618.11,38919.451,,,,,,,3
4,300079.SZ,20180108,4.3298,4.3398,4.2801,4.3099,4.3298,-0.019899999999999807,-0.4596,105512.39,45587.092,4.3079,122046.584,,,,,4
5,300079.SZ,20180109,4.3099,4.3697,4.2801,4.3199,4.3099,0.009999999999999787,0.232,118834.44,51535.088,4.3219,118915.618,,,,,5
6,300079.SZ,20180110,4.3,4.5588,4.2502,4.3896,4.3199,0.0697000000000001,1.6135,248362.44,108591.031,4.3338,132290.124,,,,,6
7,300079.SZ,20180111,4.3298,4.5289,4.3099,4.5289,4.3896,0.13930000000000042,3.1734,315948.83,140753.357,4.3756,175655.242,,,,,7
8,300079.SZ,20180112,4.4991,4.4991,4.4095,4.4194,4.5289,-0.10949999999999971,-2.4178,187198.74,83640.372,4.3935,195171.368,,,,,8
9,300079.SZ,20180115,4.3995,4.3995,4.2104,4.2403,4.4194,-0.17910000000000004,-4.0526,164715.47,71215.274,4.3796,207011.984,,,,,9
10,300079.SZ,20180116,4.2303,4.29,4.2204,4.2801,4.2403,0.03979999999999961,0.9386,102201.51,43618.791,4.3717,203685.398,,,,,10
11,300079.SZ,20180117,4.2502,4.3498,4.2204,4.3099,4.2801,0.029799999999999827,0.6962,114005.42,49073.487,4.3557,176813.994,,,,,11
12,300079.SZ,20180118,4.3099,4.3896,4.29,4.3199,4.3099,0.009999999999999787,0.232,99067.05,43147.087,4.3139,133437.638,,,,,12
13,300079.SZ,20180119,4.3099,4.4194,4.29,4.3,4.3199,-0.019899999999999807,-0.4607,110006.01,47906.829,4.29,117999.092,,,,,13
14,300079.SZ,20180122,4.3099,4.4792,4.2502,4.4294,4.3,0.1294000000000004,3.0093,205997.77,90623.935,4.3279,126255.552,,,,,14
15,300079.SZ,20180123,4.4095,4.4294,4.3697,4.3995,4.4294,-0.029900000000000482,-0.675,98309.18,43395.029,4.3517,125477.086,,,,,15
16,300079.SZ,20180124,4.3995,4.5289,4.3597,4.4991,4.3995,0.09960000000000058,2.2639,283783.7,127694.519,4.3896,159432.742,,,,,16
17,300079.SZ,20180125,4.4692,4.5787,4.4592,4.4692,4.4991,-0.029900000000000482,-0.6646,212594.76,96433.593,4.4194,182138.284,,,,,17
18,300079.SZ,20180126,4.4592,4.509,4.4493,4.4592,4.4692,-0.009999999999999787,-0.2238,122781.61,55184.306,4.4513,184693.404,,,,,18
19,300079.SZ,20180129,4.4294,4.4792,4.2701,4.29,4.4592,-0.16920000000000002,-3.7944,236219.17,102977.11,4.4234,190737.684,4.3597,161512.951,,,19
20,300079.SZ,20180130,4.3,4.3,4.2303,4.2502,4.29,-0.03979999999999961,-0.9277,121161.44,51775.687,4.3935,195308.136,4.3597,160846.5595,,,20
21,300079.SZ,20180131,4.2204,4.2403,3.9516,3.9715,4.2502,-0.2787000000000006,-6.5573,236359.27,96086.638,4.288,185823.25,4.3418,163590.0275,,,21
22,300079.SZ,20180201,3.9715,4.0014,3.6829,3.6829,3.9715,-0.28859999999999975,-7.2668,239706.62,91930.166,4.1308,191245.622,4.3099,170619.1965,,,22
23,300079.SZ,20180202,3.6928,3.7028,3.5734,3.6132,3.6829,-0.0697000000000001,-1.8925,123888.64,45315.702,3.9616,191467.028,4.2741,172332.723,,,23
24,300079.SZ,20180205,3.6132,3.663,3.5136,3.5336,3.6132,-0.07960000000000012,-2.203,153909.58,55363.727,3.8103,175005.11,4.2353,174752.5825,,,24
25,300079.SZ,20180206,3.4937,3.5037,3.1951,3.215,3.5336,-0.3186,-9.0163,237065.01,79681.741,3.6032,198185.824,4.18,180664.111,,,25
26,300079.SZ,20180207,3.2549,3.3743,3.1852,3.2947,3.215,0.07970000000000033,2.479,194086.12,64129.686,3.4679,189731.194,4.1253,177950.295,,,26
27,300079.SZ,20180208,3.2947,3.6231,3.2748,3.434,3.2947,0.13929999999999998,4.228,227501.33,79246.721,3.4181,187290.136,4.0706,173527.92,,,27
28,300079.SZ,20180209,3.3345,3.7525,3.2847,3.5535,3.434,0.11949999999999994,3.4799,382710.35,135469.725,3.4062,239054.478,4.0273,183303.5005,,,28
29,300079.SZ,20180212,3.5734,3.643,3.4738,3.5634,3.5535,0.00990000000000002,0.2786,220030.77,78866.471,3.4121,252278.716,3.9934,186069.2655,,,29
30,300079.SZ,20180213,3.5535,3.6231,3.4539,3.4838,3.5634,-0.07960000000000012,-2.2338,179760.0,63858.569,3.4659,240817.714,3.9536,189947.19,,,30
31,300079.SZ,20180214,3.4639,3.5236,3.4539,3.4639,3.4838,-0.019899999999999807,-0.5712,103878.79,36274.484,3.4997,222776.248,3.9113,189440.8585,,,31
32,300079.SZ,20180222,3.4937,3.5236,3.4141,3.5037,3.4639,0.03979999999999961,1.149,99417.71,34712.016,3.5137,197159.524,3.8705,189458.3915,,,32
33,300079.SZ,20180223,3.4937,3.5236,3.4241,3.4738,3.5037,-0.029899999999999594,-0.8534,100533.45,35098.34,3.4977,140724.144,3.8292,188984.7635,,,33
34,300079.SZ,20180226,3.4738,3.6331,3.4738,3.5833,3.4738,0.10949999999999971,3.1522,215691.84,77106.321,3.5017,139856.358,3.7869,189469.467,,,34
35,300079.SZ,20180227,3.5734,3.643,3.5535,3.5933,3.5833,0.010000000000000231,0.2791,168920.54,61086.538,3.5236,137688.466,3.7466,193000.035,,,35
36,300079.SZ,20180228,3.5734,3.7227,3.5435,3.643,3.5933,0.04969999999999963,1.3831,275169.45,100537.234,3.5594,171946.598,3.7038,192569.3225,,,36
37,300079.SZ,20180301,3.6132,3.8023,3.5933,3.7724,3.643,0.1294000000000004,3.552,343669.69,127647.313,3.6132,220796.994,3.6689,199123.069,,,37
38,300079.SZ,20180302,3.7326,3.7724,3.663,3.7028,3.7724,-0.06960000000000033,-1.845,254827.76,95045.467,3.659,251655.856,3.6311,205725.3765,,,38
39,300079.SZ,20180305,3.6928,3.7824,3.6729,3.7326,3.7028,0.02980000000000027,0.8048,192022.15,71736.375,3.6888,246921.918,3.6032,203515.5255,,,39
40,300079.SZ,20180306,3.7525,3.8023,3.7028,3.7923,3.7326,0.059699999999999864,1.5994,237278.13,89624.085,3.7286,260593.436,3.5803,209321.36,,,40
41,300079.SZ,20180307,3.8123,3.8123,3.7028,3.7326,3.7923,-0.059699999999999864,-1.5742,214426.83,80724.963,3.7465,248444.912,3.5684,208224.738,,,41
