,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
39,600308.SH,20180305,6.343,6.3709,6.1942,6.25,6.3244,-0.0743999999999998,-1.1764,100001.67,67295.232,6.3374,136558.042,6.2444,159687.4875,,,39
40,600308.SH,20180306,6.2593,6.3988,6.2035,6.3988,6.25,0.1487999999999996,2.3808,112812.03,76462.508,6.3709,137817.246,6.2286,157720.8675,,,40
41,600308.SH,20180307,6.4081,6.4453,6.2407,6.2593,6.3988,-0.13949999999999996,-2.1801,123598.29,84488.608,6.3393,126116.42,6.2198,151910.313,,,41
42,600308.SH,20180308,6.2593,6.3244,6.2221,6.2686,6.2593,0.00930000000000053,0.1486,69954.08,47198.52,6.3002,106187.516,6.2133,146043.4235,,,42
43,600308.SH,20180309,6.2872,6.3058,6.1942,6.2965,6.2686,0.027899999999999814,0.4451,93931.08,63050.562,6.2946,100059.43,6.2012,142666.9935,,,43
44,600308.SH,20180312,6.3151,6.4174,6.2686,6.4081,6.2965,0.11160000000000014,1.7724,151787.42,103673.598,6.3263,110416.58,6.1826,138260.303,,,44
45,600308.SH,20180313,6.4267,6.4267,6.2314,6.2593,6.4081,-0.1488000000000005,-2.3221,122081.22,82547.32,6.2984,112270.418,6.1798,131243.5625,,,45
46,600308.SH,20180314,6.2314,6.2965,6.1942,6.2407,6.2593,-0.018599999999999284,-0.2972,58650.13,39405.919,6.2946,99280.786,6.1761,122651.014,,,46
47,600308.SH,20180315,6.2128,6.25,6.0454,6.1012,6.2407,-0.13949999999999996,-2.2353,112641.9,74244.931,6.2612,107818.35,6.1789,117909.399,,,47
48,600308.SH,20180316,6.0919,6.1477,6.0547,6.1291,6.1012,0.027899999999999814,0.4573,72620.55,47620.281,6.2277,103556.244,6.2049,112224.734,,,48
49,600308.SH,20180319,6.1756,6.1849,5.9617,5.9803,6.1291,-0.1488000000000005,-2.4278,120066.87,78304.655,6.1421,97212.134,6.2128,112823.691,,,49
50,600308.SH,20180320,5.9152,6.0454,5.8966,5.9803,5.9803,0.0,0.0,110373.25,70763.34,6.0863,94870.54,6.2198,113825.764,,,50
51,600308.SH,20180321,5.9989,6.0082,5.8501,5.8594,5.9803,-0.12089999999999979,-2.0216,179054.3,114113.871,6.0101,118951.374,6.2193,119821.9685,,,51
52,600308.SH,20180322,5.8501,5.9059,5.7664,5.785,5.8594,-0.0743999999999998,-1.2698,103554.53,64876.07,5.9468,117133.9,6.2109,121940.99,,,52
53,600308.SH,20180323,5.6548,5.7385,5.5153,5.6083,5.785,-0.1767000000000003,-3.0545,171864.77,104292.806,5.8427,136982.744,6.1802,121071.771,,,53
54,600308.SH,20180326,5.5804,5.5897,5.4409,5.506,5.6083,-0.10229999999999961,-1.8241,195958.49,115855.229,5.7478,152161.068,6.1384,124086.956,,,54
55,600308.SH,20180327,5.5804,5.6734,5.5432,5.5618,5.506,0.05579999999999963,1.0134,234513.69,141264.595,5.6641,176989.156,6.1049,130486.84,,,55
56,600308.SH,20180328,5.5339,5.5618,5.3944,5.413,5.5618,-0.1487999999999996,-2.6754,156140.0,91916.677,5.5748,172406.296,6.0547,129188.719,,,56
57,600308.SH,20180329,5.4409,5.5525,5.3944,5.5432,5.413,0.13019999999999943,2.4053,159339.72,93662.231,5.5265,183563.334,6.0087,128675.775,,,57
58,600308.SH,20180330,5.5618,5.599,5.5153,5.5618,5.5432,0.018600000000000172,0.3355,120277.2,71708.6,5.5172,173245.82,5.9705,128461.0595,,,58
59,600308.SH,20180402,5.5804,5.5897,5.4409,5.4688,5.5618,-0.09299999999999997,-1.6721,195851.84,115751.574,5.5097,173224.49,5.9315,133253.568,6.1551,148735.796,59
60,600308.SH,20180403,5.3851,5.4037,5.3293,5.3944,5.4688,-0.0743999999999998,-1.3604,110135.47,63580.055,5.4762,148348.846,5.8813,133119.74,6.1449,147808.1432,60
61,600308.SH,20180404,5.3944,5.4502,5.3386,5.3479,5.3944,-0.046499999999999986,-0.862,112468.35,65272.943,5.4632,139614.516,5.8357,132563.243,6.1334,147237.5893,61
62,600308.SH,20180409,5.32,5.3665,5.2735,5.3107,5.3479,-0.037200000000000344,-0.6956,145158.39,82871.168,5.4167,136778.25,5.7878,136323.4585,6.1204,147301.1442,62
63,600308.SH,20180410,5.3386,5.4037,5.2828,5.3665,5.3107,0.055800000000000516,1.0507,277451.31,159295.022,5.3777,168213.072,5.7413,145499.47,6.1069,149446.8878,63
64,600308.SH,20180411,5.3851,5.5618,5.3758,5.5525,5.3665,0.18599999999999994,3.4659,283489.59,167026.201,5.3944,185740.622,5.6985,152084.5785,6.0953,151184.34,64
65,600308.SH,20180412,5.5246,5.5246,5.4409,5.4502,5.5525,-0.1023000000000005,-1.8424,179958.33,106037.095,5.4056,199705.194,5.6581,154978.434,6.0823,152414.7658,65
66,600308.SH,20180413,5.4781,5.506,5.3851,5.4037,5.4502,-0.046499999999999986,-0.8532,147664.84,86251.343,5.4167,206744.492,5.6162,159429.1695,6.0693,153021.1925,66
67,600308.SH,20180416,5.3944,5.3944,5.2735,5.3014,5.4037,-0.10229999999999961,-1.8931,132726.82,75794.155,5.4149,204258.178,5.5762,160433.4155,6.0547,153652.6543,67
68,600308.SH,20180417,5.32,5.3572,5.2084,5.2177,5.3014,-0.08370000000000033,-1.5788,134610.65,76304.914,5.3851,175690.046,5.5306,163532.9205,6.0389,153912.5832,68
69,600308.SH,20180418,5.2549,5.2735,5.0781,5.2363,5.2177,0.018600000000000172,0.3565,168156.48,93790.282,5.3219,152623.424,5.4934,165937.401,6.0257,154562.7832,69
70,600308.SH,20180419,5.2549,5.2642,5.2084,5.2363,5.2363,0.0,0.0,92600.16,52148.773,5.2791,135151.79,5.4562,165048.7465,6.0105,154480.0638,70
71,600308.SH,20180420,5.2177,5.2363,5.013,5.0223,5.2363,-0.21399999999999952,-4.0869,148773.48,81952.433,5.2028,135373.518,5.4144,163534.7055,5.9925,155285.9425,71
72,600308.SH,20180423,5.013,5.1525,5.0037,5.1339,5.0223,0.11159999999999926,2.2221,117447.42,63908.665,5.1693,132317.638,5.3818,164229.35,5.9726,154114.3818,72
73,600308.SH,20180424,5.1153,5.2735,5.0874,5.2456,5.1339,0.11169999999999991,2.1757,170331.05,95624.934,5.1749,139461.718,5.3637,164152.664,5.9535,153471.1907,73
74,600308.SH,20180425,5.2084,5.2549,5.1898,5.2177,5.2456,-0.027899999999999814,-0.5319,82147.56,46167.54,5.1712,122259.934,5.3493,158462.1175,5.9302,150959.302,74
75,600308.SH,20180426,5.2084,5.2456,5.1618,5.1805,5.2177,-0.037199999999999456,-0.713,65555.0,36633.276,5.16,116850.902,5.3302,150014.183,5.9078,149494.754,75
76,600308.SH,20180427,5.1898,5.3572,5.1153,5.3479,5.1805,0.16739999999999977,3.2313,129634.41,73174.024,5.2251,113023.088,5.327,148688.9035,5.8895,149421.5258,76
77,600308.SH,20180502,5.3479,5.3479,5.0316,5.1805,5.3479,-0.16739999999999977,-3.1302,209323.0,116775.633,5.2344,131398.204,5.3088,151188.0675,5.8672,150468.6062,77
78,600308.SH,20180503,5.1432,5.2084,5.0967,5.1898,5.1805,0.009299999999999642,0.1795,117406.26,65013.9,5.2233,120813.246,5.2902,151044.5205,5.8433,149291.3792,78
79,600308.SH,20180504,5.1711,5.1898,5.0874,5.1246,5.1898,-0.06519999999999992,-1.2563,85846.03,47445.445,5.2047,121552.94,5.273,145544.23,5.8163,146161.7618,79
80,600308.SH,20180507,5.1805,5.3293,5.1618,5.3014,5.1246,0.17680000000000007,3.45,198543.11,112514.957,5.2288,148150.562,5.2684,149964.612,5.7927,146935.0732,80
81,600308.SH,20180508,5.32,5.4037,5.2828,5.3572,5.3014,0.05579999999999963,1.0526,171398.29,98735.579,5.2307,156503.338,5.2688,152911.109,5.7748,145794.8883,81
82,600308.SH,20180509,5.3851,5.3944,5.32,5.3386,5.3572,-0.018600000000000172,-0.3472,98651.51,56757.399,5.2623,134369.04,5.2702,150585.765,5.7571,144317.549,82
83,600308.SH,20180510,5.3665,5.4409,5.3386,5.3758,5.3386,0.037200000000000344,0.6968,120025.04,69538.408,5.2995,134892.796,5.2707,142714.4515,5.7377,143626.9717,83
84,600308.SH,20180511,5.3944,5.413,5.3386,5.3479,5.3758,-0.027899999999999814,-0.519,81708.04,47212.099,5.3442,134065.198,5.2605,132625.374,5.7139,140990.0852,84
85,600308.SH,20180514,5.3479,5.3758,5.2735,5.2828,5.3479,-0.06510000000000016,-1.2173,81013.4,46360.643,5.3405,110559.256,5.2521,127678.1275,5.6966,137966.708,85
86,600308.SH,20180515,5.2921,5.3293,5.2456,5.3293,5.2828,0.046499999999999986,0.8802,82936.35,47103.273,5.3349,92866.868,5.2484,124441.703,5.6802,135507.2955,86
87,600308.SH,20180516,5.3014,5.3665,5.2456,5.3386,5.3293,0.009299999999999642,0.1745,104735.81,59853.389,5.3349,94083.728,5.2502,123042.1525,5.6684,133794.989,87
88,600308.SH,20180517,5.3293,5.4502,5.3293,5.3758,5.3386,0.037200000000000344,0.6968,151897.61,88078.708,5.3349,100458.242,5.2581,123906.5005,5.6646,133221.385,88
89,600308.SH,20180518,5.3851,5.5246,5.3386,5.5153,5.3758,0.13949999999999996,2.595,210372.35,123614.619,5.3684,126191.104,5.2721,126017.294,5.6594,134926.1287,89
90,600308.SH,20180521,5.5525,5.6083,5.4967,5.5153,5.5153,0.0,0.0,160386.1,95659.153,5.4149,142065.644,5.286,129406.591,5.654,136093.7005,90
91,600308.SH,20180522,5.506,5.5897,5.4967,5.5432,5.5153,0.027899999999999814,0.5059,123322.29,73262.898,5.4576,150142.832,5.3121,128134.0315,5.6486,137163.5685,91
92,600308.SH,20180523,5.5153,5.5153,5.3758,5.3851,5.5432,-0.15809999999999924,-2.8521,145701.11,85150.365,5.4669,158335.892,5.3246,129546.716,5.6391,138572.352,92
93,600308.SH,20180524,5.3665,5.4502,5.3665,5.4316,5.3851,0.046499999999999986,0.8635,84875.96,49441.623,5.4781,144931.562,5.3339,125273.9615,5.626,136832.7988,93
94,600308.SH,20180525,5.413,5.413,5.2642,5.3014,5.4316,-0.13020000000000032,-2.3971,106525.59,61062.877,5.4353,124162.21,5.3381,126492.863,5.6086,136347.3122,94
95,600308.SH,20180528,5.3293,5.3944,5.2363,5.3572,5.3014,0.05579999999999963,1.0526,111317.73,63888.503,5.4037,114348.536,5.347,128780.9995,5.594,136427.3408,95
96,600308.SH,20180529,5.3293,5.3758,5.2735,5.3107,5.3572,-0.046499999999999986,-0.868,73421.96,41936.524,5.3572,104368.47,5.3451,125970.377,5.5756,134615.9998,96
97,600308.SH,20180530,5.2456,5.2456,5.0781,5.1153,5.3107,-0.19539999999999935,-3.6794,103958.84,57511.133,5.3032,96020.016,5.3418,120702.169,5.5531,133522.0038,97
98,600308.SH,20180531,5.1525,5.2456,5.0874,5.1991,5.1153,0.08379999999999921,1.6382,123457.73,68362.718,5.2567,103736.37,5.3423,121004.7425,5.5344,133503.4408,98
99,600308.SH,20180601,5.1525,5.2084,5.0967,5.1805,5.1991,-0.018599999999999284,-0.3578,78988.55,43798.687,5.2326,98228.962,5.3451,120661.8685,5.5165,133153.2222,99
100,600308.SH,20180604,5.1898,5.2177,5.1432,5.1805,5.1805,0.0,0.0,57389.28,31921.624,5.1972,87443.272,5.3391,113604.177,5.4962,132229.5097,100
101,600308.SH,20180605,5.1805,5.2642,5.1618,5.2642,5.1805,0.08369999999999944,1.6157,65639.42,36875.812,5.1879,85886.764,5.3344,108316.2335,5.4796,131263.5285,101
102,600308.SH,20180606,5.2642,5.2735,5.2084,5.2363,5.2642,-0.027899999999999814,-0.53,51471.43,28975.811,5.2121,75389.282,5.3293,105957.2295,5.4624,130955.4843,102
103,600308.SH,20180607,5.2549,5.2642,5.1711,5.1805,5.2363,-0.05579999999999963,-1.0656,74761.23,41845.515,5.2084,65649.982,5.3195,103694.039,5.4438,130635.9868,103
104,600308.SH,20180608,5.1618,5.1711,5.0223,5.0781,5.1805,-0.10240000000000027,-1.9766,78440.71,42890.319,5.1879,65540.414,5.306,103530.6725,5.4217,129413.5417,104
105,600308.SH,20180611,5.0781,5.1711,5.013,5.0781,5.0781,0.0,0.0,62334.9,34046.191,5.1674,66529.538,5.2958,102596.7475,5.402,128417.7697,105
106,600308.SH,20180612,5.0781,5.1805,5.0502,5.1711,5.0781,0.09299999999999997,1.8314,56760.28,31220.067,5.1488,64753.71,5.2879,101287.944,5.3842,128386.2722,106
107,600308.SH,20180613,5.1618,5.1805,5.1153,5.1339,5.1711,-0.037200000000000344,-0.7194,49138.57,27175.008,5.1283,64287.138,5.2777,98508.082,5.368,127327.8833,107
108,600308.SH,20180614,5.1618,5.1991,5.1432,5.1618,5.1339,0.027900000000000702,0.5434,50526.38,28084.785,5.1246,59440.168,5.267,93439.5205,5.3519,126959.6472,108
109,600308.SH,20180615,5.1711,5.1711,5.106,5.1618,5.1618,0.0,0.0,56110.0,31042.433,5.1413,54974.026,5.2493,85726.403,5.3383,125893.6993,109
110,600308.SH,20180619,5.106,5.106,4.6689,4.7619,5.1618,-0.3999000000000006,-7.7473,111949.49,58945.532,5.0781,64896.944,5.2116,83304.5725,5.318,125919.97,110
111,600308.SH,20180620,4.7619,4.9107,4.7433,4.8921,4.7619,0.13020000000000032,2.7342,65596.9,34127.59,5.0223,66664.268,5.1791,80418.303,5.3018,124029.0133,111
112,600308.SH,20180621,4.8921,4.9572,4.8363,4.8735,4.8921,-0.018600000000000172,-0.3802,70718.7,37224.179,4.9702,70980.294,5.1535,76669.1825,5.2867,123481.7495,112
113,600308.SH,20180622,4.835,4.8927,4.7197,4.8735,4.8735,0.0,0.0,52805.55,26591.572,4.9126,71436.128,5.1256,75065.662,5.2744,121497.4292,113
114,600308.SH,20180625,4.9023,4.9119,4.7485,4.7581,4.8735,-0.11540000000000017,-2.3679,56103.39,28183.504,4.8318,71434.806,5.0984,72544.552,5.2619,119166.5108,114
115,600308.SH,20180626,4.7101,4.7774,4.662,4.7678,4.7581,0.009700000000000486,0.2039,60563.24,29795.951,4.833,61157.556,5.0689,70006.8275,5.2487,116267.3367,115
116,600308.SH,20180627,4.7774,4.8639,4.6812,4.7485,4.7678,-0.019300000000000317,-0.4048,148179.31,73432.969,4.8043,77674.038,5.0408,73744.695,5.2376,116134.6585,116
117,600308.SH,20180628,4.6909,4.7966,4.6716,4.7005,4.7485,-0.04800000000000004,-1.0108,95398.52,46944.508,4.7697,82610.002,5.0201,73316.679,5.2236,115068.9718,117
118,600308.SH,20180629,4.7101,4.8062,4.6812,4.787,4.7005,0.08650000000000002,1.8402,170126.89,83936.774,4.7524,106074.27,4.9995,75650.137,5.2107,115899.8,118
119,600308.SH,20180702,4.7774,4.7966,4.614,4.6716,4.787,-0.11540000000000017,-2.4107,142963.0,70444.895,4.7351,123446.192,4.974,78848.8595,5.1974,115018.3193,119
120,600308.SH,20180703,4.6524,4.6909,4.5755,4.6716,4.6716,0.0,0.0,119242.83,57715.302,4.7158,135182.11,4.9486,81941.537,5.1853,115170.1087,120
121,600308.SH,20180704,4.6332,4.6716,4.5467,4.5563,4.6716,-0.11529999999999951,-2.4681,100729.64,48121.757,4.6774,125692.176,4.9132,83696.048,5.1721,114974.4635,121
122,600308.SH,20180705,4.5467,4.5755,4.364,4.3736,4.5563,-0.18270000000000053,-4.0098,110228.55,51024.919,4.612,128658.182,4.8701,86633.904,5.1565,114392.2995,122
123,600308.SH,20180706,4.364,4.614,4.2102,4.4986,4.3736,0.125,2.8581,201417.25,92937.81,4.5543,134916.254,4.836,92966.705,5.1421,113125.0652,123
124,600308.SH,20180709,4.4602,4.5563,4.4409,4.489,4.4986,-0.009599999999999831,-0.2134,142256.79,66591.597,4.5178,134775.012,4.8065,96157.509,5.1243,110771.1852,124
125,600308.SH,20180710,4.4986,4.5563,4.4698,4.5082,4.489,0.01920000000000055,0.4277,86563.55,40564.756,4.4851,128239.156,4.778,97368.9415,5.1086,109214.6055,125
126,600308.SH,20180711,4.4409,4.4794,4.3352,4.4409,4.5082,-0.06730000000000036,-1.4928,109182.7,50000.134,4.4621,129929.768,4.7415,99990.0625,5.0926,108573.2365,126
127,600308.SH,20180712,4.4217,4.614,4.4121,4.5659,4.4409,0.125,2.8147,123333.91,58363.825,4.5005,132550.84,4.7131,103699.8295,5.0803,108416.688,127
128,600308.SH,20180713,4.6043,4.6043,4.5371,4.5851,4.5659,0.019199999999999662,0.4205,72693.9,34613.011,4.5178,106806.17,4.6843,104808.2055,5.0698,107384.7422,128
129,600308.SH,20180716,4.5851,4.5947,4.5371,4.5659,4.5851,-0.019199999999999662,-0.4187,39849.45,18925.316,4.5332,86324.702,4.6545,103995.178,5.0586,105246.2917,129
130,600308.SH,20180717,4.5659,4.5659,4.4602,4.4986,4.5659,-0.06730000000000036,-1.474,83615.75,39078.638,4.5313,85735.142,4.6413,102578.491,5.0463,105096.5515,130
131,600308.SH,20180718,4.5082,4.5371,4.4313,4.4505,4.4986,-0.04809999999999981,-1.0692,65514.39,30604.864,4.5332,77001.48,4.6192,102574.3655,5.0368,103708.9,131
132,600308.SH,20180719,4.4602,4.4794,4.4025,4.4217,4.4505,-0.028799999999999493,-0.6471,55850.0,25748.163,4.5044,63504.698,4.5966,101830.9305,5.0249,102682.2763,132
133,600308.SH,20180720,4.4217,4.4698,4.3544,4.4505,4.4217,0.028799999999999493,0.6513,97863.6,45019.571,4.4774,68538.638,4.5755,104083.833,5.0117,101474.4855,133
134,600308.SH,20180723,4.4313,4.5274,4.3929,4.5178,4.4505,0.06730000000000036,1.5122,109804.98,51011.729,4.4678,82529.744,4.5635,106768.9125,5.0,101935.4425,134
135,600308.SH,20180724,4.4986,4.7101,4.4986,4.6909,4.5178,0.1730999999999998,3.8315,193669.86,93673.393,4.5063,104540.566,4.5596,113424.2435,4.9918,104070.6902,135
136,600308.SH,20180725,4.6716,4.6909,4.6332,4.6524,4.6909,-0.03849999999999998,-0.8207,82278.0,39889.228,4.5467,107893.288,4.5548,110129.178,4.9803,103281.4167,136
137,600308.SH,20180726,4.662,4.6909,4.6236,4.6524,4.6524,0.0,0.0,80075.18,38783.457,4.5928,112738.324,4.5524,109363.011,4.9715,101127.2863,137
138,600308.SH,20180727,4.6428,4.7389,4.6428,4.6716,4.6524,0.019199999999999662,0.4127,112384.7,54707.234,4.637,115642.544,4.5467,106475.9015,4.9628,101043.5937,138
139,600308.SH,20180730,4.662,4.6909,4.5755,4.6236,4.6716,-0.04800000000000004,-1.0275,92762.0,44635.135,4.6582,112233.948,4.5443,103965.8515,4.9545,101158.8598,139
140,600308.SH,20180731,4.6043,4.662,4.5947,4.6524,4.6236,0.02880000000000038,0.6229,50647.52,24355.979,4.6505,83629.48,4.5433,100536.086,4.9437,98693.9333,140
141,600308.SH,20180801,4.6524,4.7101,4.5947,4.6043,4.6524,-0.04809999999999981,-1.0339,94879.0,46054.638,4.6409,86149.68,4.5457,100243.554,4.9311,97418.6118,141
142,600308.SH,20180802,4.5755,4.5851,4.4121,4.489,4.6043,-0.1153000000000004,-2.5042,101735.0,47554.199,4.6082,90481.644,4.5515,99818.8765,4.9169,97470.0033,142
143,600308.SH,20180803,4.4794,4.5755,4.4505,4.5178,4.489,0.02880000000000038,0.6416,82892.76,39000.558,4.5774,84583.256,4.5524,93892.652,4.9026,96851.132,143
144,600308.SH,20180806,4.5274,4.5371,4.364,4.3929,4.5178,-0.12490000000000023,-2.7646,87855.95,40679.169,4.5313,83602.046,4.5476,91172.61,4.8867,96953.5972,144
145,600308.SH,20180807,4.4217,4.5371,4.3833,4.5274,4.3929,0.13450000000000006,3.0618,80862.6,37563.594,4.5063,89645.062,4.5486,90887.5625,4.8741,96951.0838,145
146,600308.SH,20180808,4.5082,4.5659,4.4794,4.5082,4.5274,-0.019199999999999662,-0.4241,66343.7,31270.041,4.4871,83938.002,4.5519,88745.6125,4.8605,96674.5397,146
147,600308.SH,20180809,4.5274,4.6236,4.489,4.5947,4.5082,0.08649999999999913,1.9187,82122.0,39090.323,4.5082,80015.402,4.5534,86685.017,4.8481,96297.6428,147
148,600308.SH,20180810,4.5755,4.6428,4.5659,4.6043,4.5947,0.009600000000000719,0.2089,78476.5,37593.301,4.5255,79132.15,4.5543,86974.147,4.8352,95073.9577,148
149,600308.SH,20180813,4.5755,4.6332,4.5371,4.6332,4.6043,0.028900000000000148,0.6277,69039.09,32883.501,4.5736,75368.778,4.5577,88433.629,4.8205,92718.4033,149
150,600308.SH,20180814,4.6236,4.6332,4.5755,4.614,4.6332,-0.01920000000000055,-0.4144,57258.8,27402.169,4.5909,70648.018,4.5635,87115.7815,4.8055,90999.615,150
151,600308.SH,20180815,4.5947,4.6043,4.4986,4.5178,4.614,-0.09619999999999962,-2.085,51357.5,24264.402,4.5928,67650.778,4.5668,86407.937,4.7884,89800.2018,151
152,600308.SH,20180816,4.4505,4.4986,4.4121,4.4409,4.5178,-0.07690000000000019,-1.7022,81183.13,37597.808,4.562,67463.004,4.5678,87674.5935,4.7726,88724.9022,152
153,600308.SH,20180817,4.4602,4.489,4.3833,4.3929,4.4409,-0.04800000000000004,-1.0809,55102.5,25435.0,4.5198,62788.204,4.5649,85536.5385,4.7553,88228.6778,153
