,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300534.SZ,20180102,10.0741,10.0741,9.8946,10.0741,9.9844,0.08969999999999878,0.8984,33244.71,33367.738,,,,,,,0
1,300534.SZ,20180103,10.124,10.7723,10.0243,10.4133,10.0741,0.33919999999999995,3.3671,76263.23,79639.851,,,,,,,1
2,300534.SZ,20180104,10.2537,10.3534,10.1539,10.2337,10.4133,-0.17959999999999887,-1.7247,36140.5,37118.703,,,,,,,2
3,300534.SZ,20180105,10.2237,10.4532,10.2237,10.3335,10.2337,0.09980000000000011,0.9752,40955.73,42497.156,,,,,,,3
4,300534.SZ,20180108,10.3335,10.3335,10.0941,10.1938,10.3335,-0.13970000000000127,-1.3519,29188.69,29733.154,10.2497,43158.572,,,,,4
5,300534.SZ,20180109,10.1639,11.2112,10.134,10.6726,10.1938,0.47879999999999967,4.697,98731.5,106623.258,10.3694,56255.93,,,,,5
6,300534.SZ,20180110,10.3734,11.0516,10.3335,10.9718,10.6726,0.2992000000000008,2.8034,104799.03,113206.009,10.4811,61963.09,,,,,6
7,300534.SZ,20180111,11.0815,11.1514,10.6726,10.8322,10.9718,-0.13959999999999972,-1.2724,71142.04,77646.278,10.6008,68963.398,,,,,7
8,300534.SZ,20180112,10.6726,10.8621,10.5928,10.6028,10.8322,-0.22940000000000005,-2.1178,38718.0,41379.794,10.6546,68515.852,,,,,8
9,300534.SZ,20180115,10.503,11.0616,10.493,10.6626,10.6028,0.05979999999999919,0.564,63612.0,68749.983,10.7484,75400.514,,,,,9
10,300534.SZ,20180116,10.4831,11.1015,10.4831,10.9219,10.6626,0.2593000000000014,2.4319,73623.2,80048.935,10.7983,70378.854,,,,,10
11,300534.SZ,20180117,10.8521,11.1514,10.5728,10.7723,10.9219,-0.1496000000000013,-1.3697,59286.5,64374.711,10.7584,61276.348,,,,,11
12,300534.SZ,20180118,10.7923,10.9618,10.6726,10.8023,10.7723,0.030000000000001137,0.2785,41273.0,44809.433,10.7524,55302.54,,,,,12
13,300534.SZ,20180119,10.8521,11.0616,10.6826,10.9618,10.8023,0.15949999999999953,1.4765,53440.0,58337.874,10.8242,58246.94,,,,,13
14,300534.SZ,20180122,10.9219,11.4406,10.6526,11.1813,10.9618,0.21950000000000003,2.0024,89911.04,100373.979,10.9279,63506.748,,,,,14
15,300534.SZ,20180123,11.1813,11.4506,11.0217,11.281,11.1813,0.09970000000000034,0.8917,73469.4,82928.378,10.9997,63475.988,,,,,15
16,300534.SZ,20180124,11.1813,11.5204,10.912,11.1813,11.281,-0.09970000000000034,-0.8838,89912.2,101009.052,11.0815,69601.128,,,,,16
17,300534.SZ,20180125,11.0915,11.3209,10.7723,10.7823,11.1813,-0.3990000000000009,-3.5685,63193.03,69960.104,11.0775,73985.134,,,,,17
18,300534.SZ,20180126,10.7723,10.8222,10.3135,10.3235,10.7823,-0.4588000000000001,-4.2551,64826.66,68534.332,10.9499,76262.466,,,,,18
19,300534.SZ,20180129,10.3235,10.3833,10.0342,10.2636,10.3235,-0.059899999999998954,-0.5802,40667.0,41672.711,10.7663,66413.658,10.6731,62119.873,,,19
20,300534.SZ,20180130,10.2736,10.2836,10.0841,10.134,10.2636,-0.12959999999999994,-1.2627,22322.53,22768.427,10.5369,56184.284,10.6761,61573.764,,,20
21,300534.SZ,20180131,9.9844,10.0941,9.6751,9.7549,10.134,-0.3791000000000011,-3.7409,43466.16,42845.66,10.2517,46895.076,10.6432,59933.9105,,,21
22,300534.SZ,20180201,9.7649,9.8946,8.9071,8.9171,9.7549,-0.8377999999999997,-8.5885,49625.33,46637.689,9.8786,44181.536,10.5773,60608.152,,,22
23,300534.SZ,20180202,8.8672,9.1365,8.1191,8.9869,8.9171,0.06980000000000075,0.7828,51056.96,44706.717,9.6113,41427.596,10.51,61113.2135,,,23
24,300534.SZ,20180205,8.9271,9.0368,8.3286,8.4782,8.9869,-0.508700000000001,-5.6605,48072.5,41824.16,9.2542,42908.696,10.4242,62057.404,,,24
25,300534.SZ,20180206,8.179,8.4483,7.6304,7.6304,8.4782,-0.8477999999999994,-9.9998,52326.0,41799.397,8.7535,48909.39,10.2721,59737.129,,,25
26,300534.SZ,20180207,7.79,8.1092,7.0419,7.411,7.6304,-0.21940000000000026,-2.8753,59923.21,45353.638,8.2847,52200.8,10.0941,57493.338,,,26
27,300534.SZ,20180208,7.4608,7.9795,7.3112,7.6703,7.411,0.25930000000000053,3.4989,54218.0,41417.629,8.0354,53119.334,9.936,56647.136,,,27
28,300534.SZ,20180209,7.4509,7.5706,7.0818,7.2913,7.6703,-0.37900000000000045,-4.9411,46231.46,34222.593,7.6962,52154.234,9.7704,57022.809,,,28
29,300534.SZ,20180212,7.4209,7.8099,7.3611,7.6404,7.2913,0.34909999999999997,4.7879,40801.5,31101.454,7.5287,50700.034,9.6193,55882.284,,,29
30,300534.SZ,20180213,7.6105,7.7601,7.4908,7.5307,7.6404,-0.10969999999999924,-1.4358,35709.0,27311.804,7.5087,47376.634,9.4497,53986.574,,,30
31,300534.SZ,20180214,7.5307,7.6404,7.3312,7.381,7.5307,-0.14970000000000017,-1.9879,36114.0,26915.683,7.5027,42614.792,9.2802,52827.949,,,31
32,300534.SZ,20180222,7.4808,7.7301,7.4808,7.6304,7.381,0.24939999999999962,3.3789,32146.0,24492.417,7.4948,38200.392,9.1216,52371.599,,,32
33,300534.SZ,20180223,7.6304,7.8399,7.5805,7.6902,7.6304,0.059800000000000075,0.7837,35021.0,27116.476,7.5745,35958.3,8.958,51450.649,,,33
34,300534.SZ,20180226,7.7401,8.0294,7.6803,7.9596,7.6902,0.2694000000000001,3.5032,47133.03,37281.788,7.6384,37224.606,8.7969,49311.7485,,,34
35,300534.SZ,20180227,7.9596,8.2987,7.8798,8.2089,7.9596,0.24929999999999986,3.1321,63948.28,52013.86,7.774,42872.462,8.6433,48835.6925,,,35
36,300534.SZ,20180228,8.0892,8.6578,7.9197,8.2887,8.2089,0.07980000000000054,0.9721,69298.03,57093.654,7.9556,49509.268,8.4987,47804.984,,,36
37,300534.SZ,20180301,8.179,8.3585,8.0792,8.2987,8.2887,0.009999999999999787,0.1206,41918.53,34647.475,8.0892,51463.774,8.3745,46741.259,,,37
38,300534.SZ,20180302,8.179,8.3885,8.169,8.2588,8.2987,-0.03989999999999938,-0.4808,31892.03,26516.345,8.2029,50837.98,8.2713,45094.5275,,,38
39,300534.SZ,20180305,8.2588,8.4184,8.2089,8.3885,8.2588,0.1296999999999997,1.5704,36571.25,30587.023,8.2887,48725.624,8.1775,44889.74,,,39
40,300534.SZ,20180306,8.4084,8.6677,8.3885,8.4284,8.3885,0.03989999999999938,0.4757,46712.04,39834.6,8.3326,45278.376,8.0922,46109.2155,,,40
41,300534.SZ,20180307,8.4284,8.4284,8.179,8.2688,8.4284,-0.1595999999999993,-1.8936,36646.96,30441.067,8.3286,38748.162,8.0179,45768.2555,,,41
42,300534.SZ,20180308,8.3087,8.957,8.2588,8.6677,8.2688,0.39889999999999937,4.8242,93419.46,80717.692,8.4024,49048.348,8.0054,47957.962,,,42
43,300534.SZ,20180309,8.5979,8.957,8.5181,8.8074,8.6677,0.1396999999999995,1.6117,77698.42,68173.737,8.5122,58209.626,7.9965,49290.035,,,43
44,300534.SZ,20180312,8.8573,9.2562,8.8174,8.8772,8.8074,0.06980000000000075,0.7925,66446.5,59550.493,8.6099,64184.676,8.0164,50208.735,,,44
45,300534.SZ,20180313,8.8971,9.7649,8.8971,9.7649,8.8772,0.8877000000000006,9.9998,132737.86,128978.993,8.8772,81389.84,8.1231,54229.328,,,45
46,300534.SZ,20180314,9.9844,10.3634,9.7549,9.7749,9.7649,0.009999999999999787,0.1024,226157.86,227527.818,9.1784,119292.02,8.2413,62541.0605,,,46
47,300534.SZ,20180315,9.4258,9.4757,8.957,9.326,9.7749,-0.4489000000000001,-4.5924,124902.02,115254.663,9.3101,125588.532,8.3241,66075.2615,,,47
48,300534.SZ,20180316,9.326,9.3659,8.9869,8.9869,9.326,-0.3391000000000002,-3.6361,83083.19,76275.826,9.346,126665.486,8.4089,67917.848,,,48
49,300534.SZ,20180319,8.7874,9.1266,8.7874,8.9969,8.9869,0.009999999999999787,0.1113,53871.5,48513.167,9.3699,124150.486,8.4767,68571.348,,,49
50,300534.SZ,20180320,8.7475,9.4757,8.7475,9.2562,8.9969,0.25929999999999964,2.8821,115377.5,106867.162,9.2682,120678.414,8.563,72554.773,,,50
51,300534.SZ,20180321,9.3759,9.4058,8.8772,8.947,9.2562,-0.3092000000000006,-3.3405,87901.03,80523.138,9.1026,93027.048,8.6413,75144.1245,,,51
52,300534.SZ,20180322,8.8672,9.0468,8.8373,8.8772,8.947,-0.06979999999999897,-0.7801,41880.5,37433.783,9.0128,76422.744,8.7036,75630.8495,,,52
53,300534.SZ,20180323,8.6677,8.6677,7.9895,7.9895,8.8772,-0.8877000000000006,-9.9998,85563.0,70657.071,8.8134,76918.706,8.7186,78157.9495,,,53
54,300534.SZ,20180326,7.7301,8.0294,7.381,7.9995,7.9895,0.010000000000000675,0.1252,50620.02,39381.081,8.6139,76268.41,8.7206,78332.299,,,54
55,300534.SZ,20180327,8.1191,8.3486,8.0792,8.2588,7.9995,0.25930000000000053,3.2415,48294.03,39847.197,8.4144,62851.716,8.7231,77549.5865,,,55
56,300534.SZ,20180328,8.1391,8.5979,8.0992,8.3785,8.2588,0.11969999999999992,1.4494,67593.77,57075.28,8.3007,58790.264,8.7276,77464.3735,,,56
57,300534.SZ,20180329,8.3984,8.558,8.3087,8.4383,8.3785,0.05979999999999919,0.7137,45593.04,38575.288,8.2129,59532.772,8.7346,77648.099,,,57
58,300534.SZ,20180330,8.4882,8.7176,8.4184,8.6677,8.4383,0.22940000000000005,2.7186,61022.53,52665.075,8.3486,54624.678,8.755,79104.624,,,58
59,300534.SZ,20180402,8.7276,8.9769,8.6777,8.7874,8.6677,0.11969999999999992,1.381,68098.28,60102.99,8.5061,58120.33,8.775,80680.9755,9.2085,62563.5295,59
60,300534.SZ,20180403,8.5979,9.1764,8.5281,9.0468,8.7874,0.2593999999999994,2.952,99153.1,88779.91,8.6637,68292.144,8.8059,83303.0285,9.1914,63662.0027,60
61,300534.SZ,20180404,8.9869,9.6652,8.9869,9.2961,9.0468,0.24929999999999986,2.7557,132880.47,124487.413,8.8473,81349.484,8.8572,88114.704,9.1728,64605.6233,61
62,300534.SZ,20180409,9.1764,9.6652,8.7874,9.4657,9.2961,0.16960000000000086,1.8244,115299.3,107048.409,9.0527,95290.736,8.8971,89208.696,9.16,65924.9367,62
63,300534.SZ,20180410,9.4258,10.0941,9.2263,9.725,9.4657,0.25929999999999964,2.7394,134321.04,129243.115,9.2642,109950.438,8.943,92039.827,9.1498,67481.0252,63
64,300534.SZ,20180411,9.7849,10.503,9.7051,10.503,9.725,0.7780000000000005,8.0,209955.05,211989.145,9.6073,138321.792,9.0243,99215.2545,9.155,70493.7978,64
65,300534.SZ,20180412,10.2138,10.3734,9.6851,9.6851,10.503,-0.8178999999999998,-7.7873,182937.5,185218.69,9.735,155078.672,9.0203,101725.2365,9.1385,71897.2312,65
66,300534.SZ,20180413,9.8248,9.8547,9.2961,9.4258,9.6851,-0.25929999999999964,-2.6773,124265.33,118870.58,9.7609,153355.644,9.0029,96630.61,9.1128,72221.6695,66
67,300534.SZ,20180416,9.4158,9.5954,9.1864,9.2562,9.4258,-0.16960000000000086,-1.7993,77723.84,72972.594,9.719,145840.552,8.9994,94271.701,9.0865,72331.3662,67
68,300534.SZ,20180417,9.346,9.5854,9.2064,9.2562,9.2562,0.0,0.0,81263.27,76590.922,9.6253,135228.998,9.0128,94180.705,9.0641,73040.454,68
69,300534.SZ,20180418,9.2562,9.4158,8.558,9.0966,9.2562,-0.1595999999999993,-1.7242,93034.25,83439.394,9.344,111844.838,9.0178,96138.8425,9.038,73530.8248,69
70,300534.SZ,20180419,8.9969,9.1565,8.8373,8.8772,9.0966,-0.21940000000000026,-2.4119,66678.5,60246.815,9.1824,88593.038,8.9989,93703.8925,9.0039,73415.0798,70
71,300534.SZ,20180420,8.8672,8.8672,8.4084,8.4483,8.8772,-0.4289000000000005,-4.8315,74555.0,64295.669,8.9869,78650.972,8.9739,93036.591,8.9651,73669.5548,71
72,300534.SZ,20180423,8.179,8.6478,8.169,8.6278,8.4483,0.17950000000000088,2.1247,57984.39,49166.798,8.8612,74703.082,8.9615,93841.7855,8.9289,73948.078,72
73,300534.SZ,20180424,8.578,8.8573,8.5281,8.7775,8.6278,0.14969999999999928,1.7351,58201.92,50978.614,8.7655,70090.812,9.0009,92473.7315,8.8925,74027.4433,73
74,300534.SZ,20180425,8.6777,9.0867,8.6478,9.0567,8.7775,0.27919999999999945,3.1809,76166.78,67940.254,8.7575,66717.318,9.0537,93751.0695,8.8571,73798.3723,74
75,300534.SZ,20180426,9.0268,9.1266,8.8074,8.8373,9.0567,-0.21939999999999849,-2.4225,54224.5,48596.611,8.7495,64226.518,9.0827,94047.593,8.8164,73477.624,75
76,300534.SZ,20180427,8.8672,9.4557,8.5879,9.3061,8.8373,0.4687999999999999,5.3048,113171.46,103808.785,8.9211,71949.81,9.129,96326.4775,8.7851,73865.2783,76
77,300534.SZ,20180502,9.3659,9.9245,9.2064,9.8647,9.3061,0.5585999999999984,6.0025,166200.49,161094.168,9.1685,93593.03,9.2004,102356.85,8.7698,75582.0693,77
78,300534.SZ,20180503,9.6253,9.8547,9.3759,9.735,9.8647,-0.1296999999999997,-1.3148,120380.18,116042.196,9.36,106028.682,9.2537,105324.7325,8.76,76507.9613,78
79,300534.SZ,20180504,9.6253,10.2736,9.4158,9.6652,9.735,-0.06979999999999897,-0.717,133957.41,131438.378,9.4817,117586.808,9.2976,108617.689,8.75,78062.8015,79
80,300534.SZ,20180507,9.9046,10.6327,9.7849,10.6327,9.6652,0.9674999999999994,10.0101,110509.29,116258.118,9.8407,128843.766,9.3769,109185.4985,8.7583,79532.5808,80
81,300534.SZ,20180508,11.6999,11.6999,11.6999,11.6999,10.6327,1.0671999999999997,10.037,86483.51,101445.157,10.3195,123506.176,9.4971,106865.6505,8.7908,80249.5367,81
82,300534.SZ,20180509,12.5677,12.5677,10.9718,11.0915,11.6999,-0.6083999999999996,-5.2,458510.93,536780.184,10.5649,181968.264,9.5784,124026.232,8.827,87064.2967,82
83,300534.SZ,20180510,10.6327,10.912,10.3833,10.5629,11.0915,-0.5285999999999991,-4.7658,269211.54,285964.485,10.7304,211734.536,9.6203,130770.757,8.8533,90700.2063,83
84,300534.SZ,20180511,10.2237,10.3734,9.8048,9.9145,10.5629,-0.6484000000000005,-6.1385,228519.24,229982.228,10.7803,230646.902,9.5909,131698.9665,8.8772,93707.652,84
85,300534.SZ,20180514,9.7948,10.0143,9.745,9.9145,9.9145,0.0,0.0,116095.17,115297.203,10.6367,231764.078,9.6023,128356.85,8.9153,94770.4715,85
