,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600738.SH,20180102,5.9158,6.0212,5.9158,5.9835,5.9384,0.045100000000000584,0.7595,5442.74,4324.353,,,,,,,0
1,600738.SH,20180103,6.0814,6.119,5.9685,6.0964,5.9835,0.11289999999999978,1.8869,13779.61,11060.356,,,,,,,1
2,600738.SH,20180104,6.0588,6.1115,6.0061,6.0663,6.0964,-0.030100000000000016,-0.4937,10817.33,8723.988,,,,,,,2
3,600738.SH,20180105,6.0814,6.104,6.0362,6.0513,6.0663,-0.01499999999999968,-0.2473,10859.0,8754.321,,,,,,,3
4,600738.SH,20180108,6.0588,6.0588,5.9233,6.0061,6.0513,-0.04520000000000035,-0.7469,8842.99,7017.786,6.0407,9948.334,,,,,4
5,600738.SH,20180109,5.9986,6.0212,5.9309,5.961,6.0061,-0.045099999999999696,-0.7509,6474.18,5142.322,6.0362,10154.622,,,,,5
6,600738.SH,20180110,5.961,5.9685,5.8782,5.9459,5.961,-0.015100000000000335,-0.2533,8075.01,6354.602,6.0061,9013.702,,,,,6
7,600738.SH,20180111,5.9309,6.1115,5.404,6.104,5.9459,0.15810000000000013,2.659,16769.51,13422.94,6.0137,10204.138,,,,,7
8,600738.SH,20180112,6.1115,6.3072,6.0814,6.1868,6.104,0.08279999999999976,1.3565,22592.33,18711.515,6.0408,12550.804,,,,,8
9,600738.SH,20180115,6.2997,6.3523,5.7954,6.1115,6.1868,-0.07529999999999948,-1.2171,23333.0,18980.664,6.0618,15448.806,,,,,9
10,600738.SH,20180116,5.9986,6.0814,5.9309,6.0061,6.1115,-0.10540000000000038,-1.7246,11675.0,9277.617,6.0709,16488.97,,,,,10
11,600738.SH,20180117,5.9459,6.0287,5.9459,5.9986,6.0061,-0.007500000000000284,-0.1249,7428.03,5899.852,6.0814,16359.574,,,,,11
12,600738.SH,20180118,6.0136,6.0136,5.8405,5.8631,5.9986,-0.1354999999999995,-2.2589,13733.83,10768.54,6.0332,15752.438,,,,,12
13,600738.SH,20180119,5.818,5.8782,5.818,5.833,5.8631,-0.030100000000000016,-0.5134,7340.0,5693.735,5.9625,12701.972,,,,,13
14,600738.SH,20180122,5.833,5.8706,5.7653,5.8255,5.833,-0.007500000000000284,-0.1286,8421.88,6492.529,5.9053,9719.748,,,,,14
15,600738.SH,20180123,5.7879,6.1642,5.7653,6.0438,5.8255,0.21830000000000016,3.7473,32539.18,26032.705,5.9128,13892.584,,,,,15
16,600738.SH,20180124,6.0438,6.2093,5.9911,6.0889,6.0438,0.045099999999999696,0.7462,20528.54,16722.242,5.9309,16512.686,,,,,16
17,600738.SH,20180125,6.0588,6.119,6.0212,6.0739,6.0889,-0.01499999999999968,-0.2463,7063.79,5705.587,5.973,15178.678,,,,,17
18,600738.SH,20180126,6.0438,6.2169,6.0438,6.1792,6.0739,0.10529999999999973,1.7336,13566.6,11054.619,6.0423,16423.998,,,,,18
19,600738.SH,20180129,6.1792,6.2169,5.9459,5.9986,6.1792,-0.1806000000000001,-2.9227,12921.76,10434.937,6.0769,17323.974,6.0212,13110.2155,,,19
20,600738.SH,20180130,5.7954,6.104,5.7954,6.0513,5.9986,0.052700000000000635,0.8785,5755.07,4603.724,6.0784,11967.152,6.0246,13125.832,,,20
21,600738.SH,20180131,5.9685,6.0889,5.9083,5.9459,6.0513,-0.10540000000000038,-1.7418,5856.97,4664.657,6.0498,9032.838,6.017,12729.7,,,21
22,600738.SH,20180201,5.9384,6.2093,5.6373,6.1642,5.9459,0.21830000000000016,3.6714,32303.0,25434.479,6.0678,14080.68,6.0219,13803.9835,,,22
23,600738.SH,20180202,6.0212,6.1491,5.961,6.0739,6.1642,-0.09030000000000005,-1.4649,15629.2,12568.658,6.0468,14493.2,6.0231,14042.4935,,,23
24,600738.SH,20180205,6.0136,6.0513,5.7954,6.0212,6.0739,-0.05269999999999975,-0.8676,21304.8,16879.612,6.0513,16169.808,6.0238,14665.584,,,24
25,600738.SH,20180206,5.961,5.961,5.6147,5.9459,6.0212,-0.07530000000000037,-1.2506,30350.72,23312.23,6.0302,21088.938,6.0231,15859.411,,,25
26,600738.SH,20180207,5.8706,5.9911,5.7201,5.9534,5.9459,0.007500000000000284,0.1261,23410.41,18260.344,6.0317,24599.626,6.0234,16626.181,,,26
27,600738.SH,20180208,5.8782,5.9911,5.7577,5.9384,5.9534,-0.015000000000000568,-0.252,10437.0,8210.714,5.9866,20226.426,6.0152,16309.5555,,,27
28,600738.SH,20180209,5.7276,5.9309,5.7276,5.9233,5.9384,-0.015099999999999447,-0.2543,17301.17,13441.75,5.9564,20560.82,6.002,16044.9975,,,28
29,600738.SH,20180212,5.9007,5.976,5.833,5.961,5.9233,0.03770000000000007,0.6365,9939.45,7832.148,5.9444,18287.75,5.9945,15375.32,,,29
30,600738.SH,20180213,6.0061,6.0061,5.8857,5.9007,5.961,-0.060300000000000686,-1.0116,7003.45,5521.187,5.9354,13618.296,5.9892,15141.7425,,,30
31,600738.SH,20180214,5.8782,6.0136,5.8556,6.0061,5.9007,0.10540000000000038,1.7862,7381.12,5821.011,5.9459,10412.438,5.9896,15139.397,,,31
32,600738.SH,20180222,5.9911,6.0438,5.9534,6.0212,6.0061,0.015100000000000335,0.2514,11721.65,9347.977,5.9625,10669.368,5.9975,15038.788,,,32
33,600738.SH,20180223,6.0212,6.0362,5.9459,5.9986,6.0212,-0.02260000000000062,-0.3753,6169.65,4903.071,5.9775,8443.064,6.0058,14980.2705,,,33
34,600738.SH,20180226,6.0061,6.0362,5.9534,6.0061,5.9986,0.007500000000000284,0.125,15988.64,12732.185,5.9865,9652.902,6.0148,15358.6085,,,34
35,600738.SH,20180227,5.9986,5.9986,5.9158,5.9384,6.0061,-0.06770000000000032,-1.1272,10304.01,8149.804,5.9941,10313.014,6.0095,14246.85,,,35
36,600738.SH,20180228,5.9233,5.9534,5.8631,5.9459,5.9384,0.007500000000000284,0.1263,10486.01,8212.678,5.982,10933.992,6.0024,13744.7235,,,36
37,600738.SH,20180301,5.9309,5.9534,5.8932,5.9534,5.9459,0.007500000000000284,0.1261,8880.71,7004.901,5.9685,10365.804,5.9963,13835.5695,,,37
38,600738.SH,20180302,5.961,5.9685,5.8782,5.9309,5.9534,-0.022499999999999964,-0.3779,6697.76,5275.944,5.9549,10471.426,5.9839,13492.1275,,,38
39,600738.SH,20180305,5.9459,6.5254,5.9233,6.3749,5.9309,0.44399999999999995,7.4862,75775.19,63455.007,6.0287,22428.736,6.0027,16634.799,,,39
