,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002700.SZ,20180102,10.6218,10.87,10.5126,10.7707,10.6218,0.14889999999999937,1.4018,35305.15,38208.769,,,,,,,0
1,002700.SZ,20180103,10.7211,10.8204,10.6218,10.7807,10.7707,0.009999999999999787,0.0928,39198.34,42336.959,,,,,,,1
2,002700.SZ,20180104,10.7211,10.8899,10.6615,10.7012,10.7807,-0.07949999999999946,-0.7374,30251.0,32808.986,,,,,,,2
3,002700.SZ,20180105,10.6814,10.8601,10.5821,10.602,10.7012,-0.09919999999999973,-0.927,28476.88,30719.399,,,,,,,3
4,002700.SZ,20180108,10.5722,10.6218,10.3141,10.4233,10.602,-0.17870000000000097,-1.6855,34044.41,35669.466,10.6556,33455.156,,,,,4
5,002700.SZ,20180109,10.4233,10.5722,10.324,10.4233,10.4233,0.0,0.0,18841.44,19776.735,10.5861,30162.414,,,,,5
6,002700.SZ,20180110,10.4332,10.8005,10.3737,10.7906,10.4233,0.3673000000000002,3.5238,60860.43,65296.321,10.5881,34494.832,,,,,6
7,002700.SZ,20180111,10.8402,10.8799,10.6516,10.731,10.7906,-0.05959999999999965,-0.5523,43856.64,47464.89,10.594,37215.96,,,,,7
8,002700.SZ,20180112,10.6814,10.731,10.4729,10.4729,10.731,-0.25810000000000066,-2.4052,24738.0,26328.042,10.5682,36468.184,,,,,8
9,002700.SZ,20180115,10.4431,10.7707,10.4233,10.5027,10.4729,0.029800000000001603,0.2845,25386.72,27063.593,10.5841,34736.646,,,,,9
10,002700.SZ,20180116,10.2347,10.2347,9.649,9.6788,10.5027,-0.8239000000000001,-7.8446,69726.42,70108.276,10.4352,44913.642,,,,,10
11,002700.SZ,20180117,9.6688,9.7582,9.0434,9.4207,9.6788,-0.25810000000000066,-2.6667,38390.62,36155.612,10.1612,40419.68,,,,,11
12,002700.SZ,20180118,9.4306,10.056,9.4306,10.056,9.4207,0.6352999999999991,6.7437,27275.12,26467.618,10.0262,37103.376,,,,,12
13,002700.SZ,20180119,9.8972,10.0858,9.6788,10.0758,10.056,0.01980000000000004,0.1969,24001.92,24008.957,9.9468,36956.16,,,,,13
14,002700.SZ,20180122,9.9269,9.9964,9.788,9.8872,10.0758,-0.1885999999999992,-1.8718,10783.0,10708.475,9.8237,34035.416,,,,,14
15,002700.SZ,20180123,9.8277,9.8773,9.6192,9.7284,9.8872,-0.15879999999999939,-1.6061,15817.8,15510.017,9.8336,23253.692,,,,,15
16,002700.SZ,20180124,9.7681,10.1156,9.6788,10.1156,9.7284,0.3872,3.9801,33167.18,33161.69,9.9726,22209.004,,,,,16
17,002700.SZ,20180125,10.0163,10.0262,9.8872,9.9369,10.1156,-0.17870000000000097,-1.7666,11325.59,11368.153,9.9488,19019.098,,,,,17
18,002700.SZ,20180126,9.9369,10.0064,9.8872,9.917,9.9369,-0.019899999999999807,-0.2003,6896.6,6893.796,9.917,15598.034,,,,,18
19,002700.SZ,20180129,9.917,9.9667,9.7185,9.8177,9.917,-0.0992999999999995,-1.0013,8570.19,8475.313,9.9031,15155.472,10.2416,29345.6725,,,19
20,002700.SZ,20180130,9.8177,9.8177,9.5398,9.6589,9.8177,-0.15880000000000116,-1.6175,10095.8,9819.121,9.8892,14011.072,10.186,28085.205,,,20
21,002700.SZ,20180131,9.649,9.7979,9.51,9.7979,9.6589,0.13900000000000112,1.4391,10648.0,10325.857,9.8257,9507.236,10.1369,26657.688,,,21
22,002700.SZ,20180201,9.7284,9.7582,9.2122,9.3115,9.7979,-0.4863999999999997,-4.9643,10321.8,9810.738,9.7006,9306.478,10.0674,25661.228,,,22
23,002700.SZ,20180202,9.3313,9.5001,9.242,9.3909,9.3115,0.07939999999999969,0.8527,6650.21,6265.435,9.5954,9257.2,10.0069,24569.8945,,,23
24,002700.SZ,20180205,9.3214,9.3214,9.0832,9.1924,9.3909,-0.198500000000001,-2.1137,5977.03,5530.959,9.4703,8738.568,9.9453,23166.5255,,,24
25,002700.SZ,20180206,9.103,9.1626,8.9442,8.9541,9.1924,-0.23829999999999885,-2.5924,10908.8,9919.428,9.3294,8901.168,9.8718,22769.8935,,,25
26,002700.SZ,20180207,9.1328,9.2321,8.9541,9.1328,8.9541,0.1786999999999992,1.9957,8681.6,7914.432,9.1963,8507.888,9.789,20160.952,,,26
27,002700.SZ,20180208,9.0236,9.2321,9.0236,9.1824,9.1328,0.049599999999999866,0.5431,4245.0,3929.684,9.1705,7292.528,9.7115,18180.37,,,27
28,002700.SZ,20180209,9.0335,9.0335,8.6364,8.7059,9.1824,-0.4764999999999997,-5.1893,12858.0,11473.23,9.0335,8534.086,9.6232,17586.37,,,28
29,002700.SZ,20180212,8.7059,8.9144,8.7059,8.7556,8.7059,0.04969999999999963,0.5709,10132.0,8954.065,8.9462,9365.08,9.5358,16823.634,,,29
30,002700.SZ,20180213,8.7357,8.9045,8.7159,8.7556,8.7556,0.0,0.0,9776.0,8688.061,8.9065,9138.52,9.4897,13826.113,,,30
31,002700.SZ,20180214,8.7357,8.8548,8.7357,8.7953,8.7556,0.039699999999999847,0.4534,5179.67,4594.547,8.839,8438.134,9.4584,12165.5655,,,31
32,002700.SZ,20180222,8.8151,8.8945,8.8151,8.8548,8.7953,0.059499999999999886,0.6765,5201.04,4636.714,8.7734,8629.342,9.3983,11061.8615,,,32
