,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300613.SZ,20180102,208.1346,211.0587,200.1106,209.4919,209.4619,0.029999999999972715,0.0143,8543.73,175244.166,,,,,,,0
1,300613.SZ,20180103,208.5837,208.8332,204.1625,207.5457,209.4919,-1.9461999999999762,-0.929,4260.18,88269.199,,,,,,,1
2,300613.SZ,20180104,206.0886,212.3561,206.0886,208.8032,207.5457,1.2574999999999932,0.6059,6014.28,126551.744,,,,,,,2
3,300613.SZ,20180105,206.8072,208.5837,202.0966,202.5757,208.8032,-6.227499999999992,-2.9825,6490.0,132583.845,,,,,,,3
4,300613.SZ,20180108,202.5856,203.1944,198.6136,201.5976,202.5757,-0.978100000000012,-0.4828,4590.0,92040.613,206.0028,5979.638,,,,,4
5,300613.SZ,20180109,202.5557,205.42,200.5198,202.4958,201.5976,0.8982000000000028,0.4455,3725.73,75786.232,204.6036,5016.038,,,,,5
6,300613.SZ,20180110,201.5976,203.893,190.2902,193.5537,202.4958,-8.94210000000001,-4.4159,6969.58,136658.726,201.8052,5557.918,,,,,6
7,300613.SZ,20180111,191.4179,196.408,188.9029,193.1145,193.5537,-0.4391999999999996,-0.2269,7866.92,152320.503,198.6675,5928.446,,,,,7
8,300613.SZ,20180112,191.6075,191.6175,187.9249,188.384,193.1145,-4.730500000000006,-2.4496,7085.51,134353.581,195.8291,6047.548,,,,,8
9,300613.SZ,20180115,186.6275,186.6275,169.821,171.0087,188.384,-17.37529999999998,-9.2233,10667.05,188178.82,189.7113,7262.958,,,,,9
10,300613.SZ,20180116,170.6594,172.6254,165.9687,167.815,171.0087,-3.193700000000007,-1.8676,7278.64,123318.96,182.7752,7973.54,,,,,10
11,300613.SZ,20180117,168.0546,174.831,166.6873,173.0446,167.815,5.229600000000005,3.1163,7274.93,125130.513,178.6734,8034.61,,,,,11
12,300613.SZ,20180118,173.0147,173.0147,170.1604,170.5596,173.0446,-2.4850000000000136,-1.436,3473.0,59609.73,174.1624,7155.826,,,,,12
13,300613.SZ,20180119,170.5496,176.0785,170.5496,172.1564,170.5596,1.5968000000000018,0.9362,4244.06,73702.665,170.9169,6587.536,,,,,13
14,300613.SZ,20180122,170.6793,177.0466,166.7771,174.6314,172.1564,2.4750000000000227,1.4376,5601.06,97096.294,171.6414,5574.338,,,,,14
15,300613.SZ,20180123,174.5516,174.831,170.9588,172.7352,174.6314,-1.8962000000000216,-1.0858,3329.43,57732.96,172.6254,4784.496,,,,,15
16,300613.SZ,20180124,171.7771,184.1325,170.2602,180.34,172.7352,7.6048000000000116,4.4026,10685.59,189674.039,174.0845,5466.628,,,,,16
17,300613.SZ,20180125,179.6514,180.2402,175.9887,176.0985,180.34,-4.241500000000002,-2.3519,5964.64,106554.931,175.1923,5964.956,,,,,17
18,300613.SZ,20180126,175.5696,178.6334,173.5137,173.8929,176.0985,-2.205600000000004,-1.2525,2760.86,48577.219,175.5396,5668.316,,,,,18
19,300613.SZ,20180129,173.6334,176.3779,159.6813,164.9009,173.8929,-8.99199999999999,-5.171,5087.0,85685.379,173.5935,5565.504,185.2373,6095.6095,,,19
