,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300220.SZ,20180102,20.1644,20.2644,19.5946,20.1644,20.1444,0.019999999999999574,0.0993,14782.93,29385.75,,,,,,,0
1,300220.SZ,20180103,20.0245,20.7443,19.8045,20.7443,20.1644,0.5798999999999985,2.8759,29571.67,59942.121,,,,,,,1
2,300220.SZ,20180104,20.5943,20.7443,20.3244,20.6243,20.7443,-0.11999999999999744,-0.5785,23117.59,47488.288,,,,,,,2
3,300220.SZ,20180105,20.5943,20.7543,19.8745,19.9445,20.6243,-0.6798000000000002,-3.2961,18634.25,37977.148,,,,,,,3
4,300220.SZ,20180108,19.8745,19.8745,19.1347,19.2647,19.9445,-0.6798000000000002,-3.4085,29303.26,56791.126,20.1484,23081.94,,,,,4
5,300220.SZ,20180109,19.2447,19.5446,19.1247,19.3646,19.2647,0.0998999999999981,0.5186,13934.12,26943.642,19.9885,22912.178,,,,,5
6,300220.SZ,20180110,19.3646,19.3646,18.5749,18.9348,19.3646,-0.4298000000000002,-2.2195,30307.8,57138.498,19.6266,23059.404,,,,,6
7,300220.SZ,20180111,18.8348,19.4346,18.6249,19.2247,18.9348,0.2898999999999994,1.531,18679.25,35707.368,19.3467,22171.736,,,,,7
8,300220.SZ,20180112,19.0447,19.6946,19.0447,19.1547,19.2247,-0.07000000000000028,-0.3641,17466.63,33859.935,19.1887,21938.212,,,,,8
9,300220.SZ,20180115,19.1547,19.2947,17.8651,17.9051,19.1547,-1.2495999999999974,-6.5237,24103.59,44433.878,18.9168,20898.278,,,,,9
10,300220.SZ,20180116,17.955,18.205,17.915,17.935,17.9051,0.029899999999997817,0.167,12884.64,23236.435,18.6309,20688.382,,,,,10
11,300220.SZ,20180117,17.9051,18.125,16.8953,18.115,17.935,0.17999999999999972,1.0036,25115.58,43957.942,18.4669,19649.938,,,,,11
