,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,601375.SH,20180102,6.0785,6.2465,6.0192,6.1872,6.0983,0.08889999999999976,1.4578,481073.86,298756.008,,,,,,,0
1,601375.SH,20180103,6.1378,6.4145,6.0587,6.2663,6.1872,0.07910000000000039,1.2784,614347.06,388453.352,,,,,,,1
2,601375.SH,20180104,6.1971,6.4343,6.1773,6.4244,6.2663,0.15810000000000013,2.523,525081.64,334573.879,,,,,,,2
3,601375.SH,20180105,6.3948,6.7802,6.3453,6.5134,6.4244,0.08899999999999952,1.3853,653362.82,434582.822,,,,,,,3
4,601375.SH,20180108,6.4442,6.7901,6.375,6.6023,6.5134,0.08889999999999976,1.3649,570130.94,380081.718,6.3987,568799.264,,,,,4
5,601375.SH,20180109,6.543,6.6023,6.4343,6.4738,6.6023,-0.12849999999999984,-1.9463,336423.33,221180.053,6.456,539869.158,,,,,5
6,601375.SH,20180110,6.4442,6.6419,6.3453,6.464,6.4738,-0.009799999999999365,-0.1514,310708.84,203752.738,6.4956,479141.514,,,,,6
7,601375.SH,20180111,6.375,6.4936,6.3453,6.4343,6.464,-0.02970000000000006,-0.4595,220583.84,143287.029,6.4976,418241.954,,,,,7
8,601375.SH,20180112,6.4343,6.4837,6.375,6.3849,6.4343,-0.04940000000000033,-0.7678,178195.06,115707.196,6.4719,323208.402,,,,,8
9,601375.SH,20180115,6.3256,6.3651,6.1477,6.1576,6.3849,-0.2272999999999996,-3.56,231165.03,146297.57,6.3829,255415.22,,,,,9
10,601375.SH,20180116,6.1279,6.7209,6.1279,6.6023,6.1576,0.4446999999999992,7.222,401100.55,259333.152,6.4086,268350.664,,,,,10
11,601375.SH,20180117,6.6221,7.2645,6.6023,7.0076,6.6023,0.40530000000000044,6.1388,1118196.21,791069.184,6.5173,429848.138,,,,,11
12,601375.SH,20180118,6.9087,7.0669,6.8494,6.9581,7.0076,-0.0495000000000001,-0.7064,510634.7,358276.245,6.6221,487858.31,,,,,12
13,601375.SH,20180119,6.9581,7.65,6.8988,7.5413,6.9581,0.5831999999999997,8.3816,1316005.38,985506.391,6.8534,715420.374,,,,,13
14,601375.SH,20180122,7.3634,7.5709,7.2645,7.4523,7.5413,-0.08899999999999952,-1.1802,760057.54,567314.197,7.1123,821198.876,,,,,14
15,601375.SH,20180123,7.4029,7.6599,7.3535,7.5314,7.4523,0.0790999999999995,1.0614,602295.98,457317.956,7.2981,861437.962,,,,,15
16,601375.SH,20180124,7.561,7.6797,7.2645,7.5512,7.5314,0.01980000000000004,0.2629,777918.74,591309.114,7.4069,793382.468,,,,,16
17,601375.SH,20180125,7.4227,7.4227,7.225,7.2349,7.5512,-0.3163,-4.1887,487732.46,361439.988,7.4622,788802.02,,,,,17
18,601375.SH,20180126,7.1953,7.3733,7.1855,7.2052,7.2349,-0.02970000000000006,-0.4105,309379.17,227839.202,7.395,587476.778,,,,,18
19,601375.SH,20180129,7.2547,7.2843,7.0174,7.0669,7.2052,-0.1382999999999992,-1.9194,291004.86,209887.272,7.3179,493666.242,6.803,534769.9005,,,19
20,601375.SH,20180130,7.1459,7.2349,7.0372,7.1064,7.0669,0.039499999999999424,0.5589,237258.12,171153.244,7.2329,420658.67,6.8489,522579.1135,,,20
21,601375.SH,20180131,7.0669,7.1459,6.8,6.9285,7.1064,-0.17790000000000017,-2.5034,327447.6,231267.323,7.1084,330564.442,6.882,508234.1405,,,21
22,601375.SH,20180201,6.9878,7.057,6.543,6.6913,6.9285,-0.23719999999999963,-3.4235,370479.78,258313.086,6.9997,307113.906,6.8954,500504.0475,,,22
23,601375.SH,20180202,6.5331,6.6715,6.2564,6.6419,6.6913,-0.04940000000000033,-0.7383,285931.4,188787.232,6.887,302424.352,6.9018,482132.4765,,,23
24,601375.SH,20180205,6.5035,6.889,6.4343,6.8297,6.6419,0.1878000000000002,2.8275,264818.33,180362.941,6.8396,297187.046,6.9132,466866.846,,,24
25,601375.SH,20180206,6.7209,7.0076,6.4047,6.464,6.8297,-0.36569999999999947,-5.3546,429634.68,294499.849,6.7111,335662.358,6.9127,471527.4135,,,25
26,601375.SH,20180207,6.7407,6.8099,6.4047,6.543,6.464,0.07899999999999974,1.2222,355799.69,237822.196,6.634,341332.776,6.9166,473781.956,,,26
27,601375.SH,20180208,6.5134,6.6814,6.4837,6.6221,6.543,0.0790999999999995,1.2089,239108.68,159563.815,6.6201,315058.556,6.926,474708.198,,,27
28,601375.SH,20180209,6.4837,6.5035,5.9698,6.0884,6.6221,-0.5336999999999996,-8.0594,353309.36,221735.396,6.5094,328534.148,6.9112,483463.913,,,28
29,601375.SH,20180212,6.0983,6.207,6.0785,6.1378,6.0884,0.04940000000000033,0.8114,163540.27,101611.98,6.3711,308278.536,6.9102,480082.675,,,29
30,601375.SH,20180213,6.1773,6.2663,6.0587,6.0884,6.1378,-0.04940000000000033,-0.8048,181895.29,113816.804,6.2959,258730.658,6.8845,469122.412,,,30
31,601375.SH,20180214,6.0291,6.1081,5.9401,5.9994,6.0884,-0.08900000000000041,-1.4618,148431.46,90115.613,6.1872,217257.012,6.8341,420634.1745,,,31
32,601375.SH,20180222,6.0587,6.1872,6.0291,6.1378,5.9994,0.13840000000000074,2.3069,169366.12,104764.193,6.0904,203308.5,6.7931,403570.7455,,,32
