,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002571.SZ,20180102,8.0,8.08,7.89,8.06,8.0,0.0600000000000005,0.75,17266.0,13796.753,,,,,,,0
1,002571.SZ,20180103,7.99,8.46,7.99,8.38,8.06,0.3200000000000003,3.9702,29292.5,24227.82,,,,,,,1
2,002571.SZ,20180104,8.31,8.44,8.25,8.32,8.38,-0.0600000000000005,-0.716,15485.01,12892.993,,,,,,,2
3,002571.SZ,20180105,8.32,8.55,8.26,8.44,8.32,0.11999999999999922,1.4423,22288.0,18770.392,,,,,,,3
4,002571.SZ,20180108,8.44,8.57,8.36,8.5,8.44,0.0600000000000005,0.7109,14579.1,12356.965,8.34,19782.122,,,,,4
5,002571.SZ,20180109,8.53,8.53,8.38,8.49,8.5,-0.009999999999999787,-0.1176,9407.11,7932.386,8.426,18210.344,,,,,5
6,002571.SZ,20180110,8.46,8.48,8.08,8.36,8.49,-0.13000000000000078,-1.5312,13809.82,11485.212,8.422,15113.808,,,,,6
7,002571.SZ,20180111,8.3,8.41,8.23,8.35,8.36,-0.009999999999999787,-0.1196,17283.82,14394.339,8.428,15473.57,,,,,7
8,002571.SZ,20180112,8.29,8.32,8.15,8.29,8.35,-0.0600000000000005,-0.7186,12490.0,10268.097,8.398,13513.97,,,,,8
9,002571.SZ,20180115,8.26,8.26,8.07,8.13,8.29,-0.15999999999999837,-1.93,7593.0,6162.942,8.324,12116.75,,,,,9
10,002571.SZ,20180116,8.06,8.15,7.97,8.01,8.13,-0.120000000000001,-1.476,11688.89,9389.42,8.228,12573.106,,,,,10
11,002571.SZ,20180117,8.0,8.05,7.88,8.0,8.01,-0.009999999999999787,-0.1248,14157.2,11250.399,8.156,12642.582,,,,,11
12,002571.SZ,20180118,8.0,8.04,7.92,8.0,8.0,0.0,0.0,8385.01,6693.46,8.086,10862.82,,,,,12
13,002571.SZ,20180119,8.04,8.05,7.87,7.92,8.0,-0.08000000000000007,-1.0,9204.71,7305.796,8.012,10205.762,,,,,13
14,002571.SZ,20180122,7.88,7.96,7.73,7.8,7.92,-0.1200000000000001,-1.5152,11048.0,8631.867,7.946,10896.762,,,,,14
15,002571.SZ,20180123,7.72,7.74,7.41,7.41,7.8,-0.3899999999999997,-5.0,21685.0,16143.153,7.826,12895.984,,,,,15
16,002571.SZ,20180124,7.1,7.29,7.04,7.18,7.41,-0.23000000000000043,-3.1039,46837.19,33419.823,7.662,19431.982,,,,,16
17,002571.SZ,20180125,7.11,7.35,7.11,7.26,7.18,0.08000000000000007,1.1142,19793.19,14274.125,7.514,21713.618,,,,,17
18,002571.SZ,20180126,7.27,7.3,6.9,6.9,7.26,-0.35999999999999943,-4.9587,64681.0,45233.901,7.31,32808.876,,,,,18
19,002571.SZ,20180129,6.89,6.95,6.56,6.63,6.9,-0.27000000000000046,-3.913,64994.65,43445.062,7.076,43598.206,7.9215,21598.46,,,19
20,002571.SZ,20180130,6.6,6.69,6.55,6.65,6.63,0.020000000000000462,0.3017,22818.01,15131.29,6.924,43824.808,7.851,21876.0605,,,20
