,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300385.SZ,20180102,15.3224,15.5024,15.2107,15.4403,15.2045,0.23580000000000112,1.5509,8985.54,22190.749,,,,,,,0
1,300385.SZ,20180103,15.4899,15.7258,15.3782,15.6451,15.4403,0.20479999999999876,1.3264,10733.52,26971.452,,,,,,,1
2,300385.SZ,20180104,15.7009,15.7009,15.5272,15.6141,15.6451,-0.030999999999998806,-0.1981,6084.0,15278.991,,,,,,,2
3,300385.SZ,20180105,15.6141,15.7382,15.5396,15.5706,15.6141,-0.04349999999999987,-0.2786,6111.0,15382.141,,,,,,,3
4,300385.SZ,20180108,15.4837,15.5768,15.3906,15.4899,15.5706,-0.08070000000000022,-0.5183,5144.51,12814.536,15.552,7411.714,,,,,4
5,300385.SZ,20180109,15.4899,15.5582,15.3782,15.4403,15.4899,-0.049599999999999866,-0.3202,4309.01,10722.481,15.552,6476.408,,,,,5
6,300385.SZ,20180110,15.4961,15.5086,15.0928,15.1672,15.4403,-0.27310000000000123,-1.7687,7753.0,19054.202,15.4564,5880.304,,,,,6
7,300385.SZ,20180111,15.1424,15.3534,15.0493,15.3348,15.1672,0.1676000000000002,1.105,5428.5,13359.134,15.4006,5749.204,,,,,7
8,300385.SZ,20180112,15.3162,15.372,15.1859,15.2727,15.3348,-0.062099999999999156,-0.405,3531.0,8693.495,15.341,5233.204,,,,,8
9,300385.SZ,20180115,15.161,15.3286,14.8011,14.8197,15.2727,-0.4530000000000012,-2.9661,6699.01,16275.497,15.2069,5544.104,,,,,9
10,300385.SZ,20180116,14.7763,14.9686,14.466,14.6646,14.8197,-0.15509999999999913,-1.0466,8853.0,21045.297,15.0518,6452.902,,,,,10
11,300385.SZ,20180117,14.6646,14.9252,14.4908,14.8631,14.6646,0.19849999999999923,1.3536,9073.17,21431.993,14.991,6716.936,,,,,11
12,300385.SZ,20180118,14.8073,14.9128,14.708,14.8445,14.8631,-0.018599999999999284,-0.1251,6017.0,14356.908,14.8929,6834.636,,,,,12
13,300385.SZ,20180119,14.8818,14.888,14.7204,14.8135,14.8445,-0.031000000000000583,-0.2088,3936.5,9395.659,14.8011,6915.736,,,,,13
14,300385.SZ,20180122,14.8818,15.2541,14.7204,15.1734,14.8135,0.35990000000000144,2.4295,9964.46,24194.667,14.8718,7568.826,,,,,14
15,300385.SZ,20180123,15.2355,15.3038,15.0369,15.2914,15.1734,0.11799999999999855,0.7777,6379.78,15619.769,14.9972,7074.182,,,,,15
16,300385.SZ,20180124,15.3162,15.3844,15.161,15.3782,15.2914,0.08680000000000021,0.5676,5664.51,13973.877,15.1002,6392.45,,,,,16
17,300385.SZ,20180125,15.2851,15.8561,15.2851,15.4279,15.3782,0.04969999999999963,0.3232,11072.81,27850.65,15.2169,7403.612,,,,,17
18,300385.SZ,20180126,15.3348,15.5086,15.3348,15.3782,15.4279,-0.04969999999999963,-0.3221,5862.9,14553.624,15.3298,7788.892,,,,,18
19,300385.SZ,20180129,15.4217,15.4217,15.0928,15.0928,15.3782,-0.2853999999999992,-1.8559,4824.2,11848.858,15.3137,6760.84,15.2361,6821.371,,,19
20,300385.SZ,20180130,14.8942,15.2665,14.5963,15.1921,15.0928,0.0992999999999995,0.6579,3807.98,9286.56,15.2938,6246.48,15.2237,6562.493,,,20
21,300385.SZ,20180131,14.6459,14.6459,13.8206,13.864,15.1921,-1.3280999999999992,-8.742,18620.59,42123.018,14.991,8837.696,15.1347,6956.8465,,,21
22,300385.SZ,20180201,14.0129,14.0191,12.66,12.9207,13.864,-0.9433000000000007,-6.804,22278.82,47170.283,14.4896,11078.898,15.0,7766.5875,,,22
23,300385.SZ,20180202,12.8524,13.8081,12.5359,13.1379,12.9207,0.21720000000000006,1.681,9351.08,19842.834,14.0415,11776.534,14.8783,7928.5915,,,23
24,300385.SZ,20180205,13.1379,13.4482,12.8462,12.9517,13.1379,-0.18619999999999948,-1.4173,7665.0,16095.913,13.6133,12344.694,14.7514,8054.616,,,24
25,300385.SZ,20180206,12.7531,13.1441,12.1636,12.238,12.9517,-0.7137000000000011,-5.5105,9117.0,18404.407,13.0225,13406.498,14.5913,8295.0155,,,25
26,300385.SZ,20180207,12.4242,12.9393,11.2823,12.8462,12.238,0.6082000000000001,4.9698,11257.0,22408.678,12.8189,11933.78,14.4753,8470.2155,,,26
27,300385.SZ,20180208,12.8462,13.1379,12.5359,13.0945,12.8462,0.2483000000000004,1.9329,6568.0,13694.761,12.8537,8791.616,14.3633,8527.1905,,,27
28,300385.SZ,20180209,12.7097,13.1379,12.3808,13.1131,13.0945,0.018599999999999284,0.142,8850.97,18178.186,12.8487,8691.594,14.2553,8793.189,,,28
29,300385.SZ,20180212,13.051,13.8019,13.0324,13.7337,13.1131,0.6206000000000014,4.7327,6273.0,13646.926,13.0051,8413.194,14.201,8771.8885,,,29
30,300385.SZ,20180213,13.7337,14.075,13.5351,13.7895,13.7337,0.05579999999999963,0.4063,7059.07,15612.405,13.3154,8001.608,14.1572,8682.192,,,30
31,300385.SZ,20180214,13.7088,14.2736,13.5723,13.9819,13.7895,0.19239999999999924,1.3953,8877.5,19919.135,13.5425,7525.708,14.1132,8672.4085,,,31
32,300385.SZ,20180222,14.075,14.2674,13.9012,14.1867,13.9819,0.20480000000000054,1.4648,4399.54,10014.336,13.761,7092.016,14.0803,8591.5355,,,32
33,300385.SZ,20180223,14.044,14.3667,14.0129,14.2301,14.1867,0.043400000000000105,0.3059,4788.0,10917.344,13.9844,6279.422,14.0511,8634.1105,,,33
34,300385.SZ,20180226,14.2301,14.3356,14.0874,14.2115,14.2301,-0.01860000000000106,-0.1307,7919.17,18122.805,14.0799,6608.656,14.003,8531.846,,,34
35,300385.SZ,20180227,14.2115,14.2239,13.9385,14.0812,14.2115,-0.1302999999999983,-0.9169,7047.0,16016.328,14.1383,6606.242,13.9425,8565.207,,,35
36,300385.SZ,20180228,14.0253,14.2674,13.8081,14.106,14.0812,0.024799999999999045,0.1761,6704.76,15124.936,14.1631,6171.694,13.8789,8617.2195,,,36
37,300385.SZ,20180301,14.0936,14.5777,14.0253,14.4287,14.106,0.3226999999999993,2.2877,9363.59,21663.953,14.2115,7164.504,13.8289,8531.7585,,,37
38,300385.SZ,20180302,14.3977,14.4598,14.2115,14.3046,14.4287,-0.12409999999999854,-0.8601,4234.0,9762.599,14.2264,7053.704,13.7752,8450.3135,,,38
39,300385.SZ,20180305,14.2115,14.4536,14.1495,14.4101,14.3046,0.10549999999999926,0.7375,3977.64,9213.669,14.2661,6265.398,13.7411,8407.9855,,,39
40,300385.SZ,20180306,14.4287,14.7701,14.2053,14.2177,14.4101,-0.19239999999999924,-1.3352,8132.39,18979.689,14.2934,6482.476,13.6924,8624.206,,,40
41,300385.SZ,20180307,14.2674,14.2674,13.7771,13.7771,14.2177,-0.4405999999999999,-3.099,7970.73,17971.134,14.2276,6735.67,13.688,8091.713,,,41
42,300385.SZ,20180308,13.653,14.0067,13.653,13.8826,13.7771,0.10549999999999926,0.7658,7407.5,16577.643,14.1184,6344.452,13.7361,7348.147,,,42
43,300385.SZ,20180309,13.895,14.1246,13.8888,14.0564,13.8826,0.17379999999999995,1.2519,14796.5,33371.606,14.0688,8456.952,13.7821,7620.418,,,43
44,300385.SZ,20180312,14.0378,14.3232,14.0378,14.2239,14.0564,0.16750000000000043,1.1916,15595.5,35701.593,14.0315,10780.524,13.8457,8016.943,,,44
45,300385.SZ,20180313,14.2922,14.6584,14.2922,14.4784,14.2239,0.25450000000000017,1.7892,15979.53,37345.05,14.0837,12349.952,13.9577,8360.0695,,,45
46,300385.SZ,20180314,14.2798,14.497,14.0378,14.0874,14.4784,-0.391,-2.7006,10873.5,24997.101,14.1457,12930.506,14.0198,8340.8945,,,46
47,300385.SZ,20180315,14.0564,14.2736,13.8454,14.1743,14.0874,0.08689999999999998,0.6169,8776.69,19915.642,14.2041,13204.344,14.0737,8451.329,,,47
48,300385.SZ,20180316,14.1495,14.255,14.0316,14.0378,14.1743,-0.13649999999999984,-0.963,7602.22,17340.957,14.2004,11765.488,14.12,8388.8915,,,48
49,300385.SZ,20180319,14.0316,14.2301,13.9074,14.0936,14.0378,0.05579999999999963,0.3975,4898.73,11162.596,14.1743,9626.134,14.138,8320.178,,,49
50,300385.SZ,20180320,14.0626,14.075,13.7523,13.9633,14.0936,-0.13030000000000008,-0.9245,7149.23,16015.922,14.0713,7860.074,14.1467,8324.686,,,50
51,300385.SZ,20180321,13.9198,14.1184,13.8826,13.8826,13.9633,-0.08070000000000022,-0.5779,5811.02,13112.675,14.0303,6847.578,14.1417,8171.362,,,51
52,300385.SZ,20180322,13.9447,14.0005,13.7895,13.8081,13.8826,-0.07450000000000045,-0.5366,4860.01,10881.034,13.9571,6064.242,14.1228,8194.3855,,,52
