,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,603218.SH,20180102,16.8452,17.6044,16.7024,17.1534,16.8753,0.278100000000002,1.648,17711.0,40435.807,,,,,,,0
1,603218.SH,20180103,16.9504,17.191,16.9204,17.1384,17.1534,-0.015000000000000568,-0.0874,13357.84,30321.361,,,,,,,1
2,603218.SH,20180104,17.1459,17.2662,17.0632,17.1233,17.1384,-0.015100000000000335,-0.0881,12508.73,28520.284,,,,,,,2
3,603218.SH,20180105,17.0482,17.2511,17.0482,17.1233,17.1233,0.0,0.0,14002.0,31957.216,,,,,,,3
4,603218.SH,20180108,17.1233,17.191,16.8753,16.9655,17.1233,-0.15780000000000172,-0.9216,9961.6,22510.852,17.1008,13508.234,,,,,4
5,603218.SH,20180109,16.9504,17.0331,16.5295,16.6723,16.9655,-0.2931999999999988,-1.7282,22184.0,49175.104,17.0046,14402.834,,,,,5
6,603218.SH,20180110,16.6798,16.6798,16.3792,16.507,16.6723,-0.16529999999999845,-0.9915,11981.08,26345.85,16.8783,14127.482,,,,,6
7,603218.SH,20180111,16.4468,16.8678,16.3491,16.7776,16.507,0.2705999999999982,1.6393,12354.52,27441.676,16.8091,14096.64,,,,,7
8,603218.SH,20180112,16.755,16.8978,16.5821,16.8151,16.7776,0.03750000000000142,0.2235,11217.02,24957.842,16.7475,13539.644,,,,,8
9,603218.SH,20180115,17.1985,17.2135,16.4769,16.5295,16.8151,-0.2856000000000023,-1.6985,12771.02,28590.204,16.6603,14101.528,,,,,9
10,603218.SH,20180116,16.4243,16.8151,16.2815,16.6798,16.5295,0.15030000000000143,0.9093,7958.0,17571.772,16.6618,11256.328,,,,,10
11,603218.SH,20180117,16.5521,17.4315,16.3491,17.1384,16.6798,0.45860000000000056,2.7494,26738.31,60474.768,16.7881,14207.774,,,,,11
