,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002055.SZ,20180102,20.3287,20.3981,20.0411,20.3585,20.2593,0.09919999999999973,0.4897,35141.36,71643.207,,,,,,,0
1,002055.SZ,20180103,20.3386,20.4874,20.2196,20.4477,20.3585,0.08920000000000172,0.4381,33826.95,69479.843,,,,,,,1
2,002055.SZ,20180104,20.4576,20.527,20.2295,20.289,20.4477,-0.15869999999999962,-0.7761,28794.83,59060.013,,,,,,,2
3,002055.SZ,20180105,20.2692,20.3287,20.0312,20.051,20.289,-0.2380000000000031,-1.173,32319.46,65654.104,,,,,,,3
4,002055.SZ,20180108,20.5469,20.8245,20.1601,20.2494,20.051,0.19840000000000302,0.9895,51019.84,105334.337,20.2791,36220.488,,,,,4
5,002055.SZ,20180109,20.2295,20.299,19.9122,20.0213,20.2494,-0.2281000000000013,-1.1265,36188.45,73226.352,20.2117,36429.906,,,,,5
6,002055.SZ,20180110,19.9321,20.1899,19.7536,19.9816,20.0213,-0.039699999999999847,-0.1983,33200.94,66740.73,20.1185,36304.704,,,,,6
7,002055.SZ,20180111,19.9221,20.3386,19.7436,20.1998,19.9816,0.2181999999999995,1.092,44484.0,90285.293,20.1006,39442.538,,,,,7
8,002055.SZ,20180112,20.1304,20.3188,19.8131,19.8726,20.1998,-0.32720000000000127,-1.6198,36810.83,74386.457,20.0649,40340.812,,,,,8
9,002055.SZ,20180115,19.823,19.823,18.7322,19.0297,19.8726,-0.8429000000000002,-4.2415,72813.28,140217.916,19.821,44699.5,,,,,9
10,002055.SZ,20180116,18.9999,19.1387,18.871,18.9602,19.0297,-0.0694999999999979,-0.3652,31479.52,60336.358,19.6088,43757.714,,,,,10
11,002055.SZ,20180117,18.9206,19.2379,18.7322,19.2379,18.9602,0.2776999999999994,1.4646,36644.27,70281.372,19.46,44446.38,,,,,11
12,002055.SZ,20180118,19.2478,19.2577,18.9206,18.99,19.2379,-0.24790000000000134,-1.2886,28111.83,54000.732,19.2181,41171.946,,,,,12
13,002055.SZ,20180119,18.9305,19.109,18.7619,18.8115,18.99,-0.17849999999999966,-0.94,32829.18,62557.835,19.0059,40375.616,,,,,13
