,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,688066.SH,20190722,43.0,68.5,30.6,47.6,17.25,30.35,175.942,288121.99,1201782.478,,,,,,,0
1,688066.SH,20190723,40.8,46.59,38.61,43.52,47.6,-4.079999999999998,-8.5714,139712.44,598684.809,,,,,,,1
2,688066.SH,20190724,44.44,49.9,43.52,49.4,43.52,5.8799999999999955,13.511,170459.33,806849.49,,,,,,,2
3,688066.SH,20190725,50.0,54.22,48.0,51.4,49.4,2.0,4.0486,180485.6,925660.429,,,,,,,3
4,688066.SH,20190726,49.8,53.8,47.5,53.59,51.4,2.190000000000005,4.2607,163683.39,841928.958,49.102,188492.55,,,,,4
5,688066.SH,20190729,58.0,63.89,54.7,60.88,53.59,7.289999999999999,13.6033,193046.26,1134171.313,51.758,169477.404,,,,,5
6,688066.SH,20190730,58.21,65.66,57.31,65.01,60.88,4.130000000000003,6.7838,187949.93,1134672.2,56.056,179124.902,,,,,6
7,688066.SH,20190731,63.0,65.68,60.65,65.21,65.01,0.19999999999998863,0.3076,162303.93,1038925.08,59.218,177493.822,,,,,7
8,688066.SH,20190801,64.2,68.6,63.61,67.14,65.21,1.9300000000000068,2.9597,165692.8,1098456.871,62.366,174535.262,,,,,8
9,688066.SH,20190802,65.08,75.8,65.02,69.4,67.14,2.260000000000005,3.3661,212007.49,1469288.373,65.528,184200.082,,,,,9
10,688066.SH,20190805,69.39,75.69,66.5,75.1,69.4,5.699999999999989,8.2133,168728.44,1211870.399,68.372,179336.518,,,,,10
11,688066.SH,20190806,73.49,77.89,61.2,63.89,75.1,-11.209999999999994,-14.9268,188973.92,1379394.786,68.148,179541.316,,,,,11
12,688066.SH,20190807,65.99,66.72,60.6,64.2,63.89,0.3100000000000023,0.4852,118463.07,754533.594,67.946,170773.144,,,,,12
13,688066.SH,20190808,63.0,65.8,58.0,58.0,64.2,-6.200000000000003,-9.6573,111318.08,679798.202,66.118,159898.2,,,,,13
14,688066.SH,20190809,58.3,61.89,55.65,60.93,58.0,2.9299999999999997,5.0517,132010.24,779681.961,64.424,143898.75,,,,,14
15,688066.SH,20190812,60.49,61.36,57.01,59.99,60.93,-0.9399999999999977,-1.5428,85014.74,504830.224,61.402,127156.01,,,,,15
16,688066.SH,20190813,60.01,61.9,58.0,61.9,59.99,1.9099999999999966,3.1839,113160.36,683668.108,61.004,111993.298,,,,,16
17,688066.SH,20190814,63.0,63.8,61.19,63.33,61.9,1.4299999999999997,2.3102,107453.45,673478.837,60.83,109791.374,,,,,17
18,688066.SH,20190815,61.0,67.88,60.6,66.9,63.33,3.5700000000000074,5.6371,139655.24,907295.109,62.61,115458.806,,,,,18
19,688066.SH,20190816,66.95,67.44,64.61,64.8,66.9,-2.1000000000000085,-3.139,101217.96,666186.248,63.384,109300.35,60.6095,156472.933,,,19
20,688066.SH,20190819,63.9,64.88,61.8,63.18,64.8,-1.6199999999999974,-2.5,80110.32,505691.231,64.022,108319.466,61.3885,146072.3495,,,20
21,688066.SH,20190820,63.22,66.03,62.93,64.5,63.18,1.3200000000000003,2.0893,99768.07,644287.404,64.542,105641.008,62.4375,144075.131,,,21
22,688066.SH,20190821,64.73,64.73,56.81,57.83,64.5,-6.670000000000002,-10.3411,116987.46,702591.783,63.442,107547.81,62.859,141401.5375,,,22
23,688066.SH,20190822,57.56,58.83,55.42,55.54,57.83,-2.289999999999999,-3.9599,65324.41,371190.232,61.17,92681.644,63.066,135643.478,,,23
24,688066.SH,20190823,56.18,58.4,51.15,53.2,55.54,-2.3399999999999963,-4.2132,93268.19,514695.698,58.85,91091.69,63.0465,132122.718,,,24
25,688066.SH,20190826,54.0,55.2,53.05,54.94,53.2,1.7399999999999949,3.2707,66857.05,363126.696,57.202,88441.036,62.7495,125813.2575,,,25
26,688066.SH,20190827,55.05,58.79,52.88,57.4,54.94,2.460000000000001,4.4776,104051.13,582177.62,55.782,89297.648,62.369,121618.3175,,,26
27,688066.SH,20190828,56.15,59.75,55.96,57.03,57.4,-0.36999999999999744,-0.6446,91655.62,530913.079,55.622,84231.28,61.96,118085.902,,,27
