,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,601155.SH,20180102,27.6489,28.6875,27.0594,27.153,27.415,-0.26200000000000045,-0.9557,364165.15,1088832.038,,,,,,,0
1,601155.SH,20180103,27.2278,27.7237,26.9565,27.1343,27.153,-0.01869999999999905,-0.0689,197623.73,578317.486,,,,,,,1
2,601155.SH,20180104,27.2465,28.0512,27.0033,27.4992,27.1343,0.36489999999999867,1.3448,157302.28,463148.244,,,,,,,2
3,601155.SH,20180105,27.5647,29.5483,27.3775,28.6781,27.4992,1.1789000000000023,4.287,282045.58,859636.803,,,,,,,3
4,601155.SH,20180108,29.015,30.8395,29.0056,29.5202,28.6781,0.8420999999999985,2.9364,315279.83,1006276.372,27.997,263283.314,,,,,4
5,601155.SH,20180109,29.9413,31.036,29.7822,30.6056,29.5202,1.0854,3.6768,245012.25,796723.525,28.6875,239452.734,,,,,5
6,601155.SH,20180110,30.5775,31.326,30.2781,30.8489,30.6056,0.2433000000000014,0.795,181562.15,598872.386,29.4304,236240.418,,,,,6
7,601155.SH,20180111,30.7553,32.8886,30.2687,32.6921,30.8489,1.843200000000003,5.9749,283215.35,956661.675,30.469,261423.032,,,,,7
8,601155.SH,20180112,32.3272,33.7775,31.8313,32.5518,32.6921,-0.14030000000000342,-0.4292,274883.33,962312.01,31.2437,259990.582,,,,,8
9,601155.SH,20180115,32.2523,33.6839,31.9249,32.6453,32.5518,0.0934999999999988,0.2872,248777.2,874133.294,31.8687,246690.056,,,,,9
10,601155.SH,20180116,32.2804,35.0781,31.9529,34.5167,32.6453,1.8714000000000013,5.7325,310994.2,1114958.07,32.651,259886.446,,,,,10
11,601155.SH,20180117,34.2453,35.3775,32.5237,33.1225,34.5167,-1.3941999999999979,-4.0392,330037.45,1193929.09,33.1057,289581.506,,,,,11
12,601155.SH,20180118,32.9447,33.7775,32.5611,32.7763,33.1225,-0.34620000000000317,-1.0452,204906.43,723942.425,33.1225,273919.722,,,,,12
13,601155.SH,20180119,32.7763,34.5073,32.6547,34.2079,32.7763,1.431600000000003,4.3678,281919.17,1012911.237,33.4537,275326.89,,,,,13
14,601155.SH,20180122,34.0582,35.0874,33.319,34.1424,34.2079,-0.06550000000000011,-0.1915,208859.89,762012.832,33.7532,267343.428,,,,,14
15,601155.SH,20180123,34.2453,36.9307,34.2453,36.2851,34.1424,2.142699999999998,6.2758,294197.47,1118226.342,34.1068,263984.082,,,,,15
16,601155.SH,20180124,36.4441,39.1576,36.4441,37.2862,36.2851,1.001100000000001,2.759,420663.49,1696680.545,34.9396,282109.29,,,,,16
17,601155.SH,20180125,37.2301,39.5786,35.602,39.2137,37.2862,1.927500000000002,5.1695,316700.79,1266648.879,36.2271,304468.162,,,,,17
18,601155.SH,20180126,38.6523,42.264,38.6523,42.03,39.2137,2.8162999999999982,7.1819,303717.11,1315494.582,37.7915,308827.75,,,,,18
19,601155.SH,20180129,42.0394,42.8254,39.9529,40.7388,42.03,-1.2912000000000035,-3.0721,323775.07,1427903.0,39.1108,331810.786,33.1824,277281.896,,,19
20,601155.SH,20180130,40.4675,40.9447,36.6687,36.6968,40.7388,-4.0419999999999945,-9.9217,434532.01,1790318.396,39.1931,359877.694,33.6596,280800.239,,,20
21,601155.SH,20180131,37.0617,38.3529,36.0231,37.6324,36.6968,0.9355999999999938,2.5495,390837.19,1560521.885,39.2623,353912.434,34.1845,290460.912,,,21
22,601155.SH,20180201,37.5482,38.2219,36.3599,37.9599,37.6324,0.32750000000000057,0.8703,344828.93,1377623.284,39.0116,359538.062,34.7075,299837.2445,,,22
23,601155.SH,20180202,37.1927,38.7646,35.6956,37.4734,37.9599,-0.4864999999999995,-1.2816,284879.96,1143525.543,38.1003,355770.632,35.1473,299978.9635,,,23
24,601155.SH,20180205,36.4909,39.0827,36.4816,39.0266,37.4734,1.553200000000004,4.1448,269971.88,1092424.038,37.7578,345009.994,35.6226,297713.566,,,24
25,601155.SH,20180206,38.2593,38.3622,36.1166,37.4359,39.0266,-1.5907000000000053,-4.0759,316085.37,1253291.788,37.9056,321320.666,35.9641,301267.222,,,25
26,601155.SH,20180207,38.2032,38.3903,33.6933,33.6933,37.4359,-3.742599999999996,-9.9974,403888.98,1508672.627,37.1178,323931.024,36.1064,312383.5635,,,26
27,601155.SH,20180208,32.2898,32.9447,30.5494,31.298,33.6933,-2.3953000000000024,-7.1091,417694.88,1414087.714,35.7854,338504.214,36.0367,319107.54,,,27
28,601155.SH,20180209,29.2863,29.829,28.1729,28.1729,31.298,-3.1250999999999998,-9.985,357358.46,1090414.747,33.9253,352999.914,35.8177,323231.2965,,,28
29,601155.SH,20180212,28.0606,30.5494,27.1623,30.1003,28.1729,1.9274000000000022,6.8413,480146.3,1463729.617,32.1401,395034.798,35.6905,334799.7515,,,29
30,601155.SH,20180213,29.8945,32.8231,29.6606,31.6535,30.1003,1.5532000000000004,5.1601,378412.68,1272259.752,30.9836,407500.26,35.5473,338170.6755,,,30
31,601155.SH,20180214,31.6255,32.2617,30.7834,31.5974,31.6535,-0.056100000000000705,-0.1772,170723.47,576546.293,30.5644,360867.158,35.471,330204.9765,,,31
32,601155.SH,20180222,32.6453,32.9354,31.5319,32.0184,31.5974,0.4209999999999994,1.3324,182044.54,626589.988,30.7085,313737.09,35.4331,329061.882,,,32
33,601155.SH,20180223,32.3272,33.5436,31.8874,32.926,32.0184,0.9076000000000022,2.8346,180975.74,635335.828,31.6591,278460.546,35.3691,324014.7105,,,33
34,601155.SH,20180226,32.8886,33.4968,29.9319,31.9529,32.926,-0.9731000000000023,-2.9554,236644.94,799647.567,32.0296,229760.274,35.2596,325403.963,,,34
35,601155.SH,20180227,31.6255,31.7377,30.0255,30.512,31.9529,-1.4408999999999992,-4.5094,263432.88,865802.686,31.8013,206764.314,34.9709,323865.7335,,,35
36,601155.SH,20180228,30.222,31.9436,29.5296,31.7097,30.512,1.197700000000001,3.9253,244643.04,811383.423,31.8238,221548.228,34.6921,315064.711,,,36
37,601155.SH,20180301,31.195,33.1319,31.1576,31.9904,31.7097,0.2806999999999995,0.8852,226471.67,777914.815,31.8182,230433.654,34.3309,310553.255,,,37
38,601155.SH,20180302,31.6442,32.9073,31.2605,32.6828,31.9904,0.6923999999999992,2.1644,209464.09,722431.663,31.7696,236131.324,33.8636,305840.604,,,38
39,601155.SH,20180305,32.7763,33.871,32.7763,33.3658,32.6828,0.6829999999999998,2.0898,270217.05,967564.989,32.0521,242845.746,33.4949,303162.703,,,39
40,601155.SH,20180306,33.45,36.4441,33.3097,36.388,33.3658,3.022199999999998,9.0578,283448.4,1055353.641,33.2273,246848.85,33.4795,295608.5225,,,40
41,601155.SH,20180307,35.9295,36.6874,35.6582,35.8266,36.388,-0.561399999999999,-1.5428,179167.08,689704.036,34.0507,233753.658,33.3892,285025.017,,,41
42,601155.SH,20180308,35.705,36.8558,35.2371,36.519,35.8266,0.6923999999999992,1.9326,158696.79,612523.627,34.9564,220198.682,33.3171,275718.41,,,42
43,601155.SH,20180309,36.4909,37.0149,35.5552,36.1728,36.519,-0.34619999999999607,-0.948,123373.48,476128.376,35.6544,202980.56,33.2521,267643.086,,,43
44,601155.SH,20180312,36.2102,36.3786,32.5518,32.7015,36.1728,-3.4712999999999994,-9.5964,455201.28,1625955.593,35.5216,239977.406,32.9359,276904.556,,,44
45,601155.SH,20180313,32.374,33.4594,31.8219,33.057,32.7015,0.35549999999999926,1.0871,213255.87,751859.764,34.8554,225938.9,32.7169,271763.081,,,45
46,601155.SH,20180314,32.8137,33.4968,31.9997,33.3003,33.057,0.24329999999999785,0.736,197285.68,690864.149,34.3501,229562.62,32.6973,261432.916,,,46
47,601155.SH,20180315,33.871,34.8067,33.7026,34.105,33.3003,0.8046999999999969,2.4165,236685.55,868518.743,33.8673,245160.372,32.8376,252382.4495,,,47
48,601155.SH,20180316,34.3295,35.5552,34.3295,34.919,34.105,0.8140000000000001,2.3867,185199.17,694467.218,33.6166,257525.51,33.1749,243774.485,,,48
49,601155.SH,20180319,35.05,35.3681,33.7775,34.3295,34.919,-0.5894999999999939,-1.6882,154643.05,569006.782,33.9422,197413.864,33.3864,227499.3225,,,49
50,601155.SH,20180320,33.9178,34.6664,33.3284,34.1798,34.3295,-0.14970000000000283,-0.4361,117216.02,424890.412,34.1667,178205.894,33.5127,214439.4895,,,50
51,601155.SH,20180321,34.1143,35.6675,34.1143,35.0687,34.1798,0.8888999999999996,2.6007,208742.87,784590.028,34.5204,180497.332,33.6863,216340.4595,,,51
52,601155.SH,20180322,35.0687,35.2465,33.057,33.4968,35.0687,-1.5718999999999994,-4.4823,228736.31,829696.261,34.3988,178907.484,33.7602,218675.048,,,52
53,601155.SH,20180323,31.3448,32.1401,30.8769,31.0734,33.4968,-2.423400000000001,-7.2347,236828.28,797124.571,33.6296,189233.306,33.6676,221467.675,,,53
54,601155.SH,20180326,30.8956,31.8968,30.3436,31.167,31.0734,0.09360000000000213,0.3012,204522.11,676474.681,32.9971,199209.118,33.6283,219861.5335,,,54
55,601155.SH,20180327,31.8407,32.2711,31.1576,31.6161,31.167,0.44909999999999783,1.4409,146569.17,495176.399,32.4844,205079.748,33.6835,214018.348,,,55
56,601155.SH,20180328,30.9611,31.9249,30.6898,30.9705,31.6161,-0.6455999999999982,-2.042,180835.12,601587.951,31.6648,199498.198,33.6465,210827.952,,,56
57,601155.SH,20180329,30.9892,33.4032,28.5378,32.7295,30.9705,1.7590000000000003,5.6796,381778.93,1275179.321,31.5113,230106.722,33.6835,218593.315,,,57
58,601155.SH,20180330,32.112,33.2161,32.112,32.9167,32.7295,0.18719999999999715,0.572,207202.52,725358.729,31.88,224181.57,33.6952,218480.2365,,,58
59,601155.SH,20180402,32.8325,34.367,32.7202,33.2722,32.9167,0.35549999999999926,1.08,168548.88,605947.98,32.301,216986.924,33.6905,213396.828,33.4559,264613.809,59
60,601155.SH,20180403,32.3366,33.1693,32.1494,32.6547,33.2722,-0.6174999999999997,-1.8559,108139.57,377480.048,32.5087,209301.004,33.5038,204631.3865,33.5476,260346.716,60
61,601155.SH,20180404,32.767,33.1412,32.0933,32.7389,32.6547,0.08420000000000272,0.2578,116023.57,406776.094,32.8624,196338.694,33.3494,201474.211,33.641,258986.7133,61
62,601155.SH,20180409,32.2991,32.9167,30.9798,31.5132,32.7389,-1.2256999999999998,-3.7439,141799.42,482704.192,32.6191,148342.792,33.0991,200629.3425,33.7079,258728.3323,62
63,601155.SH,20180410,31.5693,33.6839,31.5412,33.6278,31.5132,2.1145999999999994,6.7102,227901.07,799562.858,32.7614,152482.502,32.9719,205855.722,33.7904,257825.9238,63
64,601155.SH,20180411,34.0114,36.0699,33.6839,35.1997,33.6278,1.5718999999999994,4.6744,275035.63,1025240.387,33.1469,173779.852,33.0968,196847.4395,33.8851,257155.1872,64
65,601155.SH,20180412,35.1342,35.4243,34.5073,34.7038,35.1997,-0.4958999999999989,-1.4088,134542.17,502168.131,33.5567,179060.372,33.1791,192911.7545,33.9534,255314.0192,65
66,601155.SH,20180413,35.471,35.7611,34.2547,34.5915,34.7038,-0.11229999999999762,-0.3236,147297.05,549580.231,33.9272,185315.068,33.2437,190412.323,34.0158,254742.9342,66
67,601155.SH,20180416,34.1892,34.5915,31.8126,32.4114,34.5915,-2.180100000000003,-6.3024,274830.9,956811.606,34.1068,211921.364,33.159,192319.5905,34.0111,254603.1933,67
68,601155.SH,20180417,32.4301,32.7295,31.4383,31.4851,32.4114,-0.9263000000000012,-2.8579,212071.18,721326.03,33.6783,208755.386,32.9873,193663.191,33.9933,253556.3242,68
69,601155.SH,20180418,32.1775,32.4676,30.5588,30.7272,31.4851,-0.7578999999999994,-2.4072,337227.97,1127766.696,32.7838,221193.854,32.8072,202792.437,33.9613,255030.5037,69
70,601155.SH,20180419,30.8301,31.5132,30.5027,31.0547,30.7272,0.32750000000000057,1.0658,145595.59,483042.18,32.054,223404.538,32.6509,204211.4155,33.9036,252273.8602,70
71,601155.SH,20180420,30.9237,30.9237,29.5296,29.8664,31.0547,-1.1883000000000017,-3.8265,152287.87,489223.746,31.109,224402.702,32.3908,201388.6655,33.8494,249311.3672,71
72,601155.SH,20180423,29.8477,30.25,28.8372,30.2313,29.8664,0.3649000000000022,1.2218,181756.57,574982.123,30.6729,205787.836,32.2276,199039.6785,33.807,248925.5362,72
73,601155.SH,20180424,30.8489,32.4208,30.6898,31.7097,30.2313,1.4784000000000006,4.8903,283829.65,963484.168,30.7179,220139.53,32.2594,201389.747,33.7653,248957.3775,73
74,601155.SH,20180425,31.3448,31.6535,30.8676,31.1389,31.7097,-0.570800000000002,-1.8001,115173.09,384514.431,30.8002,175728.554,32.258,196922.296,33.7153,247395.9308,74
75,601155.SH,20180426,31.4196,31.7003,30.2687,30.3623,31.1389,-0.7765999999999984,-2.494,95339.91,313559.099,30.6617,165677.418,32.1953,194360.833,33.6166,244081.6382,75
76,601155.SH,20180427,30.4372,30.6056,28.1167,29.5857,30.3623,-0.776600000000002,-2.5578,261705.32,813756.692,30.6056,187560.908,32.126,198404.343,33.4882,241432.3353,76
77,601155.SH,20180502,29.5296,30.7366,29.0056,30.2594,29.5857,0.6737000000000002,2.2771,190887.28,617001.87,30.6112,189387.05,32.0025,188859.7605,33.339,239335.4435,77
78,601155.SH,20180503,30.0348,30.9705,29.8477,30.4933,30.2594,0.233900000000002,0.773,122130.71,396429.109,30.3679,157047.262,31.8814,184606.17,33.1467,236309.0035,78
79,601155.SH,20180504,30.4091,31.2044,30.222,30.2781,30.4933,-0.21520000000000294,-0.7057,90718.05,297857.622,30.1958,152156.254,31.7317,180714.6285,32.9723,232424.7198,79
80,601155.SH,20180507,30.222,31.6255,30.1939,31.167,30.2781,0.8889000000000031,2.9358,155273.88,513894.955,30.3567,164143.048,31.6573,183071.344,32.8802,227770.4177,80
81,601155.SH,20180508,31.1576,32.636,31.0453,32.3366,31.167,1.1695999999999955,3.7527,196095.32,675224.514,30.9069,151021.048,31.6372,187074.9315,32.7919,224524.7198,81
82,601155.SH,20180509,32.1962,32.5611,31.8219,31.9997,32.3366,-0.3368999999999964,-1.0419,98332.47,338366.873,31.2549,132510.086,31.6615,184901.584,32.6926,220416.4455,82
83,601155.SH,20180510,32.4208,32.5985,31.9155,32.4956,31.9997,0.49590000000000245,1.5497,107951.19,372943.705,31.6554,129674.182,31.6049,178904.09,32.6096,217467.6327,83
84,601155.SH,20180511,32.4208,32.7202,31.6255,31.6442,32.4956,-0.8514000000000017,-2.62,92351.83,316107.857,31.9286,130000.938,31.4271,169769.9,32.4866,214507.2985,84
85,601155.SH,20180514,31.8781,32.5611,31.8219,31.8687,31.6442,0.22449999999999903,0.7095,76293.75,262011.002,32.069,114204.912,31.2853,166857.479,32.3938,210510.7715,85
86,601155.SH,20180515,32.243,32.4208,31.6722,32.3927,31.8687,0.5239999999999974,1.6442,68851.43,236253.706,32.0802,88756.134,31.1754,162935.198,32.3721,204926.8123,86
87,601155.SH,20180516,32.374,32.6547,31.8126,32.0839,32.3927,-0.30879999999999797,-0.9533,73287.54,252566.566,32.097,83747.148,31.159,152858.03,32.3852,199186.69,87
88,601155.SH,20180517,32.0839,32.374,31.6535,31.9529,32.0839,-0.13100000000000023,-0.4083,51099.32,174581.496,31.9885,72376.774,31.1824,144809.437,32.4482,194082.371,88
89,601155.SH,20180518,31.7939,32.1401,31.5412,31.7752,31.9529,-0.17769999999999797,-0.5561,70148.19,238584.949,32.0147,67936.046,31.2348,131455.448,32.4761,187249.0692,89
90,601155.SH,20180521,32.2616,32.3959,30.5838,30.6797,31.7823,-1.102599999999999,-3.4692,181533.74,594157.897,31.7769,88984.044,31.2161,133252.3555,32.4599,183967.7535,90
