,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300619.SZ,20180102,45.9708,46.548,45.7718,46.0604,46.2295,-0.16910000000000025,-0.3658,11426.0,52881.114,,,,,,,0
1,300619.SZ,20180103,46.2793,47.1151,45.8813,46.4684,46.0604,0.40800000000000125,0.8858,16025.09,75134.933,,,,,,,1
2,300619.SZ,20180104,46.0007,46.7669,45.7818,46.1698,46.4684,-0.2986000000000004,-0.6426,14039.09,65278.752,,,,,,,2
3,300619.SZ,20180105,45.8514,46.538,45.2445,45.3539,46.1698,-0.8158999999999992,-1.7672,12228.09,56232.24,,,,,,,3
4,300619.SZ,20180108,44.737,45.6624,43.3837,44.14,45.3539,-1.2139000000000024,-2.6765,15832.0,70138.038,45.6385,13910.054,,,,,4
5,300619.SZ,20180109,43.9808,44.6773,43.9808,44.1897,44.14,0.04970000000000141,0.1126,9910.4,44095.306,45.2644,13606.934,,,,,5
6,300619.SZ,20180110,44.4484,44.4484,42.2892,42.7668,44.1897,-1.4228999999999985,-3.22,12746.4,55188.851,44.524,12951.196,,,,,6
7,300619.SZ,20180111,42.6175,43.9609,41.8912,43.7817,42.7668,1.0148999999999972,2.3731,11637.98,50787.408,44.0464,12470.974,,,,,7
8,300619.SZ,20180112,43.5628,43.7817,42.5479,42.5976,43.7817,-1.1841000000000008,-2.7046,10079.98,43527.793,43.4952,12041.352,,,,,8
9,300619.SZ,20180115,43.0554,43.0554,39.9608,40.2991,42.5976,-2.298499999999997,-5.3958,12544.79,51818.176,42.727,11383.91,,,,,9
10,300619.SZ,20180116,40.2792,41.1648,40.1897,40.6772,40.2991,0.37809999999999633,0.9382,7887.98,32246.34,42.0245,10979.426,,,,,10
11,300619.SZ,20180117,40.6474,41.7519,38.309,41.4932,40.6772,0.8160000000000025,2.006,12713.97,51819.705,41.7698,10972.94,,,,,11
12,300619.SZ,20180118,41.6723,42.5379,41.4932,42.1001,41.4932,0.606899999999996,1.4626,13005.38,55070.422,41.4334,11246.42,,,,,12
13,300619.SZ,20180119,41.8016,42.6375,41.5927,41.7021,42.1001,-0.39799999999999613,-0.9454,10217.38,43169.664,41.2543,11273.9,,,,,13
14,300619.SZ,20180122,41.2742,41.9907,39.6026,41.3937,41.7021,-0.3083999999999989,-0.7395,11045.17,45274.223,41.4733,10973.976,,,,,14
15,300619.SZ,20180123,41.7917,45.533,41.7718,43.6822,41.3937,2.288499999999999,5.5286,27173.0,120499.905,42.0743,14830.98,,,,,15
16,300619.SZ,20180124,42.6872,44.7768,42.2892,44.4683,43.6822,0.7860999999999976,1.7996,21898.17,95583.858,42.6693,16667.82,,,,,16
17,300619.SZ,20180125,42.6872,43.0852,41.7917,41.8514,44.4683,-2.616900000000001,-5.8849,27234.57,116210.853,42.6195,19513.658,,,,,17
18,300619.SZ,20180126,41.2941,41.6225,40.4981,40.7469,41.8514,-1.1045000000000016,-2.6391,12597.0,51854.101,42.4285,19989.582,,,,,18
19,300619.SZ,20180129,40.7867,41.1847,39.8115,39.8712,40.7469,-0.8756999999999948,-2.1491,8405.0,34132.34,42.124,19461.548,42.9907,13932.372,,,19
20,300619.SZ,20180130,39.9508,41.6723,39.7518,40.11,39.8712,0.23879999999999768,0.5989,9341.0,38178.352,41.4096,15895.148,42.6932,13828.122,,,20
21,300619.SZ,20180131,39.7817,39.8016,38.2394,38.3289,40.11,-1.7811000000000021,-4.4405,12969.0,50582.955,40.1817,14109.314,42.2862,13675.3175,,,21
22,300619.SZ,20180201,38.3687,39.2742,37.2841,37.304,38.3289,-1.0248999999999953,-2.674,9310.4,35658.265,39.2722,10524.48,41.8429,13438.883,,,22
23,300619.SZ,20180202,37.3339,37.7717,35.8214,37.3637,37.304,0.05969999999999942,0.16,6467.57,24176.905,38.5956,9298.594,41.4434,13150.857,,,23
24,300619.SZ,20180205,36.3189,36.9458,35.8214,35.9209,37.3637,-1.4427999999999983,-3.8615,7560.0,27615.051,37.8055,9129.594,41.0324,12737.257,,,24
25,300619.SZ,20180206,34.8264,34.8264,32.3288,32.3288,35.9209,-3.592100000000002,-10.0,12331.0,41152.625,36.2493,9727.594,40.4394,12858.287,,,25
26,300619.SZ,20180207,32.7667,33.6124,29.5626,31.7119,32.3288,-0.6169000000000011,-1.9082,13098.0,41572.973,34.9259,9753.394,39.8866,12875.867,,,26
27,300619.SZ,20180208,31.1447,32.6373,31.1447,31.9706,31.7119,0.25870000000000104,0.8158,7314.0,23591.696,33.8592,9354.114,39.2961,12659.668,,,27
28,300619.SZ,20180209,29.8512,31.4234,29.4432,29.8114,31.9706,-2.159200000000002,-6.7537,9797.11,29847.119,32.3487,10020.022,38.6568,12645.5245,,,28
29,300619.SZ,20180212,30.4482,32.4283,29.9606,31.9806,29.8114,2.1692,7.2764,12649.11,40060.712,31.5607,11037.844,38.2409,12650.7405,,,29
30,300619.SZ,20180213,31.9607,33.4234,31.7219,31.7517,31.9806,-0.22889999999999944,-0.7157,12559.0,40873.017,31.4452,11083.444,37.7946,12884.2915,,,30
31,300619.SZ,20180214,31.0154,32.3388,30.9457,31.7816,31.7517,0.02990000000000137,0.0942,6088.0,19433.808,31.4592,9681.444,37.309,12552.993,,,31
32,300619.SZ,20180222,31.891,33.1249,31.891,32.7667,31.7816,0.9850999999999992,3.0996,10702.0,35275.802,31.6184,10359.044,36.8423,12437.824,,,32
33,300619.SZ,20180223,32.1497,33.0254,31.8413,32.9557,32.7667,0.18900000000000006,0.5768,12816.1,41695.364,32.2473,10962.842,36.405,12567.76,,,33
34,300619.SZ,20180226,33.3338,35.0353,33.0552,34.3289,32.9557,1.373199999999997,4.1668,17386.74,59230.99,32.7169,11910.368,36.0518,12884.8385,,,34
35,300619.SZ,20180227,33.3338,37.115,32.8761,35.8115,34.3289,1.482600000000005,4.3188,27040.68,95762.814,33.5289,14806.704,35.6582,12878.2225,,,35
36,300619.SZ,20180228,35.0254,36.4682,34.6473,34.8463,35.8115,-0.965200000000003,-2.6952,16850.54,59620.311,34.1418,16959.212,35.1771,12625.841,,,36
37,300619.SZ,20180301,34.7269,35.6722,34.1,35.4433,34.8463,0.5970000000000013,1.7132,12242.51,43332.481,34.6771,17267.314,34.8567,11876.238,,,37
38,300619.SZ,20180302,34.8264,36.0105,34.8264,35.0851,35.4433,-0.3582000000000036,-1.0106,10637.0,37819.967,35.103,16831.494,34.5736,11778.238,,,38
39,300619.SZ,20180305,35.3339,35.901,34.8264,35.901,35.0851,0.8159000000000063,2.3255,10691.91,38049.249,35.4174,15492.528,34.3751,11892.5835,,,39
40,300619.SZ,20180306,35.911,37.3737,35.5727,36.2493,35.901,0.3482999999999947,0.9702,17547.17,64397.863,35.505,13593.826,34.1821,12302.892,,,40
41,300619.SZ,20180307,35.7219,36.1995,34.8264,35.0353,36.2493,-1.2139999999999986,-3.349,15649.02,55492.259,35.5428,13353.522,34.0174,12436.893,,,41
