,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300796.SZ,20191115,17.1,20.52,17.1,20.52,14.25,6.27,44.0,1924.33,3939.138,,,,,,,0
1,300796.SZ,20191118,22.57,22.57,22.57,22.57,20.52,2.0500000000000007,9.9903,558.07,1259.563,,,,,,,1
2,300796.SZ,20191119,24.83,24.83,24.83,24.83,22.57,2.259999999999998,10.0133,391.29,971.573,,,,,,,2
3,300796.SZ,20191120,27.31,27.31,27.31,27.31,24.83,2.4800000000000004,9.9879,677.6,1850.525,,,,,,,3
4,300796.SZ,20191121,30.04,30.04,27.95,30.04,27.31,2.7300000000000004,9.9963,172376.61,508162.392,25.054,35185.58,,,,,4
5,300796.SZ,20191122,30.99,33.04,30.51,33.04,30.04,3.0,9.9867,132957.66,430487.367,27.558,61392.246,,,,,5
6,300796.SZ,20191125,33.3,34.21,29.74,30.2,33.04,-2.84,-8.5956,191087.63,593749.223,29.084,99498.158,,,,,6
7,300796.SZ,20191126,28.5,28.8,27.18,27.18,30.2,-3.0199999999999996,-10.0,138981.0,384388.476,29.554,127216.1,,,,,7
8,300796.SZ,20191127,26.18,27.16,25.74,26.6,27.18,-0.5799999999999983,-2.1339,89766.61,237830.445,29.412,145033.902,,,,,8
9,300796.SZ,20191128,26.3,27.68,26.2,26.71,26.6,0.10999999999999943,0.4135,92978.91,252167.329,28.746,129154.362,,,,,9
10,300796.SZ,20191129,26.32,26.71,25.12,26.71,26.71,0.0,0.0,90690.5,234352.2,27.48,120700.93,,,,,10
11,300796.SZ,20191202,26.1,26.46,25.51,25.8,26.71,-0.9100000000000001,-3.407,69981.99,181880.387,26.6,96479.802,,,,,11
12,300796.SZ,20191203,25.2,25.22,24.62,24.86,25.8,-0.9400000000000013,-3.6434,68009.0,169274.949,26.136,82285.402,,,,,12
13,300796.SZ,20191204,24.5,25.45,24.5,24.9,24.86,0.03999999999999915,0.1609,55299.96,138502.092,25.796,75392.072,,,,,13
14,300796.SZ,20191205,24.9,25.17,24.7,24.99,24.9,0.08999999999999986,0.3614,54729.98,136702.464,25.452,67742.286,,,,,14
15,300796.SZ,20191206,24.89,24.89,24.05,24.06,24.99,-0.9299999999999997,-3.7215,71062.57,173052.141,24.922,63816.7,,,,,15
16,300796.SZ,20191209,24.08,24.89,24.06,24.89,24.06,0.8300000000000018,3.4497,68269.64,167085.773,24.74,63474.23,,,,,16
