,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,603727.SH,20180102,22.6306,23.9153,22.4428,23.184,23.0951,0.08890000000000242,0.3849,38215.38,89392.511,,,,,,,0
1,603727.SH,20180103,22.9271,23.1939,22.7393,23.0852,23.184,-0.09880000000000067,-0.4262,24747.94,57609.364,,,,,,,1
2,603727.SH,20180104,23.1049,25.3976,23.1049,24.7751,23.0852,1.689899999999998,7.3203,107838.2,267793.853,,,,,,,2
3,603727.SH,20180105,24.2118,24.4588,23.9153,24.0042,24.7751,-0.7708999999999975,-3.1116,58934.73,144090.581,,,,,,,3
4,603727.SH,20180108,23.9252,24.528,23.7473,23.9548,24.0042,-0.04940000000000211,-0.2058,39431.34,96398.855,23.8007,53833.518,,,,,4
5,603727.SH,20180109,23.9252,24.5576,23.8362,24.024,23.9548,0.06920000000000215,0.2889,29534.42,72133.958,23.9687,52097.326,,,,,5
6,603727.SH,20180110,24.3106,25.1308,24.1228,24.8047,24.024,0.7806999999999995,3.2497,58015.59,144719.729,24.3126,58750.856,,,,,6
7,603727.SH,20180111,24.4588,24.4588,23.8659,24.3007,24.8047,-0.5040000000000013,-2.0319,33147.73,80964.436,24.2177,43812.762,,,,,7
8,603727.SH,20180112,24.36,24.8838,23.8955,24.0536,24.3007,-0.24709999999999965,-1.0168,29043.31,71410.041,24.2276,37834.478,,,,,8
9,603727.SH,20180115,24.0536,25.2791,23.4113,24.5873,24.0536,0.5336999999999996,2.2188,54287.07,133907.553,24.3541,40805.624,,,,,9
10,603727.SH,20180116,24.2118,25.2889,23.9252,25.2494,24.5873,0.6621000000000024,2.6929,61110.15,152953.64,24.5991,47120.77,,,,,10
11,603727.SH,20180117,24.9233,25.5558,24.7158,25.0518,25.2494,-0.19760000000000133,-0.7826,48753.6,124010.545,24.6486,45268.372,,,,,11
12,603727.SH,20180118,24.7948,25.1407,24.5972,24.6565,25.0518,-0.3952999999999989,-1.5779,26177.28,65760.035,24.7197,43874.282,,,,,12
13,603727.SH,20180119,24.5873,24.6565,24.1228,24.5181,24.6565,-0.13840000000000074,-0.5613,27233.02,67160.813,24.8126,43512.224,,,,,13
14,603727.SH,20180122,24.5478,24.5478,23.5991,23.7176,24.5181,-0.8004999999999995,-3.2649,26280.0,63630.489,24.6387,37910.81,,,,,14
15,603727.SH,20180123,23.8264,24.1031,23.52,23.8066,23.7176,0.08899999999999864,0.3752,17741.63,42630.436,24.3501,29237.106,,,,,15
16,603727.SH,20180124,23.7967,24.0635,23.6188,23.8758,23.8066,0.06920000000000215,0.2907,18322.96,44174.091,24.1149,23150.978,,,,,16
17,603727.SH,20180125,23.9351,24.6861,23.9351,24.3699,23.8758,0.49409999999999954,2.0695,39862.79,98578.974,24.0576,25888.08,,,,,17
18,603727.SH,20180126,24.0042,24.1722,23.4904,23.5299,24.3699,-0.8399999999999999,-3.4469,28574.16,68516.515,23.86,26156.308,,,,,18
19,603727.SH,20180129,23.5892,23.8856,23.1247,23.1346,23.5299,-0.3953000000000024,-1.68,18201.63,43130.437,23.7434,24540.634,24.1342,39272.6465,,,19
20,603727.SH,20180130,23.0555,23.0555,21.7708,21.9092,23.1346,-1.2254000000000005,-5.2968,26530.0,59492.526,23.3639,26298.308,24.0705,38688.3775,,,20
21,603727.SH,20180131,21.7906,22.0772,21.336,21.4151,21.9092,-0.49409999999999954,-2.2552,15226.68,33353.419,22.8717,25679.052,23.9869,38212.3145,,,21
22,603727.SH,20180201,21.336,21.672,20.5652,20.6245,21.4151,-0.7905999999999977,-3.6918,14818.0,31490.852,22.1227,20670.094,23.7794,33561.3045,,,22
23,603727.SH,20180202,20.0216,21.2965,20.0216,20.8715,20.6245,0.2469999999999999,1.1976,13785.0,28875.293,21.591,17712.262,23.6228,31303.818,,,23
24,603727.SH,20180205,20.6047,20.6146,20.2193,20.2687,20.8715,-0.602800000000002,-2.8881,10961.0,22613.298,21.0178,16264.136,23.4385,29880.301,,,24
25,603727.SH,20180206,20.1106,20.1106,18.2428,18.2428,20.2687,-2.0259,-9.9952,26717.0,51573.487,20.2845,16301.536,23.1494,29739.43,,,25
26,603727.SH,20180207,18.4701,18.6974,17.9958,18.4108,18.2428,0.16799999999999926,0.9209,13935.0,26009.119,19.6837,16043.2,22.8297,27535.4005,,,26
27,603727.SH,20180208,18.3812,18.7172,18.3021,18.7073,18.4108,0.29650000000000176,1.6105,9656.0,18178.3,19.3002,15010.8,22.5501,26360.814,,,27
28,603727.SH,20180209,18.3515,18.4306,17.5609,17.9266,18.7073,-0.7806999999999995,-4.1732,13133.63,24052.685,18.7112,14880.526,22.2437,25565.33,,,28
29,603727.SH,20180212,17.9958,18.4405,17.9958,18.3021,17.9266,0.37549999999999883,2.0947,7617.29,14104.184,18.3179,14211.784,21.9294,23231.841,,,29
30,603727.SH,20180213,18.2824,18.5689,18.2824,18.3416,18.3021,0.03950000000000031,0.2158,7187.84,13395.615,18.3377,10305.952,21.5841,20535.7255,,,30
31,603727.SH,20180214,18.3812,18.3812,18.1934,18.2626,18.3416,-0.07900000000000063,-0.4307,4905.0,9065.258,18.308,8499.952,21.2446,18343.2955,,,31
32,603727.SH,20180222,18.3713,18.5492,18.2725,18.4998,18.2626,0.2372000000000014,1.2988,7578.7,14137.354,18.2665,8084.492,20.9368,17413.3665,,,32
33,603727.SH,20180223,18.5294,18.9049,18.4899,18.7271,18.4998,0.2272999999999996,1.2287,9448.84,17915.354,18.4266,7347.534,20.6472,16524.1575,,,33
34,603727.SH,20180226,18.9148,19.2113,18.7765,19.1619,18.7271,0.4347999999999992,2.3218,13814.23,26600.285,18.5986,8586.922,20.4194,15900.869,,,34
35,603727.SH,20180227,19.1125,19.2607,18.9741,19.0729,19.1619,-0.08899999999999864,-0.4645,11706.23,22601.25,18.7449,9490.6,20.1827,15599.099,,,35
36,603727.SH,20180228,18.9642,19.0136,18.6678,18.984,19.0729,-0.08889999999999887,-0.4661,7726.63,14766.471,18.8891,10054.926,19.9381,15069.2825,,,36
