,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002930.SZ,20180328,7.2214,8.6601,7.2214,8.6601,6.0155,2.6445999999999996,43.9631,426.25,523.229,,,,,,,0
1,002930.SZ,20180329,9.5275,9.5275,9.5275,9.5275,8.6601,0.8674,10.0161,142.52,192.544,,,,,,,1
2,002930.SZ,20180330,10.4795,10.4795,10.4795,10.4795,9.5275,0.952,9.9921,158.99,236.259,,,,,,,2
3,002930.SZ,20180402,11.5303,11.5303,11.5303,11.5303,10.4795,1.0508000000000006,10.0272,727.66,1189.724,,,,,,,3
4,002930.SZ,20180403,12.6869,12.6869,12.6869,12.6869,11.5303,1.1565999999999992,10.031,1718.93,3092.355,10.5769,634.87,,,,,4
5,002930.SZ,20180404,13.9563,13.9563,13.9563,13.9563,12.6869,1.269400000000001,10.0056,1487.06,2942.891,11.6361,847.032,,,,,5
6,002930.SZ,20180409,15.3526,15.3526,15.3526,15.3526,13.9563,1.3963,10.0048,2685.0,5845.245,12.8011,1355.528,,,,,6
7,002930.SZ,20180410,16.89,16.89,16.89,16.89,15.3526,1.5373999999999999,10.0139,1644.27,3938.026,14.0832,1652.584,,,,,7
8,002930.SZ,20180411,18.5825,18.5825,18.5825,18.5825,16.89,1.692499999999999,10.0207,1418.74,3738.379,15.4937,1790.8,,,,,8
9,002930.SZ,20180416,20.4443,20.4443,20.2609,20.4443,18.5825,1.8617999999999988,10.0191,104596.75,303214.65,17.0451,22366.364,,,,,9
10,002930.SZ,20180417,21.1566,22.4894,20.4513,22.4894,20.4443,2.0451000000000015,10.0033,426218.88,1312889.938,18.7518,107312.728,,,,,10
11,002930.SZ,20180418,21.0719,24.2877,20.2398,23.1312,22.4894,0.6417999999999999,2.8538,383844.49,1184092.881,20.3075,183544.626,,,,,11
12,002930.SZ,20180419,22.2144,23.9704,21.1848,21.4245,23.1312,-1.7067000000000014,-7.3783,334781.58,1075473.48,21.2144,250172.088,,,,,12
