,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,002835.SZ,20180102,11.2109,11.2408,11.0714,11.191,11.2109,-0.019899999999999807,-0.1775,12056.0,13506.903,,,,,,,0
1,002835.SZ,20180103,11.181,11.2906,11.1212,11.2209,11.191,0.029899999999999594,0.2672,15526.9,17473.069,,,,,,,1
2,002835.SZ,20180104,11.2807,11.3006,11.1611,11.201,11.2209,-0.019899999999999807,-0.1773,13066.0,14689.689,,,,,,,2
3,002835.SZ,20180105,11.2906,11.3205,11.1611,11.2109,11.201,0.00990000000000002,0.0884,11680.0,13146.428,,,,,,,3
4,002835.SZ,20180108,11.201,11.2109,10.9817,11.1212,11.2109,-0.08970000000000056,-0.8001,12248.0,13606.761,11.189,12915.38,,,,,4
5,002835.SZ,20180109,11.1611,11.3704,11.1212,11.3604,11.1212,0.2392000000000003,2.1508,19795.42,22331.277,11.2229,14463.264,,,,,5
6,002835.SZ,20180110,11.3205,11.3205,10.8721,11.0016,11.3604,-0.35880000000000045,-3.1583,17914.86,19948.757,11.179,14940.856,,,,,6
7,002835.SZ,20180111,10.7724,11.4302,10.7724,11.4102,11.0016,0.40859999999999985,3.714,32522.16,36833.789,11.2209,18832.088,,,,,7
8,002835.SZ,20180112,11.4102,11.749,11.2109,11.5697,11.4102,0.15949999999999953,1.3979,31627.13,36426.191,11.2926,22821.514,,,,,8
9,002835.SZ,20180115,11.47,12.6559,11.2607,11.5796,11.5697,0.00990000000000002,0.0856,54651.0,64567.986,11.3843,31302.114,,,,,9
10,002835.SZ,20180116,11.2607,11.5099,11.0515,11.3903,11.5796,-0.18929999999999936,-1.6348,32545.82,36929.211,11.3903,33852.194,,,,,10
11,002835.SZ,20180117,11.3604,11.3803,11.0614,11.3205,11.3903,-0.06980000000000075,-0.6128,23760.84,26750.545,11.4541,35021.39,,,,,11
12,002835.SZ,20180118,11.2906,11.4302,11.2209,11.3405,11.3205,0.02000000000000135,0.1767,16377.42,18615.867,11.4401,31792.442,,,,,12
13,002835.SZ,20180119,11.3106,11.6394,11.3106,11.4401,11.3405,0.0995999999999988,0.8783,22386.0,25768.398,11.4142,29944.216,,,,,13
14,002835.SZ,20180122,11.3604,11.3604,11.0913,11.2607,11.4401,-0.17939999999999934,-1.5682,15416.2,17376.187,11.3504,22097.256,,,,,14
15,002835.SZ,20180123,11.191,11.6095,11.191,11.5198,11.2607,0.2591000000000001,2.3009,26027.9,29916.777,11.3763,20793.672,,,,,15
16,002835.SZ,20180124,11.4302,11.5497,11.2807,11.5099,11.5198,-0.00990000000000002,-0.0859,20413.0,23458.297,11.4142,20124.104,,,,,16
17,002835.SZ,20180125,11.46,11.6095,11.2707,11.2906,11.5099,-0.2193000000000005,-1.9053,22640.84,26057.363,11.4042,21376.788,,,,,17
18,002835.SZ,20180126,11.2807,11.3803,11.0614,11.1113,11.2906,-0.17929999999999957,-1.588,17118.14,19247.518,11.3385,20323.216,,,,,18
19,002835.SZ,20180129,11.1113,11.181,10.7625,10.8123,11.1113,-0.2989999999999995,-2.691,14950.94,16390.849,11.2488,20230.164,11.2931,21636.2285,,,19
20,002835.SZ,20180130,10.8223,10.9419,10.7426,10.8522,10.8123,0.03989999999999938,0.369,6737.42,7317.397,11.1153,16372.068,11.2762,21370.2995,,,20
21,002835.SZ,20180131,10.8123,10.8123,10.1247,10.2941,10.8522,-0.5580999999999996,-5.1427,19925.92,20903.041,10.8721,16274.652,11.2298,21590.2505,,,21
22,002835.SZ,20180201,10.2841,10.314,9.6065,9.756,10.2941,-0.5381,-5.2273,17022.92,17012.644,10.5652,15151.068,11.1576,21788.0965,,,22
23,002835.SZ,20180202,9.6663,9.6663,9.2478,9.3673,9.756,-0.38870000000000005,-3.9842,13836.42,13091.991,10.2164,14494.724,11.0654,21895.9175,,,23
24,002835.SZ,20180205,9.2577,9.5368,9.1979,9.3574,9.3673,-0.00990000000000002,-0.1057,7387.42,6959.953,9.9254,12982.02,10.9772,21652.8885,,,24
25,002835.SZ,20180206,9.2278,9.2677,8.5801,8.5901,9.3574,-0.7673000000000005,-8.1999,14077.84,12616.1,9.473,14450.104,10.8387,21367.0095,,,25
26,002835.SZ,20180207,8.9488,8.9687,8.4705,8.7395,8.5901,0.14939999999999998,1.7392,10603.87,9320.5,9.1621,12585.694,10.7256,21001.46,,,26
27,002835.SZ,20180208,8.6498,8.9687,8.6399,8.9588,8.7395,0.2193000000000005,2.5093,10798.0,9645.265,9.0026,11340.71,10.603,19915.252,,,27
28,002835.SZ,20180209,8.6698,8.8193,8.5203,8.6399,8.9588,-0.3188999999999993,-3.5596,10996.85,9557.497,8.8571,10772.796,10.4565,18883.738,,,28
29,002835.SZ,20180212,8.7595,8.9887,8.7296,8.9687,8.6399,0.3287999999999993,3.8056,8567.0,7661.178,8.7794,11008.712,10.326,16579.538,,,29
30,002835.SZ,20180213,9.0883,9.0883,8.8691,8.879,8.9687,-0.08970000000000056,-1.0001,8695.0,7828.643,8.8372,9932.144,10.2004,15386.997,,,30
31,002835.SZ,20180214,8.8093,8.9488,8.7894,8.879,8.879,0.0,0.0,5404.46,4798.57,8.8651,8892.262,10.0784,14469.178,,,31
32,002835.SZ,20180222,8.9488,9.0883,8.9289,9.0784,8.879,0.1994000000000007,2.2457,6801.0,6160.097,8.889,8092.862,9.9653,13990.357,,,32
33,002835.SZ,20180223,9.1581,9.178,9.0385,9.0883,9.0784,0.00990000000000002,0.1091,8324.42,7606.19,8.9787,7558.376,9.8477,13287.278,,,33
