,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,600847.SH,20180102,15.55,15.55,15.3,15.31,15.45,-0.1399999999999988,-0.9061,1995.05,3064.852,,,,,,,0
1,600847.SH,20180103,15.23,15.39,14.85,15.02,15.31,-0.2900000000000009,-1.8942,8218.69,12370.329,,,,,,,1
2,600847.SH,20180104,15.09,15.38,14.91,14.96,15.02,-0.05999999999999872,-0.3995,2953.0,4439.75,,,,,,,2
3,600847.SH,20180105,14.92,15.04,14.61,14.65,14.96,-0.3100000000000005,-2.0722,4899.01,7264.708,,,,,,,3
4,600847.SH,20180108,14.66,14.79,14.45,14.48,14.65,-0.16999999999999993,-1.1604,3513.0,5117.08,14.884,4315.75,,,,,4
5,600847.SH,20180109,14.58,14.58,14.28,14.36,14.48,-0.120000000000001,-0.8287,3077.44,4420.509,14.694,4532.228,,,,,5
6,600847.SH,20180110,14.36,14.39,13.96,14.1,14.36,-0.2599999999999998,-1.8106,4098.02,5777.406,14.51,3708.094,,,,,6
7,600847.SH,20180111,14.03,14.17,13.98,14.12,14.1,0.019999999999999574,0.1418,3484.12,4904.257,14.342,3814.318,,,,,7
8,600847.SH,20180112,14.13,14.2,14.03,14.1,14.12,-0.019999999999999574,-0.1416,1430.0,2017.112,14.232,3120.516,,,,,8
9,600847.SH,20180115,14.1,14.1,13.4,13.63,14.1,-0.46999999999999886,-3.3333,8044.02,10871.677,14.062,4026.72,,,,,9
10,600847.SH,20180116,13.35,13.62,13.15,13.31,13.63,-0.3200000000000003,-2.3478,5264.02,7029.074,13.852,4464.036,,,,,10
11,600847.SH,20180117,13.3,13.48,13.3,13.45,13.31,0.1399999999999988,1.0518,4128.0,5519.861,13.722,4470.032,,,,,11
12,600847.SH,20180118,13.35,13.53,13.33,13.5,13.45,0.05000000000000071,0.3717,3214.22,4305.216,13.598,4416.052,,,,,12
13,600847.SH,20180119,13.45,13.67,13.21,13.38,13.5,-0.11999999999999922,-0.8889,3763.0,5030.962,13.454,4882.652,,,,,13
14,600847.SH,20180122,13.35,13.35,12.89,13.26,13.38,-0.120000000000001,-0.8969,4349.62,5706.895,13.38,4143.772,,,,,14
15,600847.SH,20180123,13.06,13.24,13.04,13.19,13.26,-0.07000000000000028,-0.5279,2199.04,2891.421,13.356,3530.776,,,,,15
16,600847.SH,20180124,13.1,13.25,13.0,13.04,13.19,-0.15000000000000036,-1.1372,3186.01,4169.811,13.274,3342.378,,,,,16
17,600847.SH,20180125,13.04,13.12,12.93,13.05,13.04,0.010000000000001563,0.0767,2575.0,3358.549,13.184,3214.534,,,,,17
18,600847.SH,20180126,13.04,13.08,12.8,12.88,13.05,-0.16999999999999993,-1.3027,2318.6,3003.523,13.084,2925.654,,,,,18
19,600847.SH,20180129,12.8,12.93,12.57,12.62,12.88,-0.26000000000000156,-2.0186,2426.0,3089.683,12.956,2540.93,13.8205,3756.793,,,19
20,600847.SH,20180130,12.62,12.88,12.5,12.56,12.62,-0.05999999999999872,-0.4754,2056.0,2601.17,12.83,2512.322,13.683,3759.8405,,,20
21,600847.SH,20180131,12.6,12.69,11.93,11.93,12.56,-0.6300000000000008,-5.0159,4902.02,5988.665,12.608,2855.524,13.5285,3594.007,,,21
22,600847.SH,20180201,11.6,11.92,11.33,11.33,11.93,-0.5999999999999996,-5.0293,8170.0,9355.952,12.264,3974.524,13.347,3854.857,,,22
23,600847.SH,20180202,11.0,11.0,10.76,10.8,11.33,-0.5299999999999994,-4.6778,11278.66,12160.006,11.848,5766.536,13.1545,4173.8395,,,23
24,600847.SH,20180205,10.76,10.8,10.34,10.72,10.8,-0.08000000000000007,-0.7407,2767.0,2957.05,11.468,5834.736,12.9665,4136.5395,,,24
25,600847.SH,20180206,10.36,10.5,10.18,10.18,10.72,-0.5400000000000009,-5.0373,7648.0,7852.675,10.992,6953.136,12.7575,4365.0675,,,25
26,600847.SH,20180207,10.3,10.49,9.72,10.25,10.18,0.07000000000000028,0.6876,7861.04,7913.459,10.656,7544.94,12.565,4553.2185,,,26
27,600847.SH,20180208,10.11,10.75,10.11,10.67,10.25,0.41999999999999993,4.0976,4756.27,4958.713,10.524,6862.194,12.3925,4616.826,,,27
28,600847.SH,20180209,10.7,10.7,10.39,10.58,10.67,-0.08999999999999986,-0.8435,3430.25,3637.494,10.48,5292.512,12.2165,4716.8385,,,28
29,600847.SH,20180212,10.72,10.87,10.65,10.8,10.58,0.22000000000000064,2.0794,1331.25,1432.767,10.496,5005.362,12.075,4381.2,,,29
30,600847.SH,20180213,10.81,10.95,10.74,10.75,10.8,-0.05000000000000071,-0.463,2512.84,2728.134,10.61,3978.33,11.947,4243.641,,,30
31,600847.SH,20180214,10.88,10.88,10.66,10.85,10.75,0.09999999999999964,0.9302,1111.26,1202.297,10.73,2628.374,11.817,4092.804,,,31
32,600847.SH,20180222,10.77,10.94,10.73,10.9,10.85,0.05000000000000071,0.4608,1558.0,1691.645,10.776,1988.72,11.687,4009.993,,,32
33,600847.SH,20180223,10.9,10.95,10.84,10.89,10.9,-0.009999999999999787,-0.0917,1880.22,2047.711,10.838,1678.714,11.5625,3915.854,,,33
34,600847.SH,20180226,10.89,11.22,10.89,11.2,10.89,0.3099999999999987,2.8466,5658.0,6282.727,10.918,2544.064,11.4595,3981.273,,,34
35,600847.SH,20180227,11.2,11.27,10.99,11.08,11.2,-0.11999999999999922,-1.0714,2865.22,3176.546,10.984,2614.54,11.354,4014.582,,,35
36,600847.SH,20180228,10.91,11.29,10.91,11.26,11.08,0.17999999999999972,1.6245,3867.04,4328.254,11.066,3165.696,11.265,4048.6335,,,36
37,600847.SH,20180301,11.26,11.82,11.26,11.82,11.26,0.5600000000000005,4.9734,3460.89,4016.912,11.25,3546.274,11.2035,4092.928,,,37
38,600847.SH,20180302,11.82,12.3,11.72,11.91,11.82,0.08999999999999986,0.7614,5020.95,6030.698,11.454,4174.42,11.155,4228.0455,,,38
39,600847.SH,20180305,11.94,12.2,11.73,12.17,11.91,0.2599999999999998,2.183,4094.0,4909.868,11.648,3861.62,11.1325,4311.4455,,,39
40,600847.SH,20180306,12.01,12.53,12.01,12.51,12.17,0.33999999999999986,2.7938,5040.26,6204.441,11.934,4296.628,11.13,4460.6585,,,40
41,600847.SH,20180307,12.47,12.7,12.43,12.5,12.51,-0.009999999999999787,-0.0799,7013.92,8796.026,12.182,4926.004,11.1585,4566.2535,,,41
42,600847.SH,20180308,12.56,13.13,12.5,13.13,12.5,0.6300000000000008,5.04,5118.32,6629.455,12.444,5257.49,11.2485,4413.6695,,,42
43,600847.SH,20180309,13.5,13.65,13.21,13.64,13.13,0.5099999999999998,3.8842,7782.85,10539.349,12.79,5809.87,11.3905,4238.879,,,43
44,600847.SH,20180312,13.58,13.64,13.06,13.28,13.64,-0.3600000000000012,-2.6393,8702.88,11600.691,13.012,6731.646,11.5185,4535.673,,,44
45,600847.SH,20180313,13.0,13.35,12.85,12.9,13.28,-0.379999999999999,-2.8614,5709.04,7417.944,13.09,6865.402,11.6545,4438.725,,,45
46,600847.SH,20180314,12.65,12.95,12.65,12.79,12.9,-0.11000000000000121,-0.8527,2722.0,3478.461,13.148,6007.018,11.7815,4181.773,,,46
47,600847.SH,20180315,12.84,12.99,12.7,12.79,12.79,0.0,0.0,2185.0,2801.977,13.08,5420.354,11.8875,4053.2095,,,47
48,600847.SH,20180316,12.61,12.83,12.6,12.67,12.79,-0.11999999999999922,-0.9382,1674.0,2126.058,12.886,4198.584,11.992,3965.397,,,48
49,600847.SH,20180319,12.52,12.67,12.52,12.57,12.67,-0.09999999999999964,-0.7893,1772.42,2229.381,12.744,2812.492,12.0805,3987.4555,,,49
50,600847.SH,20180320,12.45,12.59,12.4,12.56,12.57,-0.009999999999999787,-0.0796,1301.0,1631.855,12.676,1930.884,12.171,3926.8635,,,50
51,600847.SH,20180321,12.32,12.56,12.3,12.31,12.56,-0.25,-1.9904,4058.66,5047.636,12.58,2198.216,12.244,4074.2335,,,51
52,600847.SH,20180322,12.39,12.39,12.2,12.24,12.31,-0.07000000000000028,-0.5686,2514.0,3091.287,12.47,2264.016,12.311,4122.0335,,,52
53,600847.SH,20180323,12.12,12.12,11.63,11.63,12.24,-0.6099999999999994,-4.9837,2891.0,3414.439,12.262,2507.416,12.348,4172.5725,,,53
54,600847.SH,20180326,11.12,11.73,11.05,11.7,11.63,0.06999999999999851,0.6019,2352.0,2652.159,12.088,2623.332,12.373,4007.2725,,,54
55,600847.SH,20180327,11.78,12.29,11.78,12.29,11.7,0.5899999999999999,5.0427,2680.0,3267.523,12.034,2899.132,12.4335,3998.0115,,,55
