,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,ma5,ma_v_5,ma20,ma_v_20,ma60,ma_v_60,key
0,300789.SZ,20190828,42.7,51.24,42.7,51.24,35.58,15.660000000000004,44.0135,164.09,839.516,,,,,,,0
1,300789.SZ,20190829,56.36,56.36,56.36,56.36,51.24,5.119999999999997,9.9922,129.0,727.044,,,,,,,1
2,300789.SZ,20190830,62.0,62.0,62.0,62.0,56.36,5.640000000000001,10.0071,230.0,1426.0,,,,,,,2
3,300789.SZ,20190902,68.2,68.2,68.2,68.2,62.0,6.200000000000003,10.0,528.0,3600.96,,,,,,,3
4,300789.SZ,20190903,75.02,75.02,75.02,75.02,68.2,6.819999999999993,10.0,946.52,7100.793,62.564,399.522,,,,,4
5,300789.SZ,20190904,82.52,82.52,82.52,82.52,75.02,7.5,9.9973,906.96,7484.233,68.82,548.096,,,,,5
6,300789.SZ,20190905,90.77,90.77,86.2,90.77,82.52,8.25,9.9976,73950.53,660752.627,75.702,15312.402,,,,,6
7,300789.SZ,20190906,87.99,90.5,83.88,83.99,90.77,-6.780000000000001,-7.4694,51415.0,448343.646,80.1,25549.402,,,,,7
8,300789.SZ,20190909,82.81,87.47,80.5,85.91,83.99,1.9200000000000017,2.286,33288.99,280167.306,83.642,32101.6,,,,,8
9,300789.SZ,20190910,85.03,94.48,85.02,91.38,85.91,5.469999999999999,6.3671,40634.35,367929.729,86.914,40039.166,,,,,9
10,300789.SZ,20190911,89.9,93.9,86.66,87.26,91.38,-4.11999999999999,-4.5086,32304.64,289345.494,87.862,46318.702,,,,,10
11,300789.SZ,20190912,87.68,90.8,87.68,88.28,87.26,1.019999999999996,1.1689,22412.13,199429.622,87.364,36011.022,,,,,11
12,300789.SZ,20190916,87.68,95.6,87.68,95.0,88.28,6.719999999999999,7.6121,35634.72,330438.612,89.566,32854.966,,,,,12
13,300789.SZ,20190917,93.64,97.0,91.82,96.8,95.0,1.7999999999999972,1.8947,30584.37,287859.599,91.744,32314.042,,,,,13
14,300789.SZ,20190918,96.3,97.56,92.89,92.89,96.8,-3.9099999999999966,-4.0393,26178.7,248990.994,92.046,29422.912,,,,,14
15,300789.SZ,20190919,93.16,96.18,90.9,96.02,92.89,3.1299999999999955,3.3696,24718.31,231351.417,93.798,27905.646,,,,,15
16,300789.SZ,20190920,98.52,103.88,92.56,92.94,96.02,-3.0799999999999983,-3.2077,39225.07,383571.26,94.73,31268.234,,,,,16
17,300789.SZ,20190923,90.55,93.0,88.74,92.74,92.94,-0.20000000000000284,-0.2152,21820.04,197904.828,94.278,28505.298,,,,,17
18,300789.SZ,20190924,92.01,94.5,90.32,94.1,92.74,1.3599999999999994,1.4665,20673.46,190923.802,93.738,26523.116,,,,,18
19,300789.SZ,20190925,93.25,96.3,90.86,91.06,94.1,-3.039999999999992,-3.2306,23330.51,218712.966,93.372,25953.478,83.724,23953.7695,,,19
20,300789.SZ,20190926,90.95,92.36,84.71,86.26,91.06,-4.799999999999997,-5.2712,25394.04,223875.008,91.42,26088.624,85.475,25215.267,,,20
21,300789.SZ,20190927,86.0,87.48,85.58,87.14,86.26,0.8799999999999955,1.0202,10706.47,92908.469,90.26,20384.904,87.014,25744.1405,,,21
22,300789.SZ,20190930,86.2,87.18,82.5,82.5,87.14,-4.640000000000001,-5.3248,13164.15,110942.114,88.212,18653.726,88.039,26390.848,,,22
23,300789.SZ,20191008,82.38,83.45,76.32,77.04,82.5,-5.459999999999994,-6.6182,16901.0,134015.351,84.8,17899.234,88.481,27209.498,,,23
24,300789.SZ,20191009,76.19,77.59,75.22,77.52,77.04,0.47999999999998977,0.6231,9513.4,72716.479,82.092,15135.812,88.606,27637.842,,,24
25,300789.SZ,20191010,77.49,79.78,76.57,79.18,77.52,1.6600000000000108,2.1414,10244.08,80270.132,80.676,12105.82,88.439,28104.698,,,25
26,300789.SZ,20191011,79.16,79.95,77.1,77.95,79.18,-1.230000000000004,-1.5534,9409.92,73725.492,78.838,11846.51,87.798,24877.6675,,,26
27,300789.SZ,20191014,79.01,81.05,78.62,79.98,77.95,2.030000000000001,2.6042,10749.17,86148.526,78.334,11363.514,87.5975,22844.376,,,27
28,300789.SZ,20191015,79.1,80.55,77.77,80.44,79.98,0.45999999999999375,0.5751,9780.41,77138.886,79.014,9939.396,87.324,21668.947,,,28
29,300789.SZ,20191016,80.01,82.5,80.01,81.06,80.44,0.6200000000000045,0.7708,10052.64,81928.048,79.722,10047.244,86.808,20139.8615,,,29
30,300789.SZ,20191017,80.7,82.38,80.33,82.14,81.06,1.0799999999999983,1.3323,8694.34,71082.447,80.314,9737.296,86.552,18959.3465,,,30
31,300789.SZ,20191018,82.1,82.11,77.5,77.6,82.14,-4.540000000000006,-5.5271,13066.51,104450.529,80.244,10468.614,86.018,18492.0655,,,31
32,300789.SZ,20191021,77.6,77.95,72.21,73.17,77.6,-4.429999999999993,-5.7088,13030.0,97164.45,78.882,10924.78,84.9265,17361.8295,,,32
33,300789.SZ,20191022,73.3,74.85,73.3,74.6,73.17,1.4299999999999926,1.9544,6000.25,44430.458,77.714,10168.748,83.8165,16132.6235,,,33
34,300789.SZ,20191023,74.59,75.67,73.36,74.83,74.6,0.23000000000000398,0.3083,6644.0,49505.245,76.468,9487.02,82.9135,15155.8885,,,34
35,300789.SZ,20191024,74.96,74.96,73.87,74.16,74.83,-0.6700000000000017,-0.8954,4708.92,35005.574,74.872,8689.936,81.8205,14155.419,,,35
36,300789.SZ,20191025,74.97,79.28,74.19,76.82,74.16,2.6599999999999966,3.5868,12052.39,92878.978,74.716,8487.112,81.0145,12796.785,,,36
37,300789.SZ,20191028,76.99,77.83,75.58,77.32,76.82,0.5,0.6509,8614.65,66235.769,75.546,7604.042,80.2435,12136.5155,,,37
38,300789.SZ,20191029,77.0,77.0,72.79,72.9,77.32,-4.4199999999999875,-5.7165,10861.47,80941.662,75.206,8576.286,79.1835,11645.916,,,38
39,300789.SZ,20191030,72.32,72.32,70.24,71.3,72.9,-1.6000000000000085,-2.1948,7280.47,51727.265,74.5,8703.58,78.1955,10843.414,,,39
40,300789.SZ,20191031,71.0,71.55,67.58,67.65,71.3,-3.6499999999999915,-5.1192,9982.17,69075.375,73.198,9758.23,77.265,10072.8205,,,40
41,300789.SZ,20191101,67.0,69.19,66.7,68.13,67.65,0.47999999999998977,0.7095,7157.0,48829.971,71.46,8779.152,76.3145,9895.347,,,41
42,300789.SZ,20191104,68.0,69.28,67.83,68.47,68.13,0.3400000000000034,0.499,6922.0,47484.472,69.69,8440.622,75.613,9583.2395,,,42
43,300789.SZ,20191105,68.5,69.8,68.2,68.71,68.47,0.23999999999999488,0.3505,6087.0,41958.869,68.852,7485.728,75.1965,9042.5395,,,43
